detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-6.4653301291063057e+04,-6.5678756344319123e+05,6.5996208441203414e+05,-1.6689188808881410e+00,4.3554995286147687e+11,2.1777497643073843e+11,2.4288788710328274e-01,1,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,6.4653291817477344e+04,-6.5608430862903548e+05,6.5926221503440908e+05,-1.4725692846061909e+00,4.3462666817207544e+11,2.1731333408603772e+11,2.4237301007039544e-01,2,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.6546894122401810e+01,-6.5582814193011168e+05,6.5582814294842375e+05,-1.5707406004669946e+00,4.3011055308317810e+11,2.1505527654158905e+11,2.3985456265775987e-01,3,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,3.6632341085499476e+01,-6.5508503756652644e+05,6.5508503859076626e+05,-1.5707404068166546e+00,4.2913640778546570e+11,2.1456820389273285e+11,2.3931132280309222e-01,4,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-1.0981429729791805e+05,-1.1181334409987400e+06,1.1235130492213781e+06,-1.6686945263719166e+00,1.2622815717707188e+12,6.3114078588535938e+11,2.4399247870750990e-01,1,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.0981421187513796e+05,-1.1117922346117033e+06,1.1172023693461460e+06,-1.4723434232718953e+00,1.2481411340726423e+12,6.2407056703632117e+11,2.4125920546553195e-01,2,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.1587291049448817e+02,-1.1165078338259514e+06,1.1165078785079906e+06,-1.5705134152984455e+00,1.2465898427704141e+12,6.2329492138520703e+11,2.4095934890540083e-01,3,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,3.1601804298942017e+02,-1.1100912468868271e+06,1.1100912918684455e+06,-1.5705116492647035e+00,1.2323026762821541e+12,6.1615133814107703e+11,2.3819771374955573e-01,4,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9958384631493680e-01,5.0000000132337752e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-5.2518769371084752e+04,-2.6644329576393234e+05,2.7156997439665440e+05,-1.7654119769129470e+00,7.3750250993799530e+10,3.6875125496899765e+10,2.3238178863574432e-01,1,9.9989234856045828e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9958384631493680e-01,5.0000000132337752e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,5.2518737172281850e+04,-2.6161590903594543e+05,2.6683534551268746e+05,-1.3726821296588856e+00,7.1201101614875290e+10,3.5600550807437645e+10,2.2434960048462987e-01,2,9.9989234856045828e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9958384631493680e-01,5.0000000132337752e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,4.8510472245208786e+02,-2.6530546613366884e+05,2.6530590963451052e+05,-1.5689678526631656e+00,7.0387225686995056e+10,3.5193612843497528e+10,2.2178513539739533e-01,3,9.9989234856045828e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9958384631493680e-01,5.0000000132337752e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,4.8517342410469701e+02,-2.6042737511130018e+05,2.6042782704736703e+05,-1.5689333396085585e+00,6.7822653100613312e+10,3.3911326550306656e+10,2.1370434981797146e-01,4,9.9989234856045828e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9958384631493680e-01,5.0000000132337752e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,1.8031567038336445e+04,9.1498779309346617e+04,9.3258586869834879e+04,1.3762206802114831e+00,8.6971640249585381e+09,4.3485820124792690e+09,2.7404144459769131e-02,5,9.9989234856045828e-01
