detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_TxTy_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_0,0,9.9998665475983595e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-5.9784089500883109e-15,-3.5727946998419220e+01,3.5727946998419220e+01,-1.5707963267948968e+00,1.2764861967218530e+03,1.2764861967218530e+03,2.5132547559542739e-01,1,9.9999999102443571e-01
c_p_gamma_TxTy_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_0,0,9.9998665475983595e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,3.5723060675369027e+01,-4.0119721334324021e-13,3.5723060675369027e+01,-1.1230762587480776e-14,1.2761370640160969e+03,1.2761370640160969e+03,2.5125673537438514e-01,2,9.9999999102443571e-01
c_p_gamma_TxTy_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_0,0,9.9998665475983595e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-6.4520375022845274e-14,-3.5543938100170031e+01,3.5543938100170031e+01,-1.5707963267948983e+00,1.2633715356687187e+03,1.2633715356687187e+03,2.4874334941582876e-01,3,9.9999999102443571e-01
c_p_gamma_TxTy_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_0,0,9.9998665475983595e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.5539013718365361e+01,-1.5923685708237883e-13,3.5539013718365361e+01,-4.4806211659185863e-15,1.2630214960741614e+03,1.2630214960741614e+03,2.4867443063879438e-01,4,9.9999999102443571e-01
c_p_gamma_TxTy_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_1,1,9.9946060913477641e-01,9.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-9.6135681441745451e-16,-3.7837258044859210e+00,3.7837258044859210e+00,-1.5707963267948968e+00,1.4316580963532630e+01,1.4316580963532630e+01,2.5821052930553251e-01,1,9.9999999997537925e-01
c_p_gamma_TxTy_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_1,1,9.9946060913477641e-01,9.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,3.7837194526092026e+00,1.7726024141745312e-15,3.7837194526092026e+00,4.6848146020767158e-16,1.4316532896053284e+01,1.4316532896053284e+01,2.5820966237163845e-01,2,9.9999999997537925e-01
c_p_gamma_TxTy_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_1,1,9.9946060913477641e-01,9.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,4.0127390296053285e-17,-3.6614425386122269e+00,3.6614425386122269e+00,-1.5707963267948966e+00,1.3406161463559149e+01,1.3406161463559149e+01,2.4179041464428561e-01,3,9.9999999997537925e-01
c_p_gamma_TxTy_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_1,1,9.9946060913477641e-01,9.9999999999999989e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.6614348081538086e+00,-2.4674859463903295e-17,3.6614348081538086e+00,-6.7391229823220602e-18,1.3406104854360317e+01,1.3406104854360317e+01,2.4178939365392266e-01,4,9.9999999997537925e-01
c_p_gamma_TxTy_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_2,2,9.8912178010765406e-01,1.0000000000000000e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,3.5253923615819027e+00,-6.0874654807276428e+01,6.0976651180662287e+01,-1.5129486217351249e+00,3.7181519892081637e+03,3.7181519892081637e+03,2.5868316114576217e-01,1,9.9277552876644781e-01
c_p_gamma_TxTy_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_2,2,9.8912178010765406e-01,1.0000000000000000e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,6.0850278674813154e+01,-3.5239806832597913e+00,6.0952234205633580e+01,-5.7847705059942210e-02,3.7151748546584081e+03,3.7151748546584081e+03,2.5847603282537013e-01,2,9.9277552876644781e-01
