selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_0,0,1,2.7037427852150131e-11,5.0116366256015610e-01,2.9829855316447116e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1656384962201738e+00,1.5707949999999999e+00,1.8653206380689404e+00,5.0069132916587327e+00,1.0000000000000000e+00,1.8653206380689396e+00,1.8942175613127986e+01,9.6135391610729737e-01,-1.0426609432768034e+01,1.6413126907600311e+00,9.5481897188835163e-01,1.7091248131183008e+02,1.9579893262289261e-12,4.2577830901814329e+00,1.9579893262289261e-12,4.2577830901814329e+00,0.0000000000000000e+00,2.4436064283150927e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9934218009666580e-11,1.2184446933878761e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7037427852150131e-11,6.5111410179386555e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1704455321850567e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0226368666390260e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0226370372812876e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2310204374591373e-12,3.0607072823355892e-11,3.2793006045900090e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3804759528592973e-11,2.9843912849317064e-11,1.4089904936810500e-07,0.0000000000000000e+00,6.6640018746250564e-08,6.6640018746250564e-08,5.2089587808795986e-11,2.9892383918414956e-11,8.1483385985668758e-08,1.4901161193847656e-08,6.9892641303292360e-08,6.6640018746250564e-08,8.4375635364080759e-01,1.0226364768697869e-02,6.3634045638570758e-08,9.9870505625080619e-01,9.9865269775304255e-01,5.3430983312267977e-01,8.4464978773362687e-01,1.0226370397257989e-02,6.5852375913133225e-08,9.9976244638605072e-01,9.9971014326769925e-01,5.3487539168384302e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_0,0,2,2.4051372005118310e-11,4.9999999999999989e-01,3.1415926535897931e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484684667694e+01,9.6635000278939875e-01,-1.0542372827317124e+01,1.5467670137681346e+00,9.6042875065108702e-01,1.8000000000000000e+02,1.9579893262289261e-12,4.3050559286769827e+00,1.9579893262289261e-12,4.3050559286769827e+00,1.9932468841524465e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2595987743507599e-13,1.6711333703115421e-11,3.5069669527408950e-09,2.2401357260902089e-07,2.2450863083182817e-07,2.2401357260902089e-07,1.2596274623057404e-13,1.6712072095801929e-11,3.5069680924029662e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5971777624043339e-12,2.4051372005118310e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6673112303637936e-12,2.4037549728461727e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8699265186560297e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5640319390657600e-15,0.0000000000000000e+00,3.9079850466805510e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2595547379527307e-13,1.6712072201355106e-11,3.5069683829153015e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4066024631417474e-11,1.6712216075358444e-11,3.5069930561462037e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3939952454673174e-11,1.6642736724697826e-11,3.4939266834169415e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4489468653693700e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,1.0000000000000000e+00,5.3493267675629008e-01,8.4489468653680166e-01,2.4936386289198254e-11,4.3690606688073785e-11,9.9999999999997469e-01,9.9999999999997469e-01,5.3493267675630918e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_1,1,1,2.2939213029093963e-11,5.0020758285704847e-01,3.3118060404939698e-01,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,5.0069132916587327e+00,1.8653206380689396e+00,2.5000000000000000e-01,5.0069132916587327e+00,4.7872472040683950e-01,1.7445091418080641e-01,-4.2492134372611490e-01,3.1452993411013157e+00,1.3298023170712142e-01,1.8975250868623640e+01,4.8949039266332761e-13,2.6901688340848509e-02,4.8949039266332761e-13,2.6901688340848509e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6271883872405366e-11,6.8919702634739004e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2939213029093963e-11,9.8210026587421914e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7989047751409970e-12,0.0000000000000000e+00,4.6427115388393488e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1850473618006355e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1850473614469785e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1778436351157674e-12,5.4538027384218388e-11,2.3349355461842829e-07,0.0000000000000000e+00,1.4901161193847656e-08,2.1073424255447017e-08,3.6686443719121724e-12,5.7111252969866402e-11,3.3124256594562185e-07,1.4901161193847656e-08,2.5809568279517847e-08,2.1073424255447017e-08,2.9939461256643484e-12,5.6452849281272272e-11,3.5746931331701985e-07,0.0000000000000000e+00,2.1073424255447017e-08,1.4901161193847656e-08,4.6571143845159528e-02,1.1850472543450155e-01,2.3718060889865028e-08,1.2744888700532159e-01,4.6902519138613590e-02,1.1863535204757310e-01,5.0403627203304255e-02,1.1850472787401213e-01,0.0000000000000000e+00,1.2891927736772615e-01,5.0762265340282511e-02,1.1865771968873741e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_1,1,2,2.2081794726069859e-11,5.0124227542236310e-01,5.5012195178790169e-01,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2072318877843426e+00,1.5707949999999999e+00,5.2032628325080950e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.3063516586374149e+00,3.7551888284548146e-01,-1.1595321455173484e+00,3.0522832046570745e+00,1.6857873925637196e-01,3.1519666054946086e+01,4.8949733155723152e-13,7.3409756560529976e-02,4.8949733155723152e-13,7.3409756560529976e-02,0.0000000000000000e+00,1.9604727563571345e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7477373714935851e-12,1.5561572863642681e-11,7.8471090649350122e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0386846081695099e-11,8.8141756164520014e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2081794726069859e-11,3.0082977774339694e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1943317245186070e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1786104720111736e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1786105154817994e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8617290435136544e-12,1.5706113833713528e-11,3.6176880042455195e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3287853746258673e-12,2.3560537904367043e-11,3.8878628080090346e-07,0.0000000000000000e+00,3.6500241499888567e-08,2.1073424255447017e-08,6.1510801535894600e-12,2.1656113172531169e-11,4.9737359042347900e-07,0.0000000000000000e+00,2.9802322387695312e-08,3.6500241499888567e-08,1.0383643516916356e-01,1.1786105423276148e-01,3.0541256266602989e-08,1.5756654271513174e-01,1.0457526862917810e-01,1.1851248611486559e-01,1.1194515508007946e-01,1.1786104799145868e-01,3.1329060970121996e-08,1.6310093859026029e-01,1.1274168524679963e-01,1.1861786335916161e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_2,2,1,2.2565942170427178e-11,5.0362897927071537e-01,1.0841863447922351e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1609790984487747e+00,1.5707949999999999e+00,3.7306412761378791e+00,5.8904862254808599e-01,2.5000000000000000e-01,3.7306412761378791e+00,4.8143828414888556e+00,7.3027538138499071e-01,-4.2732993284132528e+00,2.6580192047076681e+00,3.1946879464026590e-01,6.2119301762310563e+01,4.8949733155723152e-13,2.7054175653824319e-01,4.8949733155723152e-13,2.7054175653824319e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7406965585896614e-12,0.0000000000000000e+00,6.6876457912911212e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1142245685578894e-11,8.8635813995958529e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2565942170427178e-11,4.8078814339647040e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3566568350495563e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1152199683722792e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1152199614730150e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7338420304051934e-12,5.8865379505180372e-11,3.4021749650797432e-07,0.0000000000000000e+00,2.1073424255447017e-08,2.1073424255447017e-08,1.8059060781343291e-11,6.7854253660590298e-11,4.2665139571007461e-07,2.1073424255447017e-08,4.9421560620597002e-08,5.1619136559035694e-08,2.1054753369621926e-11,7.9563650694800302e-11,5.5910478943325521e-07,0.0000000000000000e+00,5.3726900748371916e-08,5.5755039852469285e-08,3.2846977774937092e-01,1.1152199095128730e-01,4.9767707330934643e-08,3.4909940825633662e-01,3.3080695123565229e-01,1.1822858744296741e-01,3.1467507872588707e-01,1.1152200616030623e-01,4.0616796792880239e-08,3.3596384882969671e-01,3.1691410486509564e-01,1.1769152758403092e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_2,2,2,1.4779823198640685e-11,5.0668650609755927e-01,2.5268932961835771e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9897500353805408e+00,1.5707949999999999e+00,2.2580197197676632e+00,5.3996123733574564e+00,2.5000000000000000e-01,2.2580197197676637e+00,1.7692367667429039e+01,9.8164411390953943e-01,-1.5703940745987675e+01,1.2106757963426427e+00,8.7338628919227013e-01,1.4478032115122005e+02,4.8946957598161589e-13,9.9421346072096450e-01,4.8946957598161589e-13,9.9421346072096450e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0916742296539503e-11,7.2334072441805537e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8640292399221737e-11,3.6121780012521126e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4779823198640685e-11,3.5621779462299074e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5476231407518526e-11,0.0000000000000000e+00,4.0763833004009784e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1851018111675509e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1851018126168381e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9412619363447451e-12,1.8450806929625980e-11,7.9990251856433386e-08,0.0000000000000000e+00,2.1073424255447017e-08,0.0000000000000000e+00,7.9241045802957874e-11,1.8905265669786291e-11,1.8922541971619760e-07,0.0000000000000000e+00,4.7121609153872423e-08,5.1619136559035694e-08,7.7028045592015937e-11,1.8357399223606190e-11,2.4057498510869822e-07,0.0000000000000000e+00,5.7711949142924205e-08,4.7121609153872423e-08,9.6917594362575876e-01,2.1851008925776131e-02,3.6567518625151355e-08,9.7631650097102740e-01,9.7607194564528432e-01,1.1786389495929715e-01,9.7139413928799623e-01,2.1851014954487952e-02,4.5182655360187507e-08,9.7854992505371718e-01,9.7830592803584382e-01,1.1812439445934039e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_3,3,1,2.1277979378453438e-11,5.0460529559645551e-01,2.6431478476067780e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,6.8722339297276669e-01,3.8288160465625602e+00,1.0000000000000000e+00,6.8722339297276724e-01,1.7194410463913083e+01,9.1744637617693914e-01,-9.4645623604977054e+00,2.4270307677020768e+00,9.0819912926997315e-01,1.5144121629695607e+02,1.9579893262289261e-12,3.8649240517096279e+00,1.9579893262289261e-12,3.8649240517096279e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4320824788002255e-11,2.4382172482406705e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8632866602301973e-11,1.9757652049042485e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1277979378453438e-11,1.8720714789997486e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9283592672009234e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4588535582420502e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4588534860908083e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2790711012460071e-12,4.1968944150277226e-11,1.5698729153028958e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2611601443671358e-11,3.9173047368868308e-11,3.4634418605154673e-07,1.4901161193847656e-08,1.8371385344770479e-07,1.8250120749944285e-07,8.9986031915192430e-11,3.7828966751056180e-11,4.8588791116833918e-07,2.1073424255447017e-08,2.1696418193818683e-07,2.1593834081574437e-07,8.2761862923167995e-01,9.4588537876869341e-02,1.8992786590190405e-07,9.8410870082989710e-01,9.7955241975768514e-01,5.3246345522629790e-01,8.2569083035677171e-01,9.4588531741690740e-02,1.9584302723973934e-07,9.8183758021095580e-01,9.7727071066301485e-01,5.3126235090151508e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Tx,enhanced_region_3,3,2,1.8187049088957963e-11,5.0462173127655152e-01,2.7043012617986806e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9768129225722415e+00,1.5707949999999999e+00,1.0799224746714913e+00,4.2215151282612844e+00,2.5000000000000000e-01,1.0799224746714913e+00,1.8657724118150497e+01,9.8822374630119281e-01,-1.6560801782670566e+01,1.1021803823021616e+00,9.1490892132451351e-01,1.5494504883296753e+02,4.8945569819380808e-13,1.0484611677403257e+00,4.8945569819380808e-13,1.0484611677403257e+00,0.0000000000000000e+00,1.7759092807434484e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5315694255844214e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9907264234513601e-11,1.9555255963704368e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8187049088957963e-11,2.2709219434052993e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0942968753369087e-11,0.0000000000000000e+00,2.6478473743828523e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1364490057645935e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1364497280801814e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6881239824321147e-12,2.7074591846622101e-11,5.9614849707678931e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5696611018710337e-11,2.9280610994158320e-11,6.3388495566629937e-08,1.4901161193847656e-08,3.6500241499888567e-08,2.9802322387695312e-08,5.2883407688098566e-11,3.0358272331395757e-11,1.5977135729444788e-07,2.1073424255447017e-08,4.7121609153872423e-08,3.6500241499888567e-08,9.8374948747931490e-01,1.1364493131182799e-02,2.7280114208362647e-08,9.9081436281914892e-01,9.9074918610613416e-01,1.1811029836354112e-01,9.8705250483960827e-01,1.1364493371265513e-02,2.9637454618625079e-08,9.9414066165977932e-01,9.9407570303603721e-01,1.1850319765829311e-01
