detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_ep_mixing_angles_polarization_01_local_minimum_36,C_e_p,polarization_cluster_01_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1011396357308804e-01,1.4550858860717093e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1697940059535775e-01,6.4247254934078051e-08,1.1697940059537539e-01,5.4921853426406768e-07,1.3684180163653310e-02,2.3709036975413178e-01,3,9.9999993156055389e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_36,C_e_p,polarization_cluster_01_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1011396357308804e-01,1.4550858860717093e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.1696320174419059e-01,-4.8754846555196936e-08,1.1696320174420075e-01,-4.1683919239681471e-07,1.3680390562254605e-02,2.3702471160098743e-01,4,9.9999993156055389e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_38,C_e_p,polarization_cluster_01_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0922132031635468e+00,5.2535632406887001e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.8731247667543647e+00,1.1827547112307907e-02,1.8731621079605703e+00,3.1352783972549410e+00,3.5087362826992869e+00,2.7285580110083701e-01,1,9.9982818778114746e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_38,C_e_p,polarization_cluster_01_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0922132031635468e+00,5.2535632406887001e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8726092787913500e+00,-1.2042192369850289e-02,1.8726479982667679e+00,-3.1351620401601630e+00,3.5068105254125328e+00,2.7270604517594921e-01,2,9.9982818778114746e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_38,C_e_p,polarization_cluster_01_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0922132031635468e+00,5.2535632406887001e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.7091713900573677e+00,-1.1068458412077924e-02,1.7092072289111857e+00,-3.1351168233995899e+00,2.9213893513622553e+00,2.2718094709020886e-01,3,9.9982818778114746e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_38,C_e_p,polarization_cluster_01_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0922132031635468e+00,5.2535632406887001e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.7088141029815871e+00,1.0722485630115438e-02,1.7088477434361595e+00,3.1353179248827043e+00,2.9201606102468545e+00,2.2708539441415243e-01,4,9.9982818778114746e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_45,C_e_p,polarization_cluster_01_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1385536439521461e-01,1.4507860573894920e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2357913527733197e-01,3.3830026094882561e-05,1.2357913990784926e-01,2.7375191753759308e-04,1.5271803820363777e-02,2.6372126626325049e-01,1,9.9999994246442803e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_45,C_e_p,polarization_cluster_01_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1385536439521461e-01,1.4507860573894920e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.2356860047874522e-01,-7.5132943508700529e-09,1.2356860047874546e-01,-6.0802617507692734e-08,1.5269199024275809e-02,2.6367628532119824e-01,2,9.9999994246442803e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_45,C_e_p,polarization_cluster_01_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1385536439521461e-01,1.4507860573894920e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.1698579961114759e-01,4.6539019004858731e-07,1.1698579961207330e-01,3.9781767666935286e-06,1.3685677310876162e-02,2.3633122796417155e-01,3,9.9999994246442803e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_45,C_e_p,polarization_cluster_01_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1385536439521461e-01,1.4507860573894920e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1697093233257318e-01,-5.4478144119737337e-07,1.1697093233384181e-01,-4.6574087282172385e-06,1.3682199011048201e-02,2.3627116291580774e-01,4,9.9999994246442803e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_52,C_e_p,polarization_cluster_01_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2583104988543463e+00,3.3927066013597879e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1442820048149533e+00,7.3637370829967587e-04,1.1442822417522556e+00,3.1409491290009672e+00,1.3093818487895674e+00,2.6655742984947378e-01,1,9.9985481823210276e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_52,C_e_p,polarization_cluster_01_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2583104988543463e+00,3.3927066013597879e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1440454162063005e+00,-6.8782043140668079e-04,1.1440456229712141e+00,-3.1409914358944211e+00,1.3088403874395935e+00,2.6644720184688975e-01,2,9.9985481823210276e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_52,C_e_p,polarization_cluster_01_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2583104988543463e+00,3.3927066013597879e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0709254955665590e+00,-6.3564516722683286e-04,1.0709256842093473e+00,-3.1409991061439508e+00,1.1468818210992586e+00,2.3347648423254830e-01,3,9.9985481823210276e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_52,C_e_p,polarization_cluster_01_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2583104988543463e+00,3.3927066013597879e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0706897296163489e+00,6.6272221491039561e-04,1.0706899347181071e+00,3.1409736861037469e+00,1.1463769363066640e+00,2.3337370230319093e-01,4,9.9985481823210276e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_58,C_e_p,polarization_cluster_01_local_minimum_58,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4237867825154424e+00,1.5448716520580519e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.4149547130718836e-02,-2.1050919179701533e-01,2.1508905677156182e-01,-1.3640652254386565e+00,4.6263302342880154e-02,2.6318986697467833e-01,1,9.9999848966475113e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_58,C_e_p,polarization_cluster_01_local_minimum_58,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4237867825154424e+00,1.5448716520580519e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.5422422539141916e-02,2.1020450577337293e-01,2.1505611062407021e-01,1.3579816007135541e+00,4.6249130716752337e-02,2.6310924522468415e-01,2,9.9999848966475113e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_58,C_e_p,polarization_cluster_01_local_minimum_58,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4237867825154424e+00,1.5448716520580519e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.3327893339429671e-02,1.9940546441792406e-01,2.0405843668165494e-01,1.3568367839360524e+00,4.1639845580960969e-02,2.3688722733356424e-01,3,9.9999848966475113e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_58,C_e_p,polarization_cluster_01_local_minimum_58,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4237867825154424e+00,1.5448716520580519e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.1699723197783131e-02,-1.9971925709925287e-01,2.0402609776949907e-01,-1.3649616780717244e+00,4.1626648571049189e-02,2.3681215013182444e-01,4,9.9999848966475113e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_61,C_e_p,polarization_cluster_01_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0239163416584163e+00,6.1126441300316026e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.6990456867379327e+00,-1.1151153497431426e-02,1.6990822798932066e+00,-3.1350295614521970e+00,2.8868805938470969e+00,2.8045579800081433e-01,1,9.9984050652465273e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_61,C_e_p,polarization_cluster_01_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0239163416584163e+00,6.1126441300316026e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.6989831147430607e+00,1.1037350177922451e-02,1.6990189661333925e+00,3.1350963000866976e+00,2.8866654472809827e+00,2.8043489685858652e-01,2,9.9984050652465273e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_61,C_e_p,polarization_cluster_01_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0239163416584163e+00,6.1126441300316026e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.5030221376872310e+00,-9.9955870469912601e-03,1.5030553742754482e+00,-3.1349424257305039e+00,2.2591754581383077e+00,2.1947525550119540e-01,3,9.9984050652465273e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_61,C_e_p,polarization_cluster_01_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0239163416584163e+00,6.1126441300316026e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.5030215864202923e+00,9.7144348296653721e-03,1.5030529796016612e+00,3.1351294732529311e+00,2.2591682594894325e+00,2.1947455616405651e-01,4,9.9984050652465273e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_62,C_e_p,polarization_cluster_01_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.4892360462088826e-01,1.0713262104317840e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.8475220441301505e+00,3.0458763456117389e-04,1.8475220692377337e+00,1.6486278622187823e-04,3.4133377963204761e+00,2.7532228847952966e-01,1,9.9974115429050581e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_62,C_e_p,polarization_cluster_01_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.4892360462088826e-01,1.0713262104317840e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.8467541479460385e+00,-2.8643672699388690e-04,1.8467541701596066e+00,-1.5510279211531096e-04,3.4105009650018983e+00,2.7509346761934311e-01,2,9.9974115429050581e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_62,C_e_p,polarization_cluster_01_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.4892360462088826e-01,1.0713262104317840e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.6693241235574379e+00,-2.8378995393437903e-04,1.6693241476799965e+00,-1.7000290548468657e-04,2.7866431100275459e+00,2.2477264308723094e-01,3,9.9974115429050581e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_62,C_e_p,polarization_cluster_01_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.4892360462088826e-01,1.0713262104317840e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6685074006679115e+00,2.8095702243763782e-04,1.6685074243228404e+00,1.6838823709723724e-04,2.7839170250204388e+00,2.2455275510440206e-01,4,9.9974115429050581e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_63,C_e_p,polarization_cluster_01_local_minimum_63,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2657835779396054e+00,3.3001969091035965e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1433695121807728e+00,7.2446106872881442e-03,1.1433924635786736e+00,3.1352565446925351e+00,1.3073463257685085e+00,2.6555747714262118e-01,1,9.9986025151865809e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_63,C_e_p,polarization_cluster_01_local_minimum_63,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2657835779396054e+00,3.3001969091035965e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1432197192693121e+00,-7.4481282089299550e-03,1.1432439814580357e+00,-3.1350777005099508e+00,1.3070068011400211e+00,2.6548851048704436e-01,2,9.9986025151865809e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_63,C_e_p,polarization_cluster_01_local_minimum_63,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2657835779396054e+00,3.3001969091035965e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0743048334560612e+00,-7.0085981635279442e-03,1.0743276947166880e+00,-3.1350689011892920e+00,1.1541799956352736e+00,2.3444524359619220e-01,3,9.9986025151865809e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_63,C_e_p,polarization_cluster_01_local_minimum_63,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2657835779396054e+00,3.3001969091035965e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0741317103180283e+00,6.7686949439870825e-03,1.0741530367419614e+00,3.1352911867517954e+00,1.1538047463419774e+00,2.3436902029280032e-01,4,9.9986025151865809e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_64,C_e_p,polarization_cluster_01_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4996914813906210e+00,7.2492510024344578e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.4572866205804926e-02,-3.0547700382243549e-04,5.4573721167944469e-02,-5.5975402174307633e-03,2.9782910421165495e-03,2.6267506236734517e-01,1,9.9999563853934426e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_64,C_e_p,polarization_cluster_01_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4996914813906210e+00,7.2492510024344578e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.4548947305777459e-02,2.9837654280877947e-04,5.4549763342564415e-02,5.4698318083951768e-03,2.9756766807297846e-03,2.6244448465327758e-01,2,9.9999563853934426e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_64,C_e_p,polarization_cluster_01_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4996914813906210e+00,7.2492510024344578e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.1898463709154005e-02,2.8115169018620077e-04,5.1899225250896276e-02,5.4172882926881881e-03,2.6935295816432696e-03,2.3756007752137864e-01,3,9.9999563853934426e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_64,C_e_p,polarization_cluster_01_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4996914813906210e+00,7.2492510024344578e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.1871739127683565e-02,-2.9153703807272772e-04,5.1872558390492235e-02,-5.6202852134240719e-03,2.6907623139750263e-03,2.3731601399734292e-01,4,9.9999563853934426e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_67,C_e_p,polarization_cluster_01_local_minimum_67,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.4770542399053384e-01,1.1940116939020338e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.4532839087576097e+00,2.2829815139382547e-02,1.4534632158789211e+00,1.5707830607368318e-02,2.1125553199130946e+00,2.6648593951463662e-01,1,9.9983755891003845e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_67,C_e_p,polarization_cluster_01_local_minimum_67,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.4770542399053384e-01,1.1940116939020338e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.4531267047714411e+00,-2.3304608942288529e-02,1.4533135673067461e+00,-1.6036186772970560e-02,2.1121203249178602e+00,2.6643106755512080e-01,2,9.9983755891003845e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_67,C_e_p,polarization_cluster_01_local_minimum_67,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.4770542399053384e-01,1.1940116939020338e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.3604252916647386e+00,-2.1995748818251948e-02,1.3606030968534375e+00,-1.6166880012635960e-02,1.8512407871671646e+00,2.3352270862963800e-01,3,9.9983755891003845e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_67,C_e_p,polarization_cluster_01_local_minimum_67,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.4770542399053384e-01,1.1940116939020338e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.3600730366745324e+00,2.1266336676285406e-02,1.3602392885682699e+00,1.5634898437285272e-02,1.8502509221647130e+00,2.3339784321064305e-01,4,9.9983755891003845e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_68,C_e_p,polarization_cluster_01_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0868186783050657e+00,5.3284173495199394e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.2318963923461812e+00,-1.9911451271157903e-03,2.2318972805276718e+00,-3.1407005223037290e+00,4.9813654708268169e+00,2.7315620411117886e-01,1,9.9975477416168035e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_68,C_e_p,polarization_cluster_01_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0868186783050657e+00,5.3284173495199394e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.2310739286949874e+00,2.0574231546489083e-03,2.2310748773388407e+00,3.1406704866705430e+00,4.9776951082925232e+00,2.7295493755014233e-01,2,9.9975477416168035e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_68,C_e_p,polarization_cluster_01_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0868186783050657e+00,5.3284173495199394e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.0342200817352332e+00,1.8688289263096511e-03,2.0342209401774562e+00,3.1406739583034153e+00,4.1380548334564544e+00,2.2691275260380891e-01,3,9.9975477416168035e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_68,C_e_p,polarization_cluster_01_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0868186783050657e+00,5.3284173495199394e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.0334047649780453e+00,-1.7903402958549181e-03,2.0334055531432473e+00,-3.1407121895208303e+00,4.1347381435537960e+00,2.2673087989655025e-01,4,9.9975477416168035e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_75,C_e_p,polarization_cluster_01_local_minimum_75,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7431962663620719e-01,1.0329979997152778e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.2338361066791705e+00,6.7750152850955380e-03,1.2338547074016968e+00,5.4909620150365079e-03,1.5223974389773263e+00,2.8308212890195861e-01,1,9.9986695109038970e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_75,C_e_p,polarization_cluster_01_local_minimum_75,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7431962663620719e-01,1.0329979997152778e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2335987218117368e+00,-6.9036751177083827e-03,1.2336180394213121e+00,-5.5963117698677066e-03,1.5218134671856820e+00,2.8297354229128457e-01,2,9.9986695109038970e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_75,C_e_p,polarization_cluster_01_local_minimum_75,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7431962663620719e-01,1.0329979997152778e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.0802436001516615e+00,-6.0630058080400080e-03,1.0802606147166762e+00,-5.6125693719495948e-03,1.1669629957080512e+00,2.1699088603088640e-01,3,9.9986695109038970e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_75,C_e_p,polarization_cluster_01_local_minimum_75,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7431962663620719e-01,1.0329979997152778e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.0798200814431478e+00,5.8899533449646574e-03,1.0798361449026848e+00,5.4545150937246410e-03,1.1660460998382924e+00,2.1682039386626012e-01,4,9.9986695109038970e-01
