detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_01_local_minimum_64,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_64,gradient_local_minimum,10,10,9.9999985058686169e-01,1.0000000000000000e+00,1.4996914813906210e+00,7.2492510024344578e-02,3.6962326167424964,3.1229697874415763,2.7263723763874994,6.277736560532643,0.08503870059049705,3.1419114049842745
max_c_ep_mixing_angles_polarization_01_local_minimum_67,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_67,gradient_local_minimum,11,11,9.9999984711451950e-01,1.0000000000000000e+00,3.4770542399053384e-01,1.1940116939020338e+00,3.3010319328298463,3.067498607907383,3.061063892156648,6.267157635757703,0.0742766899592167,6.282689520738156
max_c_ep_mixing_angles_polarization_01_local_minimum_68,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_68,gradient_local_minimum,12,12,9.9999984701271227e-01,1.0000000000000000e+00,1.0868186783050657e+00,5.3284173495199394e-01,3.137235252758012,3.0430094308470466,3.09419811713714,3.1424991179883217,0.06979347019241497,3.1415112382289356
max_c_ep_mixing_angles_polarization_01_local_minimum_75,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_75,gradient_local_minimum,13,13,9.9999983413330173e-01,1.0000000000000000e+00,4.7431962663620719e-01,1.0329979997152778e+00,3.350593967420809,3.067322160528322,3.0977635953262754,6.277626269830372,0.10691487255252541,6.542656056485688e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_77,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_77,gradient_local_minimum,14,14,9.9999983112655544e-01,1.0000000000000000e+00,1.1214638622673123e+00,4.9148712610947948e-01,3.1980136303818867,3.052915767431359,3.0872604587419477,3.1437215849875395,0.07143550209216763,3.1413372889882023
max_c_ep_mixing_angles_polarization_01_local_minimum_78,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_78,gradient_local_minimum,15,15,9.9999982998185477e-01,1.0000000000000000e+00,1.0925111727260857e+00,5.2523285728227764e-01,3.3824797357065846,3.079534763604094,3.097663791550986,3.144457154542031,0.08014410351320385,3.141818012526389
max_c_ep_mixing_angles_polarization_01_local_minimum_79,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_79,gradient_local_minimum,16,16,9.9999982965711132e-01,1.0000000000000000e+00,1.1220932448978711e+00,4.8848354594036120e-01,3.3965993044290927,3.0825534458328505,3.0913471311131846,3.1247374900322047,0.07699662565501286,3.140838819936459
max_c_ep_mixing_angles_polarization_01_local_minimum_86,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_86,gradient_local_minimum,17,17,9.9999981910501234e-01,1.0000000000000000e+00,4.8882046856116845e-01,1.0228881500779063e+00,3.242404792491321,3.0550674061651075,3.0983031552571068,6.278192784033314,0.08842435964159712,6.282822024134947
max_c_ep_mixing_angles_polarization_01_local_minimum_90,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_90,gradient_local_minimum,18,18,9.9999981225883883e-01,9.9999999999999989e-01,1.4808804249095608e+00,9.4427403663412388e-02,3.714878391232427,3.141592653589793,2.8185130126567244,3.0512895748824365,0.08649414215204254,3.1475724175597266
max_c_ep_mixing_angles_polarization_01_local_minimum_92,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_92,gradient_local_minimum,19,19,9.9999980418988288e-01,1.0000000000000002e+00,2.2456061013436548e-01,1.3337669993535206e+00,3.6645756950490505,3.1408204641721595,3.0171091008966586,1.556386713298112,0.08488328782276325,0.00010304197249043197
max_c_ep_mixing_angles_polarization_01_local_minimum_93,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_93,gradient_local_minimum,20,20,9.9999980404478017e-01,9.9999999999999967e-01,1.0778966478529703e+00,5.4055781119115542e-01,3.374029431150836,3.079770705510843,3.1003128603281933,3.1363692449690013,0.07628691730635115,3.1416384434177553
max_c_ep_mixing_angles_polarization_01_local_minimum_96,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_96,gradient_local_minimum,21,21,9.9999980182103065e-01,9.9999999999999989e-01,1.5247033897155051e+00,4.5850932010782434e-02,3.682969284661607,3.121429068844485,2.5038317593093247,0.0044845788696706995,0.08499483042106562,3.142186267050741
max_c_ep_mixing_angles_polarization_01_local_minimum_97,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_97,gradient_local_minimum,22,22,9.9999980169361857e-01,1.0000000000000002e+00,8.9584922432898950e-02,1.4766506003657105e+00,3.7155409026987707,3.141592653589793,2.817497621975624,6.220623789050149,0.08778223624325979,6.281958122549278
max_c_ep_mixing_angles_polarization_01_local_minimum_98,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_98,gradient_local_minimum,23,23,9.9999980147360390e-01,1.0000000000000004e+00,1.5518628301670752e+00,1.4292798788633494e-02,3.5495610838965375,3.098885365167901,1.5973986636778317,6.279544489709386,0.12147080477602464,3.1388211096074548
max_c_ep_mixing_angles_polarization_01_local_minimum_101,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_101,gradient_local_minimum,24,24,9.9999979647205550e-01,1.0000000000000000e+00,9.1409161783762127e-02,1.4747914325889366e+00,3.723130528669883,3.141554304070096,2.8250457014983383,4.3901700415828255,0.08654410085871803,6.28222592009739
max_c_ep_mixing_angles_polarization_01_local_minimum_104,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_104,gradient_local_minimum,25,25,9.9999979272230599e-01,9.9999999999999978e-01,5.7989928077779432e-02,1.5116982722249075e+00,3.691536884058621,3.127482673278522,2.633777288867935,3.1409525959270477,0.08491193610822684,0.0016156627665137291
max_c_ep_mixing_angles_polarization_01_local_minimum_105,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_105,gradient_local_minimum,26,26,9.9999979194206667e-01,1.0000000000000000e+00,5.8059852815645607e-01,9.0936701285101895e-01,3.0517564718280408,3.0261378598616964,3.1139845399019794,6.276507593338211,0.06737099465923928,6.2831396984463
max_c_ep_mixing_angles_polarization_01_local_minimum_107,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_107,gradient_local_minimum,27,27,9.9999978101102283e-01,1.0000000000000002e+00,3.9606044183841199e-01,1.1360542429766487e+00,2.8792264128329776,3.0032323473749334,3.0628878834639175,0.0010413664898364686,0.06258106560939868,2.1225804279455546e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_109,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_109,gradient_local_minimum,28,28,9.9999977698843434e-01,9.9999999999999978e-01,1.1796012247961922e+00,4.4173302470648090e-01,3.1617389071123205,3.036945911997955,3.0729030566807585,3.140099867215597,0.10529462150694953,3.141524350301355
max_c_ep_mixing_angles_polarization_01_local_minimum_110,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_110,gradient_local_minimum,29,29,9.9999977127748374e-01,1.0000000000000000e+00,1.3870798221674727e+00,1.9336944849393403e-01,3.668327306256466,3.1391694614113876,2.985845979309082,5.840618293551279,0.08464858492844976,3.1423102357235395
max_c_ep_mixing_angles_polarization_01_local_minimum_114,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_114,gradient_local_minimum,30,30,9.9999976971687354e-01,1.0000000000000004e+00,1.4857026447987332e+00,8.6897568013147172e-02,3.684072184423421,3.11946419210414,2.7930515179943423,6.279389538508643,0.08471037231620332,3.1416692420344505
max_c_ep_mixing_angles_polarization_01_local_minimum_116,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_116,gradient_local_minimum,31,31,9.9999976748586317e-01,1.0000000000000004e+00,1.0380474296863282e+00,5.9553663543861690e-01,2.9185731816726284,3.0082486639574024,3.101388975184574,3.141517371657294,0.0636363720655622,3.142042194718206
max_c_ep_mixing_angles_polarization_01_local_minimum_117,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_117,gradient_local_minimum,32,32,9.9999976503040999e-01,1.0000000000000000e+00,3.1540319389809146e-01,1.2199272600330311e+00,4.134354363341834,3.091778211393264,3.0732415009617133,1.423866682804761,0.16580900993866593,6.281958122549278
max_c_ep_mixing_angles_polarization_01_local_minimum_119,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_119,gradient_local_minimum,33,33,9.9999976061516760e-01,9.9999999999999989e-01,5.7401401524385343e-01,8.9062033340496283e-01,3.1774601529932176,3.037458183204035,3.1166349978365497,6.281827382934318,0.09190710046271386,2.540995833127499e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_123,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_123,gradient_local_minimum,34,34,9.9999975430411658e-01,9.9999999999999989e-01,9.8334530703729928e-01,6.7328376088543240e-01,2.9903814663517467,3.0149240036994938,3.114866092785984,3.1378232182973016,0.06565348432895374,3.141461999768605
max_c_ep_mixing_angles_polarization_01_local_minimum_124,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_124,gradient_local_minimum,35,35,9.9999975204120173e-01,1.0000000000000000e+00,6.0502967016020526e-01,8.5741982266004713e-01,3.259661895934824,3.055996348982938,3.122448711776595,0.018588970321284395,0.07833106875114665,6.534912255750332e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_129,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_129,gradient_local_minimum,36,36,9.9999974510215739e-01,9.9999999999999978e-01,1.0022434687300685e+00,6.5529962865091695e-01,3.0300255973984007,3.0180197493645884,3.1127261478707733,3.1402000337218063,0.0741983963963795,3.1415244652619334
max_c_ep_mixing_angles_polarization_01_local_minimum_130,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_130,gradient_local_minimum,37,37,9.9999974194167629e-01,9.9999999999999989e-01,1.3834216822873409e+00,1.9761349830178379e-01,3.791692475813246,3.140915769643219,2.9955544015458635,2.3041101850421954,0.0879746919114409,3.141124516657248
max_c_ep_mixing_angles_polarization_01_local_minimum_138,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_138,gradient_local_minimum,38,38,9.9999972802174664e-01,9.9999999999999978e-01,4.4073982692240521e-01,1.1092357080096722e+00,2.995708543549162,3.018324591038232,3.081638633568702,3.1407407790041817,0.0658028539702359,6.282708408273877
max_c_ep_mixing_angles_polarization_01_local_minimum_141,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_141,gradient_local_minimum,39,39,9.9999971607940596e-01,1.0000000000000000e+00,9.6288220685267073e-02,1.4726723045433745e+00,3.6732811149650337,3.11289684858334,2.83378718992372,3.1509004856416967,0.08579712240488661,0.00020386262533188235
max_c_ep_mixing_angles_polarization_01_local_minimum_142,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_142,gradient_local_minimum,40,40,9.9999971459843051e-01,9.9999999999999978e-01,1.2669195812368044e+00,3.3092582518702579e-01,3.1328790329129794,3.045387883367161,3.0372999851713898,3.1401607951414405,0.06963579499221394,3.141613472718107
max_c_ep_mixing_angles_polarization_01_local_minimum_143,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_143,gradient_local_minimum,41,41,9.9999971163463619e-01,9.9999999999999978e-01,4.8993011239620199e-01,1.0540036391293719e+00,2.755752991303309,2.985708997819961,3.0885102055022364,3.1445669636405573,0.05901247104561226,6.282512962506858
max_c_ep_mixing_angles_polarization_01_local_minimum_148,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_148,gradient_local_minimum,42,42,9.9999970045615938e-01,1.0000000000000000e+00,5.8256154436329222e-01,9.0570282272554348e-01,2.966452328248746,3.0146469784413568,3.1133720458865635,0.001857925377132344,0.06499618894494881,6.283101615916327
max_c_ep_mixing_angles_polarization_01_local_minimum_152,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_152,gradient_local_minimum,43,43,9.9999969245686693e-01,1.0000000000000002e+00,9.8753686295415832e-01,6.4297748229652518e-01,2.9220089289350994,3.0152275542957545,3.113537252800427,0.0006817004560719831,0.06383997403137624,3.1414795392840307
max_c_ep_mixing_angles_polarization_01_local_minimum_153,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_153,gradient_local_minimum,44,44,9.9999969121099230e-01,1.0000000000000002e+00,1.1155401131722771e+00,5.4755184701381210e-01,3.3303442834941457,3.0509402634731657,3.0962943644644447,3.103246123260816,0.15938976575865565,3.141565722744471
max_c_ep_mixing_angles_polarization_01_local_minimum_154,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_154,gradient_local_minimum,45,45,9.9999968962687236e-01,9.9999999999999967e-01,4.8485178203706625e-01,1.0328229331750789e+00,2.72336014971342,2.9747513621892456,3.0847225874348045,0.0021867916464036632,0.05813712871620585,0.00022515105947312682
max_c_ep_mixing_angles_polarization_01_local_minimum_159,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_159,gradient_local_minimum,46,46,9.9999968233730885e-01,1.0000000000000000e+00,1.1924057821124356e+00,3.8970113787817973e-01,2.809799761353718,2.9937676524611914,3.0557755269695344,6.283141713193587,0.06077841988458792,3.1402764172965134
max_c_ep_mixing_angles_polarization_01_local_minimum_160,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_160,gradient_local_minimum,47,47,9.9999968098923242e-01,9.9999999999999978e-01,2.9165282454576674e-01,1.2279316019535287e+00,3.6360215803940035,3.0845000491999675,3.0558523985898867,6.277805731915682,0.20091388401260182,6.283099050506353
max_c_ep_mixing_angles_polarization_01_local_minimum_162,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_162,gradient_local_minimum,48,48,9.9999967805883117e-01,1.0000000000000000e+00,1.7704144999602925e-01,1.3843188931394952e+00,3.658881244681814,3.14132452096697,2.9787721486557097,5.114405056919252,0.0840297097357865,6.283007636630976
max_c_ep_mixing_angles_polarization_01_local_minimum_166,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_166,gradient_local_minimum,49,49,9.9999967175762461e-01,9.9999999999999956e-01,6.1007255391671888e-01,8.5660179387895818e-01,3.132086044440756,3.039508813780499,3.121734945647765,0.012835856221510206,0.06965858596809073,7.148442732929288e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_167,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_167,gradient_local_minimum,50,50,9.9999967082342545e-01,9.9999999999999978e-01,6.1901068496016476e-01,8.3328154377241870e-01,3.098948408706912,3.0307986971773384,3.124024572914058,0.007398549158885917,0.06869032277167622,8.540677578391008e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_168,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_168,gradient_local_minimum,51,51,9.9999966991081479e-01,1.0000000000000000e+00,9.8566053823028477e-01,6.6980203299065222e-01,2.9077834786972323,3.0044912104160475,3.113238933363374,3.139912297538658,0.06332986971173525,3.141468905565352
max_c_ep_mixing_angles_polarization_01_local_minimum_170,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_170,gradient_local_minimum,52,52,9.9999966729152800e-01,9.9999999999999989e-01,5.4905030256120657e-01,9.5291615059024626e-01,2.7812494870817774,2.9841733361356524,3.1024208481196416,6.283093432045833,0.05974046858714922,6.283177697305831
max_c_ep_mixing_angles_polarization_01_local_minimum_180,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_180,gradient_local_minimum,53,53,9.9999965354821418e-01,1.0000000000000000e+00,2.3661082091107918e-01,1.3307344052637708e+00,3.2072878231883903,3.0458992558051174,3.0041526392319886,3.136934696659286,0.07169197841806059,6.282603668831973
max_c_ep_mixing_angles_polarization_01_local_minimum_181,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_181,gradient_local_minimum,54,54,9.9999965097538845e-01,9.9999999999999989e-01,9.8014776437117501e-01,6.5489640626230905e-01,2.9427449260183636,3.0174387641311973,3.115430906603879,6.278529124783128,0.06431944221426619,3.141616630953613
max_c_ep_mixing_angles_polarization_01_local_minimum_185,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_185,gradient_local_minimum,55,55,9.9999964312078704e-01,9.9999999999999989e-01,9.6570613027661745e-01,7.0335469923339833e-01,3.1515989160845774,3.044072671119059,3.1206902567364816,3.1657879528093544,0.07014973318766098,3.141781114711644
max_c_ep_mixing_angles_polarization_01_local_minimum_187,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_187,gradient_local_minimum,56,56,9.9999964011070763e-01,9.9999999999999978e-01,7.6027690307059567e-02,1.4911407894782096e+00,3.7018539020971684,3.1412846759760136,2.7568629864097725,2.744217070483454,0.08519041972843923,0.007905752699596142
max_c_ep_mixing_angles_polarization_01_local_minimum_193,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_193,gradient_local_minimum,57,57,9.9999963267738234e-01,1.0000000000000000e+00,9.4797488608038238e-01,7.4931328639680117e-01,3.162199016904012,3.0421999649668834,3.1257679620282746,3.1437102016184384,0.07044487300485137,3.141661838538036
max_c_ep_mixing_angles_polarization_01_local_minimum_195,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_195,gradient_local_minimum,58,58,9.9999963050697116e-01,9.9999999999999989e-01,9.6450001311852440e-01,6.8663262515593415e-01,3.174880932266878,3.0464745906045536,3.121355568535702,6.280470767353942,0.07079514414183985,3.141640770097656
max_c_ep_mixing_angles_polarization_01_local_minimum_196,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_196,gradient_local_minimum,59,59,9.9999963008927206e-01,9.9999999999999989e-01,2.3771215683300298e-01,1.3303306037749341e+00,3.1269311295871427,3.03620585804117,3.001258606404089,3.141969347508521,0.06946487725792182,6.282835760962855
max_c_ep_mixing_angles_polarization_01_local_minimum_197,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_197,gradient_local_minimum,60,60,9.9999962930934105e-01,1.0000000000000000e+00,4.7146971215019112e-01,1.0309185255419695e+00,2.939085401820472,3.0044040402773504,3.089120332719065,0.0003799797272000459,0.09279426180001252,0.00010850570722785331
max_c_ep_mixing_angles_polarization_01_local_minimum_198,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_198,gradient_local_minimum,61,61,9.9999962912944329e-01,9.9999999999999989e-01,1.1084296461865666e+00,4.9311224320127223e-01,3.6463941141848633,3.0923334202125337,3.0980853306231677,6.247832603569974,0.08369204513387835,3.1417103826644706
max_c_ep_mixing_angles_polarization_01_local_minimum_201,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_201,gradient_local_minimum,62,62,9.9999962487067084e-01,1.0000000000000002e+00,6.2556931149985462e-01,8.1001723522633262e-01,3.1327233898379943,3.034957086845833,3.126617592301097,0.007732584669359514,0.06962578519370925,1.2246984806834376e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_206,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_206,gradient_local_minimum,63,63,9.9999961242091262e-01,1.0000000000000000e+00,9.6186042108352077e-01,6.9211939539587597e-01,3.173607121063358,3.046417563416374,3.1219689522974243,6.2829136102286665,0.07077736639128167,3.1415929019512574
max_c_ep_mixing_angles_polarization_01_local_minimum_212,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_212,gradient_local_minimum,64,64,9.9999960468276028e-01,1.0000000000000000e+00,7.8224129480228471e-02,1.4886090370881737e+00,3.7147370020880306,3.141592653589793,2.771169536616523,6.126105674500097,0.08871226705001771,0.0
max_c_ep_mixing_angles_polarization_01_local_minimum_219,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_219,gradient_local_minimum,65,65,9.9999959778655889e-01,1.0000000000000000e+00,5.2468360183750284e-01,9.3992944724327299e-01,3.1457531167729256,3.030558236603154,3.107716940800322,0.011350552476797792,0.12015896759604473,4.1517040726112e-05
max_c_ep_mixing_angles_polarization_01_local_minimum_221,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_221,gradient_local_minimum,66,66,9.9999959514630188e-01,9.9999999999999989e-01,1.0223193183411992e+00,5.9133572667821799e-01,2.895905386760865,3.0058064330165633,3.1049968418689904,6.28141465637817,0.06299483568400972,3.141582199103429
max_c_ep_mixing_angles_polarization_01_local_minimum_223,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_223,gradient_local_minimum,67,67,9.9999959424085272e-01,1.0000000000000002e+00,1.0457314131918003e+00,5.5924512240059421e-01,2.6921385206403023,2.974549163224039,3.0959464163570716,0.002429724350970819,0.05719372001735197,3.141640673861466
max_c_ep_mixing_angles_polarization_01_local_minimum_225,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_225,gradient_local_minimum,68,68,9.9999959036599217e-01,9.9999999999999978e-01,2.4422315276081999e-01,1.3101976686691446e+00,3.568150335013529,3.115646125881416,3.025413024510167,6.184913924381927,0.08162942779033615,6.282905440536693
max_c_ep_mixing_angles_polarization_01_local_minimum_228,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_228,gradient_local_minimum,69,69,9.9999958602937555e-01,9.9999999999999978e-01,3.3049221067159007e-01,1.2334839447616981e+00,2.8643361204374136,2.9979445433706378,3.0389654927255396,3.142557922817617,0.06212706669909656,6.283011241258235
max_c_ep_mixing_angles_polarization_01_local_minimum_229,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_229,gradient_local_minimum,70,70,9.9999958225918728e-01,9.9999999999999989e-01,4.4118471031510992e-01,1.1000935068305071e+00,2.8105020819011157,2.9912972196847125,3.0778470607854334,3.1443036320290636,0.07810102260100468,0.0003562241928496812
max_c_ep_mixing_angles_polarization_01_local_minimum_230,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_230,gradient_local_minimum,71,71,9.9999958029831781e-01,1.0000000000000004e+00,1.4968739971739589e+00,7.7465765373257764e-02,3.7015953934603303,3.141592653589793,2.746279742613317,1.992212079453875,0.08518344329595223,3.1396192706952566
max_c_ep_mixing_angles_polarization_01_local_minimum_246,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_246,gradient_local_minimum,72,72,9.9999954698712279e-01,9.9999999999999978e-01,9.8561269060442069e-01,6.4392287072393495e-01,2.8005008133600557,2.996048701589515,3.112271443247623,0.0015371968809425934,0.06029134624494362,3.141661233287183
max_c_ep_mixing_angles_polarization_01_local_minimum_250,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_250,gradient_local_minimum,73,73,9.9999954257728707e-01,1.0000000000000000e+00,1.0098563166080512e+00,6.2612609241955097e-01,3.461824380683254,3.103419306728585,3.114517204183365,3.112732190397911,0.07867965009096856,3.140916836769616
max_c_ep_mixing_angles_polarization_01_local_minimum_253,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_253,gradient_local_minimum,74,74,9.9999953056352431e-01,9.9999999999999989e-01,1.0400572849492340e+00,5.7317727556576514e-01,2.710695000934834,2.9778181898579215,3.0986706121546623,7.805931034241545e-06,0.06365739100054323,3.14146598676735
max_c_ep_mixing_angles_polarization_01_local_minimum_254,C_e_p,C_{mup},mixing_angles,polarization_cluster_01_local_minimum_254,gradient_local_minimum,75,75,9.9999952777394330e-01,1.0000000000000000e+00,6.1441572001491618e-01,8.1596256406977385e-01,3.077874840762933,3.0243128238957917,3.125005479233559,6.282863430980834,0.07623721276142599,3.82766746017455e-05
