selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,1,6.8103441217517258e-01,6.5374814378879331e-01,3.0434178831651124e+00,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184638014159536e-01,9.7145600322616210e-03,-8.3794805066113320e-05,1.7378183938550212e+01,8.0733603017502509e-01,2.8926844580454450e+01,1.9280122067440449e-02,1.0016141473569001e-01,1.9280122067440449e-02,1.0016141473569001e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8103441217517258e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7011498889088602e-14,2.8741332196180270e-13,6.8082855700573874e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2178611740433932e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4330817311550129e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1319164390709125e-13,1.8558424722133764e-13,8.7617946504636379e-01,0.0000000000000000e+00,8.7617946505131927e-01,8.7617946505131927e-01,2.8534100725170224e-13,2.4905353701474584e-13,5.2867541528571860e-01,0.0000000000000000e+00,5.2867542010418600e-01,5.2867542010418633e-01,2.3546066092064157e-13,2.9114021512536578e-13,7.0682765044296791e-01,0.0000000000000000e+00,7.0682765740547704e-01,7.0682765740547693e-01,1.0124850826452468e-02,4.0276401866725631e-01,2.2178611997587300e-01,9.6620968493343806e-01,9.0583187321619552e-01,9.9128589599416539e-01,1.0069079768224606e-01,4.1503611663694367e-01,2.4330817180147396e-01,9.7493128185402256e-01,9.1511468655733841e-01,9.9977559169072949e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,2,6.8103440907234103e-01,6.5374814378913015e-01,3.0434178831651124e+00,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184638014159700e-01,9.7145600322617216e-03,-8.3794805066113320e-05,1.7378183938550212e+01,8.0733603017502487e-01,2.8926844580454546e+01,1.9280122067440401e-02,1.0016141473569068e-01,1.9280122067440401e-02,1.0016141473569068e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8103440907234103e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6287035909177446e-14,5.0830629108610164e-14,6.8082855574618073e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2178611870831882e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4330817311248476e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5254596756001148e-14,3.3015982786472353e-14,8.7617945772819439e-01,0.0000000000000000e+00,8.7617946505073396e-01,8.7617946505073385e-01,3.5945264110922699e-14,3.9838529964736558e-14,7.9816533589941518e-01,0.0000000000000000e+00,7.9816534228692104e-01,7.9816534228692071e-01,4.4701424159945099e-14,5.8731413700671618e-14,7.0682765608772824e-01,0.0000000000000000e+00,7.0682765740481701e-01,7.0682765740481679e-01,1.0124851042195916e-02,4.0276402055142524e-01,2.2178611964303069e-01,9.6620968493391202e-01,9.0583187321715186e-01,9.9128589599472061e-01,1.0069079987436261e-01,4.1503611857621414e-01,2.4330816853869125e-01,9.7493128185512312e-01,9.1511468655763817e-01,9.9977559169074182e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_1,1,1,6.1760430915814268e-01,5.3161903382043119e-01,2.9452431127404308e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276576e-02,7.4683368092730799e-03,-4.9451545730006823e-05,1.0002799226708669e+01,4.4541583641640581e-01,2.0294457163713783e+01,4.2741561191181485e-02,7.7039822208439857e-02,4.2741561191181485e-02,7.7039822208439857e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1760430915814268e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5714967502639295e-14,1.3792273600614456e-12,6.1691023774871945e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0304280495879974e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0788104050352034e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325951807558108e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325952611632182e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2967029911385682e-12,1.1023135682757077e-12,9.8675951044983712e-01,0.0000000000000000e+00,9.8675951931115047e-01,9.8675951931115047e-01,6.1213279462996208e-13,1.3769402610555877e-12,7.6003784213238568e-01,1.4901161193847656e-08,7.6003784383698392e-01,7.6003784383698392e-01,7.9289451536003740e-13,1.4172706895988099e-12,7.2961545630318225e-01,0.0000000000000000e+00,7.2961545630318225e-01,7.2961545630318225e-01,9.2962277211670521e-03,5.2486698582610769e-01,4.0304280008579751e-01,8.4847984462677017e-01,7.7902258767487098e-01,9.3929501799616544e-01,3.0957869507864466e-01,6.0929295053175170e-01,5.0788103779239757e-01,9.1484253726733578e-01,8.5067156587650661e-01,9.9952041042199224e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_1,1,2,6.1760430897161966e-01,5.3161903382032505e-01,2.9452431127404308e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8645973580276326e-02,7.4683368092730530e-03,-4.9451545730006823e-05,1.0002799226708669e+01,4.4541583641640581e-01,2.0294457163713783e+01,4.2741561191181297e-02,7.7039822208439579e-02,4.2741561191181297e-02,7.7039822208439579e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1760430897161966e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6326202089580315e-14,3.2478800462835662e-13,6.1691023810526524e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0304280023130373e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0788104017857061e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325952689565702e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325952689589955e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0725529843512984e-13,2.5986359514199525e-13,9.8675951923854111e-01,0.0000000000000000e+00,9.8675951931141337e-01,9.8675951931141337e-01,4.0832291203623404e-13,1.3365114979178681e-13,3.2744485793477590e-01,0.0000000000000000e+00,3.2744485793477457e-01,3.2744485793477490e-01,1.1720839216287049e-13,2.8443871331371854e-13,7.2961545301445407e-01,0.0000000000000000e+00,7.2961545630363001e-01,7.2961545630363001e-01,9.2962315886728764e-03,5.2486698732955173e-01,4.0304279827790734e-01,8.4847984462655457e-01,7.7902258767357824e-01,9.3929501799559245e-01,3.0957869196427878e-01,6.0929294888964980e-01,5.0788104050464467e-01,9.1484253726616038e-01,8.5067156587611747e-01,9.9952041042196260e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_2,2,1,5.3924189732401984e-01,5.0173715569148125e-01,2.8470683423157501e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180363098093316e-03,2.6054881018965767e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01,1.8975250868623657e+01,2.3945669176409012e-02,2.6901688340848575e-02,2.3945669176409012e-02,2.6901688340848575e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3924189732401984e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8257602682453086e-12,4.8934900039819529e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3116355056451459e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7251180046479486e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0273586494646413e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0273586409496526e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0135426791947726e-11,9.2796947040430754e-12,9.8170363100875024e-01,2.1073424255447017e-08,9.8170364071963334e-01,9.8170364071963334e-01,3.5120645494076770e-12,9.8125052504146403e-12,7.0759772269429611e-01,0.0000000000000000e+00,7.0759772455694103e-01,7.0759772455694103e-01,5.5168025697353524e-12,1.0143781587470361e-11,7.0533016576129959e-01,0.0000000000000000e+00,7.0533016576130003e-01,7.0533016576129937e-01,1.9303361849998396e-02,4.6206537573146494e-01,5.3116354831720813e-01,6.9302696634347194e-01,7.4088911772779464e-01,8.7295388222473713e-01,4.4495712577146068e-01,6.4118532298528985e-01,6.7251178528926925e-01,8.2971801973469572e-01,8.5415776329061321e-01,9.7093628968046164e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_2,2,2,5.3924189726059490e-01,5.0173715569149169e-01,2.8470683423157501e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.0069132916587327e+00,5.9180363098092778e-03,2.6054881018965532e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01,1.8975250868623640e+01,2.3945669176408970e-02,2.6901688340848509e-02,2.3945669176408970e-02,2.6901688340848509e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3924189726059490e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3793820129988554e-11,4.8934900228423700e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3116355397246495e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7251180222338525e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0273587278408318e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0273587278405570e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4157288731972438e-11,1.3028224710270362e-11,9.8170363136918226e-01,0.0000000000000000e+00,9.8170364071760585e-01,9.8170364071760585e-01,1.5210371030111616e-11,1.1985640106725305e-11,3.0664078081298624e-01,0.0000000000000000e+00,3.0664078212358808e-01,3.0664078212358775e-01,6.5954382055433188e-12,1.3683156907701240e-11,7.0533015820817457e-01,0.0000000000000000e+00,7.0533016575921248e-01,7.0533016575921248e-01,1.9303361855411649e-02,4.6206537830847122e-01,5.3116355047870489e-01,6.9302696633857852e-01,7.4088911773050381e-01,8.7295388222275239e-01,4.4495712204154036e-01,6.4118532470359002e-01,6.7251179546291995e-01,8.2971801973164327e-01,8.5415776329015103e-01,9.7093628967594148e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_3,3,1,3.1327919655870901e-01,5.2890543258374301e-01,1.5707963267948966e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.7871105289522506e+00,3.3140025155498531e-01,-1.2834291823658042e-01,4.4853380951143533e+00,2.6132024733798259e-01,1.2300624435380308e+02,2.0063865826464529e+00,2.8357703880040770e+00,2.0063865826464529e+00,2.8357703880040770e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1327919655870901e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3391485594422730e-16,9.0119124170348716e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8097431714715027e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.3683380821977249e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9439948295723770e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9439948295721998e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0053765887758334e-16,6.2681503841884951e-16,3.2520611842107811e-01,1.4901161193847656e-08,3.2520612200969967e-01,3.2520612200969828e-01,3.0331392845243997e-16,5.0373206665830772e-16,9.0378824439645833e-01,0.0000000000000000e+00,9.0378825010488428e-01,9.0378825010488428e-01,2.5072721673658380e-16,5.8386514167252785e-16,8.2918481082730433e-01,0.0000000000000000e+00,8.2918481313118775e-01,8.2918481313118764e-01,7.4835782810154572e-02,1.9957686759360927e-02,7.8097431376889581e-01,2.5753309853726991e-01,8.2209845807032311e-01,8.1892843962450046e-01,8.2632386748950473e-02,4.9759313894503408e-02,8.3683381241933730e-01,2.6010750362066892e-01,8.7491185872213462e-01,8.7242113576834535e-01
C_p_gamma,C_{p\gamma},lepton_massless_unpolarized_proton_L,enhanced_region_3,3,2,3.0881724076289829e-01,5.2613985462475654e-01,1.4726215563702154e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4922241131736853e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,3.0434178831651120e+00,1.7391849807178053e+00,3.4981311372233614e-01,-1.4355507278649576e-01,4.1124136862564056e+00,2.4092627771730052e-01,1.2766363674108872e+02,2.2244176384674774e+00,3.0222325924329430e+00,2.2244176384674774e+00,3.0222325924329430e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0881724076289829e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4762328442057569e-15,9.3122987559951076e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2313636243113941e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7391577942626875e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.3380839244701145e-16,1.6403769221208514e-15,3.2714038250601812e-01,0.0000000000000000e+00,3.2714038894452457e-01,3.2714038894452424e-01,9.3369279152773355e-16,1.3800559967101731e-15,9.3441686887510034e-01,1.4901161193847656e-08,9.3441686887510056e-01,9.3441686887510056e-01,9.7861568987055019e-16,1.7406233672662000e-15,8.6790842548558855e-01,0.0000000000000000e+00,8.6790843193087430e-01,8.6790843193087441e-01,7.1626467290613643e-02,4.3914502219645005e-03,8.2313636243113875e-01,2.4690788641951486e-01,8.5935888351667267e-01,8.5637995347625206e-01,7.3943151986442440e-02,3.4126538299093741e-02,8.7391578097543898e-01,2.4770277777015109e-01,9.0770085788723298e-01,9.0532749752328967e-01
