detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
f3_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_0,0,1.6765287642903477e-02,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,1.4111555916388170e+00,1.7194980635650865e+00,-2.9513459302684256e-06,2.2244176079203952e+00,8.8357293382212976e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9897500040176181e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,8.8357293382212931e-01,1.7692367177516022e+01,9.8164411352321124e-01,-1.5703940283359158e+01,1.2106757942747681e+00,8.7338627640285704e-01
f3_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_0,0,1.6765287642903477e-02,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-1.4111555916388170e+00,-1.7194980635650865e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.0251655874119230e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9897500040176181e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,8.8357293382212931e-01,1.7692367177516022e+01,9.8164411352321124e-01,-1.5703940283359158e+01,1.2106757942747681e+00,8.7338627640285704e-01
f3_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_0,0,1.6765287642903477e-02,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,kp,2.1887562943256431e+00,-1.5859832104091137e-01,-2.1830026173583024e+00,0.0000000000000000e+00,2.1887562346753451e+00,4.6398649437798447e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9897500040176181e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,8.8357293382212931e-01,1.7692367177516022e+01,9.8164411352321124e-01,-1.5703940283359158e+01,1.2106757942747681e+00,8.7338627640285704e-01
f3_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_0,0,1.6765287642903477e-02,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.1997611412351370e+00,0.0000000000000000e+00,1.9897500040176181e+00,0.0000000000000000e+00,1.9897500040176181e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9897500040176181e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,8.8357293382212931e-01,1.7692367177516022e+01,9.8164411352321124e-01,-1.5703940283359158e+01,1.2106757942747681e+00,8.7338627640285704e-01
f3_lepton_electron_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_0,0,1.6765287642903477e-02,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.5859832104091137e-01,1.9325261334068425e-01,0.0000000000000000e+00,2.5000000000000000e-01,8.8357293382212942e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9897500040176181e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,8.8357293382212931e-01,1.7692367177516022e+01,9.8164411352321124e-01,-1.5703940283359158e+01,1.2106757942747681e+00,8.7338627640285704e-01
f3_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_1,1,1.1926819644708070e-02,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-6.4571434739374611e-01,2.1286349325301064e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.8653206380689393e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9679906699281302e+00,1.5707949999999999e+00,5.0069132916587327e+00,2.5000000000000000e-01,1.8653206380689396e+00,1.9315366002655939e+01,9.9237432040675722e-01,-1.7144531945265001e+01,1.0282686310425453e+00,9.4319591393611812e-01
f3_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_1,1,1.1926819644708070e-02,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,6.4571434739374611e-01,-2.1286349325301064e+00,2.9513459302684256e-06,2.2244176079203952e+00,5.0069132916587327e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9679906699281302e+00,1.5707949999999999e+00,5.0069132916587327e+00,2.5000000000000000e-01,1.8653206380689396e+00,1.9315366002655939e+01,9.9237432040675722e-01,-1.7144531945265001e+01,1.0282686310425453e+00,9.4319591393611812e-01
f3_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_1,1,1.1926819644708070e-02,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.2084185210787237e+00,7.2571169313615541e-02,-2.2072257538611826e+00,0.0000000000000000e+00,2.2084184619595106e+00,4.7452560470087342e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9679906699281302e+00,1.5707949999999999e+00,5.0069132916587327e+00,2.5000000000000000e-01,1.8653206380689396e+00,1.9315366002655939e+01,9.9237432040675722e-01,-1.7144531945265001e+01,1.0282686310425453e+00,9.4319591393611812e-01
f3_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_1,1,1.1926819644708070e-02,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.1800989144816736e+00,0.0000000000000000e+00,1.9679906699281302e+00,0.0000000000000000e+00,1.9679906699281302e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9679906699281302e+00,1.5707949999999999e+00,5.0069132916587327e+00,2.5000000000000000e-01,1.8653206380689396e+00,1.9315366002655939e+01,9.9237432040675722e-01,-1.7144531945265001e+01,1.0282686310425453e+00,9.4319591393611812e-01
f3_lepton_electron_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_L_proton_Tx,enhanced_region_1,1,1.1926819644708070e-02,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-7.2571169313615541e-02,2.3923508393305223e-01,0.0000000000000000e+00,2.5000000000000000e-01,1.8653206380689396e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9679906699281302e+00,1.5707949999999999e+00,5.0069132916587327e+00,2.5000000000000000e-01,1.8653206380689396e+00,1.9315366002655939e+01,9.9237432040675722e-01,-1.7144531945265001e+01,1.0282686310425453e+00,9.4319591393611812e-01
