spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,0,-1,-1,-1,1.4414266137465967e-01,-9.2962606872951683e-19,1.4414266137465967e-01,-6.4493471943965749e-18
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,1,-1,-1,1,-5.6142567029831704e-02,-6.6917377937117647e-02,8.7349432182917977e-02,-2.2688597968679520e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,2,-1,1,-1,8.0623733046308235e-03,2.2677065570523278e-02,2.4067637320539712e-02,1.2292036732051030e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,3,-1,1,1,8.3859810758844851e-03,-9.9685703330768850e-03,1.3026782914081025e-02,-8.7140869724632886e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,4,1,-1,-1,5.6450684455582399e-02,1.7656126388067520e-02,5.9147430836302153e-02,3.0313156731860685e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,5,1,-1,1,-4.2825681372487157e-02,-3.8888143966997281e-02,5.7847443558170321e-02,-2.4043441637824188e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,6,1,1,-1,-2.7171340055270718e-03,5.2496529007589887e-03,5.9111481780140529e-03,2.0484116235335335e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,0,-1,-1,-1,7,1,1,1,-2.5749810971678251e-18,1.5449886583006950e-17,1.5662998534078645e-17,1.7359450042095235e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,1,-1,-1,1,0,-1,-1,-1,-5.6142567029831704e-02,6.6917377937117647e-02,8.7349432182917977e-02,2.2688597968679520e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,6.2836944738670635e+00,5.4504157891359784e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5867586149700799e-01,2.1052623913977442e-02,1.0526311956988721e-02,4.9999999999999989e-01,True,1,1,1.7830815228111860e-01,2.3815073003423354e-01,8.2542166236985501e-02,3.1180074474455760e-01,2.1752504250900359e-01,2.6877335319984413e-01,6.6266313318766409e-02,8.7101370375157958e-03,8.7101377415430906e-03,8.7101359673556408e-03,1,-1,-1,1,1,-1,-1,1,5.3175547768872483e-02,6.3163920846176442e-19,5.3175547768872483e-02,1.1878377091801371e-17
