detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_ep_mixing_angles_polarization_02_local_minimum_33,C_e_p,polarization_cluster_02_local_minimum_33,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.5856884364486622e-01,2.0630250412769828e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.2175107687412237e+03,-8.4462064894251512e+00,4.2175192261390166e+03,-2.0026493496017005e-03,1.7787468422852248e+07,2.2805678152910025e-01,3,9.9999271640704634e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_33,C_e_p,polarization_cluster_02_local_minimum_33,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.5856884364486622e-01,2.0630250412769828e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.2166606639842730e+03,-8.5205169208062550e+00,4.2166692725895500e+03,-3.1395719775138686e+00,1.7780299754400887e+07,2.2796487056032144e-01,4,9.9999271640704634e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0870603275663566e+00,2.6200948063613216e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.0121626639763012e+03,-6.7433347812554194e+00,4.0121683308118299e+03,-3.1399119319948738e+00,1.6097494714769382e+07,2.7388907746839158e-01,1,9.9999052743492345e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0870603275663566e+00,2.6200948063613216e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.0114732588683773e+03,-6.6579450931996691e+00,4.0114787840457220e+03,-1.6597241337624362e-03,1.6091962034848949e+07,2.7379494228610479e-01,2,9.9999052743492345e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0870603275663566e+00,2.6200948063613216e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.6463045004680239e+03,-6.0914036024396010e+00,3.6463095885197695e+03,-1.6705675390070349e-03,1.3295573615331210e+07,2.2621609489177721e-01,3,9.9999052743492345e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0870603275663566e+00,2.6200948063613216e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.6452913611835866e+03,-6.1396985378764288e+00,3.6452965316717132e+03,-3.1399083732061857e+00,1.3288186803817825e+07,2.2609041278864986e-01,4,9.9999052743492345e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2673608432172061e-01,2.0258865620102755e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.3986196300965962e+03,-1.2614662953275580e+01,3.3986430409502186e+03,-3.1378809687303169e+00,1.1550774519799346e+07,2.7015196784882844e-01,1,9.9999028338329232e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2673608432172061e-01,2.0258865620102755e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.3975369046379201e+03,-1.2504704227418557e+01,3.3975599164701175e+03,-3.6805038811900106e-03,1.1543413386004435e+07,2.6997980408813127e-01,2,9.9999028338329232e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2673608432172061e-01,2.0258865620102755e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.1359039902740737e+03,-1.1559590400558436e+01,3.1359252957216768e+03,-3.6861900361542079e-03,9.8340274603470862e+06,2.3000032298598905e-01,3,9.9999028338329232e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2673608432172061e-01,2.0258865620102755e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.1349345745210144e+03,-1.1639907579680651e+01,3.1349561837409651e+03,-3.1378797039847206e+00,9.8279502739757150e+06,2.2985818846034353e-01,4,9.9999028338329232e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1569908955513577e+00,2.7018422944852913e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.4773834035228083e+03,-5.5772903832483252e+00,2.4773896815435137e+03,-3.1393413746989545e+00,6.1374596342182718e+06,2.6949170862007965e-01,1,9.9998647634040427e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1569908955513577e+00,2.7018422944852913e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.4761208684530507e+03,-5.5162612508954867e+00,2.4761270129633654e+03,-2.2277798290995430e-03,6.1312049843268786e+06,2.6921707116639210e-01,2,9.9998647634040427e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1569908955513577e+00,2.7018422944852913e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.2923768859675220e+03,-5.1163128995554539e+00,2.2923825954617259e+03,-2.2318775047915607e-03,5.2550179639758393e+06,2.3074429069079172e-01,3,9.9998647634040427e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1569908955513577e+00,2.7018422944852913e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.2913290029752006e+03,-5.1603909676739326e+00,2.2913348139262116e+03,-3.1393405185902901e+00,5.2502152295102645e+06,2.3053340586314086e-01,4,9.9998647634040427e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2414293668868663e+00,2.7957946364868476e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-9.6686500866219717e+02,1.1072912450411049e-01,9.6686501500276120e+02,3.1414781297182826e+00,9.3482795723628940e+05,2.6644096527809641e-01,1,9.9998142905973431e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2414293668868663e+00,2.7957946364868476e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,9.6681487790675806e+02,6.7780634205597642e-02,9.6681488028271156e+02,7.0107148372914281e-05,9.3473101273607370e+05,2.6641333454025218e-01,2,9.9998142905973431e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2414293668868663e+00,2.7957946364868476e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,9.0530541036303907e+02,1.0233613073584802e-01,9.0530541614710023e+02,1.1304044925449119e-04,8.1957789650527411e+05,2.3359284901046398e-01,3,9.9998142905973431e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2414293668868663e+00,2.7957946364868476e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-9.0519190878783138e+02,1.0884925234148440e-01,9.0519191533238813e+02,3.1414724036728860e+00,8.1937240358311730e+05,2.3353428023092176e-01,4,9.9998142905973431e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7552072495539877e-01,2.0842279559438230e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.7644629221901483e+04,7.3459725975306912e+02,1.7659914312148190e+04,4.1608880852972950e-02,3.1187257351241648e+08,2.7327889527357069e-01,1,9.9999906360055157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7552072495539877e-01,2.0842279559438230e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.7638931219187849e+04,7.3292166073264980e+02,1.7654151600006466e+04,3.1000651773645829e+00,3.1166906871601087e+08,2.7310057383504771e-01,2,9.9999906360055157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7552072495539877e-01,2.0842279559438230e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.6077453592369096e+04,6.6788893189962891e+02,1.6091320319977971e+04,3.1000745658062265e+00,2.5893058964013594e+08,2.2688838807614312e-01,3,9.9999906360055157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.7552072495539877e-01,2.0842279559438230e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6071823539555935e+04,6.6910252585233968e+02,1.6085745555513622e+04,4.1607995336259238e-02,2.5875121007672626e+08,2.2673120641579009e-01,4,9.9999906360055157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4723198693122392e+00,3.0404011694960333e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1501583561297078e+02,9.1481180257720529e-01,1.1501947366591473e+02,3.1336390313145972e+00,1.3229479322384052e+04,2.6309284961385226e-01,1,9.9999395951580461e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4723198693122392e+00,3.0404011694960333e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.1499689924435984e+02,8.8777283856557831e-01,1.1500032598401773e+02,7.7198186085374060e-03,1.3225074976430342e+04,2.6300526098701293e-01,2,9.9999395951580461e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4723198693122392e+00,3.0404011694960333e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.0916236296993557e+02,8.4747971048821746e-01,1.0916565261582807e+02,7.7633230146939430e-03,1.1917139711039652e+04,2.3699453088217343e-01,3,9.9999395951580461e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4723198693122392e+00,3.0404011694960333e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0914072999052448e+02,8.6810787413653134e-01,1.0914418241090867e+02,3.1336387983468432e+00,1.1912452554145702e+04,2.3690131803276598e-01,4,9.9999395951580461e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_55,C_e_p,polarization_cluster_02_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.7661977411705756e-01,2.2146143969342944e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-7.9526386417040476e+02,-4.3598391211732305e+04,4.3605643681350608e+04,-1.5890349741180789e+00,1.9014521608649116e+09,2.8691477737838939e-01,1,9.9776160190470975e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_55,C_e_p,polarization_cluster_02_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.7661977411705756e-01,2.2146143969342944e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.6259449656512684e+03,-4.3441280668990061e+04,4.3592342711259524e+04,-1.6540710242460326e+00,1.9002923430559013e+09,2.8673976962625103e-01,2,9.9776160190470975e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_55,C_e_p,polarization_cluster_02_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.7661977411705756e-01,2.2146143969342944e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.1593644297372548e+03,-3.7359435808772607e+04,3.7492786340170693e+04,-1.6551622998498905e+00,1.4057090275496895e+09,2.1211088083055127e-01,3,9.9776160190470975e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_55,C_e_p,polarization_cluster_02_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.7661977411705756e-01,2.2146143969342944e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.0137999427842055e+02,-3.7476084437804886e+04,3.7482647167534145e+04,-1.5895095443597496e+00,1.4049488386858554e+09,2.1199617406951801e-01,4,9.9776160190470975e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_59,C_e_p,polarization_cluster_02_local_minimum_59,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.8972412788294878e-01,2.1020569629751296e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.6717838007665719e+04,7.0185440040844747e-08,2.6717838007665719e+04,3.1415926535871663e+00,7.1384286780386686e+08,2.7442484126937872e-01,1,9.9999882999359546e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_59,C_e_p,polarization_cluster_02_local_minimum_59,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.8972412788294878e-01,2.1020569629751296e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.6708712010829302e+04,9.2004104273417409e-01,2.6708712026675734e+04,3.4447226133451297e-05,7.1335529812389278e+08,2.7423740333580898e-01,2,9.9999882999359546e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_59,C_e_p,polarization_cluster_02_local_minimum_59,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.8972412788294878e-01,2.1020569629751296e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.4232465777525958e+04,-2.2352229178824429e-07,2.4232465777525958e+04,-9.2240836669434912e-12,5.8721239765896678e+08,2.2574389447181409e-01,3,9.9999882999359546e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_59,C_e_p,polarization_cluster_02_local_minimum_59,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.8972412788294878e-01,2.1020569629751296e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.4224348947815412e+04,-2.8791966521224682e-01,2.4224348949526455e+04,-3.1415807680416687e+00,5.8681908202842331e+08,2.2559269091659370e-01,4,9.9999882999359546e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_61,C_e_p,polarization_cluster_02_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5478137046550273e+00,2.1904785219677189e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.3846427445028848e-01,-8.4930729067712414e-09,3.3846427445028859e-01,-2.5092967110236767e-08,1.1455806507916025e-01,2.6206910876936307e-01,1,9.9999678631780209e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_61,C_e_p,polarization_cluster_02_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5478137046550273e+00,2.1904785219677189e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.3835305903326907e-01,6.6698034765240732e-06,3.3835305909900848e-01,1.9712555561687197e-05,1.1448279260165713e-01,2.6189691145544658e-01,2,9.9999678631780209e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_61,C_e_p,polarization_cluster_02_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5478137046550273e+00,2.1904785219677189e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.2262633178399880e-01,-3.7445673810250121e-12,3.2262633178399880e-01,-1.1606515067505504e-11,1.0408774996039888e-01,2.3811666028996448e-01,3,9.9999678631780209e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_61,C_e_p,polarization_cluster_02_local_minimum_61,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5478137046550273e+00,2.1904785219677189e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.2248908117251956e-01,1.9733176720026467e-07,3.2248908117257996e-01,6.1190216575014809e-07,1.0399920747553483e-01,2.3791410580302799e-01,4,9.9999678631780209e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_64,C_e_p,polarization_cluster_02_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5384285606857870e+00,3.0825289416097707e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,7.5816098829733913e-01,-6.6663154497160726e-01,1.0095571806129804e+00,-7.2124577440005755e-01,1.0192057009272300e+00,2.6230744368822839e-01,1,9.9999747336348821e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_64,C_e_p,polarization_cluster_02_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5384285606857870e+00,3.0825289416097707e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.5775144360977076e-01,6.6630964386428670e-01,1.0090370616579176e+00,7.2127420582972923e-01,1.0181557917992443e+00,2.6203723427003511e-01,2,9.9999747336348821e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_64,C_e_p,polarization_cluster_02_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5384285606857870e+00,3.0825289416097707e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.2209826726638848e-01,6.3499044715158048e-01,9.6158139310350887e-01,7.2129882648081989e-01,9.2463877556288465e-01,2.3796926698139698e-01,3,9.9999747336348821e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_64,C_e_p,polarization_cluster_02_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5384285606857870e+00,3.0825289416097707e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.2169454744785155e-01,-6.3457506061006530e-01,9.6100391641461447e-01,-7.2125165360681665e-01,9.2352852736422730e-01,2.3768352842382776e-01,4,9.9999747336348821e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_72,C_e_p,polarization_cluster_02_local_minimum_72,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5220412938569701e+00,4.6290903444003460e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.2932045703115929e+00,1.5467037225648069e-08,1.2932045703115929e+00,1.1960240151271150e-08,1.6723780606747916e+00,2.6296801208145759e-01,1,9.9999688204363157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_72,C_e_p,polarization_cluster_02_local_minimum_72,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5220412938569701e+00,4.6290903444003460e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2931231937547565e+00,-1.4229044840493240e-05,1.2931231938330421e+00,-1.1003626652618471e-05,1.6721675944289667e+00,2.6293491795544849e-01,2,9.9999688204363157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_72,C_e_p,polarization_cluster_02_local_minimum_72,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5220412938569701e+00,4.6290903444003460e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.2278956927709279e+00,3.3093777394153017e-11,1.2278956927709279e+00,2.6951619416036899e-11,1.5077278323253971e+00,2.3707808667767180e-01,3,9.9999688204363157e-01
max_c_ep_mixing_angles_polarization_02_local_minimum_72,C_e_p,polarization_cluster_02_local_minimum_72,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5220412938569701e+00,4.6290903444003460e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2277345510547240e+00,-3.3539029720542526e-08,1.2277345510547244e+00,-2.7317818572206637e-08,1.5073321278535452e+00,2.3701586532905364e-01,4,9.9999688204363157e-01
