detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_02_local_minimum_33,C_e_p,polarization_cluster_02_local_minimum_33,4.5856884364486622e-01,2.0630250412769828e+00,p,1.1943518723891269e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3934592382687381e-01,7.3934592382687381e-01,0.0000000000000000e+00,3.7391878500280278e+00,1.9336979728044468e+00,7.3934592382687381e-01,6.9336613319197649e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1025981794943887e+00,3.1410995945716174e+00,6.2811802777611287e+00,3.6954904476788307e-02,6.2829925247714611e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_33,C_e_p,polarization_cluster_02_local_minimum_33,4.5856884364486622e-01,2.0630250412769828e+00,kp,7.3029521494671712e-01,-2.7048762803894330e-02,5.4200616923208051e-05,7.2979394444405787e-01,7.3029503616972835e-01,3.1395888449582059e+00,3.7391878500280278e+00,1.9336979728044468e+00,7.3934592382687381e-01,6.9336613319197649e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1025981794943887e+00,3.1410995945716174e+00,6.2811802777611287e+00,3.6954904476788307e-02,6.2829925247714611e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_33,C_e_p,polarization_cluster_02_local_minimum_33,4.5856884364486622e-01,2.0630250412769828e+00,pp,1.1664478533811933e+00,2.7030541856053088e-02,-5.4197104244961374e-05,-6.9283904445927103e-01,6.9336613319197649e-01,6.2811802777611287e+00,3.7391878500280278e+00,1.9336979728044468e+00,7.3934592382687381e-01,6.9336613319197649e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1025981794943887e+00,3.1410995945716174e+00,6.2811802777611287e+00,3.6954904476788307e-02,6.2829925247714611e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_33,C_e_p,polarization_cluster_02_local_minimum_33,4.5856884364486622e-01,2.0630250412769828e+00,qout,3.6954904476788307e-02,1.8220947841243398e-05,-3.5126782466783638e-09,-3.6954899984786807e-02,3.6954904476788307e-02,6.2829925247714611e+00,3.7391878500280278e+00,1.9336979728044468e+00,7.3934592382687381e-01,6.9336613319197649e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1025981794943887e+00,3.1410995945716174e+00,6.2811802777611287e+00,3.6954904476788307e-02,6.2829925247714611e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,1.0870603275663566e+00,2.6200948063613216e+00,k,7.7286957768229547e-01,0.0000000000000000e+00,0.0000000000000000e+00,-7.7286940875343413e-01,7.7286940875343413e-01,0.0000000000000000e+00,3.9531733195845322e+00,1.9882588663412348e+00,7.7286940875343413e-01,7.2531178840994714e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0997881070145454e+00,3.1411736293062904e+00,3.1432657170773455e+00,3.8631418630212591e-02,3.1416717762033932e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,1.0870603275663566e+00,2.6200948063613216e+00,p,1.2153892886589395e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7286940875343413e-01,7.7286940875343413e-01,0.0000000000000000e+00,3.9531733195845322e+00,1.9882588663412348e+00,7.7286940875343413e-01,7.2531178840994714e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0997881070145454e+00,3.1411736293062904e+00,3.1432657170773455e+00,3.8631418630212591e-02,3.1416717762033932e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,1.0870603275663566e+00,2.6200948063613216e+00,kp,7.6391197155005952e-01,3.0328644594865981e-02,5.0715993296782429e-05,7.6330951120924617e-01,7.6391180064034359e-01,1.6722127448141259e-03,3.9531733195845322e+00,1.9882588663412348e+00,7.7286940875343413e-01,7.2531178840994714e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0997881070145454e+00,3.1411736293062904e+00,3.1432657170773455e+00,3.8631418630212591e-02,3.1416717762033932e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,1.0870603275663566e+00,2.6200948063613216e+00,pp,1.1857154761604640e+00,-3.0312457092878133e-02,-5.0714712499314820e-05,-7.2467809597051180e-01,7.2531178840994714e-01,3.1432657170773450e+00,3.9531733195845322e+00,1.9882588663412348e+00,7.7286940875343413e-01,7.2531178840994714e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0997881070145454e+00,3.1411736293062904e+00,3.1432657170773455e+00,3.8631418630212591e-02,3.1416717762033932e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_35,C_e_p,polarization_cluster_02_local_minimum_35,1.0870603275663566e+00,2.6200948063613216e+00,qout,3.8631418630212591e-02,-1.6187501987848919e-05,-1.2807974676062366e-09,-3.8631415238734319e-02,3.8631418630212591e-02,3.1416717762033928e+00,3.9531733195845322e+00,1.9882588663412348e+00,7.7286940875343413e-01,7.2531178840994714e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0997881070145454e+00,3.1411736293062904e+00,3.1432657170773455e+00,3.8631418630212591e-02,3.1416717762033932e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,4.2673608432172061e-01,2.0258865620102755e+00,k,8.1150617154778681e-01,0.0000000000000000e+00,0.0000000000000000e+00,-8.1150601066179362e-01,8.1150601066179362e-01,0.0000000000000000e+00,4.2099779052146209e+00,2.0518230686915042e+00,8.1150601066179362e-01,7.6213312628607444e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1015570178103555e+00,3.1410737477284729e+00,6.2794942409188641e+00,4.0564693634291972e-02,6.2831398456217649e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,4.2673608432172061e-01,2.0258865620102755e+00,p,1.2403168971437175e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1150601066179362e-01,8.1150601066179362e-01,0.0000000000000000e+00,4.2099779052146209e+00,2.0518230686915042e+00,8.1150601066179362e-01,7.6213312628607444e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1015570178103555e+00,3.1410737477284729e+00,6.2794942409188641e+00,4.0564693634291972e-02,6.2831398456217649e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,4.2673608432172061e-01,2.0258865620102755e+00,kp,8.0266791415480365e-01,-3.0525175207414611e-02,1.1259421836575882e-04,8.0208710268573380e-01,8.0266775149727820e-01,3.1379041012073827e+00,4.2099779052146209e+00,2.0518230686915042e+00,8.1150601066179362e-01,7.6213312628607444e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1015570178103555e+00,3.1410737477284729e+00,6.2794942409188641e+00,4.0564693634291972e-02,6.2831398456217649e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,4.2673608432172061e-01,2.0258865620102755e+00,pp,1.2085904609017006e+00,3.0504125951091497e-02,-1.1259326143377473e-04,-7.6152241451273317e-01,7.6213312628607444e-01,6.2794942409188641e+00,4.2099779052146209e+00,2.0518230686915042e+00,8.1150601066179362e-01,7.6213312628607444e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1015570178103555e+00,3.1410737477284729e+00,6.2794942409188641e+00,4.0564693634291972e-02,6.2831398456217649e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_36,C_e_p,polarization_cluster_02_local_minimum_36,4.2673608432172061e-01,2.0258865620102755e+00,qout,4.0564693634291972e-02,2.1049256323113255e-05,-9.5693198409443469e-10,-4.0564688173000601e-02,4.0564693634291972e-02,6.2831398456217649e+00,4.2099779052146209e+00,2.0518230686915042e+00,8.1150601066179362e-01,7.6213312628607444e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1015570178103555e+00,3.1410737477284729e+00,6.2794942409188641e+00,4.0564693634291972e-02,6.2831398456217649e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,1.1569908955513577e+00,2.7018422944852913e+00,k,8.9074820247170516e-01,0.0000000000000000e+00,0.0000000000000000e+00,-8.9074805589832584e-01,8.9074805589832584e-01,0.0000000000000000e+00,4.7711662302888769e+00,2.1842999405504906e+00,8.9074805589832584e-01,8.3768445276083325e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0986266794265069e+00,3.1410908866655882e+00,3.1438280263121730e+00,4.4526432278324091e-02,3.1416262367540608e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,1.1569908955513577e+00,2.7018422944852913e+00,p,1.2935517380787855e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9074805589832584e-01,8.9074805589832584e-01,0.0000000000000000e+00,4.7711662302888769e+00,2.1842999405504906e+00,8.9074805589832584e-01,8.3768445276083325e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0986266794265069e+00,3.1410908866655882e+00,3.1438280263121730e+00,4.4526432278324091e-02,3.1416262367540608e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,1.1569908955513577e+00,2.7018422944852913e+00,kp,8.8217291889665272e-01,3.6003107604079952e-02,8.0431306486531971e-05,8.8143778424138775e-01,8.8217277089848634e-01,2.2340063964996389e-03,4.7711662302888769e+00,2.1842999405504906e+00,8.9074805589832584e-01,8.3768445276083325e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0986266794265069e+00,3.1410908866655882e+00,3.1438280263121730e+00,4.4526432278324091e-02,3.1416262367540608e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,1.1569908955513577e+00,2.7018422944852913e+00,pp,1.2576005893753455e+00,-3.5980765714059934e-02,-8.0430556175169099e-05,-8.3691135756827451e-01,8.3768445276083325e-01,3.1438280263121725e+00,4.7711662302888769e+00,2.1842999405504906e+00,8.9074805589832584e-01,8.3768445276083325e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0986266794265069e+00,3.1410908866655882e+00,3.1438280263121730e+00,4.4526432278324091e-02,3.1416262367540608e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_42,C_e_p,polarization_cluster_02_local_minimum_42,1.1569908955513577e+00,2.7018422944852913e+00,qout,4.4526432278324091e-02,-2.2341890020015585e-05,-7.5031136287272695e-10,-4.4526426673113247e-02,4.4526432278324084e-02,3.1416262367540604e+00,4.7711662302888769e+00,2.1842999405504906e+00,8.9074805589832584e-01,8.3768445276083325e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0986266794265069e+00,3.1410908866655882e+00,3.1438280263121730e+00,4.4526432278324091e-02,3.1416262367540608e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,1.2414293668868663e+00,2.7957946364868476e+00,k,1.1000367011505983e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.1000365824636760e+00,1.1000365824636760e+00,0.0000000000000000e+00,6.4805569855273610e+00,2.5456938122106045e+00,1.1000365824636760e+00,1.0372610147918453e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0981313851889558e+00,3.1410165363763953e+00,3.1414794391943279e+00,5.4998901661493037e-02,3.1412038596729741e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,1.2414293668868663e+00,2.7957946364868476e+00,p,1.4456571110600065e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1000365824636760e+00,1.1000365824636760e+00,0.0000000000000000e+00,6.4805569855273610e+00,2.5456938122106045e+00,1.1000365824636760e+00,1.0372610147918453e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0981313851889558e+00,3.1410165363763953e+00,3.1414794391943279e+00,5.4998901661493037e-02,3.1412038596729741e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,1.2414293668868663e+00,2.7957946364868476e+00,kp,1.0922120136904805e+00,4.5098174214035100e-02,-5.1144945129542634e-06,1.0912804297641785e+00,1.0922118941532764e+00,6.2830718991629615e+00,6.4805569855273610e+00,2.5456938122106045e+00,1.1000365824636760e+00,1.0372610147918453e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0981313851889558e+00,3.1410165363763953e+00,3.1414794391943279e+00,5.4998901661493037e-02,3.1412038596729741e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,1.2414293668868663e+00,2.7957946364868476e+00,pp,1.3984828968589529e+00,-4.5066488404217571e-02,5.1021752622269916e-06,-1.0362815372300567e+00,1.0372610147918455e+00,3.1414794391943279e+00,6.4805569855273610e+00,2.5456938122106045e+00,1.1000365824636760e+00,1.0372610147918453e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0981313851889558e+00,3.1410165363763953e+00,3.1414794391943279e+00,5.4998901661493037e-02,3.1412038596729741e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_45,C_e_p,polarization_cluster_02_local_minimum_45,1.2414293668868663e+00,2.7957946364868476e+00,qout,5.4998901661493037e-02,-3.1685809817528193e-05,1.2319250727271744e-08,-5.4998892534121865e-02,5.4998901661493037e-02,3.1412038596729741e+00,6.4805569855273610e+00,2.5456938122106045e+00,1.1000365824636760e+00,1.0372610147918453e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0981313851889558e+00,3.1410165363763953e+00,3.1414794391943279e+00,5.4998901661493037e-02,3.1412038596729741e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,4.7552072495539877e-01,2.0842279559438230e+00,k,4.2281395346873984e-01,0.0000000000000000e+00,0.0000000000000000e+00,-4.2281364468041804e-01,4.2281364468041804e-01,0.0000000000000000e+00,2.1074454211187503e+00,1.4517043160088594e+00,4.2281364468041804e-01,3.9256290569744262e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1124515985979082e+00,3.1407944058596340e+00,3.1000513484213341e+00,2.1158475723817339e-02,5.8880668469977870e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,4.7552072495539877e-01,2.0842279559438230e+00,p,1.0288903625401196e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2281364468041804e-01,4.2281364468041804e-01,0.0000000000000000e+00,2.1074454211187503e+00,1.4517043160088594e+00,4.2281364468041804e-01,3.9256290569744262e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1124515985979082e+00,3.1407944058596340e+00,3.1000513484213341e+00,2.1158475723817339e-02,5.8880668469977870e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,4.7552072495539877e-01,2.0842279559438230e+00,kp,4.1371270012486733e-01,1.1411320675093662e-02,-4.7501704268322230e-04,4.1355470405248790e-01,4.1371238454351533e-01,6.2415825012955608e+00,2.1074454211187503e+00,1.4517043160088594e+00,4.2281364468041804e-01,3.9256290569744262e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1124515985979082e+00,3.1407944058596340e+00,3.1000513484213341e+00,2.1158475723817339e-02,5.8880668469977870e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,4.7552072495539877e-01,2.0842279559438230e+00,pp,1.0168331401609700e+00,-1.1428210378490867e-02,4.7501604820619488e-04,-3.9239623506975463e-01,3.9256290569744262e-01,3.1000513484213341e+00,2.1074454211187503e+00,1.4517043160088594e+00,4.2281364468041804e-01,3.9256290569744262e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1124515985979082e+00,3.1407944058596340e+00,3.1000513484213341e+00,2.1158475723817339e-02,5.8880668469977870e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_51,C_e_p,polarization_cluster_02_local_minimum_51,4.7552072495539877e-01,2.0842279559438230e+00,qout,2.1158475723817339e-02,1.6889703397204036e-05,9.9447702743629149e-10,-2.1158468982733269e-02,2.1158475723817339e-02,5.8880668469977863e-05,2.1074454211187503e+00,1.4517043160088594e+00,4.2281364468041804e-01,3.9256290569744262e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1124515985979082e+00,3.1407944058596340e+00,3.1000513484213341e+00,2.1158475723817339e-02,5.8880668469977870e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,1.4723198693122392e+00,3.0404011694960333e+00,k,1.1208029439698977e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.1208028274820077e+00,1.1208028274820077e+00,0.0000000000000000e+00,6.6683957936802862e+00,2.5823237197687443e+00,1.1208028274820077e+00,1.0570483836954332e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1159751159947264e+00,3.1393622425156100e+00,3.1338276275539307e+00,5.6034086419801080e-02,3.1411517288336044e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,1.4723198693122392e+00,3.0404011694960333e+00,p,1.4615207757988466e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1208028274820077e+00,1.1208028274820077e+00,0.0000000000000000e+00,6.6683957936802862e+00,2.5823237197687443e+00,1.1208028274820077e+00,1.0570483836954332e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1159751159947264e+00,3.1393622425156100e+00,3.1338276275539307e+00,5.6034086419801080e-02,3.1411517288336044e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,1.4723198693122392e+00,3.0404011694960333e+00,kp,1.1130680352000222e+00,2.7200177658604111e-02,-2.1029895496547948e-04,1.1127355013541183e+00,1.1130679179026368e+00,6.2754539325010512e+00,6.6683957936802862e+00,2.5823237197687443e+00,1.1208028274820077e+00,1.0570483836954332e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1159751159947264e+00,3.1393622425156100e+00,3.1338276275539307e+00,5.6034086419801080e-02,3.1411517288336044e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_52,C_e_p,polarization_cluster_02_local_minimum_52,1.4723198693122392e+00,3.0404011694960333e+00,pp,1.4132215981484035e+00,-2.7075198727493401e-02,2.1024384865717959e-04,-1.0567015543115845e+00,1.0570483836954332e+00,3.1338276275539307e+00,6.6683957936802862e+00,2.5823237197687443e+00,1.1208028274820077e+00,1.0570483836954332e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1159751159947264e+00,3.1393622425156100e+00,3.1338276275539307e+00,5.6034086419801080e-02,3.1411517288336044e+00
