detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_02_local_minimum_83,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_83,gradient_local_minimum,16,16,9.9999539046178298e-01,9.9999999999999967e-01,1.5586771435526536e+00,1.3813068903377140e-02,3.344176428866469,3.128129323748101,3.1282063920195387,2.3584301255527618,0.0782383901608564,3.142916338824501
max_c_ep_mixing_angles_polarization_02_local_minimum_93,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_93,gradient_local_minimum,17,17,9.9999352050598056e-01,1.0000000000000000e+00,1.2768649893768986e+00,2.8261660801090369e+00,1.2767110183222012,3.127750324320249,3.1390973781077216,2.4409956209288,0.01650666742717402,3.1416117144264977
max_c_ep_mixing_angles_polarization_02_local_minimum_97,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_97,gradient_local_minimum,18,18,9.9999255861833269e-01,1.0000000000000000e+00,1.5076150647156799e+00,6.0025323399047772e-02,1.848647407620191,3.141592653589793,0.7219513933168377,0.9092742693109426,0.034304734533129204,3.143332408882148
max_c_ep_mixing_angles_polarization_02_local_minimum_98,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_98,gradient_local_minimum,19,19,9.9999250875771728e-01,9.9999999999999989e-01,5.9401847643835692e-01,2.2457097060817417e+00,1.0050442246765876,3.036394437115332,3.1391265454355706,1.5315126319008625,0.0032165499594619187,0.022034931961252936
max_c_ep_mixing_angles_polarization_02_local_minimum_111,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_111,gradient_local_minimum,20,20,9.9999006386300537e-01,9.9999999999999978e-01,1.5187684646896236e+00,4.9534041366461841e-02,2.1426580333681686,3.1407646549101056,0.8761592435095582,0.1868108032361279,0.04328946214266835,3.1426235375825113
max_c_ep_mixing_angles_polarization_02_local_minimum_112,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_112,gradient_local_minimum,21,21,9.9998944207360607e-01,9.9999999999999978e-01,1.5332811618204747e+00,3.6780922984422135e-02,2.0102210086679726,3.1273061440651233,0.461513041820921,3.154722261187338,0.03930146977513158,3.140256823969537
max_c_ep_mixing_angles_polarization_02_local_minimum_119,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_119,gradient_local_minimum,22,22,9.9998882243440201e-01,9.9999999999999989e-01,1.4924004056072053e+00,7.4389906283836640e-02,1.9867796291180797,3.1392754372836507,1.7985664438065485,5.777570883985049,0.038586191877878845,3.123814658983882
max_c_ep_mixing_angles_polarization_02_local_minimum_120,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_120,gradient_local_minimum,23,23,9.9998841752354128e-01,1.0000000000000000e+00,1.4907520593904064e+00,7.6015418581653657e-02,1.9437438340403073,3.141592653589793,1.2825579042954642,2.2258806946205305,0.037264905314157576,3.1416701704151344
max_c_ep_mixing_angles_polarization_02_local_minimum_136,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_136,gradient_local_minimum,24,24,9.9998508312189138e-01,1.0000000000000004e+00,1.5042768181144583e+00,6.1720063634087510e-02,2.0853852563611577,3.1203911320424456,1.877462485928209,5.949090313523716,0.04225458339118567,3.0290221996141717
max_c_ep_mixing_angles_polarization_02_local_minimum_140,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_140,gradient_local_minimum,25,25,9.9998377359923873e-01,1.0000000000000000e+00,1.0205464757469420e+00,2.5331836911292367e+00,1.1428360805112465,3.140607459923509,3.140384384414508,3.1162321085213383,0.00930377647328459,3.1416316847096235
max_c_ep_mixing_angles_polarization_02_local_minimum_148,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_148,gradient_local_minimum,26,26,9.9998288973531646e-01,1.0000000000000000e+00,1.5226793862945813e+00,4.2459454792134005e-02,1.7265357841552942,3.133323692692195,0.4281501880694574,6.162317024334573,0.06764281758194171,3.1176327049279546
max_c_ep_mixing_angles_polarization_02_local_minimum_150,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_150,gradient_local_minimum,27,27,9.9998276412700515e-01,1.0000000000000000e+00,1.5706514639356477e+00,3.1414846608470985e+00,1.9242261095549482,0.0,3.141592653589793,4.974775146979853,0.37281408613095507,2.25587766247767
max_c_ep_mixing_angles_polarization_02_local_minimum_154,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_154,gradient_local_minimum,28,28,9.9998172071664393e-01,1.0000000000000000e+00,1.5263678233000135e+00,4.2668704930976312e-02,2.2298657403305047,3.1386868131160015,0.7964025720150146,3.0425668905550634,0.045871577050006065,3.144201129345465
max_c_ep_mixing_angles_polarization_02_local_minimum_155,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_155,gradient_local_minimum,29,29,9.9998167289395234e-01,1.0000000000000000e+00,1.5070888595874310e+00,3.0810231076500139e+00,1.877234462481646,3.141592653589793,0.7560582866459431,6.273143829624269,0.03520080182850988,6.2808411424756745
max_c_ep_mixing_angles_polarization_02_local_minimum_159,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_159,gradient_local_minimum,30,30,9.9998108789555129e-01,1.0000000000000002e+00,1.5201738916133738e+00,3.0933687686784630e+00,2.1084579746401406,3.141204582783827,0.8045276613171178,2.4593617930381897,0.04226885863004939,6.281408492464981
max_c_ep_mixing_angles_polarization_02_local_minimum_165,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_165,gradient_local_minimum,31,31,9.9998028537153727e-01,1.0000000000000000e+00,1.5109605878910934e+00,3.0846085473095788e+00,2.0689698365413642,3.141592653589793,2.220754900231001,1.734542904190647,0.041081233149479764,6.283184557567819
max_c_ep_mixing_angles_polarization_02_local_minimum_167,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_167,gradient_local_minimum,32,32,9.9997977106546387e-01,1.0000000000000002e+00,1.5020014912103672e+00,3.0764435731200468e+00,1.851482152677753,3.137668664773532,0.8140561785722168,3.3690167795019907,0.034394641797702435,0.016129785144127252
max_c_ep_mixing_angles_polarization_02_local_minimum_170,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_170,gradient_local_minimum,33,33,9.9997809732484555e-01,9.9999999999999978e-01,1.4683159416417269e+00,9.7947899237714867e-02,1.6883054708570493,3.1202367547158123,2.174912468840805,3.1215435761783645,0.029164930484645718,3.1455135534642373
max_c_ep_mixing_angles_polarization_02_local_minimum_173,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_173,gradient_local_minimum,34,34,9.9997752942721485e-01,9.9999999999999978e-01,1.4819623931708750e+00,8.3765305304383517e-02,1.8559489205798603,3.13207067839132,1.9653204572563108,5.450880263390533,0.037068164893684606,3.026343101994637
max_c_ep_mixing_angles_polarization_02_local_minimum_175,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_175,gradient_local_minimum,35,35,9.9997740998266116e-01,1.0000000000000000e+00,1.5309621634779329e+00,3.8274010911206052e-02,2.3617705663937416,3.1346297476010223,2.296610633611745,4.336516781206306,0.04972071991211575,3.100561713001874
max_c_ep_mixing_angles_polarization_02_local_minimum_181,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_181,gradient_local_minimum,36,36,9.9997653800576614e-01,1.0000000000000004e+00,1.5219911513565954e+00,3.0950645003665849e+00,2.2135373845323207,3.141554304070096,2.2603992707242333,4.212692275928001,0.04539052384720835,3.057597743054845e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_186,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_186,gradient_local_minimum,37,37,9.9997477119961098e-01,9.9999999999999978e-01,1.4908553514368954e+00,3.0654971852795616e+00,1.8384335660522648,3.1387459736960897,2.207777315272512,0.11159273507883341,0.03398321168335429,3.268269410690167e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_188,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_188,gradient_local_minimum,38,38,9.9997471310045838e-01,1.0000000000000002e+00,1.4680826201224380e+00,9.7614813673325904e-02,1.8101152778399316,3.141592653589793,1.5283891629351258,0.6246969780110967,0.03308787088381312,3.142327509097839
max_c_ep_mixing_angles_polarization_02_local_minimum_189,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_189,gradient_local_minimum,39,39,9.9997445514678274e-01,1.0000000000000000e+00,1.4856329003576216e+00,3.0607159966120556e+00,1.9319337183450171,3.141592653589793,1.5436293653188493,1.7019357557461217,0.036900398935154184,0.007349204774376721
max_c_ep_mixing_angles_polarization_02_local_minimum_191,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_191,gradient_local_minimum,40,40,9.9997357000568510e-01,1.0000000000000000e+00,1.4680005340341757e+00,9.7645354956777120e-02,1.7768150968557554,3.141592653589793,1.2965311366905274,5.951976067982271,0.032027375798591495,3.142057945776941
max_c_ep_mixing_angles_polarization_02_local_minimum_197,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_197,gradient_local_minimum,41,41,9.9997187234277185e-01,9.9999999999999978e-01,1.4653812170960676e+00,1.0017234944870150e-01,1.7756472541019988,3.1415892084574866,1.3560476311196783,0.12530248906388852,0.03199002885568796,3.1439383198672197
max_c_ep_mixing_angles_polarization_02_local_minimum_199,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_199,gradient_local_minimum,42,42,9.9997081064238813e-01,9.9999999999999967e-01,1.4785814319989945e+00,3.0539344366415833e+00,1.887428286555787,3.1414684482156128,1.4900033572240996,3.0487551816787812,0.03551900038854175,0.0017312151501181381
max_c_ep_mixing_angles_polarization_02_local_minimum_203,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_203,gradient_local_minimum,43,43,9.9996796053617709e-01,1.0000000000000000e+00,1.4874242431504057e+00,3.0626889247807858e+00,1.9801941392018239,3.113128174169347,1.774877055312292,4.399517510987025,0.0383846951365667,0.16216523298790397
max_c_ep_mixing_angles_polarization_02_local_minimum_204,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_204,gradient_local_minimum,44,44,9.9996773351910340e-01,1.0000000000000002e+00,9.6456890019171804e-01,2.4483872962858291e+00,0.9855835666020082,3.0348002900345588,3.1384245363298073,4.662842917654414,0.002297422427559172,3.1866281291180676
max_c_ep_mixing_angles_polarization_02_local_minimum_222,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_222,gradient_local_minimum,45,45,9.9995796873045861e-01,1.0000000000000000e+00,1.5147736525675999e+00,4.4361737015746583e-02,1.374158569628942,3.1166730242755265,2.946114445740331,3.197041306437338,0.07244084696848584,3.136578934179451
max_c_ep_mixing_angles_polarization_02_local_minimum_223,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_223,gradient_local_minimum,46,46,9.9995672938211611e-01,1.0000000000000002e+00,1.4601644978674906e+00,3.0363666065663906e+00,1.7687799626913079,3.141592653589793,1.5192861701074771,3.7186098366633233,0.031770199073377144,0.0011212911445365528
max_c_ep_mixing_angles_polarization_02_local_minimum_225,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_225,gradient_local_minimum,47,47,9.9995526504601884e-01,9.9999999999999956e-01,1.4477899583729286e+00,1.1699989073217108e-01,1.6951156580403568,3.141592653589793,1.431209443498711,6.047376086813703,0.02938758469860152,3.140010636496661
max_c_ep_mixing_angles_polarization_02_local_minimum_226,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_226,gradient_local_minimum,48,48,9.9995383182421915e-01,1.0000000000000002e+00,1.4563885155916487e+00,3.0325756745601979e+00,1.7303292580462548,3.1338478555400036,1.7815816440223653,6.268723850491138,0.030532739611020387,0.00252218152466541
max_c_ep_mixing_angles_polarization_02_local_minimum_228,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_228,gradient_local_minimum,49,49,9.9995362837937385e-01,9.9999999999999989e-01,1.4557339347216141e+00,3.0317158495435459e+00,1.7458463190974436,3.131354076014032,1.4335962668332156,6.196339660835522,0.03103332250739485,0.011302206251306688
max_c_ep_mixing_angles_polarization_02_local_minimum_230,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_230,gradient_local_minimum,50,50,9.9995173756489242e-01,1.0000000000000000e+00,1.4552418507634060e+00,3.0317081294918347e+00,1.7271624987382035,3.141592653589793,1.3962004575758848,3.137010587169918,0.030430889232432413,6.282796231073794
max_c_ep_mixing_angles_polarization_02_local_minimum_231,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_231,gradient_local_minimum,51,51,9.9995164146445426e-01,9.9999999999999978e-01,1.4540214402618883e+00,3.0303126373526204e+00,1.7072440728492535,3.131399003087795,1.3527309238561958,0.005702269920310258,0.029783079371515975,6.273849184138606
max_c_ep_mixing_angles_polarization_02_local_minimum_233,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_233,gradient_local_minimum,52,52,9.9995084599739337e-01,1.0000000000000002e+00,1.3434471102266270e+00,9.7352499449573249e-02,0.9996448014160983,3.047451219112094,0.051053622820763186,3.141944428232698,0.002963223378950587,3.141375112350048
max_c_ep_mixing_angles_polarization_02_local_minimum_237,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_237,gradient_local_minimum,53,53,9.9994433240740399e-01,1.0000000000000000e+00,1.3067118017947061e+00,3.9301946417431372e-02,0.9870163446701832,0.34392376170539246,3.1150307371045067,3.1430996751386364,0.02674017333743725,3.142126204519227
max_c_ep_mixing_angles_polarization_02_local_minimum_238,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_238,gradient_local_minimum,54,54,9.9994309813782378e-01,1.0000000000000002e+00,1.4445294036512930e+00,3.0212207296624469e+00,1.6680740407682764,3.1301060510375356,1.3574443100376876,6.280142609166383,0.02850095475167,6.282102867044652
max_c_ep_mixing_angles_polarization_02_local_minimum_250,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_250,gradient_local_minimum,55,55,9.9993081291614916e-01,1.0000000000000002e+00,1.4269002577635199e+00,1.3688398564091800e-01,1.6059576021331785,3.141592653589793,1.638658383043938,0.08035830671623047,0.026437449569705174,3.1416378708164485
max_c_ep_mixing_angles_polarization_02_local_minimum_251,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_251,gradient_local_minimum,56,56,9.9992987720208548e-01,9.9999999999999989e-01,1.4352334916016909e+00,3.0126854838413597e+00,1.6363518357911047,3.1415925829083267,1.5599466441676553,1.908269610217148,0.02745198795340514,0.005084192279842073
max_c_ep_mixing_angles_polarization_02_local_minimum_257,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_257,gradient_local_minimum,57,57,9.9991308516204025e-01,9.9999999999999978e-01,1.3963496868988112e+00,1.5945575835755205e-01,1.2898185151423869,3.0849424059574027,2.490971166773733,3.1437313733528423,0.015173237507130339,3.1408297469137287
max_c_ep_mixing_angles_polarization_02_local_minimum_277,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_277,gradient_local_minimum,58,58,9.9875332117261795e-01,9.9999999999999978e-01,3.8798176970307385e-01,1.9600230026945840e+00,5.0,3.1230599967661328,1.54763559760038,2.6625634931833253,0.12059598552424938,6.278706753204315
max_c_ep_mixing_angles_polarization_02_local_minimum_278,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_278,gradient_local_minimum,59,59,9.9875101028793567e-01,1.0000000000000000e+00,1.1745455772488509e+00,2.7446133882678683e+00,5.0,3.114594591723006,1.5421649344525405,1.10998223889527,0.12059598552424938,3.1657610885596768
max_c_ep_mixing_angles_polarization_02_local_minimum_280,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_280,gradient_local_minimum,60,60,9.9874430105363554e-01,1.0000000000000002e+00,4.2323636342829274e-01,1.9944820520024069e+00,5.0,3.1179589641486847,1.5435066055943245,4.293689201143779,0.12059598552424938,0.0239522092580077
max_c_ep_mixing_angles_polarization_02_local_minimum_281,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_281,gradient_local_minimum,61,61,9.9874224521865540e-01,9.9999999999999967e-01,4.3163152549624451e-01,2.0017788083071721e+00,5.0,3.141592653589793,1.5373318667850424,5.377500742957869,0.12059598552424938,6.282786211618512
max_c_ep_mixing_angles_polarization_02_local_minimum_285,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_285,gradient_local_minimum,62,62,9.9873627565980061e-01,9.9999999999999978e-01,4.5763928213833244e-01,2.0330401483590039e+00,5.0,3.0948025544984286,1.5808439519443673,2.9142362406549256,0.12059598552424938,6.269506225817313
max_c_ep_mixing_angles_polarization_02_local_minimum_286,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_286,gradient_local_minimum,63,63,9.9873552739973293e-01,1.0000000000000000e+00,4.6272754878371958e-01,2.0363367715154017e+00,5.0,3.1115274769183014,1.53437957397134,3.2017021797562504,0.12059598552424938,0.015296680197710287
max_c_ep_mixing_angles_polarization_02_local_minimum_287,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_287,gradient_local_minimum,64,64,9.9873420305326166e-01,1.0000000000000000e+00,1.1025141776062626e+00,2.6690109585468105e+00,5.0,3.098206494391912,1.560817519415226,6.135018361981801,0.12059598552424938,3.13706049774124
max_c_ep_mixing_angles_polarization_02_local_minimum_288,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_288,gradient_local_minimum,65,65,9.9872389572161879e-01,9.9999999999999978e-01,1.0471451116158890e+00,2.6157791314648660e+00,5.0,3.1130770272401835,1.5528183371314002,0.5416493866680944,0.12059598552424938,3.155096588744571
max_c_ep_mixing_angles_polarization_02_local_minimum_290,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_290,gradient_local_minimum,66,66,9.9872268823315435e-01,9.9999999999999989e-01,1.0413539434282497e+00,2.6115595076876601e+00,5.0,3.123024249187175,1.5417682289880907,0.9531854815114462,0.12059598552424938,3.14982375013444
max_c_ep_mixing_angles_polarization_02_local_minimum_299,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_299,gradient_local_minimum,67,67,9.9871897019097466e-01,1.0000000000000000e+00,1.0217445667343923e+00,2.5931903162329353e+00,5.0,3.141592653589793,1.5159422446652586,3.0217813665124025,0.12059598552424938,3.158835344404997
max_c_ep_mixing_angles_polarization_02_local_minimum_301,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_301,gradient_local_minimum,68,68,9.9871557053583115e-01,9.9999999999999989e-01,5.6927277577185087e-01,2.1394188871804580e+00,5.0,3.141592653589793,1.5282686868035342,0.6986666292317444,0.12059598552424938,6.272165666516227
max_c_ep_mixing_angles_polarization_02_local_minimum_303,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_303,gradient_local_minimum,69,69,9.9871484676987399e-01,1.0000000000000002e+00,9.9404920487691084e-01,2.5632755797568127e+00,5.0,3.1223670130791317,1.54561238068795,0.014762346030527422,0.12059598552424938,3.1440266852985532
max_c_ep_mixing_angles_polarization_02_local_minimum_309,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_309,gradient_local_minimum,70,70,9.9871082294179869e-01,1.0000000000000000e+00,9.7212838903249477e-01,2.5435905718874272e+00,5.0,3.1407699206937663,1.5393249345668474,1.650710690604919,0.12059598552424938,3.1438732423026656
max_c_ep_mixing_angles_polarization_02_local_minimum_310,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_310,gradient_local_minimum,71,71,9.9871064628851747e-01,1.0000000000000000e+00,9.7099181711096172e-01,2.5424435734286606e+00,5.0,3.141592653589793,1.5368188149182962,2.985114212715624,0.12059598552424938,3.142612068766247
max_c_ep_mixing_angles_polarization_02_local_minimum_314,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_314,gradient_local_minimum,72,72,9.9870909068701708e-01,1.0000000000000002e+00,6.1515208689185064e-01,2.1888479921851545e+00,5.0,3.098112121301334,1.5591780811011218,3.927065920100899,0.12059598552424938,0.04711279132417242
max_c_ep_mixing_angles_polarization_02_local_minimum_325,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_325,gradient_local_minimum,73,73,9.9870663722541786e-01,1.0000000000000000e+00,6.3333684252458078e-01,2.2090850355506437e+00,5.0,3.090533349184102,1.568106030927464,3.4536832097000376,0.12059598552424938,0.022139674303895435
max_c_ep_mixing_angles_polarization_02_local_minimum_331,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_331,gradient_local_minimum,74,74,9.9870493825126838e-01,1.0000000000000002e+00,6.4518357269878468e-01,2.2209350970687050e+00,5.0,3.0895099075951444,1.5741845479801972,3.513693389014941,0.12059598552424938,0.02305883449453395
max_c_ep_mixing_angles_polarization_02_local_minimum_332,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_332,gradient_local_minimum,75,75,9.9870492602727046e-01,1.0000000000000000e+00,6.4433247345176148e-01,2.2205847348218986e+00,4.999981867786671,3.0790088508799633,1.5805347488332657,2.5790331696251694,0.12059551624795227,6.215467043450436
max_c_ep_mixing_angles_polarization_02_local_minimum_333,C_e_p,C_{ep},mixing_angles,polarization_cluster_02_local_minimum_333,gradient_local_minimum,76,76,9.9870479641673982e-01,1.0000000000000000e+00,9.3290202348268469e-01,2.5043571916072085e+00,5.0,3.141592653589793,1.5288352691275275,3.4181138727205154,0.12059598552424938,3.1393142507193335
