lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0112,gradient,gradient,gradient,0.00051099895,4.0409885036900794,2.0102210086679726,0.786267799307635,0.78347698657081,0.0,0.0,3.141592653589793,0.0,0.03930146977513158,3.1273061440651233,3.154722261187338,0.461513041820921,3.140256823969537,0.038330393024339576,0.004306758575429362,-0.8889274374054505,2.3540300618985333,0.9397929833288263,-2.4639697545174384,0.08495833531722201,0.06750487569222109,1.0306528799292283,0.7923836274523223,0.4998428680554832,28.638886759293666,0.058570046557722785,0.0036002002482710925,0.058570046557722785,0.0036002002482710925,False,,gradient,791002584,1.5332811618204747,0.036780922984422135,0.9999999999999999,2.9205411462929103,0.005618469471778477,0.9999999999999998,0.002989397229153731,7.382537357608632e-05,0.047419690758701394,0.003886678884468236,0.003883178108083112,0.9999894420736061,0.003895306637880483,0.0039044338505237622,0.9999970874595561,0.9999971238390957,0.005525864834043204,0.9947983340993445,1.4097122623974898,0.006380676276034361,1.1725510992145604e-07,1.1882408851809761e-07,1.1716466788376724e-07,0.5015683864562887,0.000370606438638732,0.5016580258575067,0.5019389928949274,0.2506885294100431,0.026743003535400586,0.9988804733587239,0.5015683864562887,0.08728054807408658,0.26085519644508715,0.2608551964450872,0.07952848541836574,0.23720581065998558,0.2372058106599856,0.08728054807408658,1.0557926393928163e-05,791,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,2618,306,0.05998083617632271,0.9949427838503286,0.0006350664002623407,1.0557926393928163e-05,107,93,False,1e-05,1.0558282704353772e-05,True,0.005057216149671324,0.9993649335997377,0.9999894420736061,0.32258050540192607,0.03983203231713087,0.004729924621725857,0.033113831491677494,0.6831773309440706,0.6420533130801299,0.20615793337820404,0.39955806597502036,0.2552667238299698,0.9954524627792387,0.1469041638143524,0.0,0.5020896419500062,0.49978739611280765,0.48805855210682564,0.01170773140890618,112,1.0557576037628635e-05,True,1,152,0.3060693436733946,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0119,gradient,gradient,gradient,0.00051099895,3.947293294678574,1.9867796291180797,0.7719650530957268,0.7423823388681977,0.0,0.0,3.141592653589793,0.0,0.038586191877878845,3.1392754372836507,5.777570883985049,1.7985664438065485,3.123814658983882,0.047998444511077695,0.0045723798356184465,0.22381114811818353,2.320608311594184,0.9668790069901771,-2.29289971099357,0.0934564153783398,0.07694890933455943,0.9593377640709674,0.7824423647817594,1.8465527559851949,105.79967956620223,0.023061077651754504,0.03691537795207142,0.023061077651754504,0.03691537795207142,False,,gradient,1867001152,1.4924004056072053,0.07438990628383664,1.0,3.8663427061601316,0.02438978349307774,0.9999999999999999,0.22785748165996553,-3.241114587693161e-05,0.05079861467219106,0.0008626364378405416,0.000864282879151028,0.999988822434402,0.0040371027776029845,0.004039236181676661,0.9999969912788089,0.9999969994602002,0.0057142462065413215,0.9946138497409944,1.409559293534153,0.006598196414466863,3.937409136356616e-08,3.850673020687275e-08,3.898194067629407e-08,0.3828351591210105,0.11759579960315103,0.5001088867004733,0.5004309587241615,0.24989340733839255,-1.01136417965316,0.9987128213469872,0.3828351591210105,0.08860116039748035,0.2625029313296791,0.2625029313296791,0.07890827928801983,0.23706610994615931,0.2370661099461592,0.08860116039748035,1.1177565597986217e-05,1867,sobol_screened,0.1826666733398803,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1220,486,0.005317841519111611,0.1826666733398803,1.193793662712661e-05,1.1177565597986217e-05,33,19,False,1e-05,1.1185271369340555e-05,True,0.8173333266601197,0.9999880620633729,0.999988822434402,0.15983556676656008,0.7941915430128574,0.49996802117675543,0.2753205755725503,0.9224690450355411,0.7545235734432936,0.3960518538951874,0.11831653770059347,0.2494276382518218,0.9992624071413285,0.5725014800220476,0.0,0.9195289652500318,0.4971705442802082,0.4750458032494726,0.023679042602430898,119,1.1177215241686689e-05,True,1,152,0.3039759183412927,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0120,gradient,gradient,gradient,0.00051099895,3.778140092369713,1.9437438340403073,0.7455446602465792,0.728509263895204,0.0,0.0,3.141592653589793,0.0,0.037264905314157576,3.141592653589793,2.2258806946205305,1.2825579042954642,3.1416701704151344,0.04972465073454455,7.75168253391922e-05,-0.2842637614497419,2.1422791272706543,0.9537218415073999,-2.1727241976064313,0.10021257736122417,0.0846948817366168,0.983795412951311,0.775017690051798,1.332282555030009,76.33416752212537,0.03568025862247815,0.02045772345459148,0.03568025862247815,0.02045772345459148,False,,gradient,1342002320,1.4907520593904064,0.07601541858165366,1.0,5.107279075536478,0.025413108996951605,1.0,0.002712949254099747,3.712069051325928e-05,0.0516610537380751,0.0001550421915214005,0.00015312449753400055,0.9999884175235413,0.004112611182394139,0.004113199266704716,0.9999968801430493,0.9999968822645624,0.005818459607628791,0.9945141342367444,1.4094746353451892,0.006718529055699901,1.1543858280469842e-08,1.0949401043548637e-08,2.249326043424828e-08,0.4997427661694853,0.0003342464749359897,0.4997427661694853,0.5000770126444213,0.24970425984727465,8.178340611961903e-09,0.998663219998182,0.4997427661694853,0.08876244915051815,0.26287833344253636,0.2628783334425364,0.07878061589512875,0.23704465391304239,0.23704465391304227,0.08876244915051815,1.1582476458715796e-05,1342,sobol_screened,0.08874250272312623,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,2384,207,0.02536338655507599,0.08874250272312623,0.0004422622755440031,1.1582476458715796e-05,103,89,False,1e-05,1.1582472822402323e-05,True,0.9112574972768738,0.999557737724456,0.9999884175235413,0.16812223754823208,0.8604054665192962,0.6259519569575787,0.23469981458038092,0.3530767234042287,0.3979113716632128,0.3794731991365552,0.14448683056980371,0.23870771923647932,1.0,0.4082508605404103,0.0,0.354259915281679,0.5000123371859259,0.47452111835281185,0.02419645923693938,120,1.1582126102416268e-05,True,1,152,0.30393618707130887,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0136,gradient,gradient,gradient,0.00051099895,4.34883166744849,2.0853852563611577,0.8317377480469199,0.7984093262337433,0.0,0.0,3.141592653589793,0.0,0.04225458339118567,3.1203911320424456,5.949090313523716,1.877462485928209,3.0290221996141717,0.029658606882973865,0.04262446059266547,0.2820971960622507,2.698703524961044,0.969443041505722,-2.6566031585439567,0.07670461044803849,0.058668029822197446,0.9649074519718811,0.8024724943810482,1.9067611751946476,109.24936787805827,0.02453517602224925,0.04558535923080893,0.02453517602224925,0.04558535923080893,False,,gradient,1504003119,1.5042768181144583,0.06172006363408751,1.0000000000000002,1.5582274414537918,0.017600048565871808,1.0000000000000004,0.2763835228649124,3.946781845953762e-05,0.051422068917120964,0.0008269610989433511,0.0008249315820625163,0.9999850831218914,0.005339768200097596,0.005339444627550192,0.9999993793097862,0.999999380696096,0.00755642433172264,0.992878707594037,1.4080669876451537,0.008725339556972297,7.902923091490988e-08,8.525734881584151e-08,7.67553196018102e-08,0.4456184562526448,0.05479479423260841,0.5000822690886211,0.5004132504852532,0.24987564384599453,-0.6728698110758994,0.9986771677356221,0.4456184562526448,0.08866904640088023,0.26264636749237646,0.2626463674923764,0.07839701354179486,0.23694038202237028,0.23694038202237044,0.08866904640088023,1.4916878108617304e-05,1504,sobol_screened,0.11622361647961477,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,3158,441,0.011472788310327232,0.11622361647961477,3.133777932740056e-05,1.4916878108617304e-05,124,110,False,1e-05,1.4919536213131579e-05,True,0.8837763835203852,0.9999686622206726,0.9999850831218914,0.2539580212906003,0.6611704900860786,0.5797885302454233,0.09136431757360697,0.9548541698604822,0.65414007473737,0.22173379454761744,0.20664582587778568,0.2739896182638697,0.9932513460893406,0.5976148702101449,0.0008598043163395247,0.9468271302974128,0.4820838558036812,0.47882618276292804,0.019646106430622715,136,1.4916527752317776e-05,True,1,152,0.3041138496567432,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0140,gradient,gradient,gradient,0.00051099895,1.3060743069183083,1.1428360805112465,0.18647861011458794,0.17080352923161718,0.0,0.0,3.141592653589793,0.0,0.00930377647328459,3.140607459923509,3.1162321085213383,3.140384384414508,3.1416316847096235,0.0009966981730190096,6.259415167704607,0.9999999747346998,0.13434460694191885,0.9022031791378271,-0.12764189664446263,0.7478961262685689,1.2316536257466788,0.8944066570186255,0.3493589094162116,3.1413794754144746,179.98778579026995,7.780318389549734e-09,0.0033513629290475152,7.780318389549734e-09,0.0033513629290475152,False,,gradient,502006736,1.020546475746942,2.5331836911292367,0.9999999999999999,5797261382.495891,0.8749472417481442,1.0,0.018436146826659203,-0.00011191763418444411,-0.1263487832644027,0.0005414057828792562,0.0005272651259742211,0.9999837735992387,2.6265331029984238e-06,3.7497679801046344e-06,0.9999839788157099,0.9999839788192306,0.0006415568876669601,0.9999903404278315,1.413678360839188,0.000740794176885854,4.104194259168418e-07,4.1041930520056736e-07,4.115742806768707e-07,0.0023252003616583417,0.49794128182261915,0.49826031581972485,0.5002664821842775,0.24812707472758613,3.0908768925228762,0.9919796091243481,0.0023252003616583417,0.07304669208274656,0.21830879753857452,0.21830879753857452,0.09353031667199672,0.2814247202771482,0.2814247202771483,0.07304669208274656,1.622640076126558e-05,502,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,6782,162,0.05132287174749586,0.8055143304563761,0.0013157336446026902,1.622640076126558e-05,310,296,False,1e-05,1.6226662468254993e-05,True,0.19448566954362395,0.9986842663553973,0.9999837735992387,0.4091618850987517,0.9870799651909712,0.6788804220903958,0.6774109025571469,0.7204152280857231,0.0033286953823302534,0.22031122738939343,0.6053875033369283,0.03920713510469507,0.9996864031162161,0.9996153959763355,4.485781404438727e-06,0.49596374389285064,0.5000062119956554,0.3248500325402778,0.8063374124059821,140,1.6226050404966053e-05,True,1,152,0.07597046714287224,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0148,gradient,gradient,gradient,0.00051099895,2.9809258139687365,1.7265357841552942,0.6084673580005785,0.6042043257322074,0.0,0.0,3.141592653589793,0.0,0.06764281758194171,3.133323692692195,6.162317024334573,0.4281501880694574,3.1176327049279546,0.0425746215778086,6.280138160751974,-0.9131212566515684,1.3213299376065044,0.8541714992314284,-1.4705421192911778,0.15980463587716617,0.16084814212104542,1.1054281642985797,0.7362465772961825,0.4707162896578177,26.970056745450517,0.07860175378950156,0.0039956629471646285,0.07860175378950156,0.0039956629471646285,False,,gradient,1015001840,1.5226793862945813,0.042459454792134005,1.0,8.04334460930647,0.009233235341001768,1.0,0.07071625349047901,4.251191205195681e-05,0.1172612787855169,0.0004533667541109995,0.00044838175294016966,0.9999828897353165,0.00575152346917535,0.005752083635162909,0.999999450191009,0.9999994533042533,0.008136132791748308,0.9923288855677923,1.4075975201923583,0.00939471402585372,4.0596709766328395e-08,4.037926554854545e-08,3.016844257831071e-08,0.49144490976646116,0.008778241008622095,0.4984981540506279,0.5002231507750833,0.2483865786630863,-0.23887928167263858,0.993103091203266,0.49144490976646116,0.09430881508333201,0.27920390736282136,0.2792039073628214,0.0728740114874223,0.2205729418620953,0.2205729418620954,0.09430881508333201,1.711026468353971e-05,1015,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,1904,243,0.32536979114729064,0.8358395880635046,4.715222278528497e-05,1.711026468353971e-05,73,59,False,1e-05,1.7119401572451842e-05,True,0.1641604119364955,0.9999528477772147,0.9999828897353165,0.04935005231690627,0.8770288914897432,0.23317123206314508,0.5475918439387719,0.8832061050477539,0.7771716761738595,0.1481942872770598,0.18857330759056348,0.18460269573128052,0.9973679079978273,0.13628443763395756,0.06444208245642818,0.9807632153221868,0.49618665573424037,0.48468390214583246,0.01351526422230998,148,1.7109914327240183e-05,True,1,152,0.30460105628319717,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0150,gradient,gradient,gradient,0.00051099895,3.702646120692971,1.9242261095549482,0.7334901243617564,0.7334900105076978,0.0,0.0,3.141592653589793,0.0,0.37281408613095507,0.0,4.974775146979853,3.141592653589793,2.25587766247767,3.141592653589793,5.397470316067463,-1.0,1.3718701213916162e-07,9.561689260611174e-08,-8.04399715379342e-15,0.9999999999999775,1.792843559999953,2.314600927177081,0.5082740963551382,0.0,0.0,6.636024940664953e-08,1.349537514239163e-07,6.636024940664953e-08,1.349537514239163e-07,True,,gradient,647001288,1.5706514639356477,3.1414846608470985,1.0,3.1737683714653256e+16,1.232192744750642,1.0,3.448074711362788e-05,0.00587038880303159,-0.9999999914732315,-0.005870397329799659,-8.576823516161236e-09,0.9999827641270052,9.261113959821375e-05,9.206905588425435e-05,0.9999827684281614,0.9999827683781052,0.00013058918759508583,0.9998711349508843,1.414094760165964,0.0001507888065244314,2.5340914473140833e-11,2.5342454247733945e-11,1.6876467330728115e-15,0.24853239911785904,0.24853240221724113,0.24853240844372065,0.49706480133510017,7.77617056178344e-09,-1.7714267737857128,3.128835733649574e-08,0.24853239911785904,2.317409744772724e-10,6.951168556587284e-10,6.951168556587284e-10,0.16765121824215748,0.5029351979697829,0.502935197969783,2.317409744772724e-10,1.7235872994847412e-05,647,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,1316,828,169983.00531722524,0.9386679729956658,0.004657102875077812,1.7235872994847412e-05,27,13,False,1e-05,1.72358625548652e-05,True,0.06133202700433412,0.9953428971249222,0.9999827641270052,0.8064157034660825,0.003090401147364554,0.3180768012411959,0.5275018698934351,0.8098855740502069,0.4316977856343875,0.8467264033388673,0.08256190503630521,0.23384598900775444,0.0,1.0,0.48257610145439483,0.7917600554125539,0.3590340809939115,0.4999538887197602,0.9999656248423642,150,1.7235522638547884e-05,True,1,152,0.30838889878160397,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0154,gradient,gradient,gradient,0.00051099895,4.972301219899708,2.2298657403305047,0.9176464691313678,0.9091019470041066,0.0,0.0,3.141592653589793,0.0,0.045871577050006065,3.1386868131160015,3.0425668905550634,0.7964025720150146,3.144201129345465,0.04036496342116642,6.278226681969878,-0.6972133763306004,3.220492706493883,0.9476264761969532,-3.336967198371173,0.05543696502343443,0.037583055554383765,1.0578345433816096,0.8304261435381827,0.8367664230898404,47.943184481306055,0.07152943236688752,0.01329218642824085,0.07152943236688752,0.01329218642824085,False,,gradient,1126009523,1.5263678233000135,0.04266870493097631,1.0,0.4621605889138632,0.00787349302314164,1.0,0.03988004801526745,0.00016351134803693768,0.046224349387033,0.005121521544968793,0.005113963339288388,0.9999817207166439,0.0044742860634493205,0.004490449180161965,0.9999949173592901,0.999994989962285,0.006823320935518051,0.9940196261593783,1.4086547083099332,0.007878806744505792,6.3737412158955e-06,6.3740484107845706e-06,6.37433897188485e-06,0.4973799073026588,0.005180150168703546,0.5022923211599493,0.5025600574713623,0.2510122924242681,-0.1981644784317366,0.9989345101846725,0.4973799073026588,0.08719808614906911,0.26022925308590494,0.26022925308590494,0.07966560665070893,0.23721068944273274,0.23721068944273271,0.08719808614906911,1.8279283356070763e-05,1126,sobol_screened,0.04039452875006089,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,9562,351,0.028069401854342448,0.04039452875006089,0.0006460310090532495,1.8279283356070763e-05,424,410,False,1e-05,1.8281178487788985e-05,True,0.9596054712499391,0.9993539689909468,0.9999817207166439,0.3356449631974101,0.7588674612343311,0.3436044938862324,0.037550728768110275,0.3334059361368418,0.49976185616105795,0.18932671379297972,0.3341399943456054,0.30997870791935117,0.9990750422495192,0.2535028120545775,0.0,0.4842395603195761,0.5004151518104505,0.4858579681092276,0.013581870610188817,154,1.8278932999771236e-05,True,1,152,0.30554888670961217,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0155,gradient,gradient,gradient,0.00051099895,3.524009227128754,1.877234462481646,0.7042713217448555,0.698001151937667,0.0,0.0,3.141592653589793,0.0,0.03520080182850988,3.141592653589793,6.273143829624269,0.7560582866459431,6.2808411424756745,0.03590091553856737,3.1392484888858814,-0.7275459036500744,1.8947933301315658,0.9413440985810484,-1.9663539980178342,0.11366055948282096,0.10070083425028496,0.997910083325974,0.7612457767700489,0.7919592021845127,45.375919831720424,0.04282745057937423,0.00704711663624091,0.04282745057937423,0.00704711663624091,False,,gradient,1885004756,1.507088859587431,3.081023107650014,1.0,9.327173797460144,0.01614393500661069,1.0,0.002647561884179417,4.460932715866228e-05,0.05072327302892475,0.0010647535285867211,0.0010624907975056157,0.9999816728939523,0.0027437935542130496,0.002748837853515723,0.9999894278094704,0.999989441723882,0.004802691126871749,0.9963329555094316,1.4102900387393582,0.005545595448911579,7.981203856505234e-06,7.981325908873118e-06,7.98132944707062e-06,0.00032201008245111296,0.5002092884504487,0.5002092884504558,0.5005312985328998,0.24994363918400586,-3.1415924153468873,0.9987133268853002,0.00032201008245111296,0.08889627709021389,0.26242061732560557,0.26242061732560573,0.07850802046279877,0.2370480841414946,0.23704808414149464,0.08889627709021389,1.8327106047655306e-05,1885,sobol_screened,0.184854715103128,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,4817,513,0.032651961344436126,0.184854715103128,9.087649620453941e-05,1.8327106047655306e-05,198,184,False,1e-05,1.8327106035886942e-05,True,0.815145284896872,0.9999091235037955,0.9999816728939523,0.29235824942588806,0.904608909972012,0.1700080018490553,0.3731913799419999,0.018981296569108963,0.9868687279522419,0.46106918528676033,0.9627966685220599,0.22214069461007915,1.0,0.24066082717058193,0.0,0.998401849211125,0.9996269145999509,0.47972128336413405,0.980720114725705,155,1.832675569135578e-05,True,1,152,0.28074265258209624,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0159,gradient,gradient,gradient,0.00051099895,4.445595030823602,2.1084579746401406,0.8455825735512478,0.8374750986852262,0.0,0.0,3.141592653589793,0.0,0.04226885863004939,3.141204582783827,2.4593617930381897,0.8045276613171178,6.281408492464981,0.03735490013652985,3.146585839079608,-0.6936689160071782,2.734430437380983,0.9462208216482523,-2.8326537089715917,0.07016630741163112,0.051916663385301556,1.0352574286816891,0.8104447149296488,0.841881734752188,48.23627025045262,0.06052703351180752,0.011415397716503465,0.06052703351180752,0.011415397716503465,False,,gradient,1812003221,1.5201738916133738,3.093368768678463,1.0,1.2067269703006982,0.010215566701022102,1.0000000000000002,0.04327212940053209,-4.521131184381799e-05,0.04841797478051949,0.003234960308045022,0.00323714934820167,0.9999810878955513,0.0035339466345708594,0.003549809212156228,0.9999873470211981,0.999987404638131,0.005012248386224553,0.9952725628774551,1.4101225664891417,0.005787554670082246,2.927490771436261e-08,3.214069205744312e-08,3.2709626506708344e-08,0.19944092972115984,0.30217591183745746,0.5013251395584134,0.5016168415586173,0.25051671877910475,1.7773071953241244,0.9988369529248758,0.19944092972115984,0.08819282999582834,0.26131599597079036,0.2613159959707904,0.07931809483503917,0.23706716247059229,0.23706716247059223,0.08819282999582834,1.89121044487095e-05,1812,sobol_screened,0.17217311584190254,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,3303,369,0.08293412917286161,0.17217311584190254,0.000168646781627535,1.89121044487095e-05,136,122,False,1e-05,1.8915206096536963e-05,True,0.8278268841580975,0.9998313532183725,0.9999810878955513,0.432632046751678,0.7290074396878481,0.4579758355394006,0.029412039555609226,0.2472066255286336,0.06861997488886118,0.24439893662929535,0.8302377983927727,0.2797368728682642,0.9998764732259217,0.2560891083055631,1.3634325987380548e-06,0.3914195862133748,0.9997172111552122,0.48388637841902316,0.9846498606825342,159,1.891175409240997e-05,True,1,152,0.286410964505683,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0165,gradient,gradient,gradient,0.00051099895,4.280636184517999,2.0689698365413642,0.8218562997444523,0.7814813008353656,0.0,0.0,3.141592653589793,0.0,0.041081233149479764,3.141592653589793,1.734542904190647,2.220754900231001,6.283184557567819,0.04053767186996606,3.1415919039780285,0.6051534262004039,2.6518779455553236,0.9773507827395259,-2.5700034657426705,0.08025976928704133,0.06243231470931446,0.9412988643106268,0.7978532268315865,2.261292572100967,129.56252062566782,0.013331160172000513,0.05426840007833901,0.013331160172000513,0.05426840007833901,False,,gradient,2045002464,1.5109605878910934,3.084608547309579,1.0,2.129647817386135,0.014247958316568927,1.0,0.0024920145019867814,-0.00011384569455880067,0.04927386992170392,0.0029032084695970253,0.002908818087541862,0.9999802853715373,0.0037045734853080616,0.003718908504350781,0.9999871513413475,0.9999872052524805,0.005250833549810675,0.9950459464074937,1.4099286515177112,0.0060630416904508795,7.851333972761355e-09,9.256461842483102e-09,1.710779603729245e-08,0.00030138201709678514,0.5011496729553024,0.5011496729553024,0.5014510549723992,0.2504241454691028,-3.1415926535112613,0.9987979603827402,0.00030138201709678514,0.08844832800161616,0.26163378652928343,0.26163378652928343,0.07896997885704134,0.23691515849831757,0.2369151584983175,0.08844832800161616,1.971462846273031e-05,2045,sobol_screened,0.2083555649559915,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,2549,531,0.26080407871474237,0.2083555649559915,0.00048026910525234,1.971462846273031e-05,96,82,False,1e-05,1.971462846273031e-05,True,0.7916444350440085,0.9995197308947477,0.9999802853715373,0.317821292206645,0.7313799625262618,0.6605049362406135,0.4377203742042184,0.2989081908017397,0.9385506492108107,0.3513330416753888,0.8155977362766862,0.26990065067879265,1.0,0.7068882395346254,0.0,0.2760610772069133,0.9999998806955818,0.4809536927598074,0.9818613956156599,165,1.9714278106430783e-05,True,1,152,0.28240723612947527,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",CEP alpha_e boundary regions
