detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dghz_mixing_angles_polarization_03_local_minimum_17,dGHZ,polarization_cluster_03_local_minimum_17,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4106629274018005e+00,7.3092649385992481e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-9.2368795297975836e+01,-1.8571281534683393e+02,2.0741563135127160e+02,-2.0323412298144494e+00,4.3021244128846600e+04,5.0000325160401449e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_17,dGHZ,polarization_cluster_03_local_minimum_17,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4106629274018005e+00,7.3092649385992481e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-9.2368194606370295e+01,1.8571160762172269e+02,2.0741428248865839e+02,2.0323412298140857e+00,4.3020684580284978e+04,4.9999674839598535e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_20,dGHZ,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3449090611243206e+00,7.9667666172511220e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.7135344388510168e+02,-6.4508081259430344e+02,7.4433368529353299e+02,-1.0484589348708040e+00,5.5403263506265206e+05,4.9995294849480892e-01,1,9.9990264235424209e-01
dghz_mixing_angles_polarization_03_local_minimum_20,dGHZ,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3449090611243206e+00,7.9667666172511220e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.7135768793504468e+02,-6.4507557385655446e+02,7.4433126252685702e+02,-2.0931421716393372e+00,5.5402902837482514e+05,4.9994969385943322e-01,2,9.9990264235424209e-01
dghz_mixing_angles_polarization_03_local_minimum_38,dGHZ,polarization_cluster_03_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4362482892802206e+00,7.0535267042805749e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.8660613563457520e+02,-2.5137411282191766e+02,4.6114341446810857e+02,-2.5650717516176145e+00,2.1265324870730576e+05,5.0001723014263488e-01,1,9.9999992597682830e-01
dghz_mixing_angles_polarization_03_local_minimum_38,dGHZ,polarization_cluster_03_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4362482892802206e+00,7.0535267042805749e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.8659278609899309e+02,2.5136542977084923e+02,4.6112748947299332e+02,2.5650717572286115e+00,2.1263856154766557e+05,4.9998269583419341e-01,2,9.9999992597682830e-01
dghz_mixing_angles_polarization_03_local_minimum_43,dGHZ,polarization_cluster_03_local_minimum_43,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3049352476532192e+00,8.3665017834791922e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.1859546067142162e+02,3.2713631406422587e+02,7.8955532046659062e+02,4.2720632086842003e-01,6.2339760407710040e+05,5.0000719979413488e-01,1,9.9999999966320563e-01
dghz_mixing_angles_polarization_03_local_minimum_43,dGHZ,polarization_cluster_03_local_minimum_43,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3049352476532192e+00,8.3665017834791922e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.1858514200316222e+02,3.2713153970589667e+02,7.8954395101099692e+02,2.7143864213035513e+00,6.2337965057805553e+05,4.9999279986907069e-01,2,9.9999999966320563e-01
dghz_mixing_angles_polarization_03_local_minimum_45,dGHZ,polarization_cluster_03_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3367051076939500e+00,8.0488895055528720e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.8822340900115634e+02,7.8126541273711439e+02,8.0361912423442880e+02,1.8072121639678407e+00,6.4580369683531031e+05,5.0000436862239761e-01,1,9.9999837405888581e-01
dghz_mixing_angles_polarization_03_local_minimum_45,dGHZ,polarization_cluster_03_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3367051076939500e+00,8.0488895055528720e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.8821342700481495e+02,7.8125925126030938e+02,8.0361079620965529e+02,1.3343907697165938e+00,6.4579031178471609e+05,4.9999400543648814e-01,2,9.9999837405888581e-01
dghz_mixing_angles_polarization_03_local_minimum_48,dGHZ,polarization_cluster_03_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3692896861312316e+00,7.7229399627261708e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.4608216351133075e+02,-6.8049044374037180e+02,8.1366856927431934e+02,-9.9054313200192967e-01,6.6205654062491783e+05,5.0000783236835922e-01,1,9.9999989733131978e-01
dghz_mixing_angles_polarization_03_local_minimum_48,dGHZ,polarization_cluster_03_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3692896861312316e+00,7.7229399627261708e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.4607317407723639e+02,-6.8048099642302441e+02,8.1365573993195210e+02,-2.1510466472499150e+00,6.6203566312421265e+05,4.9999206496296056e-01,2,9.9999989733131978e-01
dghz_mixing_angles_polarization_03_local_minimum_51,dGHZ,polarization_cluster_03_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2220181454653214e+00,9.1958237351215943e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.0962856758361104e+01,-7.1153681520210216e+02,7.1162126416813521e+02,-1.5862024016123830e+00,5.0640482361625490e+05,4.9999522622864712e-01,1,9.9997581452232320e-01
dghz_mixing_angles_polarization_03_local_minimum_51,dGHZ,polarization_cluster_03_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2220181454653214e+00,9.1958237351215943e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.0964109777069909e+01,-7.1152637781725923e+02,7.1161084732664995e+02,-1.5553882654101905e+00,5.0638999803295283e+05,4.9998058829367614e-01,2,9.9997581452232320e-01
dghz_mixing_angles_polarization_03_local_minimum_52,dGHZ,polarization_cluster_03_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4223144774675944e+00,7.1927442120012397e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.3764419968455434e+02,1.0233723813353727e+02,7.4470925577507558e+02,1.3785527019130553e-01,5.5459187563706713e+05,4.9995982412584861e-01,1,9.9990181429608072e-01
dghz_mixing_angles_polarization_03_local_minimum_52,dGHZ,polarization_cluster_03_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4223144774675944e+00,7.1927442120012397e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.3763114388106146e+02,1.0233468859783983e+02,7.4469597347756621e+02,3.0037383653188594e+00,5.5457209291370003e+05,4.9994199017023216e-01,2,9.9990181429608072e-01
dghz_mixing_angles_polarization_03_local_minimum_53,dGHZ,polarization_cluster_03_local_minimum_53,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2615246193567384e+00,8.8006079592099939e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.7648405786885547e+02,-6.4088522776607886e+02,7.4328602906161132e+02,-1.0396604831325011e+00,5.5247412099817838e+05,5.0000705186213723e-01,1,9.9999994280743010e-01
dghz_mixing_angles_polarization_03_local_minimum_53,dGHZ,polarization_cluster_03_local_minimum_53,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2615246193567384e+00,8.8006079592099939e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.7647909859687263e+02,-6.4087593374878065e+02,7.4327550352388528e+02,-2.1019327509907897e+00,5.5245847413868515e+05,4.9999289094529287e-01,2,9.9999994280743010e-01
dghz_mixing_angles_polarization_03_local_minimum_55,dGHZ,polarization_cluster_03_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3605510139646575e+00,7.8104501258649650e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.2411326583256573e+02,6.0179456846012408e+02,9.4153955008953869e+02,6.9340575297971330e-01,8.8649672438281111e+05,5.0000361903602264e-01,1,9.9999999834624764e-01
dghz_mixing_angles_polarization_03_local_minimum_55,dGHZ,polarization_cluster_03_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3605510139646575e+00,7.8104501258649650e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-7.2410748491188883e+02,6.0179085967127071e+02,9.4153273362603193e+02,2.4481860056838189e+00,8.8648388848930818e+05,4.9999637931022500e-01,2,9.9999999834624764e-01
dghz_mixing_angles_polarization_03_local_minimum_56,dGHZ,polarization_cluster_03_local_minimum_56,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3601706997077039e+00,7.8143038060115089e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.6373988848110776e+02,9.4721376537486958e+02,9.6126201859609750e+02,1.3996231917239350e+00,9.2402466839544405e+05,5.0000899854068703e-01,1,9.9999999814806140e-01
dghz_mixing_angles_polarization_03_local_minimum_56,dGHZ,polarization_cluster_03_local_minimum_56,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3601706997077039e+00,7.8143038060115089e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.6373715322305594e+02,9.4719668006792892e+02,9.6124471706079976e+02,1.7419696855350972e+00,9.2399140607729717e+05,4.9999099960737431e-01,2,9.9999999814806140e-01
dghz_mixing_angles_polarization_03_local_minimum_60,dGHZ,polarization_cluster_03_local_minimum_60,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3243577172667327e+00,8.1722320072274257e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.1668083844536359e+03,2.6384056108485248e+02,1.1962665454257565e+03,2.2238172617161331e-01,1.4310536477048735e+06,5.0001249234326250e-01,1,9.9999999886992630e-01
dghz_mixing_angles_polarization_03_local_minimum_60,dGHZ,polarization_cluster_03_local_minimum_60,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3243577172667327e+00,8.1722320072274257e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.1667792281626039e+03,2.6383398213999106e+02,1.1962366561026154e+03,2.9192109160667079e+00,1.4309821374035669e+06,4.9998750652666379e-01,2,9.9999999886992630e-01
dghz_mixing_angles_polarization_03_local_minimum_66,dGHZ,polarization_cluster_03_local_minimum_66,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5600685987799294e+00,5.8153866084632599e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.5472197471114049e+02,8.2740733049817152e+01,3.6424402294147819e+02,2.9124348530121131e+00,1.3267370824859210e+05,5.0001591033589365e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_66,dGHZ,polarization_cluster_03_local_minimum_66,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5600685987799294e+00,5.8153866084632599e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.5471068739919542e+02,-8.2738100225970086e+01,3.6423243263637630e+02,-2.9124348530121855e+00,1.3266526498421241e+05,4.9998408966410612e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_67,dGHZ,polarization_cluster_03_local_minimum_67,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2351450201275762e+00,9.0642644253385907e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.3161770843264924e+02,-1.3969031359947669e+01,7.3175105406782711e+02,-1.9091028104463826e-02,5.3545960512937605e+05,4.9996424530437356e-01,1,9.9991272147277577e-01
dghz_mixing_angles_polarization_03_local_minimum_67,dGHZ,polarization_cluster_03_local_minimum_67,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2351450201275762e+00,9.0642644253385907e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.3160613953872530e+02,-1.3970434505741384e+01,7.3173951406975141e+02,-3.1224994064733274e+00,5.3544271645103605e+05,4.9994847616840221e-01,2,9.9991272147277577e-01
dghz_mixing_angles_polarization_03_local_minimum_68,dGHZ,polarization_cluster_03_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3539097072879316e+00,7.8764164690819749e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.8737726942037536e+01,8.5331101422785991e+02,8.5379479030524317e+02,1.6044615075579360e+00,7.2896554395237414e+05,4.6821253700748305e-01,1,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_68,dGHZ,polarization_cluster_03_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3539097072879316e+00,7.8764164690819749e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.8735538661654470e+01,-8.5324523281172583e+02,8.5372897250714857e+02,-1.6044615392828983e+00,7.2885315849811165e+05,4.6814035214346644e-01,2,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_68,dGHZ,polarization_cluster_03_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3539097072879316e+00,7.8764164690819749e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-6.2109352653980014e+00,2.2251226376904179e+02,2.2259892911803192e+02,1.5987018583195924e+00,4.9550283244494596e+04,3.1826008814567416e-02,3,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_68,dGHZ,polarization_cluster_03_local_minimum_68,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3539097072879316e+00,7.8764164690819749e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.2104635170407700e+00,2.2249510997867094e+02,2.2258176884353617e+02,1.5428907635568041e+00,4.9542643821517355e+04,3.1821102034482789e-02,4,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_70,dGHZ,polarization_cluster_03_local_minimum_70,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6222949896715813e+00,5.1928970894443016e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-5.7789881451344434e+02,-3.1415070360265668e+02,6.5776721139783831e+02,-2.6436697898141945e+00,4.3265770439008850e+05,4.6593651365108402e-01,1,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_70,dGHZ,polarization_cluster_03_local_minimum_70,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6222949896715813e+00,5.1928970894443016e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.7790369902248858e+02,-3.1413104288970601e+02,6.5776211311601810e+02,-4.9789305620603508e-01,4.3265099745084957e+05,4.6592929083301199e-01,2,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_70,dGHZ,polarization_cluster_03_local_minimum_70,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6222949896715813e+00,5.1928970894443016e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.3279033263335302e+02,1.1832531070087340e+02,1.7785992126765029e+02,2.4137339356715128e+00,3.1634151593334762e+04,3.4067361233024521e-02,3,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_70,dGHZ,polarization_cluster_03_local_minimum_70,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6222949896715813e+00,5.1928970894443016e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.3278577304514789e+02,-1.1832835989992978e+02,1.7785854570361479e+02,-2.4137040810332580e+00,3.1633662279804834e+04,3.4066834282879162e-02,4,9.9999999999999967e-01
dghz_mixing_angles_polarization_03_local_minimum_73,dGHZ,polarization_cluster_03_local_minimum_73,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1495745149284264e+00,9.9200752651899760e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-6.5881209960310275e+02,-3.0462206283675658e+02,7.2582916981227027e+02,-2.7084906885453117e+00,5.2682798375036952e+05,5.0001131318770109e-01,1,9.9999999612870316e-01
dghz_mixing_angles_polarization_03_local_minimum_73,dGHZ,polarization_cluster_03_local_minimum_73,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1495745149284264e+00,9.9200752651899760e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,6.5879713652345231e+02,-3.0461528639234615e+02,7.2581274430488702e+02,-4.3310214286863369e-01,5.2680413979539135e+05,4.9998868294100207e-01,2,9.9999999612870316e-01
dghz_mixing_angles_polarization_03_local_minimum_87,dGHZ,polarization_cluster_03_local_minimum_87,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4687294417643972e+00,6.7288163403016177e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.1217815977796727e+02,-1.3625813856683653e+00,2.1218253489577594e+02,-3.1351708679715435e+00,4.5021428114797185e+04,5.0001889878230599e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_87,dGHZ,polarization_cluster_03_local_minimum_87,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4687294417643972e+00,6.7288163403016177e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.1217014011182283e+02,1.3625298843830635e+00,2.1217451506426585e+02,3.1351708679715466e+00,4.5018024842756378e+04,4.9998110121769379e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_89,dGHZ,polarization_cluster_03_local_minimum_89,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9834493870689271e+00,4.1264295827588443e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.5253543710518316e+00,0.0000000000000000e+00,3.5253543710518316e+00,0.0000000000000000e+00,1.2428123441494256e+01,5.0001374891756256e-01,1,9.9999999999999956e-01
dghz_mixing_angles_polarization_03_local_minimum_89,dGHZ,polarization_cluster_03_local_minimum_89,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9834493870689271e+00,4.1264295827588443e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.5252574327713555e+00,0.0000000000000000e+00,3.5252574327713555e+00,0.0000000000000000e+00,1.2427439967309688e+01,4.9998625108243705e-01,2,9.9999999999999956e-01
dghz_mixing_angles_polarization_03_local_minimum_92,dGHZ,polarization_cluster_03_local_minimum_92,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4281603290496516e+00,8.5738406591699701e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.1328648003398065e+00,-6.6429586082627322e-17,4.1328648003398065e+00,-1.6073496059480447e-17,1.7080571457887789e+01,5.0002027335301724e-01,1,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_92,dGHZ,polarization_cluster_03_local_minimum_92,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4281603290496516e+00,8.5738406591699701e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.1326972296828162e+00,-8.8658123226339069e-17,4.1326972296828162e+00,-2.1452847450221648e-17,1.7079186392228024e+01,4.9997972664698248e-01,2,9.9999999999999978e-01
dghz_mixing_angles_polarization_03_local_minimum_93,dGHZ,polarization_cluster_03_local_minimum_93,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6709186661779132e+00,4.7067803141666426e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.1391577961847759e+02,6.2355097867489962e+02,7.4842641296496026e+02,2.1568146271248980e+00,5.6014209562359727e+05,5.0000490730536018e-01,1,9.9999999993748923e-01
dghz_mixing_angles_polarization_03_local_minimum_93,dGHZ,polarization_cluster_03_local_minimum_93,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6709186661779132e+00,4.7067803141666426e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.1391163869304341e+02,6.2354491086263090e+02,7.4841906744032576e+02,9.8477815235358324e-01,5.6013110050824692e+05,4.9999509263212905e-01,2,9.9999999993748923e-01
