detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
ghz_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_0,0,4.8513517201408507e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,4.0861889113705664e-16,2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0233662848672290e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6283943763625402e+01,8.4196462742854150e-01,-3.2513157535238357e+00,3.9363133999993840e+00,9.3721715272459727e-01
ghz_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_0,0,4.8513517201408507e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-4.0861889113705664e-16,-2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0233662848672290e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6283943763625402e+01,8.4196462742854150e-01,-3.2513157535238357e+00,3.9363133999993840e+00,9.3721715272459727e-01
ghz_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_0,0,4.8513517201408507e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,kp,1.8949514412977368e+00,6.8883017825716153e-01,-1.7653197870070390e+00,0.0000000000000000e+00,1.8949514412977368e+00,5.0844198171092607e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0233662848672290e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6283943763625402e+01,8.4196462742854150e-01,-3.2513157535238357e+00,3.9363133999993840e+00,9.3721715272459727e-01
ghz_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_0,0,4.8513517201408507e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,pp,9.4356599426326793e-01,0.0000000000000000e+00,1.0233662848672290e-01,0.0000000000000000e+00,1.0233662848672290e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0233662848672290e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6283943763625402e+01,8.4196462742854150e-01,-3.2513157535238357e+00,3.9363133999993840e+00,9.3721715272459727e-01
ghz_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_0,0,4.8513517201408507e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-6.8883017825716153e-01,1.6629831585203161e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.9634954084936207e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0233662848672290e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6283943763625402e+01,8.4196462742854150e-01,-3.2513157535238357e+00,3.9363133999993840e+00,9.3721715272459727e-01
ghz_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_1,1,4.8278653690091022e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,2.1803105582102414e-01,2.2137064595411204e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.4726215563702156e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1330101235719803e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.8000000000000000e+00,4.9087385212340520e+00,4.0422954953583066e+00,2.0249843223363581e-01,-1.8934434204065006e+01,1.6799656115896884e+01,9.6734384625194825e-01
ghz_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_1,1,4.8278653690091022e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-2.1803105582102414e-01,-2.2137064595411204e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1330101235719803e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.8000000000000000e+00,4.9087385212340520e+00,4.0422954953583066e+00,2.0249843223363581e-01,-1.8934434204065006e+01,1.6799656115896884e+01,9.6734384625194825e-01
ghz_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_1,1,4.8278653690091022e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,kp,5.0837233551684202e-01,-3.5116257962903097e-01,-3.6759661884616546e-01,0.0000000000000000e+00,5.0837233551684202e-01,3.9498512914486938e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1330101235719803e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.8000000000000000e+00,4.9087385212340520e+00,4.0422954953583066e+00,2.0249843223363581e-01,-1.8934434204065006e+01,1.6799656115896884e+01,9.6734384625194825e-01
ghz_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_1,1,4.8278653690091022e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,pp,2.3301451000443203e+00,0.0000000000000000e+00,2.1330101235719803e+00,0.0000000000000000e+00,2.1330101235719803e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1330101235719803e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.8000000000000000e+00,4.9087385212340520e+00,4.0422954953583066e+00,2.0249843223363581e-01,-1.8934434204065006e+01,1.6799656115896884e+01,9.6734384625194825e-01
ghz_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_Tx,enhanced_region_1,1,4.8278653690091022e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,3.5116257962903097e-01,-1.7654135047258148e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1330101235719803e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.8000000000000000e+00,4.9087385212340520e+00,4.0422954953583066e+00,2.0249843223363581e-01,-1.8934434204065006e+01,1.6799656115896884e+01,9.6734384625194825e-01
