selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_unpolarized_proton_L_W_purity,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_W_purity,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_W_purity,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_W_purity,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_W_purity,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_L_W_purity,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Tx_W_purity,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_L_proton_Ty_W_purity,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Tx_W_purity,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_0,0,1,1.7783513241605070e-01,1.0000000000000000e+00,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2198730855936204e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422119671087970e-02,1.8823296423404684e-03,-3.1234365396962438e-06,1.0118037517038267e+01,4.4851791222666010e-01,1.0200877014772592e+01,1.0711178926355707e-02,1.9420677043626152e-02,1.0711178926355707e-02,1.9420677043626152e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4163265567303496e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.7332016761136853e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8420598401200469e-02,0.0000000000000000e+00,2.4033796009436361e-11,4.2868148477807638e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3236774456835435e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.8811615367032458e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1189810842963500e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.9068101973090515e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0717140444061843e-01,0.0000000000000000e+00,6.7150161979960044e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8244038396287185e-02,0.0000000000000000e+00,6.7150161020079646e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9022561566292914e-01,1.2871288353000388e-11,2.1942033486965693e-11,8.5103487867538241e-01,0.0000000000000000e+00,8.5103488035920749e-01,8.5103488035920760e-01,1.0719180025607494e-10,9.4821783362806212e-12,2.7077497394007701e-11,4.3940039791197205e-01,0.0000000000000000e+00,4.3940040345244685e-01,4.3940040345244608e-01,1.7783513241605070e-01,6.6313472429806589e-12,2.2601343366599747e-11,4.5920792048524461e-01,0.0000000000000000e+00,4.5920792536765564e-01,4.5920792536765515e-01,1.2485398661863796e-01,5.9088186609800183e-02,7.6895440020777317e-01,1.8811615003992932e-01,9.0301440735227301e-01,5.0944266808772354e-01,9.2050599827119384e-01,7.0851374758681612e-02,2.4838778438443657e-01,8.0591311784875785e-01,2.9068101853181066e-01,9.3657094916426575e-01,5.5871696437435270e-01,9.4866437958560201e-01,3.5726552149283178e-02
W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_1,1,1,1.6355993960937862e-01,1.0000000000000000e+00,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9679907010083997e+00,1.5707949999999999e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,1.8653206380689396e+00,6.2922538847434306e-01,8.0913698111875176e-01,-6.7745334989691586e-01,1.0282686301965929e+00,3.7684145118769982e-02,1.6500814417603530e+02,1.1095310245021490e+00,1.0854170437909594e+00,1.1095310245021490e+00,1.0854170437909594e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1820422129987257e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.9827564008101870e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2547925547859334e-02,0.0000000000000000e+00,1.2944667039044295e-16,5.7541874477689825e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3384823607441644e-02,0.0000000000000000e+00,0.0000000000000000e+00,2.1434557740201127e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2575599185692579e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.2452371968600135e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2133205774163647e-01,0.0000000000000000e+00,1.6119004431392251e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1402720103260430e-02,0.0000000000000000e+00,1.6119014158792670e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5547883407375791e-02,2.1032913644866100e-18,1.2384788410236892e-16,6.9672683670676222e-02,0.0000000000000000e+00,6.9672685591802674e-02,6.9672685591802674e-02,3.1836685865267653e-02,8.0419966406038547e-18,1.3431133695457870e-16,2.1397254296904045e-01,0.0000000000000000e+00,2.1397254805448265e-01,2.1397254805448215e-01,1.6355993960937862e-01,8.5564873539892865e-18,1.2466341918181831e-16,2.2467744067182749e-01,0.0000000000000000e+00,2.2467744373630694e-01,2.2467744373630791e-01,1.2206300359352491e-01,6.3649142421304636e-02,4.4453544401712626e-03,2.1434557448319833e-01,6.4357858606213292e-02,2.2375477772018640e-01,2.1455709755646796e-01,2.4480820994547615e-02,6.6256792872379622e-02,2.0203763219121323e-03,2.2452371222060297e-01,6.7583055477890036e-02,2.3446596934879582e-01,2.2491867178608008e-01,2.2529118557980976e-03
W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_1,1,2,1.6349578471408452e-01,9.9999999999999989e-01,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9652015809447518e+00,1.5707949999999999e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,1.7671458676442586e+00,6.6790400819229723e-01,8.4227691367615909e-01,-6.7676251389311337e-01,1.0049143656121520e+00,3.8426748100622715e-02,1.7001403017263394e+02,1.1015234289359426e+00,1.0970941760853923e+00,1.1015234289359426e+00,1.0970941760853923e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1825408907832480e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.9680954324121131e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2479102293231648e-02,0.0000000000000000e+00,2.2024971302038122e-16,5.9473837678772762e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3281177483175659e-02,0.0000000000000000e+00,0.0000000000000000e+00,2.1494057184701745e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2590122365170953e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.2504647931229163e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2142142172378685e-01,0.0000000000000000e+00,1.7868430934246380e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1726261706211713e-02,0.0000000000000000e+00,1.7868411526265624e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4628986347211860e-02,8.8233918287704632e-18,2.5069919766041906e-16,6.9231252140594418e-02,0.0000000000000000e+00,6.9231252140595209e-02,6.9231252140595209e-02,3.1771629942747633e-02,4.2738869121084593e-18,2.0855138957523925e-16,2.1453524979259878e-01,1.4901161193847656e-08,2.1453525719453873e-01,2.1453525719453975e-01,1.6349578471408452e-01,4.4853034469068956e-18,2.1212992991185221e-16,2.2520503596975255e-01,1.4901161193847656e-08,2.2520504658095145e-01,2.2520504658095095e-01,1.2196557017418645e-01,6.5590020021331852e-02,4.7748955659285223e-03,2.1494057337680419e-01,6.6297158528200895e-02,2.2488211063823016e-01,2.1515741309680358e-01,2.5103674512051557e-02,6.8240843569813484e-02,2.2028146799718917e-03,2.2504648380150497e-01,6.9588661097880672e-02,2.3554968093234996e-01,2.2545884490001500e-01,1.9830197460672175e-03
W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_2,2,1,1.6037163604559099e-01,9.9999999999999978e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3012191375547393e+00,1.5707949999999999e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.0000000000000000e+00,2.5525440310417071e+00,3.1879907432857685e-01,1.5318879982897568e-01,-1.5101563792589556e+00,2.6421309755947400e+00,1.0084735655763320e-01,1.4787281801911243e+02,4.3530526002293159e+00,3.7573739477638375e+00,4.3530526002293159e+00,3.7573739477638375e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0437513570754163e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6688007476540012e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4777744980962635e-02,0.0000000000000000e+00,4.8560694468636143e-17,1.2295600680508141e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0767727766363065e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.2562736814113360e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4493317293163080e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.2934855875684002e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3766031977500881e-01,0.0000000000000000e+00,2.0679941692016032e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2536156904578503e-03,0.0000000000000000e+00,2.0679941692100526e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7074451194922372e-02,4.7195134746225910e-18,5.4002413712523751e-17,1.3989509865070138e-01,0.0000000000000000e+00,1.3989510572949423e-01,1.3989510572949423e-01,1.8641623192981644e-02,3.4663709805390729e-17,4.5389971121678198e-17,7.3332120656448274e-01,2.1073424255447017e-08,7.3332120656448285e-01,7.3332120656448285e-01,1.6037163604559099e-01,3.9473885175133981e-17,5.2546465975213856e-17,7.3576649417394124e-01,0.0000000000000000e+00,7.3576649655953985e-01,7.3576649655953952e-01,1.5073856589023449e-01,5.7380361121123706e-02,2.1246103483903992e-02,7.2562736170926101e-01,1.0940451501622754e-01,7.3352098687515155e-01,7.3158179910822141e-01,7.4935495333955182e-03,5.7320424121890902e-02,2.1497347596830679e-02,7.2934855583330138e-01,1.1021001200554871e-01,7.3731501462398463e-01,7.3539780757111084e-01,3.2850245865692885e-03
W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_2,2,2,1.6033685371646281e-01,1.0000000000000000e+00,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.0000000000000000e+00,2.4543692606170260e+00,4.1454198785737989e-01,2.1131463087472474e-01,-1.4968813159256298e+00,2.4270307677020773e+00,9.5063420990475780e-02,1.5144121629695607e+02,4.4060937157437712e+00,3.8649240517096279e+00,4.4060937157437712e+00,3.8649240517096279e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0572078976378002e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6173950900200482e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5755055781994601e-02,0.0000000000000000e+00,9.8408694058811848e-17,1.4350706804216138e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0804767949943780e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.3888841030185981e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4821744854157073e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.4231198187365521e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4059695824928156e-01,0.0000000000000000e+00,8.4492991558108733e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0867856163078953e-03,0.0000000000000000e+00,8.4492991557963294e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4359520341272578e-02,5.1113519069137491e-18,7.6352542779051912e-17,1.3341425691737355e-01,0.0000000000000000e+00,1.3341426457815136e-01,1.3341426457815303e-01,1.8242895258743490e-02,4.6503871807283918e-17,1.0385904126780290e-16,7.4520426950525087e-01,0.0000000000000000e+00,7.4520427833703773e-01,7.4520427833703773e-01,1.6033685371646281e-01,5.3800078515496772e-17,1.0861442921555041e-16,7.4761276626757278e-01,0.0000000000000000e+00,7.4761277018795924e-01,7.4761277018795913e-01,1.5077882814830579e-01,6.4577962918740461e-02,9.4205400750665760e-03,7.3888840787840437e-01,1.0775002156879236e-01,7.4664409624396122e-01,7.4390580014218055e-01,8.4898286309552581e-03,6.4416679447698230e-02,9.8231086051760886e-03,7.4231197515180647e-01,1.0855928908234769e-01,7.5014379251280427e-01,7.4743741789518925e-01,4.8799451473847547e-03
