detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_0,0,1.7783513241605070e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.0336392143458891e+03,7.1783749090168149e+03,7.2524117616028770e+03,1.7138068183619573e+00,5.2597476359835744e+07,5.2597476359835744e+07,5.3350539723226953e-01,1,9.8143917398085034e-01
w_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_0,0,1.7783513241605070e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-9.3593130732895850e+02,4.8332857986970475e+03,4.9230700811510951e+03,1.7620718508332676e+00,2.4236619023925051e+07,2.4236619023925051e+07,2.4583626353982535e-01,2,9.8143917398085034e-01
w_purity_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_0,0,1.7783513241605070e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.1747104046528209e+03,-4.3063370028811114e+03,4.4636849034382649e+03,-1.8371034600705707e+00,1.9924482917182673e+07,1.9924482917182673e+07,2.0209751320875549e-01,3,9.8143917398085034e-01
w_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_1,1,1.6355993960937862e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.2122640892056507e+00,1.1138178611598789e+01,1.1203954971609550e+01,1.6792082227613909e+00,1.2552860700585434e+02,1.2552860700585434e+02,4.9067981882813572e-01,1,1.0000000000000000e+00
w_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_1,1,1.6355993960937862e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,1.3455522502057988e+00,-9.5599725749720132e+00,9.6542004584663008e+00,-1.4309663032881699e+00,9.3203586492250935e+01,9.3203586492250935e+01,3.6432427655329025e-01,2,1.0000000000000000e+00
w_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_1,1,1.6355993960937862e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.1051027451055222e+00,-4.0823801727531848e+00,5.1290828549117986e+00,-9.2053877497440462e-01,2.6307490932550166e+01,2.6307490932550166e+01,1.0283357070953968e-01,3,1.0000000000000000e+00
w_purity_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_1,1,1.6355993960937862e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.4367345260286948e+00,2.2019404923437267e+00,3.2842376713878703e+00,2.4067679455547388e+00,1.0786217082163221e+01,1.0786217082163221e+01,4.2162333909034448e-02,4,1.0000000000000000e+00
w_purity_lepton_massless_L_proton_Tx_region_2,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_2,2,1.6037163604559099e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,4.0221777806432851e-02,8.5317015212653047e-01,8.5411773186693485e-01,1.5236872957321785e+00,7.2951709988951718e-01,7.2951709988951718e-01,4.8111490813677293e-01,1,1.0000000000000002e+00
w_purity_lepton_massless_L_proton_Tx_region_2,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_2,2,1.6037163604559099e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,1.4487017650200210e-01,-5.9394274935476543e-01,6.1135534474707831e-01,-1.3315550470016611e+00,3.7375535755081896e-01,3.7375535755081896e-01,2.4649082871521721e-01,2,1.0000000000000002e+00
w_purity_lepton_massless_L_proton_Tx_region_2,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_Tx,enhanced_region_2,2,1.6037163604559099e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.9437163237306172e-01,-4.4815267007630932e-01,5.9696716837454189e-01,-8.4914489305173146e-01,3.5636980011711866e-01,3.5636980011711866e-01,2.3502509217677545e-01,3,1.0000000000000002e+00
