detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,initial_spin_averaging_version,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,2.1017243501120220e-11,2.6638776585868862e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.9617612161542917e+00,-1.0485832161108375e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.7923114550561809e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,8.2762378387714364e-01,1.5707949999999999e+00,2.6507188014663878e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.3335190544312409e+01,6.9298881972722026e-01,-2.5443468804882845e+00,6.7876631041859810e+00,9.3249707542636140e-01
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,2.1017243501120220e-11,2.6638776585868862e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.9617612161542917e+00,1.0485832161108375e+00,2.9513459707981364e-06,2.2244176384674761e+00,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,8.2762378387714364e-01,1.5707949999999999e+00,2.6507188014663878e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.3335190544312409e+01,6.9298881972722026e-01,-2.5443468804882845e+00,6.7876631041859810e+00,9.3249707542636140e-01
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,2.1017243501120220e-11,2.6638776585868862e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.5875957243258585e+00,-1.5874582758270388e+00,2.0890342409652707e-02,0.0000000000000000e+00,1.5875957243258585e+00,3.1284337964692948e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,8.2762378387714364e-01,1.5707949999999999e+00,2.6507188014663878e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.3335190544312409e+01,6.9298881972722026e-01,-2.5443468804882845e+00,6.7876631041859810e+00,9.3249707542636140e-01
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,2.1017243501120220e-11,2.6638776585868862e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,1.2509217112350079e+00,0.0000000000000000e+00,8.2762378387714364e-01,0.0000000000000000e+00,8.2762378387714364e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,8.2762378387714364e-01,1.5707949999999999e+00,2.6507188014663878e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.3335190544312409e+01,6.9298881972722026e-01,-2.5443468804882845e+00,6.7876631041859810e+00,9.3249707542636140e-01
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,2.1017243501120220e-11,2.6638776585868862e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,1.5874582758270388e+00,-8.4851412628679634e-01,0.0000000000000000e+00,1.8000000000000000e+00,5.7923114550561809e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,8.2762378387714364e-01,1.5707949999999999e+00,2.6507188014663878e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.3335190544312409e+01,6.9298881972722026e-01,-2.5443468804882845e+00,6.7876631041859810e+00,9.3249707542636140e-01
c_e_gamma_Ty_proton_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,1.4072465415182478e-11,3.1151143327279094e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.0485832161108377e+00,1.9617612161542917e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.0799224746714911e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0640160253307238e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6853699529320338e+01,8.4630975540487985e-01,-3.2156764224374346e+00,3.9404836611305858e+00,9.6502903617226843e-01
c_e_gamma_Ty_proton_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,1.4072465415182478e-11,3.1151143327279094e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.0485832161108377e+00,-1.9617612161542917e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0640160253307238e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6853699529320338e+01,8.4630975540487985e-01,-3.2156764224374346e+00,3.9404836611305858e+00,9.6502903617226843e-01
c_e_gamma_Ty_proton_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,1.4072465415182478e-11,3.1151143327279094e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8945019160788348e+00,-8.4851412628679612e-01,-1.6938598783601113e+00,0.0000000000000000e+00,1.8945019160788348e+00,4.2479934491231681e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0640160253307238e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6853699529320338e+01,8.4630975540487985e-01,-3.2156764224374346e+00,3.9404836611305858e+00,9.6502903617226843e-01
c_e_gamma_Ty_proton_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,1.4072465415182478e-11,3.1151143327279094e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.4401551948133022e-01,0.0000000000000000e+00,1.0640160253307238e-01,0.0000000000000000e+00,1.0640160253307238e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0640160253307238e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6853699529320338e+01,8.4630975540487985e-01,-3.2156764224374346e+00,3.9404836611305858e+00,9.6502903617226843e-01
c_e_gamma_Ty_proton_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,1.4072465415182478e-11,3.1151143327279094e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,8.4851412628679612e-01,1.5874582758270390e+00,0.0000000000000000e+00,1.8000000000000003e+00,1.0799224746714913e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.0640160253307238e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6853699529320338e+01,8.4630975540487985e-01,-3.2156764224374346e+00,3.9404836611305858e+00,9.6502903617226843e-01
c_e_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_0,0,4.5563275374860268e-12,1.4237971530583362e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-2.0550939279353835e+00,-8.5124777690143183e-01,-2.9513459707981364e-06,2.2244176384674761e+00,3.5342917352885173e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0334531551097110e+00,1.5707949999999999e+00,3.9269908169872414e-01,5.0000000000000000e-01,3.5342917352885173e+00,7.2114690382090920e+00,7.0500184233300112e-01,-5.5904899303539262e+00,3.8973823277075748e+00,4.9568750561720648e-01
c_e_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_0,0,4.5563275374860268e-12,1.4237971530583362e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,2.0550939279353835e+00,8.5124777690143183e-01,2.9513459707981364e-06,2.2244176384674761e+00,3.9269908169872414e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0334531551097110e+00,1.5707949999999999e+00,3.9269908169872414e-01,5.0000000000000000e-01,3.5342917352885173e+00,7.2114690382090920e+00,7.0500184233300112e-01,-5.5904899303539262e+00,3.8973823277075748e+00,4.9568750561720648e-01
c_e_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_0,0,4.5563275374860268e-12,1.4237971530583362e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,1.8991479408078333e+00,4.6193976625564342e-01,-1.8421114389271662e+00,0.0000000000000000e+00,1.8991479408078333e+00,4.9580888883468530e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0334531551097110e+00,1.5707949999999999e+00,3.9269908169872414e-01,5.0000000000000000e-01,3.5342917352885173e+00,7.2114690382090920e+00,7.0500184233300112e-01,-5.5904899303539262e+00,3.8973823277075748e+00,4.9568750561720648e-01
c_e_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_0,0,4.5563275374860268e-12,1.4237971530583362e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.2393694947519576e+00,0.0000000000000000e+00,2.0334531551097110e+00,0.0000000000000000e+00,2.0334531551097110e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0334531551097110e+00,1.5707949999999999e+00,3.9269908169872414e-01,5.0000000000000000e-01,3.5342917352885173e+00,7.2114690382090920e+00,7.0500184233300112e-01,-5.5904899303539262e+00,3.8973823277075748e+00,4.9568750561720648e-01
c_e_gamma_low_egamma_ty_proton_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_0,0,4.5563275374860268e-12,1.4237971530583362e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,-4.6193976625564342e-01,-1.9134171618254484e-01,0.0000000000000000e+00,5.0000000000000000e-01,3.5342917352885168e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0334531551097110e+00,1.5707949999999999e+00,3.9269908169872414e-01,5.0000000000000000e-01,3.5342917352885173e+00,7.2114690382090920e+00,7.0500184233300112e-01,-5.5904899303539262e+00,3.8973823277075748e+00,4.9568750561720648e-01
c_e_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_1,1,4.1144171403217911e-12,2.2735878567501313e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.9617612161542919e+00,1.0485832161108370e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.9087385212340517e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8138698406591232e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.0000000000000000e-01,4.9087385212340517e-01,1.5355243304674381e+01,9.2824445093450969e-01,-1.1903723446368282e+01,2.0668415772565538e+00,8.0162051182065042e-01
c_e_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_1,1,4.1144171403217911e-12,2.2735878567501313e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.9617612161542919e+00,-1.0485832161108370e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.6324665057131984e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8138698406591232e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.0000000000000000e-01,4.9087385212340517e-01,1.5355243304674381e+01,9.2824445093450969e-01,-1.1903723446368282e+01,2.0668415772565538e+00,8.0162051182065042e-01
c_e_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_1,1,4.1144171403217911e-12,2.2735878567501313e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,2.0964675343936419e+00,-4.4096063217417752e-01,-2.0495682090721221e+00,0.0000000000000000e+00,2.0964675343936419e+00,4.5004713025528602e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8138698406591232e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.0000000000000000e-01,4.9087385212340517e-01,1.5355243304674381e+01,9.2824445093450969e-01,-1.1903723446368282e+01,2.0668415772565538e+00,8.0162051182065042e-01
c_e_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_1,1,4.1144171403217911e-12,2.2735878567501313e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.0420499011661670e+00,0.0000000000000000e+00,1.8138698406591232e+00,0.0000000000000000e+00,1.8138698406591232e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8138698406591232e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.0000000000000000e-01,4.9087385212340517e-01,1.5355243304674381e+01,9.2824445093450969e-01,-1.1903723446368282e+01,2.0668415772565538e+00,8.0162051182065042e-01
c_e_gamma_low_egamma_ty_proton_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_1,1,4.1144171403217911e-12,2.2735878567501313e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,4.4096063217417752e-01,2.3569836841299882e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.9087385212340517e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8138698406591232e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.0000000000000000e-01,4.9087385212340517e-01,1.5355243304674381e+01,9.2824445093450969e-01,-1.1903723446368282e+01,2.0668415772565538e+00,8.0162051182065042e-01
c_e_gamma_low_egamma_ty_proton_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_2,2,1.0646344916764860e-12,9.8186303641847328e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.5729007963499337e+00,-1.5729007963499340e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1299155779806305e+00,1.5707949999999999e+00,2.3561944901923448e+00,5.0000000000000000e-01,5.4977871437821380e+00,3.5818773749967203e+00,4.8304086430728660e-01,-2.7767503806227443e+00,4.7132344411814717e+00,3.5933649041375249e-01
c_e_gamma_low_egamma_ty_proton_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_2,2,1.0646344916764860e-12,9.8186303641847328e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.5729007963499337e+00,1.5729007963499340e+00,2.9513459707981364e-06,2.2244176384674761e+00,2.3561944901923448e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1299155779806305e+00,1.5707949999999999e+00,2.3561944901923448e+00,5.0000000000000000e-01,5.4977871437821380e+00,3.5818773749967203e+00,4.8304086430728660e-01,-2.7767503806227443e+00,4.7132344411814717e+00,3.5933649041375249e-01
c_e_gamma_low_egamma_ty_proton_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_2,2,1.0646344916764860e-12,9.8186303641847328e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,1.8112047429210187e+00,-3.5355339059327368e-01,-1.7763621873873565e+00,0.0000000000000000e+00,1.8112047429210187e+00,4.5159241073636647e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1299155779806305e+00,1.5707949999999999e+00,2.3561944901923448e+00,5.0000000000000000e-01,5.4977871437821380e+00,3.5818773749967203e+00,4.8304086430728660e-01,-2.7767503806227443e+00,4.7132344411814717e+00,3.5933649041375249e-01
c_e_gamma_low_egamma_ty_proton_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_2,2,1.0646344916764860e-12,9.8186303641847328e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.3273126926402825e+00,0.0000000000000000e+00,2.1299155779806305e+00,0.0000000000000000e+00,2.1299155779806305e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1299155779806305e+00,1.5707949999999999e+00,2.3561944901923448e+00,5.0000000000000000e-01,5.4977871437821380e+00,3.5818773749967203e+00,4.8304086430728660e-01,-2.7767503806227443e+00,4.7132344411814717e+00,3.5933649041375249e-01
c_e_gamma_low_egamma_ty_proton_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_2,2,1.0646344916764860e-12,9.8186303641847328e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,3.5355339059327368e-01,-3.5355339059327384e-01,0.0000000000000000e+00,5.0000000000000000e-01,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1299155779806305e+00,1.5707949999999999e+00,2.3561944901923448e+00,5.0000000000000000e-01,5.4977871437821380e+00,3.5818773749967203e+00,4.8304086430728660e-01,-2.7767503806227443e+00,4.7132344411814717e+00,3.5933649041375249e-01
c_e_gamma_low_egamma_ty_proton_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_3,3,5.9066640467619891e-13,3.0657218702774247e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,2.1803105582102414e-01,2.2137064595411204e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.4726215563702156e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6993441269562464e+00,1.5707949999999999e+00,4.6142142099600090e+00,5.0000000000000000e-01,1.4726215563702154e+00,1.9524355921049587e+01,9.8736370155818509e-01,-1.5135711544334519e+01,1.1297170588467533e+00,9.5823943496299413e-01
c_e_gamma_low_egamma_ty_proton_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_3,3,5.9066640467619891e-13,3.0657218702774247e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-2.1803105582102414e-01,-2.2137064595411204e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6993441269562464e+00,1.5707949999999999e+00,4.6142142099600090e+00,5.0000000000000000e-01,1.4726215563702154e+00,1.9524355921049587e+01,9.8736370155818509e-01,-1.5135711544334519e+01,1.1297170588467533e+00,9.5823943496299413e-01
c_e_gamma_low_egamma_ty_proton_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},Ty_proton,low_Egamma_Ty_proton_region_3,3,5.9066640467619891e-13,3.0657218702774247e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,2.1974830562094541e+00,-4.9008570164780385e-02,-2.1969364902923449e+00,0.0000000000000000e+00,2.1974830562094541e+00,4.6900849932723769e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6993441269562464e+00,1.5707949999999999e+00,4.6142142099600090e+00,5.0000000000000000e-01,1.4726215563702154e+00,1.9524355921049587e+01,9.8736370155818509e-01,-1.5135711544334519e+01,1.1297170588467533e+00,9.5823943496299413e-01
