detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,2.5216377791319758e-04,5.1674306323732333e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,5.5053834306881754e+01,-2.4747986553169966e+02,2.5352950225856898e+02,-1.3519028700329934e+00,6.4277208515477738e+04,3.2138604257738869e+04,5.7037661858660726e-01,1,9.9999921473849918e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,2.5216377791319758e-04,5.1674306323732333e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.7116673161018815e+02,-1.9156209801422847e+01,1.7223533430765684e+02,-1.1145172695646062e-01,2.9665010384070312e+04,1.4832505192035156e+04,2.6323838113051040e-01,2,9.9999921473849918e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,2.5216377791319758e-04,5.1674306323732333e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,3,-1,1,1,1.1549629818903898e+02,-5.5053781186317423e+01,1.2794652679257193e+02,-4.4481115835927953e-01,1.6370313718282327e+04,8.1851568591411633e+03,1.4526524096931570e-01,3,9.9999921473849918e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,2.5216377791319758e-04,5.1674306323732333e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-1.9156422381813730e+01,-4.4866279082672840e+01,4.8784746767762776e+01,-1.9743318944748005e+00,2.3799515171947405e+03,1.1899757585973703e+03,2.1118974052065871e-02,4,9.9999921473849918e-01
c_e_gamma_Ty_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,2.5216377207478081e-04,5.1674306323732322e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,5.5053834306881711e+01,2.4747986553169960e+02,2.5352950225856893e+02,1.3519028700329936e+00,6.4277208515477709e+04,3.2138604257738854e+04,5.7037661858659938e-01,1,9.9999921473848519e-01
c_e_gamma_Ty_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,2.5216377207478081e-04,5.1674306323732322e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.7116673161018807e+02,1.9156209801422847e+01,1.7223533430765676e+02,1.1145172695646068e-01,2.9665010384070283e+04,1.4832505192035142e+04,2.6323838113050663e-01,2,9.9999921473848519e-01
c_e_gamma_Ty_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,2.5216377207478081e-04,5.1674306323732322e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,3,-1,1,1,-1.1549629818903891e+02,-5.5053781186317380e+01,1.2794652679257185e+02,-2.6967814952305136e+00,1.6370313718282305e+04,8.1851568591411524e+03,1.4526524096931354e-01,3,9.9999921473848519e-01
c_e_gamma_Ty_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,2.5216377207478081e-04,5.1674306323732322e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,1.9156422381813705e+01,-4.4866279082672783e+01,4.8784746767762712e+01,-1.1672607591149926e+00,2.3799515171947346e+03,1.1899757585973673e+03,2.1118974052065538e-02,4,9.9999921473848519e-01
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,1.2608196155302313e-04,5.1674305974152313e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,4.6390723178697534e+01,-2.0853715415225457e+02,2.1363483765285972e+02,-1.3519028699839655e+00,4.5639843858963730e+04,2.2819921929481865e+04,5.7037696992505327e-01,1,9.9999983273833493e-01
c_e_gamma_Ty_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,1.2608196155302313e-04,5.1674305974152313e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.4423243332363404e+02,-1.6141844406508689e+01,1.4513288381101120e+02,-1.1145172680864390e-01,2.1063553963300477e+04,1.0531776981650239e+04,2.6323854486808401e-01,2,9.9999983273833493e-01
