detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,2.7669246457158186e-01,5.0008279778441156e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,2.8415412944544312e+02,-1.3781658747530553e+03,1.4071548413784290e+03,-1.3674628756974077e+00,1.9800847476147516e+06,9.9004237380737578e+05,2.9462898124084341e-01,1,9.9991814693801961e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,2.7669246457158186e-01,5.0008279778441156e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,1.3465537174750532e+03,-2.7763624563146823e+02,1.3748777396314999e+03,-2.0333345108880405e-01,1.8902887989342224e+06,9.4514439946711122e+05,2.8126769005814561e-01,2,9.9991814693801961e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,2.7669246457158186e-01,5.0008279778441156e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,7.5095559372436435e+02,-4.3119535842344328e+02,8.6594673096665383e+02,-5.2122950238591437e-01,7.4986374087183434e+05,3.7493187043591717e+05,1.1157683544032891e-01,3,9.9991814693801961e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,2.7669246457158186e-01,5.0008279778441156e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,9.2843856624424092e+01,8.5902850435215657e+02,8.6403122223817797e+02,1.4631341751467448e+00,7.4654995300239965e+05,3.7327497650119982e+05,1.1108375657327743e-01,4,9.9991814693801961e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,2.7669246457158186e-01,5.0008279778441156e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-8.0507170248289356e+02,-1.6880035341207096e+02,8.2257765922175690e+02,-2.9349153884268766e+00,6.7663400545074488e+05,3.3831700272537244e+05,1.0068053296153730e-01,5,9.9991814693801961e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,2.7669246457158186e-01,5.0008279778441156e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,3,-1,1,1,-1.6971950714007468e+02,-8.0487767343648750e+02,8.2257691451948915e+02,-1.7786156239715472e+00,6.7663278030040301e+05,3.3831639015020151e+05,1.0068035066388689e-01,6,9.9991814693801961e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,2.6585320685501707e-01,5.0004931740604952e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,8.5644692364208129e+02,-6.7267140785837796e+02,1.0890308333404328e+03,-6.6578788024361735e-01,1.1859881559661573e+06,5.9299407798307866e+05,1.8926488787265908e-01,1,9.9985234380844357e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,2.6585320685501707e-01,5.0004931740604952e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,8.5748541269533263e+01,-1.0842537706852447e+03,1.0876392102048474e+03,-1.4918752840773135e+00,1.1829590515750241e+06,5.9147952578751207e+05,1.8878149088419982e-01,2,9.9985234380844357e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,2.6585320685501707e-01,5.0004931740604952e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.0635513247374399e+02,9.4971769977346537e+02,1.0762709832776804e+03,1.0809709709729587e+00,1.1583592294455052e+06,5.7917961472275259e+05,1.8485574967539500e-01,3,9.9985234380844357e-01
w_purity_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,2.6585320685501707e-01,5.0004931740604952e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,1.0422589438297873e+03,-8.2427367485216095e+01,1.0455132600324716e+03,-7.8921042669194308e-02,1.0930979769037266e+06,5.4654898845186329e+05,1.7444108947612277e-01,4,9.9985234380844357e-01
