lepton,kinematic_point,s_regime,theta_out_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_out,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,search_stage,sample_id,theta_e,theta_p,lepton_electron_theta_mix_proton_theta_p_mix_trace,lepton_electron_theta_mix_proton_theta_p_mix_spin_signal_M2,lepton_electron_theta_mix_proton_theta_p_mix_cross_section_ratio,lepton_electron_theta_mix_proton_theta_p_mix_purity,lepton_electron_theta_mix_proton_theta_p_mix_M2_magic,lepton_electron_theta_mix_proton_theta_p_mix_h_out_mean,lepton_electron_theta_mix_proton_theta_p_mix_lambda_mean,lepton_electron_theta_mix_proton_theta_p_mix_h_lambda,lepton_electron_theta_mix_proton_theta_p_mix_h_lambda_connected,lepton_electron_theta_mix_proton_theta_p_mix_C_e_p,lepton_electron_theta_mix_proton_theta_p_mix_C_e_gamma,lepton_electron_theta_mix_proton_theta_p_mix_C_p_gamma,lepton_electron_theta_mix_proton_theta_p_mix_C_e_rest,lepton_electron_theta_mix_proton_theta_p_mix_C_p_rest,lepton_electron_theta_mix_proton_theta_p_mix_C_gamma_rest,lepton_electron_theta_mix_proton_theta_p_mix_D_W,lepton_electron_theta_mix_proton_theta_p_mix_dGHZ,lepton_electron_theta_mix_proton_theta_p_mix_F3,lepton_electron_theta_mix_proton_theta_p_mix_M_e,lepton_electron_theta_mix_proton_theta_p_mix_M_p,lepton_electron_theta_mix_proton_theta_p_mix_M_gamma,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_plus_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_minus_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_phase_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_abs,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_phase_rad,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_visibility,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_purity,lepton_electron_theta_mix_proton_theta_p_mix_W_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_W_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_W_subspace_max_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_subspace_max_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0079,gradient,gradient,gradient,0.00051099895,1.2431395589345486,1.114961684962559,0.16291772081922962,0.009126805286238358,0.0,0.0,3.141592653589793,0.0,0.092847565527792,1.4620784359843104,1.4620784359843104,5.228862845468027,1.4620784359843104,2.235573889639129,1.7027940674426838,5.3932540077933595,-0.9656062076738562,0.023787263574489792,0.11916627650435752,-0.02610684427987969,0.9341406125442172,1.6492600979993528,1.0556707906048395,0.5494539989372126,3.1133612027663524,178.38245701828572,0.016767873156695288,0.015608082803987374,0.016767873156695288,0.015608082803987374,False,gradient,653001519,0.7812367975752033,1.7398032219974768,1.0000000000000002,9538.64060658638,0.9967108824843636,1.0000000000000004,0.8376442701811616,-0.33005096290469016,-0.3301681708383438,-0.31025775553421875,-0.4192300782398944,0.6664465516610968,0.6664325069648728,0.6664484486317401,0.9424885359976011,0.9425002111196155,0.9424898302469439,0.0003884591257627789,1.159704845269372,0.8882927894128901,1.347926449235537e-06,2.1070558996472144e-06,1.2590957747526943e-06,0.10349561136465076,0.10213396773355611,0.13254316695321094,0.20562957909820687,0.029728377404107498,1.5478929125708016,0.28914495214630076,0.10349561136465076,0.21586937677687823,0.3992294373105657,0.3992294373105657,0.09426899725141469,0.3951409835912274,0.3951409835912274,0.21586937677687823,653,sobol_screened,0.5430481671207401,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,1557,992,3.8396706018171876,0.5430481671207401,0.00046629435089076704,0.0003884591257627789,27,13,False,1e-05,0.0003888862872674465,True,0.11379536706954241,0.6067646956071258,0.5766260297968984,0.7470935406163335,0.37866692896932364,0.1949565652757883,0.7224976252764463,0.032263815889991256,0.46539402054994056,0.5488536833133361,0.8321993686057897,0.35580263518324273,0.24867539611875206,0.5537965655762092,79,0.00035043052569192634,True,2,43,0.048073064606271025,True,"theta_e~pi/4,theta_p~pi/2"
