detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dw_mixing_angles_polarization_03_local_minimum_263,D_W,polarization_cluster_03_local_minimum_263,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8220714810454961e-01,2.9711339292242460e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.0069974901358348e+01,-3.1589875818508542e+01,3.3156065037075457e+01,-1.2622075108910540e+00,1.0993246487427775e+03,4.7900388693947547e-02,5,9.9151313597604851e-01
dw_mixing_angles_polarization_03_local_minimum_263,D_W,polarization_cluster_03_local_minimum_263,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8220714810454961e-01,2.9711339292242460e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.7041329265026565e+01,-2.5014667429676678e+01,3.0267812767631195e+01,-9.7276302850702867e-01,9.1614048973637796e+02,3.9918586021720256e-02,6,9.9151313597604851e-01
dw_mixing_angles_polarization_03_local_minimum_378,D_W,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3366919594780264e-01,3.1197285324914557e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.0757408356458006e+03,-6.2918630286164332e-02,1.0757408374858135e+03,-3.1415341649388751e+00,1.1572183494346794e+06,3.3336551992301289e-01,1,9.9970453137999926e-01
dw_mixing_angles_polarization_03_local_minimum_378,D_W,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3366919594780264e-01,3.1197285324914557e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0711786444745780e+03,9.5498825264914515e+01,1.0754272239465454e+03,3.0526747042171216e+00,1.1565437140053732e+06,3.3317117441271316e-01,2,9.9970453137999926e-01
dw_mixing_angles_polarization_03_local_minimum_378,D_W,polarization_cluster_03_local_minimum_378,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.3366919594780264e-01,3.1197285324914557e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.0702814532396023e+03,-1.0502256797164047e+02,1.0754218376674489e+03,-3.0437796684552216e+00,1.1565321289320330e+06,3.3316783704427327e-01,3,9.9970453137999926e-01
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5159301185374214e-01,2.8601867930460139e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.9465996061304475e+02,8.3333012167211734e+02,9.2206050571378228e+02,2.0130966871075779e+00,8.5019557619715610e+05,2.5987234565518175e-01,1,9.8110259751932460e-01
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5159301185374214e-01,2.8601867930460139e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-8.5808783016234543e+02,1.3550019279682084e+02,8.6872033849835577e+02,2.9849764037640627e+00,7.5467502652069763e+05,2.3067535851755733e-01,2,9.8110259751932460e-01
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5159301185374214e-01,2.8601867930460139e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-7.2313610679859812e+02,1.6436165242289253e+01,7.2332287153366394e+02,3.1188675599113767e+00,5.2319597648370534e+05,1.5992104576023389e-01,3,9.8110259751932460e-01
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5159301185374214e-01,2.8601867930460139e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.3143792183954520e+02,6.6741183965795426e+02,7.0640078948216239e+02,1.2370025503473783e+00,4.9900207538102218e+05,1.5252589339043873e-01,4,9.8110259751932460e-01
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5159301185374214e-01,2.8601867930460139e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.0512526808743360e+02,1.9470080873744476e+02,5.4135010980271977e+02,3.6790116482488094e-01,2.9305994138341676e+05,8.9577241421940651e-02,5,9.8110259751932460e-01
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5159301185374214e-01,2.8601867930460139e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.9851101699040797e+01,-5.3735001741978203e+02,5.3817852938749479e+02,-1.6262917206856411e+00,2.8963612949368649e+05,8.8530712773972273e-02,6,9.8110259751932460e-01
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8469657197383524e-01,2.9848049821774842e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.2550635760258121e+01,4.6989066187728582e+01,5.2120087436482393e+01,2.0182451071791561e+00,2.7165035143865698e+03,2.7620896315868587e-01,1,9.9449833026355960e-01
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8469657197383524e-01,2.9848049821774842e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.2004854082816159e+01,9.6258607747665059e-01,5.2013761834071879e+01,3.1230852240682014e+00,2.7054314201315524e+03,2.7508317345954597e-01,2,9.9449833026355960e-01
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8469657197383524e-01,2.9848049821774842e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.8027983365896169e+01,-4.0053203944966221e+01,4.8885856828084847e+01,-2.1813671217149251e+00,2.3898269978160097e+03,2.4299310996638057e-01,3,9.9449833026355960e-01
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8469657197383524e-01,2.9848049821774842e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.8125239280433920e+01,-2.1811173004281891e+01,2.8359329448978514e+01,-8.7743249053490135e-01,8.0425156679569977e+02,8.1774785199772479e-02,4,9.9449833026355960e-01
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8469657197383524e-01,2.9848049821774842e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.4896189683347625e+01,-2.1164339644690230e+01,2.5880991860399764e+01,-9.5750159198790730e-01,6.6982573967807878e+02,6.8106620173197394e-02,5,9.9449833026355960e-01
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8469657197383524e-01,2.9848049821774842e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.1704182664605394e+01,-4.8926874247582441e+00,2.2248818741113983e+01,-2.9198727602629280e+00,4.9500993537494480e+02,5.0331678305977290e-02,6,9.9449833026355960e-01
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6365861088634770e-01,3.7109436762066844e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.7270761387934351e+02,5.7228132210505055e+02,6.8294719933091346e+02,9.9353133628598023e-01,4.6641687707393843e+05,2.9120556753246957e-01,1,9.9257330802984944e-01
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6365861088634770e-01,3.7109436762066844e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.1388061610034708e+02,-5.9130490047712260e+02,6.6944942041336731e+02,-2.0588003379309541e+00,4.4816252649179328e+05,2.7980853457225879e-01,2,9.9257330802984944e-01
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6365861088634770e-01,3.7109436762066844e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.1766574871908369e+02,2.3773431808758363e+02,6.6183727844333055e+02,2.7741782781133035e+00,4.3802858313727466e+05,2.7348144635793870e-01,3,9.9257330802984944e-01
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6365861088634770e-01,3.7109436762066844e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.4827038640861019e+01,-3.2185264967522625e+02,3.2495936899291451e+02,-1.4324084381665341e+00,1.0559859149627316e+05,6.5930070884692438e-02,4,9.9257330802984944e-01
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6365861088634770e-01,3.7109436762066844e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.4451925537981865e+01,2.9820357042599090e+02,3.0018711595950208e+02,1.6858179498597090e+00,9.0112304588083542e+04,5.6261267739399913e-02,5,9.9257330802984944e-01
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.6365861088634770e-01,3.7109436762066844e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.1988705698850858e+02,1.6458658688502626e+02,2.0362134224051320e+02,2.2003381972301943e+00,4.1461651015828204e+04,2.5886420943090023e-02,6,9.9257330802984944e-01
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3545559732673804e-01,2.1973780119564698e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.1392555122201918e+02,1.6836938769668146e+02,2.0329112605963977e+02,9.7592049143577009e-01,4.1327281934596343e+04,3.1319173816835938e-01,1,9.7965856205889523e-01
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3545559732673804e-01,2.1973780119564698e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.9635341008608655e+01,-1.7316340182103389e+02,1.8314458121234676e+02,-1.9024625774196366e+00,3.3541937627445877e+04,2.5419183782034216e-01,2,9.7965856205889523e-01
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3545559732673804e-01,2.1973780119564698e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.6697194111600223e+02,6.9018360622334484e+01,1.8067419080499661e+02,2.7496282911103833e+00,3.2643163223040334e+04,2.4738062970889457e-01,3,9.7965856205889523e-01
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3545559732673804e-01,2.1973780119564698e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-8.5592749563372536e+01,-4.5365604628178666e+01,9.6871857941811129e+01,-2.6542208726477923e+00,9.3841568610984359e+03,7.1116227852178027e-02,4,9.7965856205889523e-01
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3545559732673804e-01,2.1973780119564698e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,8.7345387679431994e+01,-3.1330755747528825e+00,8.7401561264243924e+01,-3.5854587932292827e-02,7.6390329114273836e+03,5.7891104458346304e-02,5,9.7965856205889523e-01
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3545559732673804e-01,2.1973780119564698e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.2108899684452133e+01,2.9630464314317095e+01,6.8814822789100873e+01,2.6964544885201769e+00,4.7354798354953573e+03,3.5887024050774742e-02,6,9.7965856205889523e-01
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9847103956204801e-01,3.0412698866436689e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-7.4328575480866243e+02,1.5254970244892943e+03,1.6969428054672831e+03,2.0241852961137998e+00,2.8796148850271734e+06,3.2929888562580500e-01,1,9.8037047012779377e-01
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9847103956204801e-01,3.0412698866436689e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.6948492447453966e+03,4.5774142919464050e-02,1.6948492453635261e+03,3.1415656457936425e+00,2.8725139645093130e+06,3.2848685856426729e-01,2,9.8037047012779377e-01
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.9847103956204801e-01,3.0412698866436689e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.2385696999640140e+02,-1.5155635134727881e+03,1.6795540111536613e+03,-2.0163766974870172e+00,2.8209016763823531e+06,3.2258472593772147e-01,3,9.8037047012779377e-01
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8670421174838545e-01,2.9846664189890917e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-4.8381679173068690e+01,3.0122967410269436e-01,4.8382616908578939e+01,3.1353666236750097e+00,2.3408776189223086e+03,1.9121181273839771e-01,1,9.9432827061655416e-01
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8670421174838545e-01,2.9846664189890917e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.5444530715475715e+01,1.2824986839896324e+01,4.7219547428933815e+01,2.8665340469973200e+00,2.2296856593933298e+03,1.8212922936385170e-01,2,9.9432827061655416e-01
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8670421174838545e-01,2.9846664189890917e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.4891327014601025e+01,-1.2054575877364353e+01,4.6481652732180059e+01,-2.8792533586800420e+00,2.1605440407149817e+03,1.7648147822287555e-01,3,9.9432827061655416e-01
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8670421174838545e-01,2.9846664189890917e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.8654181244341629e+01,2.0793232852486575e+01,4.3891961224444501e+01,2.6480636583019010e+00,1.9265042601281389e+03,1.5736421624507529e-01,4,9.9432827061655416e-01
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8670421174838545e-01,2.9846664189890917e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.0989001482526970e+01,3.7163690860852398e+01,4.2681121138443906e+01,2.0849098075757437e+00,1.8216781016345240e+03,1.4880161578021436e-01,5,9.9432827061655416e-01
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8670421174838545e-01,2.9846664189890917e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.8815393622984200e+01,2.9381553151706285e+01,4.1153402960800946e+01,7.9512619382796046e-01,1.6936025752540602e+03,1.3833991826613953e-01,6,9.9432827061655416e-01
dw_mixing_angles_polarization_03_local_minimum_614,D_W,polarization_cluster_03_local_minimum_614,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8573314589127496e-01,9.9040919781890405e-02,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.1249145568965183e+01,-5.0691845117054643e-02,5.1249170639261521e+01,-9.8912534096910472e-04,2.6264774912121443e+03,2.6509933393713070e-01,1,9.9882592304717910e-01
dw_mixing_angles_polarization_03_local_minimum_614,D_W,polarization_cluster_03_local_minimum_614,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8573314589127496e-01,9.9040919781890405e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.9769883437578571e+01,7.3880772846017235e+00,5.0315255970266172e+01,2.9942240909941802e+00,2.5316249833534057e+03,2.5552554671079769e-01,2,9.9882592304717910e-01
dw_mixing_angles_polarization_03_local_minimum_614,D_W,polarization_cluster_03_local_minimum_614,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8573314589127496e-01,9.9040919781890405e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.7938532662333301e+01,-6.0842318421167265e+00,4.8323087555807355e+01,-3.0153502479291232e+00,2.3351207909262243e+03,2.3569170815608076e-01,3,9.9882592304717910e-01
dw_mixing_angles_polarization_03_local_minimum_614,D_W,polarization_cluster_03_local_minimum_614,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8573314589127496e-01,9.9040919781890405e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.0468421983787604e+01,9.0281103754981906e+00,3.1777846294774758e+01,2.8806841456392757e-01,1.0098315151343298e+03,1.0192574006308566e-01,4,9.9882592304717910e-01
dw_mixing_angles_polarization_03_local_minimum_614,D_W,polarization_cluster_03_local_minimum_614,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8573314589127496e-01,9.9040919781890405e-02,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.7266325174572781e+01,4.3990416403182486e-01,2.7269873564046350e+01,1.6132207004260019e-02,7.4364600419907401e+02,7.5058728299705016e-02,5,9.9882592304717910e-01
dw_mixing_angles_polarization_03_local_minimum_614,D_W,polarization_cluster_03_local_minimum_614,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8573314589127496e-01,9.9040919781890405e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.5266931623982011e+01,-3.2819534662050138e+00,2.5479188610419236e+01,-1.2916806510440562e-01,6.4918905224531750e+02,6.5524865880379285e-02,6,9.9882592304717910e-01
dw_mixing_angles_polarization_03_local_minimum_627,D_W,polarization_cluster_03_local_minimum_627,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7941214668965153e-01,2.9513103815609587e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.6517853123768541e+02,-1.8575702865732289e+01,1.6621974587513660e+02,-3.0296048340378201e+00,2.7629003918794988e+04,3.3632335177915773e-01,1,9.8319169341014234e-01
dw_mixing_angles_polarization_03_local_minimum_627,D_W,polarization_cluster_03_local_minimum_627,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7941214668965153e-01,2.9513103815609587e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,6.5151944598352856e+01,-1.4041961364599948e+02,1.5479807421747404e+02,-1.1363773352992517e+00,2.3962443781438600e+04,2.9169091412342729e-01,2,9.8319169341014234e-01
dw_mixing_angles_polarization_03_local_minimum_627,D_W,polarization_cluster_03_local_minimum_627,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7941214668965153e-01,2.9513103815609587e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.7006191273822722e+01,-1.1780916126458668e+02,1.4645502995063848e+02,-9.3467327489377672e-01,2.1449075797842412e+04,2.6109609619289509e-01,3,9.8319169341014234e-01
