detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_03_local_minimum_635,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_635,gradient_local_minimum,10,10,5.0141985506634195e-03,9.9999999999999967e-01,7.6858808692702163e-01,1.9478437091742568e-01,1.1165768403179404,1.4372171195970296,1.8189750940250744,4.896879837905031,0.09049704027423125,2.795050300355434
dw_mixing_angles_polarization_03_local_minimum_644,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_644,gradient_local_minimum,11,11,5.3681359608969683e-03,1.0000000000000000e+00,7.9589385421064363e-01,1.1066878699540968e-01,2.8410513022802526,0.0,3.0053223004037193,4.671441326881154,0.950510267850935,4.247421160910778
dw_mixing_angles_polarization_03_local_minimum_646,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_646,gradient_local_minimum,12,12,5.3915038766833958e-03,1.0000000000000002e+00,7.7145386272335437e-01,2.9752731155882137e+00,1.0793546464284893,2.379932504517165,2.1941423635805886,4.609697315815915,0.07067562170527467,0.8348503537973637
dw_mixing_angles_polarization_03_local_minimum_648,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_648,gradient_local_minimum,13,13,5.4094995210095228e-03,9.9999999999999978e-01,7.9612310548029142e-01,1.1130991878304895e-01,3.061592748953686,0.0,3.0167115624200926,0.6174300125304074,1.0400797951081626,2.034291305934416
dw_mixing_angles_polarization_03_local_minimum_651,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_651,gradient_local_minimum,14,14,5.5429690658759384e-03,1.0000000000000002e+00,7.9607924445181077e-01,1.5671114433742411e-01,1.033073751480879,3.141592653589793,0.6393023602617939,4.011203616019587,0.05850978986439738,3.1416015946976086
dw_mixing_angles_polarization_03_local_minimum_657,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_657,gradient_local_minimum,15,15,5.7073037032955212e-03,9.9999999999999978e-01,7.7071916523767203e-01,1.0578761952981733e-01,1.0648913505814002,3.0561152848610322,1.3167420446675666,5.945069356362367,0.06344181742141541,2.7205350957285934
dw_mixing_angles_polarization_03_local_minimum_677,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_677,gradient_local_minimum,16,16,6.2724246660547231e-03,1.0000000000000000e+00,8.4357583264696157e-01,2.8289662050527329e+00,1.7846933022542837,0.0014801418167954305,2.5117740499722716,1.5233865139507303,0.2913193105089341,5.183667008255464
dw_mixing_angles_polarization_03_local_minimum_692,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_692,gradient_local_minimum,17,17,6.8664611119491686e-03,1.0000000000000000e+00,7.7290510670423984e-01,1.9433852612038457e-01,1.1222015460041153,1.5834331355217213,1.7456964339545906,5.588808334492644,0.09244427627344731,3.1027947930911295
dw_mixing_angles_polarization_03_local_minimum_702,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_702,gradient_local_minimum,18,18,7.3129331447892854e-03,1.0000000000000000e+00,8.3771975539434751e-01,2.8447884458842071e-01,1.2146350581700203,0.047813480613872784,1.5491295328839763,1.5120624975044163,0.11395010079833928,4.200235155023605
dw_mixing_angles_polarization_03_local_minimum_704,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_704,gradient_local_minimum,19,19,7.4359378883598545e-03,1.0000000000000000e+00,7.6518630038380941e-01,1.9293922349010934e-01,1.1160492614727333,2.7692672500776,1.799586573885164,1.1691796304631759,0.0889544606580108,3.190464470111295
dw_mixing_angles_polarization_03_local_minimum_707,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_707,gradient_local_minimum,20,20,7.4925877554681249e-03,9.9999999999999978e-01,7.7624153454090128e-01,2.9784056696815924e+00,1.1069827405081034,3.0102492881822,1.739086167975,3.38298287512873,0.08396415028098582,0.03295615733802129
dw_mixing_angles_polarization_03_local_minimum_711,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_711,gradient_local_minimum,21,21,7.8158923890163916e-03,1.0000000000000000e+00,8.0950598968549814e-01,2.9748593416682700e+00,1.160345070845001,0.09553462632887251,1.517368417502913,4.186153475897383,0.10788194734263583,0.8222845213853539
dw_mixing_angles_polarization_03_local_minimum_712,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_712,gradient_local_minimum,22,22,7.8360550616398666e-03,1.0000000000000000e+00,8.2127251044615390e-01,2.9419744097198852e+00,1.2165947659218133,0.042434492849223626,1.7628351805821376,4.580299662202723,0.13091694615539232,0.874453157807646
dw_mixing_angles_polarization_03_local_minimum_721,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_721,gradient_local_minimum,23,23,8.0497876904333018e-03,9.9999999999999978e-01,8.1789499296871060e-01,2.9213960623190154e+00,1.4906182330576634,0.003234548116746638,2.420070623056581,4.4317810747634505,0.2513969353019133,1.0748452485216016
dw_mixing_angles_polarization_03_local_minimum_722,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_722,gradient_local_minimum,24,24,8.0575934095416055e-03,1.0000000000000002e+00,7.6206040878106807e-01,1.1757213165279423e-01,1.0663092854754361,3.0897405176646937,1.4032407642441458,0.2609755628349016,0.062195918830955925,3.3316598410508
dw_mixing_angles_polarization_03_local_minimum_735,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_735,gradient_local_minimum,25,25,8.4814539234884297e-03,1.0000000000000000e+00,7.8322937499221079e-01,2.9506422584477967e+00,1.119760246910594,2.954553126215679,1.6754670201139745,2.04327791279032,0.09077519871855463,6.222121656326048
dw_mixing_angles_polarization_03_local_minimum_738,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_738,gradient_local_minimum,26,26,8.5433536989675332e-03,1.0000000000000000e+00,8.2149703277026387e-01,2.9553338908980855e+00,1.2179891559106941,0.04004688750165592,1.8201808920655336,4.660926642794364,0.13443299871668152,0.7785627209525888
dw_mixing_angles_polarization_03_local_minimum_744,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_744,gradient_local_minimum,27,27,8.6943827961356492e-03,9.9999999999999989e-01,8.0437966551004625e-01,1.3957318555758041e-01,2.5620278127729224,0.0,2.9452128398596744,0.5939497041014542,0.7667281247709498,2.0328186540578335
dw_mixing_angles_polarization_03_local_minimum_745,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_745,gradient_local_minimum,28,28,8.7163284975068644e-03,9.9999999999999978e-01,7.9674514937789453e-01,2.9550289518339179e+00,1.1066872280588025,0.4685786105287971,1.1264970082936754,2.3251823616362977,0.0840193987443681,5.226866366047799
dw_mixing_angles_polarization_03_local_minimum_754,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_754,gradient_local_minimum,29,29,9.2193371349829148e-03,9.9999999999999978e-01,7.7896006917531413e-01,2.0936606677546132e-01,1.1289463986691142,0.840142706695409,1.7031442382819735,1.7654928849394143,0.0954638912618478,3.217876014450688
dw_mixing_angles_polarization_03_local_minimum_756,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_756,gradient_local_minimum,30,30,9.2669913716566174e-03,1.0000000000000000e+00,8.1564981757349497e-01,2.9741721989785352e+00,2.3701281359189013,2.0761034525242172e-05,2.889440008225741,1.102692027292548,0.6481983890782197,5.196207098055203
dw_mixing_angles_polarization_03_local_minimum_769,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_769,gradient_local_minimum,31,31,9.5032752630048942e-03,1.0000000000000000e+00,7.6959454213238421e-01,2.2930854628837430e-01,1.1241600690947857,0.6904332209048316,1.92292000272543,4.627845941055456,0.09641661067955114,2.6157626290269347
dw_mixing_angles_polarization_03_local_minimum_772,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_772,gradient_local_minimum,32,32,9.5848951345094916e-03,9.9999999999999978e-01,7.8701964174316819e-01,2.9424012834631719e+00,1.1273675323596575,2.8419704365595906,1.683966831409182,6.255277675270397,0.09461558717644183,0.0001708758449030709
dw_mixing_angles_polarization_03_local_minimum_779,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_779,gradient_local_minimum,33,33,9.7682315229185874e-03,9.9999999999999989e-01,7.6042184690736792e-01,2.0442240010869309e-01,1.1181159964791296,0.6515581038021045,1.854906934658595,3.161099357810576,0.08976074506156193,3.1403321386175995
dw_mixing_angles_polarization_03_local_minimum_800,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_800,gradient_local_minimum,34,34,1.0395558074147989e-02,1.0000000000000000e+00,7.8689654722675917e-01,2.9368834659872771e+00,1.1221687234067916,3.0724644927375886,1.6100398594117675,6.136369271329251,0.09160753976890601,0.004048168899506926
dw_mixing_angles_polarization_03_local_minimum_805,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_805,gradient_local_minimum,35,35,1.0474701193068359e-02,9.9999999999999989e-01,8.3606820462480835e-01,2.4028043229112686e-01,1.0399540248457038,1.0448516143540294,0.5940509786974448,4.5199835215732564,0.05090411919182838,2.0945114581705093
dw_mixing_angles_polarization_03_local_minimum_807,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_807,gradient_local_minimum,36,36,1.0639281503859045e-02,1.0000000000000000e+00,7.7197023075340498e-01,2.9485192796152426e+00,1.1177009272206149,1.903838358966367,1.842620737045566,0.03093664039393351,0.08946176953242285,6.281492046187853
dw_mixing_angles_polarization_03_local_minimum_813,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_813,gradient_local_minimum,37,37,1.0795072782136417e-02,9.9999999999999978e-01,7.5167736163142174e-01,1.2679047232863827e-01,1.0917311799854392,3.137918258437418,2.0892487301051714,4.313197952341346,0.07685699328684084,3.141511636529449
dw_mixing_angles_polarization_03_local_minimum_815,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_815,gradient_local_minimum,38,38,1.0864037347544049e-02,9.9999999999999978e-01,7.9883948284858630e-01,2.9379665850383856e+00,1.1251910092956077,3.057109581390745,1.5004654398895816,5.206113738950144,0.093578693618219,0.029256363100589912
dw_mixing_angles_polarization_03_local_minimum_817,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_817,gradient_local_minimum,39,39,1.0947898710688474e-02,1.0000000000000000e+00,7.6661949807638496e-01,2.9747291934111200e+00,1.1074805971993298,0.5005922579347611,1.9822957675680395,0.6330919980894987,0.08473934027988825,6.239955759345229
dw_mixing_angles_polarization_03_local_minimum_821,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_821,gradient_local_minimum,40,40,1.1115598209559199e-02,9.9999999999999989e-01,8.2700480535228471e-01,2.7388882609752574e-01,1.2178893437373828,0.10555488300091116,1.8119701778145745,1.756363596049237,0.13301984336469153,4.014282238207753
dw_mixing_angles_polarization_03_local_minimum_824,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_824,gradient_local_minimum,41,41,1.1203883727587759e-02,9.9999999999999978e-01,8.0643457940359564e-01,2.9445797693730622e+00,1.1321662094807676,2.680370308100196,1.4936783714325375,6.1823151744832545,0.09707902596775804,6.54819276674359e-05
dw_mixing_angles_polarization_03_local_minimum_829,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_829,gradient_local_minimum,42,42,1.1294071379889187e-02,1.0000000000000000e+00,7.6880333884096319e-01,3.0039946305550713e+00,1.1011549282005944,0.9718795956003334,2.0247902181843505,6.2415958151338575,0.08157614043189763,6.283184138387947
dw_mixing_angles_polarization_03_local_minimum_839,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_839,gradient_local_minimum,43,43,1.1625306343097939e-02,1.0000000000000000e+00,8.1111552482902238e-01,2.9294070953516407e+00,1.117584053578143,2.5446607410226143,1.328364346799222,1.421169049081897,0.09117831349770261,5.9037961947273745
dw_mixing_angles_polarization_03_local_minimum_844,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_844,gradient_local_minimum,44,44,1.1801277411951826e-02,1.0000000000000000e+00,8.0012593513334995e-01,2.1446065816986856e-01,1.133393504130071,1.793109457559704,1.5114705523371463,4.539618010288202,0.09766551713318553,2.987428566736298
dw_mixing_angles_polarization_03_local_minimum_857,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_857,gradient_local_minimum,45,45,1.2113875270288160e-02,9.9999999999999967e-01,8.0882752778012945e-01,2.0307519087093795e-01,1.1286753763656117,2.6534284477895698,1.3872390634731053,4.2954504408514635,0.09532444326867298,3.0840990770189953
dw_mixing_angles_polarization_03_local_minimum_863,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_863,gradient_local_minimum,46,46,1.2233537330200137e-02,1.0000000000000004e+00,8.1760093428114189e-01,1.7041660874733366e-01,1.1200696254908178,0.772291747277539,1.2329443498923842,1.5593777511807603,0.09103339009890228,3.536590860784214
dw_mixing_angles_polarization_03_local_minimum_870,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_870,gradient_local_minimum,47,47,1.2380766448827343e-02,1.0000000000000000e+00,7.6538426721760966e-01,2.9922500399452949e+00,1.0870882953776908,3.141592653589793,1.7136143549801077,5.238326945199186,0.07128113166783137,1.725922414475717e-05
dw_mixing_angles_polarization_03_local_minimum_877,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_877,gradient_local_minimum,48,48,1.2772114561839553e-02,1.0000000000000004e+00,8.1544177274281493e-01,2.9540218583286557e+00,1.1303952327719575,2.017836677904466,1.3921885671877052,1.4426227901567232,0.09619468062660845,6.271082300701441
dw_mixing_angles_polarization_03_local_minimum_878,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_878,gradient_local_minimum,49,49,1.2802259841653854e-02,1.0000000000000000e+00,8.0667345420705661e-01,2.9274398909163231e+00,1.1354231041906317,1.1466247284255269,1.519152617146207,5.002428327675915,0.09847224631217681,0.21642228707954694
dw_mixing_angles_polarization_03_local_minimum_883,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_883,gradient_local_minimum,50,50,1.2925741145301789e-02,1.0000000000000000e+00,7.5380905221687178e-01,1.0852539177816242e-01,1.0862413698597333,3.141592653589793,2.1399771631094717,4.094886505669045,0.07397509251839986,3.506200458520415
dw_mixing_angles_polarization_03_local_minimum_885,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_885,gradient_local_minimum,51,51,1.3070793224015293e-02,9.9999999999999978e-01,8.1698053023686978e-01,2.9786240569734463e+00,1.1836154531660785,0.0027818165704432043,1.7925646718250245,3.007746992265503,0.12225932737173964,6.280751763905193
dw_mixing_angles_polarization_03_local_minimum_888,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_888,gradient_local_minimum,52,52,1.3235729533288011e-02,9.9999999999999978e-01,8.1471987531031076e-01,2.9588100687733152e+00,1.128330765637455,0.20096109295685124,1.3734623609871757,1.3013661382206245,0.09511369682441197,6.276082144190406
dw_mixing_angles_polarization_03_local_minimum_893,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_893,gradient_local_minimum,53,53,1.3397028043825410e-02,1.0000000000000000e+00,7.3146652634764453e-01,1.9324878335758841e-01,1.018389736791798,3.1124156424528797,1.005672651215071,2.1169589715807673,0.036302498853081316,3.979360687749163
dw_mixing_angles_polarization_03_local_minimum_895,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_895,gradient_local_minimum,54,54,1.3544266793007638e-02,1.0000000000000000e+00,8.0868274046036392e-01,1.2832271870699100e-01,1.2473066920147218,0.005114461565660403,2.057078542766743,1.35177501819141,0.15465217682952617,3.7089861155955557
dw_mixing_angles_polarization_03_local_minimum_901,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_901,gradient_local_minimum,55,55,1.3623496518900784e-02,1.0000000000000000e+00,7.6804844899848923e-01,3.0166873749129581e+00,1.08923939379334,2.3470176103670854,2.1357960961668288,5.3385409604591665,0.07535835410914848,0.4831427005496519
dw_mixing_angles_polarization_03_local_minimum_910,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_910,gradient_local_minimum,56,56,1.4054220069769537e-02,9.9999999999999978e-01,8.1021801226668699e-01,1.3099092311452448e-01,1.2177185154824386,0.0,1.9603752086498547,3.183602502517252,0.13985809974249652,3.141583282919573
dw_mixing_angles_polarization_03_local_minimum_912,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_912,gradient_local_minimum,57,57,1.4148858619649480e-02,1.0000000000000000e+00,8.2019365992666249e-01,2.9665183112992315e+00,1.127223243799299,2.040450019042906,1.3205240922241288,4.883326360047275,0.09460945009427063,0.00995710720608442
dw_mixing_angles_polarization_03_local_minimum_914,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_914,gradient_local_minimum,58,58,1.4174557062226501e-02,9.9999999999999956e-01,8.1869346546161625e-01,2.9590454384343303e+00,1.1272482282525276,2.7218616681953325,1.3330363406329895,6.248477791266486,0.09456393755699241,0.0008354054685378372
dw_mixing_angles_polarization_03_local_minimum_943,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_943,gradient_local_minimum,59,59,1.5539620987079164e-02,9.9999999999999978e-01,7.6860459726646690e-01,3.0133567161240729e+00,1.0776700461093551,1.4240139605444109,2.25430106825685,2.747795810353244,0.06983411906639649,0.8151774338598018
dw_mixing_angles_polarization_03_local_minimum_947,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_947,gradient_local_minimum,60,60,1.5886633598412150e-02,9.9999999999999967e-01,8.0872701735616204e-01,2.1682056132354241e-01,1.1253774037850188,2.79896786041098,1.3458813293275596,3.315169035344105,0.09332755174518428,3.1238327006767235
dw_mixing_angles_polarization_03_local_minimum_949,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_949,gradient_local_minimum,61,61,1.5941310934896837e-02,9.9999999999999989e-01,7.7247230844287107e-01,3.0388822566482454e+00,1.089674123397978,3.1415858223296937,2.0145390530364713,0.3138173469059558,0.07389377043341913,5.831152478366255
dw_mixing_angles_polarization_03_local_minimum_950,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_950,gradient_local_minimum,62,62,1.6010041901030673e-02,9.9999999999999978e-01,8.1877056548550797e-01,2.9968052335710076e+00,1.179741498597472,0.000110249016223892,1.6974736691758412,4.211590252316521,0.11814913441467037,0.0010204798139637318
dw_mixing_angles_polarization_03_local_minimum_958,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_958,gradient_local_minimum,63,63,1.6478649083761832e-02,9.9999999999999978e-01,8.1246866419983399e-01,1.3086151379269195e-01,1.1128823099440863,0.8712538381812087,1.1715795879949789,3.7017281394980333,0.08744014241880131,3.1414585872348013
dw_mixing_angles_polarization_03_local_minimum_963,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_963,gradient_local_minimum,64,64,1.6634661926632082e-02,1.0000000000000000e+00,8.1066557966600883e-01,1.2552112421707495e-01,1.1918992543114078,0.0,1.758430063408324,3.023100769215776,0.12333919569303246,3.1415704672089286
dw_mixing_angles_polarization_03_local_minimum_965,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_965,gradient_local_minimum,65,65,1.6683184120605800e-02,9.9999999999999978e-01,8.1364855106999501e-01,1.4201445519448821e-01,1.333153346694699,0.0,2.265743557148588,5.232776573751866,0.1968572718112876,3.9936031520986135
dw_mixing_angles_polarization_03_local_minimum_974,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_974,gradient_local_minimum,66,66,1.7190570674660365e-02,1.0000000000000000e+00,8.1534322738374509e-01,3.0147067112615646e+00,1.1168788470690512,0.01221198263814391,1.2123404763115524,0.3052856306746383,0.08940359188786288,6.282840974303292
dw_mixing_angles_polarization_03_local_minimum_980,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_980,gradient_local_minimum,67,67,1.7356685871976751e-02,1.0000000000000000e+00,8.1192192075673497e-01,1.2894437064673550e-01,1.1729118471193267,0.0,1.6163764933199523,1.308863683632092,0.11325958649428719,3.141597939717672
dw_mixing_angles_polarization_03_local_minimum_985,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_985,gradient_local_minimum,68,68,1.7628293123296279e-02,1.0000000000000002e+00,8.2151355282478600e-01,2.9630655736001543e+00,1.1211117215408066,2.6062527361552883,1.252265300541529,5.735232455019777,0.09141373378981696,0.05833715473648014
dw_mixing_angles_polarization_03_local_minimum_991,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_991,gradient_local_minimum,69,69,1.7984172987538877e-02,9.9999999999999989e-01,7.8916052131642966e-01,3.1125339735344055e+00,1.1068620114457552,3.06041582395442,1.5914322954747981,3.141777750076834,0.08395059718079946,6.275693486998221
dw_mixing_angles_polarization_03_local_minimum_994,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_994,gradient_local_minimum,70,70,1.8098571967267746e-02,9.9999999999999989e-01,7.7750627177746401e-01,2.8423775171061573e-02,1.11025788649162,2.7019652992724428,1.9165274270004888,0.46785869990820095,0.08604421226449088,2.761535216638993
dw_mixing_angles_polarization_03_local_minimum_995,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_995,gradient_local_minimum,71,71,1.8103130909709306e-02,1.0000000000000000e+00,8.2915710606895499e-01,2.9757372644830449e+00,1.0997966758484607,2.7247338313141647,1.0234650922102073,5.278530326437214,0.08217906121845589,0.5077727255580687
dw_mixing_angles_polarization_03_local_minimum_996,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_996,gradient_local_minimum,72,72,1.8106538330885349e-02,1.0000000000000000e+00,8.1338727951929191e-01,1.3384660850565169e-01,1.075878642885374,3.141592653589793,0.8578075158553493,2.752630920919578,0.07214084085594442,2.453868018769836
dw_mixing_angles_polarization_03_local_minimum_1006,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1006,gradient_local_minimum,73,73,1.8746300873988611e-02,1.0000000000000000e+00,7.6617777734749015e-01,3.0194887214872743e+00,1.0567240388441366,3.141592653589793,1.3789411019962605,0.20223301417043402,0.05459721810392498,0.639847256749559
dw_mixing_angles_polarization_03_local_minimum_1011,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1011,gradient_local_minimum,74,74,1.8904246418822750e-02,1.0000000000000004e+00,8.1557798717946239e-01,3.0134082334637968e+00,1.2411972276657068,0.0,1.962174607203601,2.300162572758423,0.14740583384969597,0.6551992509469167
dw_mixing_angles_polarization_03_local_minimum_1016,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1016,gradient_local_minimum,75,75,1.9251138939515109e-02,1.0000000000000000e+00,8.1452042072878006e-01,3.0225305562611275e+00,1.1115811670536917,1.4222728881145734,1.1415693039533759,5.4745353347330825,0.086748550371528,0.416766226774426
dw_mixing_angles_polarization_03_local_minimum_1029,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1029,gradient_local_minimum,76,76,2.0238943800684261e-02,9.9999999999999989e-01,8.1675720598766255e-01,1.3851661675051408e-01,1.099282829311149,1.7920269833603888,1.0073265930586015,3.481420033601513,0.08064046722240044,3.8129350377677054
dw_mixing_angles_polarization_03_local_minimum_1033,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1033,gradient_local_minimum,77,77,2.0532653361527806e-02,1.0000000000000000e+00,8.1295132425750760e-01,3.0146077073295636e+00,1.1047071767460126,2.151807588341268,1.0783165172673763,4.545155233413828,0.08335271090601837,5.656208896026953
dw_mixing_angles_polarization_03_local_minimum_1046,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1046,gradient_local_minimum,78,78,2.1858402832936403e-02,1.0000000000000000e+00,8.2137184782590089e-01,1.5572248923723872e-01,1.0911739231311672,0.0,0.9259914036714397,4.400952459423094,0.0763592228625981,3.9418037274832898
dw_mixing_angles_polarization_03_local_minimum_1047,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_1047,gradient_local_minimum,79,79,2.2002835346939725e-02,1.0000000000000004e+00,7.9139452467056093e-01,5.5021402605971700e-02,1.1322775526664273,0.0,1.3529911273381487,2.3244028149072977,0.09544793987015787,3.141590431848637
