detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_03_local_minimum_378,D_W,polarization_cluster_03_local_minimum_378,8.3366919594780264e-01,3.1197285324914557e+00,pp,9.5253024875678338e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6574038372303804e-01,1.6574038372303804e-01,0.0000000000000000e+00,1.3308439485954719e+00,1.1536220995609749e+00,1.9547071299230934e-01,1.6574038372303804e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0320249646721447e+00,1.7203129178818634e-04,1.7839698572571397e-01,9.3669589210130383e-02
dw_mixing_angles_polarization_03_local_minimum_378,D_W,polarization_cluster_03_local_minimum_378,8.3366919594780264e-01,3.1197285324914557e+00,qout,1.7839698572571397e-01,1.9421942678633477e-02,1.8245848138414723e-03,-1.7732722168033188e-01,1.7839698572571397e-01,9.3669589210130397e-02,1.3308439485954719e+00,1.1536220995609749e+00,1.9547071299230934e-01,1.6574038372303804e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0320249646721447e+00,1.7203129178818634e-04,1.7839698572571397e-01,9.3669589210130383e-02
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,8.5159301185374214e-01,2.8601867930460139e+00,k,4.9219864392154769e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.9217211733855910e-02,4.9217211733855910e-02,0.0000000000000000e+00,9.7715241483529858e-01,9.8851019966174281e-01,4.9217211733855910e-02,1.0015895276247685e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3095877050457221e+00,2.8628958293811966e+00,2.0134442041636240e+00,2.5499660231466832e-02,4.9584497139368287e+00
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,8.5159301185374214e-01,2.8601867930460139e+00,p,9.3929033526958805e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.9217211733855910e-02,4.9217211733855910e-02,0.0000000000000000e+00,9.7715241483529858e-01,9.8851019966174281e-01,4.9217211733855910e-02,1.0015895276247685e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3095877050457221e+00,2.8628958293811966e+00,2.0134442041636240e+00,2.5499660231466832e-02,4.9584497139368287e+00
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,8.5159301185374214e-01,2.8601867930460139e+00,kp,2.5010004685228085e-02,-1.2942967806474622e-03,5.9293802716391857e-03,2.4257090919278249e-02,2.5004783830863839e-02,1.7857105415539600e+00,9.7715241483529858e-01,9.8851019966174281e-01,4.9217211733855910e-02,1.0015895276247685e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3095877050457221e+00,2.8628958293811966e+00,2.0134442041636240e+00,2.5499660231466832e-02,4.9584497139368287e+00
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,8.5159301185374214e-01,2.8601867930460139e+00,pp,9.3800053474482714e-01,-4.1446169912197350e-04,8.7435615035408342e-04,2.5865885669452943e-04,1.0015895276247685e-03,2.0134442041636240e+00,9.7715241483529858e-01,9.8851019966174281e-01,4.9217211733855910e-02,1.0015895276247685e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3095877050457221e+00,2.8628958293811966e+00,2.0134442041636240e+00,2.5499660231466832e-02,4.9584497139368287e+00
dw_mixing_angles_polarization_03_local_minimum_539,D_W,polarization_cluster_03_local_minimum_539,8.5159301185374214e-01,2.8601867930460139e+00,qout,2.5499660231466832e-02,1.7087584797694357e-03,-6.8037364219932688e-03,-2.4515749775972779e-02,2.5499660231466832e-02,4.9584497139368287e+00,9.7715241483529858e-01,9.8851019966174281e-01,4.9217211733855910e-02,1.0015895276247685e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3095877050457221e+00,2.8628958293811966e+00,2.0134442041636240e+00,2.5499660231466832e-02,4.9584497139368287e+00
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,7.8469657197383524e-01,2.9848049821774842e+00,k,1.7587650818506168e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.7587576584465286e-01,1.7587576584465286e-01,0.0000000000000000e+00,1.2774029148051518e+00,1.1302225067680929e+00,1.7587576584465286e-01,1.7410306096124931e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9627604559371272e-01,1.6281894033913042e+00,4.0819534880972652e+00,1.0077037458626950e-01,1.0396293170279296e+00
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,7.8469657197383524e-01,2.9848049821774842e+00,p,9.5434599858303126e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.7587576584465286e-01,1.7587576584465286e-01,0.0000000000000000e+00,1.2774029148051518e+00,1.1302225067680929e+00,1.7587576584465286e-01,1.7410306096124931e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9627604559371272e-01,1.6281894033913042e+00,4.0819534880972652e+00,1.0077037458626950e-01,1.0396293170279296e+00
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,7.8469657197383524e-01,2.9848049821774842e+00,kp,9.1290568933456440e-02,-4.5196650051480866e-02,-7.8845230051331275e-02,-8.6255074368921953e-03,9.1289138763969394e-02,4.1918840218914264e+00,1.2774029148051518e+00,1.1302225067680929e+00,1.7587576584465286e-01,1.7410306096124931e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9627604559371272e-01,1.6281894033913042e+00,4.0819534880972652e+00,1.0077037458626950e-01,1.0396293170279296e+00
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,7.8469657197383524e-01,2.9848049821774842e+00,pp,9.3816156324929478e-01,-5.7635196542837695e-03,-7.8975914598180437e-03,1.4405854667087917e-02,1.7410306096124931e-02,4.0819534880972643e+00,1.2774029148051518e+00,1.1302225067680929e+00,1.7587576584465286e-01,1.7410306096124931e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9627604559371272e-01,1.6281894033913042e+00,4.0819534880972652e+00,1.0077037458626950e-01,1.0396293170279296e+00
dw_mixing_angles_polarization_03_local_minimum_561,D_W,polarization_cluster_03_local_minimum_561,7.8469657197383524e-01,2.9848049821774842e+00,qout,1.0077037458626950e-01,5.0960169705764634e-02,8.6742821511149315e-02,-5.7803472301957218e-03,1.0077037458626951e-01,1.0396293170279296e+00,1.2774029148051518e+00,1.1302225067680929e+00,1.7587576584465286e-01,1.7410306096124931e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9627604559371272e-01,1.6281894033913042e+00,4.0819534880972652e+00,1.0077037458626950e-01,1.0396293170279296e+00
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,6.6365861088634770e-01,3.7109436762066844e-01,k,4.6443613490643083e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.6440802255574176e-02,4.6440802255574176e-02,0.0000000000000000e+00,9.7139269892868629e-01,9.8559256233429759e-01,4.6440802255574176e-02,1.8644368185050553e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0025107728927569e+00,2.4431938546750063e+00,2.0044901648766400e+00,1.5682036584790653e-02,4.2083345586697192e+00
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,6.6365861088634770e-01,3.7109436762066844e-01,p,9.3914894884365452e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6440802255574176e-02,4.6440802255574176e-02,0.0000000000000000e+00,9.7139269892868629e-01,9.8559256233429759e-01,4.6440802255574176e-02,1.8644368185050553e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0025107728927569e+00,2.4431938546750063e+00,2.0044901648766400e+00,1.5682036584790653e-02,4.2083345586697192e+00
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,6.6365861088634770e-01,3.7109436762066844e-01,kp,3.1725249556775831e-02,5.9562648853792935e-03,6.4839213834324318e-03,3.0474776645965256e-02,3.1721133956919070e-02,8.2778823673837643e-01,9.7139269892868629e-01,9.8559256233429759e-01,4.6440802255574176e-02,1.8644368185050553e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0025107728927569e+00,2.4431938546750063e+00,2.0044901648766400e+00,1.5682036584790653e-02,4.2083345586697192e+00
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,6.6365861088634770e-01,3.7109436762066844e-01,pp,9.3818527619283154e-01,-1.0861744913278481e-03,2.3454456607809281e-03,-1.8464332499346890e-02,1.8644368185050549e-02,2.0044901648766400e+00,9.7139269892868629e-01,9.8559256233429759e-01,4.6440802255574176e-02,1.8644368185050553e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0025107728927569e+00,2.4431938546750063e+00,2.0044901648766400e+00,1.5682036584790653e-02,4.2083345586697192e+00
dw_mixing_angles_polarization_03_local_minimum_567,D_W,polarization_cluster_03_local_minimum_567,6.6365861088634770e-01,3.7109436762066844e-01,qout,1.5682036584790653e-02,-4.8700903940514456e-03,-8.8293670442133598e-03,-1.2010444146618365e-02,1.5682036584790653e-02,4.2083345586697192e+00,9.7139269892868629e-01,9.8559256233429759e-01,4.6440802255574176e-02,1.8644368185050553e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0025107728927569e+00,2.4431938546750063e+00,2.0044901648766400e+00,1.5682036584790653e-02,4.2083345586697192e+00
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,7.3545559732673804e-01,2.1973780119564698e-01,k,1.0507127881256532e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.0507003622051787e-01,1.0507003622051787e-01,0.0000000000000000e+00,1.1002701778655046e+00,1.0489376425057424e+00,1.0507003622051787e-01,3.8549593243593803e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.0088359391764703e+00,2.4091075604183017e+00,1.9005037306919637e+00,5.5377952638899546e-02,4.0003220080630166e+00
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,7.3545559732673804e-01,2.1973780119564698e-01,p,9.4386636369317700e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0507003622051787e-01,1.0507003622051787e-01,0.0000000000000000e+00,1.1002701778655046e+00,1.0489376425057424e+00,1.0507003622051787e-01,3.8549593243593803e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.0088359391764703e+00,2.4091075604183017e+00,1.9005037306919637e+00,5.5377952638899546e-02,4.0003220080630166e+00
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,7.3545559732673804e-01,2.1973780119564698e-01,kp,5.5551768412908001e-02,2.5327173768030189e-02,2.4730980575285763e-02,4.2809470010539766e-02,5.5549418123635300e-02,7.7348871501114802e-01,1.1002701778655046e+00,1.0489376425057424e+00,1.0507003622051787e-01,3.8549593243593803e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.0088359391764703e+00,2.4091075604183017e+00,1.9005037306919637e+00,5.5377952638899546e-02,4.0003220080630166e+00
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,7.3545559732673804e-01,2.1973780119564698e-01,pp,9.3800792145450040e-01,-1.1302655829544199e-03,3.3029581199851372e-03,-1.6351387592734399e-03,3.8549593243593803e-03,1.9005037306919637e+00,1.1002701778655046e+00,1.0489376425057424e+00,1.0507003622051787e-01,3.8549593243593803e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.0088359391764703e+00,2.4091075604183017e+00,1.9005037306919637e+00,5.5377952638899546e-02,4.0003220080630166e+00
dw_mixing_angles_polarization_03_local_minimum_577,D_W,polarization_cluster_03_local_minimum_577,7.3545559732673804e-01,2.1973780119564698e-01,qout,5.5377952638899546e-02,-2.4196908185075770e-02,-2.8033938695270901e-02,-4.1174331251266329e-02,5.5377952638899546e-02,4.0003220080630157e+00,1.1002701778655046e+00,1.0489376425057424e+00,1.0507003622051787e-01,3.8549593243593803e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.0088359391764703e+00,2.4091075604183017e+00,1.9005037306919637e+00,5.5377952638899546e-02,4.0003220080630166e+00
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,7.9847103956204801e-01,3.0412698866436689e+00,k,1.5852607340148395e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5852606516561687e+00,1.5852606516561687e+00,0.0000000000000000e+00,1.1745988376758687e+01,3.4272420948568376e+00,1.5852606516561687e+00,1.5716711140136772e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0475419145568452e+00,2.3540835270659000e+00,1.2427364088650001e+00,5.1715226471995956e+00
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,7.9847103956204801e-01,3.0412698866436689e+00,p,1.8419813608419984e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5852606516561687e+00,1.5852606516561687e+00,0.0000000000000000e+00,1.1745988376758687e+01,3.4272420948568376e+00,1.5852606516561687e+00,1.5716711140136772e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0475419145568452e+00,2.3540835270659000e+00,1.2427364088650001e+00,5.1715226471995956e+00
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,7.9847103956204801e-01,3.0412698866436689e+00,kp,3.5420677853848948e-01,-5.1721696899347101e-02,1.0462138027294386e-01,-3.3442699308268131e-01,3.5420640994014724e-01,2.0299299936098025e+00,1.1745988376758687e+01,3.4272420948568376e+00,1.5852606516561687e+00,1.5716711140136772e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0475419145568452e+00,2.3540835270659000e+00,1.2427364088650001e+00,5.1715226471995956e+00
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,7.9847103956204801e-01,3.0412698866436689e+00,pp,1.8302989074533682e+00,-0.0000000000000000e+00,0.0000000000000000e+00,1.5716711140136772e+00,1.5716711140136772e+00,3.1415926535897931e+00,1.1745988376758687e+01,3.4272420948568376e+00,1.5852606516561687e+00,1.5716711140136772e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0475419145568452e+00,2.3540835270659000e+00,1.2427364088650001e+00,5.1715226471995956e+00
dw_mixing_angles_polarization_03_local_minimum_583,D_W,polarization_cluster_03_local_minimum_583,7.9847103956204801e-01,3.0412698866436689e+00,qout,1.2427364088650001e+00,5.1721696899347101e-02,-1.0462138027294386e-01,-1.2372441209309959e+00,1.2427364088650001e+00,5.1715226471995956e+00,1.1745988376758687e+01,3.4272420948568376e+00,1.5852606516561687e+00,1.5716711140136772e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0475419145568452e+00,2.3540835270659000e+00,1.2427364088650001e+00,5.1715226471995956e+00
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,7.8670421174838545e-01,2.9846664189890917e+00,k,1.6842428641294793e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.6842351122626500e-01,1.6842351122626500e-01,0.0000000000000000e+00,1.2575941706987059e+00,1.1214250624534419e+00,1.6842351122626500e-01,3.9036180892303134e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2934138085038167e+00,1.7435020900789313e+00,2.3442038522994491e+00,9.3392260749177489e-02,6.0077124862990487e+00
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,7.8670421174838545e-01,2.9846664189890917e+00,p,9.5300077604049394e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6842351122626500e-01,1.6842351122626500e-01,0.0000000000000000e+00,1.2575941706987059e+00,1.1214250624534419e+00,1.6842351122626500e-01,3.9036180892303134e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2934138085038167e+00,1.7435020900789313e+00,2.3442038522994491e+00,9.3392260749177489e-02,6.0077124862990487e+00
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,7.8670421174838545e-01,2.9846664189890917e+00,kp,9.0024679013344891e-02,-8.5911345179463430e-02,2.2338564025773545e-02,1.4980355077580141e-02,9.0023228733082439e-02,2.8872069948384369e+00,1.2575941706987059e+00,1.1214250624534419e+00,1.6842351122626500e-01,3.9036180892303134e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2934138085038167e+00,1.7435020900789313e+00,2.3442038522994491e+00,9.3392260749177489e-02,6.0077124862990487e+00
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,7.8670421174838545e-01,2.9846664189890917e+00,pp,9.3800812269094258e-01,-2.6227422982118991e-03,2.6864054170784848e-03,1.0689634974252672e-03,3.9036180892303134e-03,2.3442038522994491e+00,1.2575941706987059e+00,1.1214250624534419e+00,1.6842351122626500e-01,3.9036180892303134e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2934138085038167e+00,1.7435020900789313e+00,2.3442038522994491e+00,9.3392260749177489e-02,6.0077124862990487e+00
dw_mixing_angles_polarization_03_local_minimum_605,D_W,polarization_cluster_03_local_minimum_605,7.8670421174838545e-01,2.9846664189890917e+00,qout,9.3392260749177489e-02,8.8534087477675327e-02,-2.5024969442852030e-02,-1.6049318575005408e-02,9.3392260749177489e-02,6.0077124862990487e+00,1.2575941706987059e+00,1.1214250624534419e+00,1.6842351122626500e-01,3.9036180892303134e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2934138085038167e+00,1.7435020900789313e+00,2.3442038522994491e+00,9.3392260749177489e-02,6.0077124862990487e+00
