Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,0,-1,-1,-1,2.9352325986435984e-01,-4.1366942145610965e-19,2.9352325986435984e-01,-1.4093241593435239e-18
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,1,-1,-1,1,5.3493517423221656e-02,4.9358409127469902e-02,7.2786049198340363e-02,7.4521532389269252e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,2,-1,1,-1,7.2597034056451959e-02,-1.1795727436271339e-01,1.3850721255181656e-01,-1.0190925093337950e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,3,-1,1,1,-1.2166230354868008e-02,4.2203630026297640e-03,1.2877446366484229e-02,2.8076896977257610e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,4,1,-1,-1,8.9969509148877385e-18,6.4851063303955411e-18,1.1090614495213312e-17,6.2455733875504749e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,5,1,-1,1,1.2505247218128976e-17,4.7602799217082558e-18,1.3380637986267369e-17,3.6372587602041401e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,6,1,1,-1,8.2589189584451433e-18,4.4202015029080115e-18,9.3673861716315957e-18,4.9141212945593232e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,0,-1,-1,-1,7,1,1,1,-5.5535924796723041e-18,-8.0295615957765812e-18,9.7630040894513069e-18,-2.1758917215377589e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,0,-1,-1,-1,5.3493517423221656e-02,-4.9358409127469902e-02,7.2786049198340363e-02,-7.4521532389269252e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,1,-1,-1,1,3.3835691979263928e-02,3.1456683010261780e-19,3.3835691979263928e-02,9.2968936558294380e-18
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,2,-1,1,-1,2.4511277225350049e-02,-4.4464236142057884e-02,5.0772738816363357e-02,-1.0669875984567039e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,3,-1,1,1,7.9709820156692330e-03,2.5417903666948436e-02,2.6638438038225760e-02,1.2669122368501182e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,4,1,-1,-1,2.3580782427346569e-18,5.1426840518273423e-18,5.6575376495236738e-18,1.1408710005580052e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,5,1,-1,1,-4.0676385268251638e-18,-9.5542742611457906e-19,4.1783399516415986e-18,-2.9108896423536859e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,6,1,1,-1,8.8996579524272942e-18,-3.6065751816136118e-18,9.6026713059873932e-18,-3.8502294858054287e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,1,-1,-1,1,7,1,1,1,1.8717874694833695e-18,1.1802919830768634e-18,2.2128437577539158e-18,5.6259428725530902e-01
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,2,-1,1,-1,0,-1,-1,-1,7.2597034056451959e-02,1.1795727436271340e-01,1.3850721255181656e-01,1.0190925093337952e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,2,-1,1,-1,1,-1,-1,1,2.4511277225350049e-02,4.4464236142057884e-02,5.0772738816363357e-02,1.0669875984567039e+00
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,2,-1,1,-1,2,-1,1,-1,1.3402283298319462e-01,-6.0699683831696872e-20,1.3402283298319462e-01,-4.5290554214227154e-19
2.0000000000000000e+00,-5.0000000000000000e-01,2.4123357121005253e+02,1.0000000000000002e+00,True,1,1,6.9951180045237455e-17,1.1139960357059108e-16,2.7007075092404115e-01,0.0000000000000000e+00,2.7007075231816480e-01,2.7007075231816557e-01,0.0000000000000000e+00,-1.7303039265406076e-32,7.5302404589638883e-10,7.5302446223002306e-10,2,-1,1,-1,3,-1,1,1,-1.4271129272692296e-03,4.7165941136723712e-02,4.7187526472787969e-02,1.6010443749273806e+00
