Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,0,-1,-1,-1,2.3737732789833815e-01,1.9379598505356104e-18,2.3737732789833815e-01,8.1640477955231784e-18
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,1,-1,-1,1,5.4198008945570322e-02,6.2003011905948799e-02,8.2351670651379924e-02,8.5246553515806600e-01
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,2,-1,1,-1,6.2607000347589398e-02,-1.1402543893060867e-01,1.3008242470003789e-01,-1.0686737918608082e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,3,-1,1,1,-1.0133585986643970e-02,3.7189906126605253e-03,1.0794464142594766e-02,2.7898571442079225e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,4,1,-1,-1,-2.0918626759764709e-18,4.3270376622590982e-18,4.8061569247947076e-18,2.0211083093761104e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,5,1,-1,1,-5.5725613798233676e-18,-1.3404974108067817e-18,5.7315245476468646e-18,-2.9055246778684443e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,6,1,1,-1,-1.9495934058558001e-18,1.8083530625285525e-18,2.6591455858814522e-18,2.3937612559490344e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,0,-1,-1,-1,7,1,1,1,3.5025166335218164e-19,-1.5626090358844882e-19,3.8352796204611793e-19,-4.1963842514685257e-01
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,0,-1,-1,-1,5.4198008945570322e-02,-6.2003011905948806e-02,8.2351670651379924e-02,-8.5246553515806600e-01
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,1,-1,-1,1,5.8752918058519087e-02,-9.1578264540362325e-19,5.8752918058519087e-02,-1.5587015516258876e-17
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,2,-1,1,-1,1.6093799096692018e-02,-4.3831523412956409e-02,4.6692749052344634e-02,-1.2189043307945744e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,3,-1,1,1,5.8119953904222114e-03,5.7683419826051498e-02,5.7975479413686609e-02,1.4703784477555375e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,4,1,-1,-1,-2.2950402372896109e-18,1.7161921866373384e-18,2.8657503925243389e-18,2.4995119038211921e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,5,1,-1,1,-2.0478262404998586e-18,-1.0450939980539937e-18,2.2990897712025658e-18,-2.6697048411525404e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,6,1,1,-1,-6.4648738047289903e-19,3.6742353606322217e-18,3.7306770723865802e-18,1.7449651116030329e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,1,-1,-1,1,7,1,1,1,-4.7418574040342762e-19,-1.3997566034853860e-18,1.4778939966732698e-18,-1.8974255917254841e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,2,-1,1,-1,0,-1,-1,-1,6.2607000347589398e-02,1.1402543893060867e-01,1.3008242470003789e-01,1.0686737918608082e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,2,-1,1,-1,1,-1,-1,1,1.6093799096692018e-02,4.3831523412956395e-02,4.6692749052344620e-02,1.2189043307945744e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,2,-1,1,-1,2,-1,1,-1,1.0440143041663674e-01,-1.1414132340083310e-18,1.0440143041663674e-01,-1.0932927158691906e-17
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,2,-1,1,-1,3,-1,1,1,4.3406612718957879e-04,5.3155576241207730e-02,5.3157348494235687e-02,1.5626305517245460e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,2,-1,1,-1,4,1,-1,-1,-5.3860638651877081e-18,9.4609826855115176e-19,5.4685268485796281e-18,2.9677098605659613e+00
1.2500000000000000e+00,-7.2500000000000009e-01,1.0574421136806222e+02,1.0000000000000000e+00,True,1,1,1.0580756819923844e-17,2.9540798939847672e-17,3.8858188909646685e-01,0.0000000000000000e+00,3.8858189495962187e-01,3.8858189495962248e-01,0.0000000000000000e+00,-9.8461121688687033e-34,4.5566317385947741e-09,4.5566322104395596e-09,2,-1,1,-1,5,1,-1,1,-4.0138555262801211e-19,-6.9873971807990588e-18,6.9989163249818276e-18,-1.6281774820240025e+00
