Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,1,-1,-1,1,2,-1,1,-1,-1.0290160368724694e-02,-3.3959152288152286e-02,3.5483960102333435e-02,-1.8650176266815617e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,1,-1,-1,1,3,-1,1,1,5.3008411164223636e-03,9.6239158199737072e-03,1.0987204933534920e-02,1.0673400540223685e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,1,-1,-1,1,4,1,-1,-1,-3.4071037893684604e-18,-2.0153978869307537e-18,3.9585584338460722e-18,-2.6074257245716828e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,1,-1,-1,1,5,1,-1,1,-8.2205823457677237e-18,-2.9471871882011502e-18,8.7329196965187404e-18,-2.7973539245279389e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,1,-1,-1,1,6,1,1,-1,-2.8324877509670910e-18,-3.0375999959625401e-18,4.1533120030705898e-18,-2.3212667619512000e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,1,-1,-1,1,7,1,1,1,-4.0433605819199190e-18,-9.5053048132059499e-19,4.1535855584474657e-18,-2.9107008324624446e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,0,-1,-1,-1,4.7599540341050239e-02,9.5004049294387091e-02,1.0626140231998447e-01,1.1063279051939903e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,1,-1,-1,1,-1.0290160368724694e-02,3.3959152288152279e-02,3.5483960102333428e-02,1.8650176266815617e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,2,-1,1,-1,1.1025829203205892e-01,5.5754185434366958e-19,1.1025829203205892e-01,5.0566886541427434e-18
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,3,-1,1,1,-2.4501653662457077e-02,2.0407221217138172e-02,3.1887077476623830e-02,2.4471151364523300e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,4,1,-1,-1,1.1960103790815627e-17,-3.3357132715068466e-18,1.2416564167143391e-17,-2.7199151058542331e-01
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,5,1,-1,1,9.1325172373353291e-18,-8.9942964260420011e-19,9.1767011922706748e-18,-9.8169912406842003e-02
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,6,1,1,-1,1.1580651095954891e-18,-1.1114114125104185e-17,1.1174285103929591e-17,-1.4669732879817712e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,2,-1,1,-1,7,1,1,1,-1.0193049695917774e-17,-1.7079208706892069e-17,1.9889636300270231e-17,-2.1088672460100657e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,0,-1,-1,-1,-1.9741025220369243e-02,3.4277358114008167e-03,2.0036403108941836e-02,2.9696715899936947e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,1,-1,-1,1,5.3008411164223636e-03,-9.6239158199737072e-03,1.0987204933534920e-02,-1.0673400540223685e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,2,-1,1,-1,-2.4501653662457077e-02,-2.0407221217138172e-02,3.1887077476623830e-02,-2.4471151364523300e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,3,-1,1,1,1.6365725106303939e-02,3.1185878892341701e-20,1.6365725106303939e-02,1.9055604740867340e-18
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,4,1,-1,-1,-2.0688540473303654e-18,4.4445686006736158e-19,2.1160574117013396e-18,2.9299767033921729e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,5,1,-1,1,1.1246410926320989e-18,5.9007286984196317e-18,6.0069473744648170e-18,1.3824615303645726e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,6,1,1,-1,-7.2488866963731354e-18,5.5006466064495317e-18,9.0996412800670428e-18,2.4924665387458029e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,3,-1,1,1,7,1,1,1,-1.8236820493708774e-17,3.8580432648683424e-18,1.8640443115799376e-17,2.9331140874425348e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,0,-1,-1,-1,8.1546338294668830e-18,2.8888515299446622e-17,3.0017401105009860e-17,1.2956751560069186e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,1,-1,-1,1,-3.4071037893684604e-18,2.0153978869307537e-18,3.9585584338460722e-18,2.6074257245716828e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,2,-1,1,-1,1.1960103790815627e-17,3.3357132715068466e-18,1.2416564167143391e-17,2.7199151058542331e-01
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,3,-1,1,1,-2.0688540473303654e-18,-4.4445686006736167e-19,2.1160574117013396e-18,-2.9299767033921729e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,4,1,-1,-1,1.6365725106303942e-02,2.1178450366143731e-19,1.6365725106303942e-02,1.2940734509823807e-17
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,5,1,-1,1,-2.4501653662457091e-02,2.0407221217138151e-02,3.1887077476623824e-02,2.4471151364523305e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,6,1,1,-1,-5.3008411164223602e-03,-9.6239158199737107e-03,1.0987204933534922e-02,-2.0742525995674241e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,4,1,-1,-1,7,1,1,1,1.9741025220369229e-02,3.4277358114008219e-03,2.0036403108941826e-02,1.7192106359609907e-01
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,0,-1,-1,-1,-1.2720240212127520e-18,2.6898093221103742e-17,2.6928153743651445e-17,1.6180516111621583e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,1,-1,-1,1,-8.2205823457677237e-18,2.9471871882011498e-18,8.7329196965187404e-18,2.7973539245279389e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,2,-1,1,-1,9.1325172373353291e-18,8.9942964260420011e-19,9.1767011922706748e-18,9.8169912406842003e-02
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,3,-1,1,1,1.1246410926320989e-18,-5.9007286984196317e-18,6.0069473744648170e-18,-1.3824615303645726e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,4,1,-1,-1,-2.4501653662457091e-02,-2.0407221217138147e-02,3.1887077476623824e-02,-2.4471151364523309e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,5,1,-1,1,1.1025829203205890e-01,-4.6757341268248358e-19,1.1025829203205890e-01,-4.2407097376996466e-18
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,6,1,1,-1,1.0290160368724708e-02,3.3959152288152265e-02,3.5483960102333421e-02,1.2765750269082312e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,5,1,-1,1,7,1,1,1,-4.7599540341050232e-02,9.5004049294387077e-02,1.0626140231998446e-01,2.0352647483958028e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,0,-1,-1,-1,8.2848328786215795e-18,-2.4939960794396294e-18,8.6520790721623300e-18,-2.9240290134261732e-01
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,1,-1,-1,1,-2.8324877509670914e-18,3.0375999959625409e-18,4.1533120030705906e-18,2.3212667619512000e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,2,-1,1,-1,1.1580651095954897e-18,1.1114114125104185e-17,1.1174285103929591e-17,1.4669732879817712e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,3,-1,1,1,-7.2488866963731354e-18,-5.5006466064495325e-18,9.0996412800670428e-18,-2.4924665387458029e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,4,1,-1,-1,-5.3008411164223602e-03,9.6239158199737107e-03,1.0987204933534922e-02,2.0742525995674241e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,5,1,-1,1,1.0290160368724708e-02,-3.3959152288152272e-02,3.5483960102333421e-02,-1.2765750269082312e+00
2.5000000000000000e+00,-7.2500000000000009e-01,2.3413917654939223e+02,9.9999999999999989e-01,True,1,1,1.7856299424010556e-17,3.5180464584826618e-17,1.9301445205915430e-01,0.0000000000000000e+00,1.9301445563739963e-01,1.9301445563740077e-01,0.0000000000000000e+00,-1.5565125175241596e-33,1.3813061389145176e-09,1.3813065830037274e-09,6,1,1,-1,6,1,1,-1,1.5137171229183146e-02,0.0000000000000000e+00,1.5137171229183146e-02,0.0000000000000000e+00
