Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,0,-1,-1,-1,2.1870531249676350e-01,-4.2288596010156703e-20,2.1870531249676350e-01,-1.9335879648914567e-19
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,1,-1,-1,1,8.0982029552502319e-02,1.8843547226028534e-03,8.1003949923216426e-02,2.3264602738857606e-02
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,2,-1,1,-1,6.3517198975410957e-02,-1.4847384539080544e-01,1.6148968180913215e-01,-1.1665559461045354e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,3,-1,1,1,-5.5471385349106861e-03,5.5778184593800965e-03,7.8665624443776221e-03,2.3534367405030983e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,4,1,-1,-1,1.1040644046845959e-17,7.7665312661655595e-18,1.3498697302980102e-17,6.1303705661074037e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,5,1,-1,1,1.7295106884057419e-17,-4.4213400247247622e-18,1.7851301626077677e-17,-2.5028083956493619e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,6,1,1,-1,6.5743888383639265e-19,2.6663745078759800e-18,2.7462299434371690e-18,1.3290517049011412e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,0,-1,-1,-1,7,1,1,1,-8.9882185130351198e-18,2.8759744741936659e-18,9.4371235667591419e-18,2.8319154898613053e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,0,-1,-1,-1,8.0982029552502319e-02,-1.8843547226028534e-03,8.1003949923216426e-02,-2.3264602738857606e-02
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,1,-1,-1,1,5.1930582396357526e-02,-5.3265897442665330e-19,5.1930582396357526e-02,-1.0257134617924382e-17
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,2,-1,1,-1,5.7977512256832855e-02,-4.1045654854109784e-02,7.1036171841491497e-02,-6.1604708924581164e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,3,-1,1,1,1.7439671897119806e-02,2.5429535998194988e-02,3.0835101053226423e-02,9.6966170319921519e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,4,1,-1,-1,5.0584686642022083e-18,-3.4690248759907787e-18,6.1336969942244873e-18,-6.0112224690391147e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,5,1,-1,1,1.1893442369637762e-17,-7.7585503378864154e-18,1.4200319529694116e-17,-5.7801740005411051e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,6,1,1,-1,-3.0091128669327426e-18,5.1094001352525626e-18,5.9296483865452841e-18,2.1030412738732744e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,1,-1,-1,1,7,1,1,1,3.4423000456699977e-19,-5.7616372014202038e-19,6.7116237115327696e-19,-1.0322526698413277e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,0,-1,-1,-1,6.3517198975410957e-02,1.4847384539080544e-01,1.6148968180913215e-01,1.1665559461045354e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,1,-1,-1,1,5.7977512256832855e-02,4.1045654854109784e-02,7.1036171841491497e-02,6.1604708924581164e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,2,-1,1,-1,1.8704497050566635e-01,2.4809164575170292e-18,1.8704497050566635e-01,1.3263743210041952e-17
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,3,-1,1,1,4.1688516372277037e-02,2.3014754983972509e-02,4.7619442922968956e-02,5.0442695042933250e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,4,1,-1,-1,-8.5611992653650317e-18,1.0037197760279887e-17,1.3192402045884379e-17,2.2769988795072096e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,5,1,-1,1,1.1690281511651050e-19,-8.1274982497965638e-18,8.1283389489260584e-18,-1.5564137024523996e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,6,1,1,-1,1.0587518308042694e-17,9.3452308310534229e-18,1.4121929160309887e-17,7.2315472948355852e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,2,-1,1,-1,7,1,1,1,1.9255103668492396e-17,-5.3209246673163028e-18,1.9976767921754622e-17,-2.6961009062114455e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,3,-1,1,1,0,-1,-1,-1,-5.5471385349106861e-03,-5.5778184593800965e-03,7.8665624443776221e-03,-2.3534367405030983e+00
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,3,-1,1,1,1,-1,-1,1,1.7439671897119806e-02,-2.5429535998194988e-02,3.0835101053226423e-02,-9.6966170319921519e-01
2.0000000000000000e+00,-2.7499999999999991e-01,4.2469814466758760e+02,1.0000000000000000e+00,True,1,1,8.8900808042438128e-17,7.9261020342050797e-17,3.7923817286528044e-01,0.0000000000000000e+00,3.7923817692814404e-01,3.7923817692814465e-01,0.0000000000000000e+00,-1.4185663016261423e-32,3.0815859586308392e-09,3.0815864027200490e-09,3,-1,1,1,2,-1,1,-1,4.1688516372277037e-02,-2.3014754983972509e-02,4.7619442922968956e-02,-5.0442695042933250e-01
