Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,1,-1,-1,1,4.3617606537127516e-03,4.2075984798814421e-02,4.2301459227671319e-02,1.4675013825567815e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,2,-1,1,-1,1.1573340634194798e-01,7.8614280723721040e-20,1.1573340634194798e-01,6.7927043028048348e-19
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,3,-1,1,1,-2.0786369097192944e-02,3.4257406066234751e-02,4.0070475547859863e-02,2.1161789639589426e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,4,1,-1,-1,-5.3095711745885047e-18,9.8948064105563904e-19,5.4009830583927066e-18,2.9573482236480029e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,5,1,-1,1,-1.3256342403164408e-17,7.1437926699733728e-18,1.5058698071928398e-17,2.6473143762344806e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,6,1,1,-1,-4.8597271363454566e-18,4.9176134654589040e-20,4.8599759394416733e-18,3.1314738845950667e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,2,-1,1,-1,7,1,1,1,6.6838703859366389e-18,-1.9860435393182517e-17,2.0954975956626094e-17,-1.2461607693825687e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,0,-1,-1,-1,-1.7594107207145687e-02,-8.2819358039428999e-04,1.7613588874024002e-02,-3.0945551608275710e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,1,-1,-1,1,6.4700434734946072e-03,-1.6756477127916773e-02,1.7962210005656547e-02,-1.2023107433178668e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,2,-1,1,-1,-2.0786369097192944e-02,-3.4257406066234751e-02,4.0070475547859863e-02,-2.1161789639589426e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,3,-1,1,1,2.6830850080204492e-02,-4.9917531365784243e-19,2.6830850080204492e-02,-1.8604528450111557e-17
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,4,1,-1,-1,2.2035255060410827e-18,4.1362323626467326e-19,2.2420099993870838e-18,1.8555057502569661e-01
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,5,1,-1,1,-1.3355264454103176e-17,5.9761867936609106e-19,1.3368628827406312e-17,3.0968746866565477e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,6,1,1,-1,3.5142929714634917e-19,-5.5398641453687030e-18,5.5509996667298124e-18,-1.5074447684090369e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,3,-1,1,1,7,1,1,1,1.5140531267131992e-17,-2.8997115113803680e-17,3.2711899547017797e-17,-1.0895946093220736e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,0,-1,-1,-1,-1.1631558395707712e-17,-1.6313555818338312e-17,2.0035599670356720e-17,-2.1901936630816388e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,1,-1,-1,1,-5.0987724047885483e-18,-4.4070986711798422e-18,6.7394360842245795e-18,-2.4288292776593750e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,2,-1,1,-1,-5.3095711745885047e-18,-9.8948064105563904e-19,5.4009830583927066e-18,-2.9573482236480029e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,3,-1,1,1,2.2035255060410827e-18,-4.1362323626467258e-19,2.2420099993870838e-18,-1.8555057502569630e-01
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,4,1,-1,-1,2.6830850080204496e-02,3.3921380789049616e-19,2.6830850080204496e-02,1.2642678367494750e-17
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,5,1,-1,1,-2.0786369097192958e-02,3.4257406066234744e-02,4.0070475547859870e-02,2.1161789639589430e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,6,1,1,-1,-6.4700434734945977e-03,-1.6756477127916777e-02,1.7962210005656547e-02,-1.9392819102719259e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,4,1,-1,-1,7,1,1,1,1.7594107207145694e-02,-8.2819358039428294e-04,1.7613588874024009e-02,-4.7037492762221654e-02
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,0,-1,-1,-1,4.4606431829194287e-18,4.6250969979381542e-19,4.4845571495666034e-18,1.0331757522060638e-01
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,1,-1,-1,1,4.5901091461492487e-18,9.2262639731092376e-18,1.0305001158420917e-17,1.1091469968685521e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,2,-1,1,-1,-1.3256342403164408e-17,-7.1437926699733728e-18,1.5058698071928398e-17,-2.6473143762344806e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,3,-1,1,1,-1.3355264454103176e-17,-5.9761867936609106e-19,1.3368628827406312e-17,-3.0968746866565477e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,4,1,-1,-1,-2.0786369097192958e-02,-3.4257406066234744e-02,4.0070475547859870e-02,-2.1161789639589430e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,5,1,-1,1,1.1573340634194795e-01,9.4444091874748967e-19,1.1573340634194795e-01,8.1604866615351141e-18
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,6,1,1,-1,-4.3617606537127446e-03,4.2075984798814393e-02,4.2301459227671291e-02,1.6740912710330118e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,5,1,-1,1,7,1,1,1,-6.2082384248155709e-02,1.0401117078841468e-01,1.2113028557182724e-01,2.1089199451848466e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,0,-1,-1,-1,2.5863529951250181e-18,-2.2813466803756733e-18,3.4487337518940567e-18,-7.2282074429926391e-01
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,1,-1,-1,1,3.3064395208791802e-18,-5.0474471834138659e-18,6.0340090631838056e-18,-9.9086406165917229e-01
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,2,-1,1,-1,-4.8597271363454566e-18,-4.9176134654588228e-20,4.8599759394416733e-18,-3.1314738845950671e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,3,-1,1,1,3.5142929714634922e-19,5.5398641453687030e-18,5.5509996667298124e-18,1.5074447684090369e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,4,1,-1,-1,-6.4700434734945977e-03,1.6756477127916780e-02,1.7962210005656547e-02,1.9392819102719256e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,5,1,-1,1,-4.3617606537127446e-03,-4.2075984798814393e-02,4.2301459227671291e-02,-1.6740912710330118e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,6,1,1,-1,2.2376065833706826e-02,0.0000000000000000e+00,2.2376065833706826e-02,0.0000000000000000e+00
2.2500000000000000e+00,-6.5000000000000002e-01,2.1244339686988201e+02,9.9999999999999978e-01,True,1,1,7.7568751562079302e-17,1.1728027583056700e-16,2.2360873994361266e-01,2.1073424255447017e-08,2.2360873994361313e-01,2.2360873994361363e-01,5.4411820134945358e-09,4.4408920985006271e-16,2.1510571102112408e-16,4.3715031594615539e-16,6,1,1,-1,7,1,1,1,3.2986878094368087e-02,5.5917294468863205e-02,6.4922091364421244e-02,1.0378196014400864e+00
