Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,1,-1,-1,1,2,-1,1,-1,5.9204196567969783e-02,-2.1686683212993930e-02,6.3051162717586401e-02,-3.5112431331973842e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,1,-1,-1,1,3,-1,1,1,4.9140560118777314e-02,4.1298662834697852e-02,6.4190140993155800e-02,6.9890546448707191e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,1,-1,-1,1,4,1,-1,-1,-7.0013506296978685e-18,3.7094202984676558e-18,7.9233016849451467e-18,2.6543785466677483e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,1,-1,-1,1,5,1,-1,1,-9.7153011391374165e-18,-2.6069027221079543e-18,1.0058976987082665e-17,-2.8794383885231167e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,1,-1,-1,1,6,1,1,-1,-2.3033358702582284e-17,1.4690044892101697e-17,2.7319096472134398e-17,2.5738612307838826e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,1,-1,-1,1,7,1,1,1,-3.5858401032668039e-18,5.6058741132958858e-18,6.6546280001452685e-18,2.1398665897941935e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,0,-1,-1,-1,-3.8961281515995191e-02,1.1238227372882892e-01,1.1894434373197432e-01,1.9045151314133215e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,1,-1,-1,1,5.9204196567969783e-02,2.1686683212993933e-02,6.3051162717586401e-02,3.5112431331973848e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,2,-1,1,-1,1.5681143432686898e-01,-3.3282686342219080e-18,1.5681143432686898e-01,-2.1224655258775497e-17
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,3,-1,1,1,4.1730910511507652e-02,-5.5734239550638935e-02,6.9625960319463207e-02,-9.2809686334911323e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,4,1,-1,-1,-3.0678790294106934e-17,1.3584343092770390e-18,3.0708850803675653e-17,3.0973422925769238e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,5,1,-1,1,-1.3573782757186396e-17,-8.4443572447576801e-19,1.3600023898216563e-17,-3.0794619352136334e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,6,1,1,-1,6.8415821138439017e-18,1.9480120707066209e-17,2.0646606224325062e-17,1.2330453836312814e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,2,-1,1,-1,7,1,1,1,4.4061331738396607e-18,1.0515200892868630e-17,1.1401028873000698e-17,1.1739973328328215e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,0,-1,-1,-1,5.0000304557737158e-04,-2.3710905298885004e-03,2.4232361309855003e-03,-1.3629665084030296e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,1,-1,-1,1,4.9140560118777314e-02,-4.1298662834697852e-02,6.4190140993155800e-02,-6.9890546448707191e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,2,-1,1,-1,4.1730910511507652e-02,5.5734239550638935e-02,6.9625960319463207e-02,9.2809686334911323e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,3,-1,1,1,1.0868972961255911e-01,-4.5191853368567000e-19,1.0868972961255911e-01,-4.1578770625026079e-18
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,4,1,-1,-1,-2.3207894885179551e-19,-5.1191155397107643e-18,5.1243735760977054e-18,-1.6161010563342371e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,5,1,-1,1,-1.8870696670571879e-17,-1.0642002550977281e-18,1.8900680279177326e-17,-3.0852579959100379e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,6,1,1,-1,-3.7030422512553890e-18,1.7446237598865375e-17,1.7834901969751513e-17,1.7799468046533480e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,3,-1,1,1,7,1,1,1,-1.2097926825536670e-17,-5.9937245412416084e-18,1.3501280211606665e-17,-2.6816044945220829e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,0,-1,-1,-1,1.2624984271041217e-17,-3.1771634462005125e-17,3.4188111738312045e-17,-1.1925622383866066e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,1,-1,-1,1,-7.0013506296978685e-18,-3.7094202984676527e-18,7.9233016849451452e-18,-2.6543785466677488e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,2,-1,1,-1,-3.0678790294106934e-17,-1.3584343092770390e-18,3.0708850803675653e-17,-3.0973422925769238e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,3,-1,1,1,-2.3207894885179551e-19,5.1191155397107643e-18,5.1243735760977054e-18,1.6161010563342371e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,4,1,-1,-1,1.0868972961255904e-01,-1.4300626674322376e-18,1.0868972961255904e-01,-1.3157293449251479e-17
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,5,1,-1,1,4.1730910511507603e-02,-5.5734239550638914e-02,6.9625960319463165e-02,-9.2809686334911368e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,6,1,1,-1,-4.9140560118777300e-02,-4.1298662834697832e-02,6.4190140993155773e-02,-2.4426871891027213e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,4,1,-1,-1,7,1,1,1,-5.0000304557737646e-04,-2.3710905298884991e-03,2.4232361309854998e-03,-1.7786261451867658e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,0,-1,-1,-1,5.3178072689527802e-18,-1.2458512831965409e-17,1.3545981549299917e-17,-1.1673671529640939e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,1,-1,-1,1,-9.7153011391374165e-18,2.6069027221079543e-18,1.0058976987082665e-17,2.8794383885231167e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,2,-1,1,-1,-1.3573782757186396e-17,8.4443572447576801e-19,1.3600023898216563e-17,3.0794619352136334e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,3,-1,1,1,-1.8870696670571879e-17,1.0642002550977274e-18,1.8900680279177326e-17,3.0852579959100384e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,4,1,-1,-1,4.1730910511507603e-02,5.5734239550638914e-02,6.9625960319463165e-02,9.2809686334911368e-01
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,5,1,-1,1,1.5681143432686892e-01,2.5747350782293936e-18,1.5681143432686892e-01,1.6419306980270535e-17
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,6,1,1,-1,-5.9204196567969755e-02,2.1686683212993895e-02,6.3051162717586359e-02,2.7904683402700550e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,5,1,-1,1,7,1,1,1,3.8961281515995191e-02,1.1238227372882889e-01,1.1894434373197429e-01,1.2370775221764716e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,0,-1,-1,-1,5.4549938811099861e-18,-4.1069417838618308e-19,5.4704321539625818e-18,-7.5145975243759794e-02
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,1,-1,-1,1,-2.3033358702582287e-17,-1.4690044892101697e-17,2.7319096472134401e-17,-2.5738612307838826e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,2,-1,1,-1,6.8415821138439017e-18,-1.9480120707066206e-17,2.0646606224325062e-17,-1.2330453836312814e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,3,-1,1,1,-3.7030422512553890e-18,-1.7446237598865372e-17,1.7834901969751510e-17,-1.7799468046533480e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,4,1,-1,-1,-4.9140560118777300e-02,4.1298662834697832e-02,6.4190140993155773e-02,2.4426871891027213e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,5,1,-1,1,-5.9204196567969755e-02,-2.1686683212993906e-02,6.3051162717586373e-02,-2.7904683402700550e+00
1.2500000000000000e+00,-2.0000000000000001e-01,5.1616722758379888e+02,1.0000000000000002e+00,True,1,1,9.2641410435310561e-17,7.5193081037540697e-17,5.9038822985121964e-01,0.0000000000000000e+00,5.9038823510103100e-01,5.9038823510103100e-01,0.0000000000000000e+00,-1.4236430363361830e-32,6.1988536526058624e-09,6.1988536526058624e-09,6,1,1,-1,6,1,1,-1,1.0671380291391544e-01,0.0000000000000000e+00,1.0671380291391544e-01,0.0000000000000000e+00
