Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,1,-1,-1,1,2,-1,1,-1,-1.7099083299134520e-02,1.0532151204575445e-02,2.0082451510380427e-02,2.5895289247438771e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,1,-1,-1,1,3,-1,1,1,1.3650314014899245e-03,7.4151476437703918e-04,1.5534332534237456e-03,4.9762429976777117e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,1,-1,-1,1,4,1,-1,-1,4.4178097008586933e-19,2.8323087890657716e-19,5.2477629166741513e-19,5.7010134445730731e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,1,-1,-1,1,5,1,-1,1,-3.9165895972943954e-19,-2.6478312802926544e-18,2.6766410348854369e-18,-1.7176483799303321e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,1,-1,-1,1,6,1,1,-1,-2.4786128450927419e-19,-4.7580333464633586e-19,5.3649233882615742e-19,-2.0510491343599515e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,1,-1,-1,1,7,1,1,1,-9.0689763304656109e-19,1.3651656521115416e-18,1.6389449577489129e-18,2.1571678726500312e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,0,-1,-1,-1,-2.6643719672690726e-03,7.5483133678524286e-02,7.5530141982588228e-02,1.6060792586662906e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,1,-1,-1,1,-1.7099083299134520e-02,-1.0532151204575443e-02,2.0082451510380427e-02,-2.5895289247438775e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,2,-1,1,-1,1.1294903831963336e-01,8.6200592509976146e-20,1.1294903831963336e-01,7.6318128770638976e-19
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,3,-1,1,1,-1.3046550146718537e-02,-2.8866516549727740e-03,1.3362081743051811e-02,-2.9238428837397947e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,4,1,-1,-1,-9.3496759616069365e-19,6.8178419088853028e-20,9.3745010677900146e-19,3.0688008701180647e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,5,1,-1,1,2.5100387891619489e-18,-3.3804230882436757e-19,2.5326996122029339e-18,-1.3387064061977824e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,6,1,1,-1,1.1540281039760612e-18,1.0395540117279170e-18,1.5532074581543153e-18,7.3325954388798542e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,2,-1,1,-1,7,1,1,1,4.2479602156027354e-18,3.7284448757274819e-18,5.6521205918382661e-18,7.2035851412851848e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,0,-1,-1,-1,-1.1792083611641290e-02,1.6522263105825344e-02,2.0298729370136850e-02,2.1906636591084889e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,1,-1,-1,1,1.3650314014899245e-03,-7.4151476437703929e-04,1.5534332534237456e-03,-4.9762429976777123e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,2,-1,1,-1,-1.3046550146718537e-02,2.8866516549727740e-03,1.3362081743051811e-02,2.9238428837397947e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,3,-1,1,1,3.8507085784331230e-03,-1.8706458299469668e-20,3.8507085784331230e-03,-4.8579262539471218e-18
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,4,1,-1,-1,-8.4731776321757229e-20,-3.6923033398762505e-19,3.7882781504959932e-19,-1.7963728410810347e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,5,1,-1,1,-5.1073259005232605e-19,-2.0164942794308883e-18,2.0801675311183602e-18,-1.8188572904728750e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,6,1,1,-1,-8.3792117047724915e-19,-7.3715149359241423e-19,1.1160216003462882e-18,-2.4200852090823712e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,3,-1,1,1,7,1,1,1,6.3764837863340533e-18,-2.7367037470881741e-18,6.9389547394912094e-18,-4.0541169563046958e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,0,-1,-1,-1,2.4010155449485739e-19,-4.4002434205758842e-18,4.4067891845188377e-18,-1.5162848682403829e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,1,-1,-1,1,4.4178097008586933e-19,-2.8323087890657721e-19,5.2477629166741513e-19,-5.7010134445730731e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,2,-1,1,-1,-9.3496759616069365e-19,-6.8178419088853028e-20,9.3745010677900146e-19,-3.0688008701180647e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,3,-1,1,1,-8.4731776321757229e-20,3.6923033398762505e-19,3.7882781504959932e-19,1.7963728410810347e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,4,1,-1,-1,3.8507085784331226e-03,-4.2775392286525313e-20,3.8507085784331226e-03,-1.1108447033904313e-17
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,5,1,-1,1,-1.3046550146718539e-02,-2.8866516549727818e-03,1.3362081743051816e-02,-2.9238428837397943e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,6,1,1,-1,-1.3650314014899253e-03,-7.4151476437703918e-04,1.5534332534237465e-03,-2.6439683538220224e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,4,1,-1,-1,7,1,1,1,1.1792083611641285e-02,1.6522263105825340e-02,2.0298729370136846e-02,9.5092899448130430e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,0,-1,-1,-1,2.1526755285622003e-18,2.1327110930460674e-18,3.0302588235449954e-18,7.8073947263120180e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,1,-1,-1,1,-3.9165895972943954e-19,2.6478312802926544e-18,2.6766410348854369e-18,1.7176483799303321e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,2,-1,1,-1,2.5100387891619489e-18,3.3804230882436761e-19,2.5326996122029339e-18,1.3387064061977827e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,3,-1,1,1,-5.1073259005232605e-19,2.0164942794308883e-18,2.0801675311183602e-18,1.8188572904728750e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,4,1,-1,-1,-1.3046550146718539e-02,2.8866516549727818e-03,1.3362081743051816e-02,2.9238428837397943e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,5,1,-1,1,1.1294903831963336e-01,-1.0812120189888388e-19,1.1294903831963336e-01,-9.5725650707102767e-19
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,6,1,1,-1,1.7099083299134517e-02,-1.0532151204575445e-02,2.0082451510380423e-02,-5.5206372884591604e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,5,1,-1,1,7,1,1,1,2.6643719672690635e-03,7.5483133678524272e-02,7.5530141982588214e-02,1.5355133949235027e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,0,-1,-1,-1,2.7343516062400262e-21,-8.8797084359682438e-19,8.8797505356668812e-19,-1.5677170106400851e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,1,-1,-1,1,-2.4786128450927419e-19,4.7580333464633586e-19,5.3649233882615742e-19,2.0510491343599515e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,2,-1,1,-1,1.1540281039760612e-18,-1.0395540117279172e-18,1.5532074581543155e-18,-7.3325954388798542e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,3,-1,1,1,-8.3792117047724915e-19,7.3715149359241423e-19,1.1160216003462882e-18,2.4200852090823712e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,4,1,-1,-1,-1.3650314014899251e-03,7.4151476437703918e-04,1.5534332534237463e-03,2.6439683538220224e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,5,1,-1,1,1.7099083299134520e-02,1.0532151204575445e-02,2.0082451510380427e-02,5.5206372884591592e-01
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,6,1,1,-1,4.9304760741878872e-03,0.0000000000000000e+00,4.9304760741878872e-03,0.0000000000000000e+00
3.0000000000000000e+00,-8.0000000000000004e-01,4.2923451012930065e+02,1.0000000000000000e+00,True,1,1,8.3528944737656479e-18,3.5499475853350185e-17,1.3975477427840219e-01,1.4901161193847656e-08,1.3975477580052245e-01,1.3975477580052245e-01,2.4046736189415253e-09,2.2204460492503131e-16,4.2544714973224984e-10,4.2544714973224984e-10,6,1,1,-1,7,1,1,1,-1.9655176151613288e-02,2.8294024921700339e-02,3.4451092810254186e-02,2.1779400994416891e+00
