Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,1,-1,-1,1,2,-1,1,-1,3.1679977533369597e-02,-4.2535254857204156e-02,5.3036486330469826e-02,-9.3063577144703458e-01
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,1,-1,-1,1,3,-1,1,1,9.6961968459615480e-03,4.6358298048716808e-02,4.7361461456011840e-02,1.3646109543480385e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,1,-1,-1,1,4,1,-1,-1,2.0148802369906991e-18,1.0686080671070325e-17,1.0874376417893511e-17,1.3844324477824028e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,1,-1,-1,1,5,1,-1,1,-7.1956098975884782e-18,4.3697223329978172e-18,8.4185078883239841e-18,2.5958402069997146e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,1,-1,-1,1,6,1,1,-1,7.0728929928808622e-18,1.1409798550850924e-17,1.3424206429422301e-17,1.0158754401798160e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,1,-1,-1,1,7,1,1,1,-2.5897030503659483e-18,3.4290721289221776e-18,4.2971033911724271e-18,2.2176297243735181e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,0,-1,-1,-1,6.4840257450714506e-02,1.2251793859999524e-01,1.3861783530652591e-01,1.0840385123866534e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,1,-1,-1,1,3.1679977533369597e-02,4.2535254857204156e-02,5.3036486330469826e-02,9.3063577144703458e-01
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,2,-1,1,-1,1.3058964090675426e-01,5.4361383685793053e-19,1.3058964090675426e-01,4.1627638538809560e-18
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,3,-1,1,1,1.6014713432761007e-02,5.4207614067762609e-02,5.6523769064464824e-02,1.2835347674772501e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,4,1,-1,-1,-1.1186824273381463e-17,1.2788703053729542e-17,1.6991055385701855e-17,2.2894805642159075e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,5,1,-1,1,-1.6148184892717248e-17,-2.9065358850451232e-18,1.6407675831160139e-17,-2.9635079567757829e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,6,1,1,-1,6.1753777494809403e-18,8.9884254753140306e-18,1.0905369451516009e-17,9.6882368259363949e-01
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,2,-1,1,-1,7,1,1,1,2.3492369913035510e-18,2.7461355321337964e-18,3.6138863847880898e-18,8.6313511517428199e-01
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,0,-1,-1,-1,-7.8097812514038665e-03,-4.7676166931572535e-03,9.1500192419279123e-03,-2.5935120800384008e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,1,-1,-1,1,9.6961968459615480e-03,-4.6358298048716808e-02,4.7361461456011840e-02,-1.3646109543480385e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,2,-1,1,-1,1.6014713432761007e-02,-5.4207614067762609e-02,5.6523769064464824e-02,-1.2835347674772501e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,3,-1,1,1,7.1831761003185071e-02,-1.2500418435720177e-18,7.1831761003185071e-02,-1.7402355533460887e-17
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,4,1,-1,-1,-1.0059892927657568e-18,-1.5967292905844306e-18,1.8872092847825879e-18,-2.1330054152995839e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,5,1,-1,1,3.3047930156176790e-18,7.7992933869144110e-18,8.4705746092719259e-18,1.1700020431665281e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,6,1,1,-1,1.0244325314622953e-17,6.9246266713277468e-19,1.0267702065077526e-17,6.7492089062326552e-02
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,3,-1,1,1,7,1,1,1,-7.6847884639439887e-18,2.9136080574869465e-18,8.2185817297280354e-18,2.7791976440988155e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,0,-1,-1,-1,1.0390226547642176e-17,-2.2120740657915494e-17,2.4439393915686284e-17,-1.1316769417291548e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,1,-1,-1,1,2.0148802369906991e-18,-1.0686080671070325e-17,1.0874376417893511e-17,-1.3844324477824028e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,2,-1,1,-1,-1.1186824273381463e-17,-1.2788703053729542e-17,1.6991055385701855e-17,-2.2894805642159075e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,3,-1,1,1,-1.0059892927657568e-18,1.5967292905844306e-18,1.8872092847825879e-18,2.1330054152995839e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,4,1,-1,-1,7.1831761003185071e-02,1.6628853405940969e-18,7.1831761003185071e-02,2.3149722593051328e-17
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,5,1,-1,1,1.6014713432761004e-02,5.4207614067762588e-02,5.6523769064464803e-02,1.2835347674772501e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,6,1,1,-1,-9.6961968459615411e-03,-4.6358298048716814e-02,4.7361461456011847e-02,-1.7769816992417546e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,4,1,-1,-1,7,1,1,1,7.8097812514038708e-03,-4.7676166931572448e-03,9.1500192419279106e-03,-5.4808057355139150e-01
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,0,-1,-1,-1,-6.8998905306600850e-18,-1.4757029157490196e-17,1.6290438879603844e-17,-2.0081620379580754e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,1,-1,-1,1,-7.1956098975884782e-18,-4.3697223329978179e-18,8.4185078883239856e-18,-2.5958402069997146e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,2,-1,1,-1,-1.6148184892717248e-17,2.9065358850451228e-18,1.6407675831160139e-17,2.9635079567757829e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,3,-1,1,1,3.3047930156176790e-18,-7.7992933869144110e-18,8.4705746092719259e-18,-1.1700020431665281e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,4,1,-1,-1,1.6014713432761004e-02,-5.4207614067762595e-02,5.6523769064464810e-02,-1.2835347674772501e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,5,1,-1,1,1.3058964090675423e-01,-1.5186847786733283e-19,1.3058964090675423e-01,-1.1629442949136560e-18
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,6,1,1,-1,-3.1679977533369583e-02,4.2535254857204149e-02,5.3036486330469805e-02,2.2109568821427583e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,5,1,-1,1,7,1,1,1,-6.4840257450714520e-02,1.2251793859999524e-01,1.3861783530652591e-01,2.0575541412031400e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,0,-1,-1,-1,-3.3059814969024380e-18,-1.6536560482772289e-18,3.6964972587390278e-18,-2.6777840645542490e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,1,-1,-1,1,7.0728929928808607e-18,-1.1409798550850924e-17,1.3424206429422299e-17,-1.0158754401798160e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,2,-1,1,-1,6.1753777494809403e-18,-8.9884254753140322e-18,1.0905369451516009e-17,-9.6882368259363949e-01
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,3,-1,1,1,1.0244325314622954e-17,-6.9246266713277362e-19,1.0267702065077529e-17,-6.7492089062326441e-02
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,4,1,-1,-1,-9.6961968459615411e-03,4.6358298048716814e-02,4.7361461456011847e-02,1.7769816992417546e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,5,1,-1,1,-3.1679977533369583e-02,-4.2535254857204156e-02,5.3036486330469812e-02,-2.2109568821427583e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.8407807785470976e+02,1.0000000000000000e+00,True,1,1,3.9383361731290297e-17,6.2618327037844705e-17,3.5548428356364037e-01,0.0000000000000000e+00,3.5548429012464089e-01,3.5548429012464056e-01,0.0000000000000000e+00,-5.4721040622761340e-33,4.6646651818971208e-09,4.6646649320969402e-09,6,1,1,-1,6,1,1,-1,5.5672260320562238e-02,0.0000000000000000e+00,5.5672260320562238e-02,0.0000000000000000e+00
