Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,0,-1,-1,-1,2.0241592472475994e-01,3.2249911261938971e-18,2.0241592472475994e-01,1.5932497063060423e-17
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,1,-1,-1,1,5.3903780841225137e-02,-7.8653271738319871e-03,5.4474590044627687e-02,-1.4489168208124806e-01
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,2,-1,1,-1,9.7131293338603403e-02,-1.7262546381662505e-01,1.9807584129200295e-01,-1.0582771925157648e+00
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,3,-1,1,1,-9.7631006823554797e-03,5.1883544255209484e-03,1.1056091378902077e-02,2.6531223392808436e+00
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,4,1,-1,-1,-9.0732153643868531e-17,8.1657558500462471e-18,9.1098865379636474e-17,3.0518359878979218e+00
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,5,1,-1,1,-1.9056301843607107e-17,1.2368833012307473e-17,2.2718509415034490e-17,2.5658729967388489e+00
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,6,1,1,-1,5.0975910456972831e-19,-7.0473426424074856e-20,5.1460747033411860e-19,-1.3737768951817977e-01
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,0,-1,-1,-1,7,1,1,1,2.3202564933620651e-18,1.2257299573432159e-17,1.2474974269626732e-17,1.3837140403429411e+00
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,1,-1,-1,1,0,-1,-1,-1,5.3903780841225137e-02,7.8653271738319888e-03,5.4474590044627687e-02,1.4489168208124811e-01
3.0000000000000000e+00,-2.0000000000000001e-01,1.6787647287971647e+03,1.0000000000000000e+00,True,1,1,1.9725568181530065e-16,2.8795032968994839e-16,3.0610947506963815e-01,1.4901161193847656e-08,3.0610947736689897e-01,3.0610947736689931e-01,5.2670356380723351e-09,2.2204460492503118e-16,1.4064266279367743e-09,1.4064268222258036e-09,1,-1,-1,1,1,-1,-1,1,1.6938597375686173e-02,-8.4324249726762589e-20,1.6938597375686173e-02,-4.9782309512712334e-18
