Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,0,-1,-1,-1,7.0802684378592537e-02,1.2091577847151339e-01,1.4012011132805560e-01,1.0410668147492490e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,1,-1,-1,1,2.9320149609669239e-02,4.4078218396172333e-02,5.2939215238932781e-02,9.8382051010403748e-01
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,2,-1,1,-1,1.3273719630883965e-01,1.9108905956497953e-19,1.3273719630883965e-01,1.4396044581231969e-18
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,3,-1,1,1,6.0415106214914928e-03,5.2297995908799820e-02,5.2645799705830637e-02,1.4557852470770141e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,4,1,-1,-1,-4.5524855809915961e-18,-8.7813496850477153e-19,4.6364044245565188e-18,-2.9510416097745695e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,5,1,-1,1,-9.1218314687976807e-19,-1.1033214813471168e-17,1.1070858467781580e-17,-1.6532848203900257e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,6,1,1,-1,-1.2325444055378825e-18,-4.7419269556623242e-19,1.3206151688327308e-18,-2.7743218854062395e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,2,-1,1,-1,7,1,1,1,3.0728442643563817e-18,-2.1904529479528809e-18,3.7736528709174321e-18,-6.1929296729502703e-01
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,0,-1,-1,-1,-1.0073273071197767e-02,-4.7178073353332491e-03,1.1123332972640992e-02,-2.7035849093938418e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,1,-1,-1,1,8.8527490798437983e-03,-3.5463421236507905e-02,3.6551681384974277e-02,-1.3261655248284201e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,2,-1,1,-1,6.0415106214914928e-03,-5.2297995908799820e-02,5.2645799705830637e-02,-1.4557852470770141e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,3,-1,1,1,5.4155773232485951e-02,1.0270663203637627e-18,5.4155773232485951e-02,1.8965038426367909e-17
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,4,1,-1,-1,8.7548276386529567e-19,2.0627272599278815e-18,2.2408288240458714e-18,1.1694088064781007e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,5,1,-1,1,-3.0096091333576170e-18,-2.0356398884262629e-18,3.6333974309097646e-18,-2.5468954415797813e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,6,1,1,-1,2.9968106929530559e-18,5.6838799729015713e-19,3.0502359326552580e-18,1.8743792148590258e-01
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,3,-1,1,1,7,1,1,1,3.6745686055601444e-18,1.7946073766459095e-18,4.0893850483025121e-18,4.5431320858695351e-01
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,0,-1,-1,-1,-5.8906603910490913e-18,-1.5372901499079095e-19,5.8926659885593952e-18,-3.1155014991836421e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,1,-1,-1,1,-1.6463901641748464e-18,-2.4089434821413957e-19,1.6639202684303093e-18,-2.9963069036103454e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,2,-1,1,-1,-4.5524855809915961e-18,8.7813496850477172e-19,4.6364044245565188e-18,2.9510416097745695e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,3,-1,1,1,8.7548276386529567e-19,-2.0627272599278815e-18,2.2408288240458714e-18,-1.1694088064781007e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,4,1,-1,-1,5.4155773232485951e-02,6.9945098654704640e-19,5.4155773232485951e-02,1.2915538728334006e-17
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,5,1,-1,1,6.0415106214914641e-03,5.2297995908799834e-02,5.2645799705830644e-02,1.4557852470770147e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,6,1,1,-1,-8.8527490798437775e-03,-3.5463421236507912e-02,3.6551681384974277e-02,-1.8154271287613726e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,4,1,-1,-1,7,1,1,1,1.0073273071197765e-02,-4.7178073353332361e-03,1.1123332972640987e-02,-4.3800774419595068e-01
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,0,-1,-1,-1,-6.9943718082806630e-18,6.8591691358185628e-18,9.7963992480011379e-18,2.3659536110356298e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,1,-1,-1,1,-1.4015378057364279e-18,-5.8363148692874905e-19,1.5182008870512307e-18,-2.7470098363922260e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,2,-1,1,-1,-9.1218314687976807e-19,1.1033214813471168e-17,1.1070858467781580e-17,1.6532848203900257e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,3,-1,1,1,-3.0096091333576170e-18,2.0356398884262629e-18,3.6333974309097646e-18,2.5468954415797813e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,4,1,-1,-1,6.0415106214914641e-03,-5.2297995908799827e-02,5.2645799705830637e-02,-1.4557852470770147e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,5,1,-1,1,1.3273719630883968e-01,4.7390947182489554e-19,1.3273719630883968e-01,3.5702838767382898e-18
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,6,1,1,-1,-2.9320149609669235e-02,4.4078218396172326e-02,5.2939215238932767e-02,2.1577721434857557e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,5,1,-1,1,7,1,1,1,-7.0802684378592565e-02,1.2091577847151336e-01,1.4012011132805557e-01,2.1005258388405443e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,0,-1,-1,-1,-6.0323502262692270e-18,-1.5658795235845000e-18,6.2322730953281894e-18,-2.8876177223614943e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,1,-1,-1,1,-3.4342885270816312e-18,-2.6863921573211320e-18,4.3601651929899404e-18,-2.4777834390354938e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,2,-1,1,-1,-1.2325444055378825e-18,4.7419269556623252e-19,1.3206151688327308e-18,2.7743218854062395e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,3,-1,1,1,2.9968106929530563e-18,-5.6838799729015694e-19,3.0502359326552580e-18,-1.8743792148590249e-01
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,4,1,-1,-1,-8.8527490798437775e-03,3.5463421236507912e-02,3.6551681384974277e-02,1.8154271287613726e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,5,1,-1,1,-2.9320149609669235e-02,-4.4078218396172320e-02,5.2939215238932760e-02,-2.1577721434857557e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,6,1,1,-1,4.4215032899974561e-02,0.0000000000000000e+00,4.4215032899974561e-02,0.0000000000000000e+00
1.7500000000000000e+00,-5.0000000000000000e-01,2.0689476340903539e+02,1.0000000000000000e+00,True,1,1,2.9300941823197513e-17,4.3171236924233622e-17,3.1047047457086474e-01,1.4901161193847656e-08,3.1047047833935143e-01,3.1047047833935143e-01,5.3420726729827037e-09,2.2204460492503131e-16,2.3400077153734600e-09,2.3400077153734600e-09,6,1,1,-1,7,1,1,1,6.0060737417227568e-02,4.9495605814338650e-02,7.7827419165931194e-02,6.8925985186922556e-01
