Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,1,-1,-1,1,2,-1,1,-1,3.1280091444309981e-02,-3.9897183657626720e-02,5.0697429763004662e-02,-9.0587705175890820e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,1,-1,-1,1,3,-1,1,1,1.0819835531036283e-02,5.7303032907700710e-02,5.8315576146855529e-02,1.3841755874843900e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,1,-1,-1,1,4,1,-1,-1,-2.9043704998664424e-18,-3.0686220767029423e-18,4.2251401692870647e-18,-2.3287023760963637e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,1,-1,-1,1,5,1,-1,1,7.4699816899576753e-19,-2.5726990483399521e-18,2.6789525299662041e-18,-1.2882107093575388e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,1,-1,-1,1,6,1,1,-1,-1.3944547184525180e-17,1.9840744431933226e-18,1.4084990151845405e-17,3.0002581329212501e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,1,-1,-1,1,7,1,1,1,-3.2677593927620076e-18,-4.0821225824776231e-18,5.2289555579826939e-18,-2.2458450983346623e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,0,-1,-1,-1,5.4205866060413853e-02,1.2206204546362616e-01,1.3355680011936444e-01,1.1528725846776533e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,1,-1,-1,1,3.1280091444309981e-02,3.9897183657626720e-02,5.0697429763004662e-02,9.0587705175890820e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,2,-1,1,-1,1.2666160947259517e-01,4.2899189503204451e-19,1.2666160947259517e-01,3.3869133419219840e-18
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,3,-1,1,1,2.8281226081949155e-02,5.2103178836857514e-02,5.9283800431516515e-02,1.0735033721140639e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,4,1,-1,-1,-9.7529684827555449e-18,-6.5634075634851239e-18,1.1755794871893466e-17,-2.5492422517451589e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,5,1,-1,1,1.9739417285340544e-18,-1.8984223172585199e-17,1.9086570551415696e-17,-1.4671906225045037e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,6,1,1,-1,-2.3246668100581756e-18,3.9201593855450201e-18,4.5576008366094066e-18,2.1060551898266335e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,2,-1,1,-1,7,1,1,1,7.3659778447884020e-18,3.5908155008121827e-18,8.1946071028931362e-18,4.5358686974701778e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,0,-1,-1,-1,-5.5119460946754135e-03,-4.4219974383310628e-03,7.0665133619921801e-03,-2.4654769951715361e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,1,-1,-1,1,1.0819835531036283e-02,-5.7303032907700703e-02,5.8315576146855522e-02,-1.3841755874843900e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,2,-1,1,-1,2.8281226081949155e-02,-5.2103178836857514e-02,5.9283800431516515e-02,-1.0735033721140639e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,3,-1,1,1,9.1429787832707263e-02,-2.3547031453561074e-18,9.1429787832707263e-02,-2.5754223007326691e-17
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,4,1,-1,-1,2.2654935666712147e-18,1.9522716010520975e-18,2.9906229292411944e-18,7.1127168825478271e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,5,1,-1,1,-7.8459095173582124e-18,-4.7423941422858363e-18,9.1678022641939210e-18,-2.5979136658375577e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,6,1,1,-1,2.9696412874402032e-18,6.9724226563346505e-18,7.5784858035519371e-18,1.1681531198032926e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,3,-1,1,1,7,1,1,1,4.8217610263564921e-18,-4.0181786969227303e-18,6.2765547425075535e-18,-6.9474372380589033e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,0,-1,-1,-1,-8.5744826047040013e-18,-6.1830704916869788e-18,1.0571287180071393e-17,-2.5168446810687017e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,1,-1,-1,1,-2.9043704998664424e-18,3.0686220767029423e-18,4.2251401692870647e-18,2.3287023760963637e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,2,-1,1,-1,-9.7529684827555449e-18,6.5634075634851239e-18,1.1755794871893466e-17,2.5492422517451589e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,3,-1,1,1,2.2654935666712147e-18,-1.9522716010520975e-18,2.9906229292411944e-18,-7.1127168825478271e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,4,1,-1,-1,9.1429787832707263e-02,2.3289312353257263e-18,9.1429787832707263e-02,2.5472346491573017e-17
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,5,1,-1,1,2.8281226081949155e-02,5.2103178836857514e-02,5.9283800431516515e-02,1.0735033721140639e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,6,1,1,-1,-1.0819835531036283e-02,-5.7303032907700703e-02,5.8315576146855522e-02,-1.7574170661054034e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,4,1,-1,-1,7,1,1,1,5.5119460946754127e-03,-4.4219974383310594e-03,7.0665133619921775e-03,-6.7611565841825683e-01
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,0,-1,-1,-1,-6.2407970983265528e-18,5.5834021424469568e-18,8.3738836812295403e-18,2.4117347296674505e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,1,-1,-1,1,7.4699816899576753e-19,2.5726990483399517e-18,2.6789525299662033e-18,1.2882107093575388e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,2,-1,1,-1,1.9739417285340544e-18,1.8984223172585199e-17,1.9086570551415696e-17,1.4671906225045037e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,3,-1,1,1,-7.8459095173582124e-18,4.7423941422858363e-18,9.1678022641939210e-18,2.5979136658375577e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,4,1,-1,-1,2.8281226081949155e-02,-5.2103178836857514e-02,5.9283800431516515e-02,-1.0735033721140639e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,5,1,-1,1,1.2666160947259514e-01,5.6701319506161981e-19,1.2666160947259514e-01,4.4765986901840248e-18
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,6,1,1,-1,-3.1280091444309981e-02,3.9897183657626720e-02,5.0697429763004662e-02,2.2357156018308850e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,5,1,-1,1,7,1,1,1,-5.4205866060413874e-02,1.2206204546362615e-01,1.3355680011936444e-01,1.9887200689121400e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,0,-1,-1,-1,-2.1082299403133245e-18,3.0787781300714633e-18,3.7314217471950100e-18,2.1712219972007039e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,1,-1,-1,1,-1.3944547184525174e-17,-1.9840744431933222e-18,1.4084990151845399e-17,-3.0002581329212501e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,2,-1,1,-1,-2.3246668100581744e-18,-3.9201593855450201e-18,4.5576008366094058e-18,-2.1060551898266335e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,3,-1,1,1,2.9696412874402028e-18,-6.9724226563346505e-18,7.5784858035519371e-18,-1.1681531198032926e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,4,1,-1,-1,-1.0819835531036281e-02,5.7303032907700703e-02,5.8315576146855522e-02,1.7574170661054034e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,5,1,-1,1,-3.1280091444309981e-02,-3.9897183657626720e-02,5.0697429763004662e-02,-2.2357156018308850e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7038577322572439e+02,9.9999999999999989e-01,True,1,1,5.9790202045279602e-17,6.3559842826638786e-17,4.0356848970053083e-01,0.0000000000000000e+00,4.0356849185056959e-01,4.0356849185057042e-01,0.0000000000000000e+00,-7.6147218807623835e-33,1.7353758152705012e-09,1.7353764814043160e-09,6,1,1,-1,6,1,1,-1,6.7460065367093272e-02,0.0000000000000000e+00,6.7460065367093272e-02,0.0000000000000000e+00
