Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,3,-1,1,1,4,1,-1,-1,1.1956183399125325e-18,3.7737609732804950e-18,3.9586329835171827e-18,1.2639769490410477e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,3,-1,1,1,5,1,-1,1,1.7785719621980928e-17,-1.2205853106467965e-17,2.1571153713429216e-17,-6.0145344899551167e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,3,-1,1,1,6,1,1,-1,-7.2970289698570895e-19,3.0711655121038524e-18,3.1566634157929248e-18,1.8040689277649729e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,3,-1,1,1,7,1,1,1,1.1196550221669270e-17,6.0234889964566835e-17,6.1266668800497356e-17,1.3870123898087010e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,0,-1,-1,-1,1.4892742313313019e-17,7.7922865702722872e-17,7.9333263975052282e-17,1.3819520879681271e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,1,-1,-1,1,-2.5082735606875330e-18,8.6333799535113202e-18,8.9903662704550164e-18,1.8535444529859599e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,2,-1,1,-1,3.3703940120840398e-17,6.8144842322417779e-18,3.4385938623522653e-17,1.9949714944134914e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,3,-1,1,1,1.1956183399125325e-18,-3.7737609732804943e-18,3.9586329835171820e-18,-1.2639769490410477e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,4,1,-1,-1,4.2382921143348648e-03,3.8882992365761296e-20,4.2382921143348648e-03,9.1742124697470003e-18
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,5,1,-1,1,-4.0934539676327842e-03,1.4249851242473063e-02,1.4826146694867809e-02,1.8505271614400802e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,6,1,1,-1,-1.3012660784785788e-03,-8.6449171484328873e-04,1.5622545669741882e-03,-2.5551979598034218e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,4,1,-1,-1,7,1,1,1,1.3920009007388535e-02,4.5061592568767629e-03,1.4631203710362113e-02,3.1307205313312769e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,0,-1,-1,-1,2.2246117852416131e-17,4.7092935228833400e-17,5.2082956021818555e-17,1.1294816451339791e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,1,-1,-1,1,3.3122642983593739e-18,-2.5429072076784646e-17,2.5643884289796948e-17,-1.4412705488917394e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,2,-1,1,-1,5.5683716202666283e-17,1.9665460537199395e-17,5.9054268163099148e-17,3.3949036831625995e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,3,-1,1,1,1.7785719621980928e-17,1.2205853106467965e-17,2.1571153713429216e-17,6.0145344899551167e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,4,1,-1,-1,-4.0934539676327842e-03,-1.4249851242473065e-02,1.4826146694867811e-02,-1.8505271614400802e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,5,1,-1,1,1.4617669953442000e-01,-1.1910481928794410e-18,1.4617669953442000e-01,-8.1480030447601313e-18
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,6,1,1,-1,1.4070421340009685e-02,2.1580253672168044e-02,2.5762067177160345e-02,9.9301329569314245e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,5,1,-1,1,7,1,1,1,-4.0806965251627823e-02,1.0956321203832824e-01,1.1691580665249346e-01,1.9273306862136856e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,0,-1,-1,-1,1.2395785679918302e-17,2.5682920998852544e-18,1.2659053160991175e-17,2.0430008236692732e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,1,-1,-1,1,-7.6506044210976408e-18,-2.5706014721824627e-18,8.0709193984889608e-18,-2.8174442117367025e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,2,-1,1,-1,8.3612578443113370e-18,3.4881888823014881e-17,3.5869998614444192e-17,1.3355331533412178e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,3,-1,1,1,-7.2970289698570933e-19,-3.0711655121038524e-18,3.1566634157929248e-18,-1.8040689277649731e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,4,1,-1,-1,-1.3012660784785790e-03,8.6449171484328873e-04,1.5622545669741886e-03,2.5551979598034218e+00
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,5,1,-1,1,1.4070421340009685e-02,-2.1580253672168044e-02,2.5762067177160345e-02,-9.9301329569314245e-01
3.0000000000000000e+00,-4.2499999999999999e-01,1.0288733049164769e+03,9.9999999999999989e-01,True,1,1,1.3881389034792062e-16,3.0461620976107523e-16,1.4581690023142066e-01,0.0000000000000000e+00,1.4581690144224027e-01,1.4581690144224180e-01,0.0000000000000000e+00,-1.1206033140272791e-31,3.5311592538889158e-10,3.5311637294754838e-10,6,1,1,-1,6,1,1,-1,6.0375643999142550e-03,0.0000000000000000e+00,6.0375643999142550e-03,0.0000000000000000e+00
