Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,0,-1,-1,-1,3.1435297822607006e-01,-6.3658840065869911e-18,3.1435297822607006e-01,-2.0250751376717999e-17
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,1,-1,-1,1,4.0051182282269296e-02,5.9049579917080638e-02,7.1350894112066007e-02,9.7480797194421176e-01
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,2,-1,1,-1,6.7671987685633539e-02,-1.0862128508270182e-01,1.2797687873339511e-01,-1.0136303581165362e+00
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,3,-1,1,1,-1.6006387176487162e-02,2.4949528907521373e-03,1.6199667291975015e-02,2.9869646005456949e+00
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,4,1,-1,-1,1.4580719737181034e-17,1.3538148664876406e-17,1.9896704685110934e-17,7.4833786275658487e-01
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,5,1,-1,1,1.6999846615647297e-18,2.2777508010430633e-17,2.2840858543732260e-17,1.4963000868709084e+00
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,6,1,1,-1,-7.0281975231734298e-18,-7.9303402663796423e-19,7.0727974233783026e-18,-3.0292318564210672e+00
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,0,-1,-1,-1,7,1,1,1,3.9657041464021570e-18,1.8942632635627147e-18,4.3948882452770662e-18,4.4561745009656051e-01
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,1,-1,-1,1,0,-1,-1,-1,4.0051182282269296e-02,-5.9049579917080638e-02,7.1350894112066007e-02,-9.7480797194421176e-01
2.0000000000000000e+00,-6.5000000000000002e-01,1.7496775049823094e+02,1.0000000000000000e+00,True,1,1,7.4992635254286742e-17,8.3100439303179617e-17,2.5752591327738128e-01,0.0000000000000000e+00,2.5752591631918742e-01,2.5752591631918825e-01,0.0000000000000000e+00,-1.2529578354763930e-32,1.5666878072639889e-09,1.5666882374754110e-09,1,-1,-1,1,1,-1,-1,1,3.0437761655980874e-02,1.9417551433739188e-19,3.0437761655980874e-02,6.3794281764880473e-18
