Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,0,-1,-1,-1,2.2334370541625323e-01,3.9970234904142327e-18,2.2334370541625323e-01,1.7896288963975252e-17
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,1,-1,-1,1,6.6370183353505308e-02,5.0405813040244413e-02,8.3341149659852828e-02,6.4953106479439815e-01
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,2,-1,1,-1,5.8333166461397933e-02,-1.1917937416421419e-01,1.3268941757196362e-01,-1.1156187199070038e+00
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,3,-1,1,1,-6.9981946951930820e-03,4.3833494496813476e-03,8.2576317058736855e-03,2.5820200410154484e+00
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,4,1,-1,-1,6.4709452140941614e-18,6.6262031077386684e-18,9.2617330769577738e-18,7.9725193628749047e-01
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,5,1,-1,1,-1.4757633643273591e-18,-6.6723020663707161e-18,6.8335563488117761e-18,-1.7884695330291303e+00
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,6,1,1,-1,1.7659457933684213e-18,-1.5265616351957973e-18,2.3342996746706045e-18,-7.1282013846325010e-01
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,0,-1,-1,-1,7,1,1,1,3.4241163636611788e-18,-8.7602711765239974e-19,3.5344018422859936e-18,-2.5046786156892259e-01
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,1,-1,-1,1,0,-1,-1,-1,6.6370183353505308e-02,-5.0405813040244413e-02,8.3341149659852828e-02,-6.4953106479439815e-01
1.2500000000000000e+00,-5.7499999999999996e-01,1.4280697745046342e+02,1.0000000000000000e+00,True,1,1,2.4066013941098974e-17,3.1139791445001775e-17,3.9512091840410163e-01,0.0000000000000000e+00,3.9512091898570895e-01,3.9512091898570895e-01,0.0000000000000000e+00,-1.5488596382513760e-33,4.5961043304565408e-10,4.5961043304565408e-10,1,-1,-1,1,1,-1,-1,1,6.4070359933484242e-02,-9.5845963252149716e-19,6.4070359933484242e-02,-1.4959485689116446e-17
