Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,0,-1,-1,-1,1.9817742484822484e-01,-9.6425001355884436e-20,1.9817742484822484e-01,-4.8655895811408388e-19
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,1,-1,-1,1,8.4563483953565222e-02,-4.5239346149373869e-03,8.4684407081617522e-02,-5.3446546819410932e-02
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,2,-1,1,-1,4.8815301707400720e-02,-1.4552909061371300e-01,1.5349804525022084e-01,-1.2471570032235118e+00
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,3,-1,1,1,-3.8634339730291350e-03,5.1031759239642555e-03,6.4006661039991862e-03,2.2188034856115313e+00
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,4,1,-1,-1,1.8132093643310186e-20,-1.6257946908544875e-17,1.6257957019683739e-17,-1.5696810515250543e+00
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,5,1,-1,1,-7.7640485274299154e-18,-1.2405265669964350e-18,7.8625285818056388e-18,-2.9831535534479947e+00
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,6,1,1,-1,2.0554891675333602e-18,-3.1514426543611231e-18,3.7625292718560568e-18,-9.9284975919137364e-01
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,0,-1,-1,-1,7,1,1,1,-6.5586894611239625e-18,8.6281537324511329e-19,6.6151990004660209e-18,3.0107907486149483e+00
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,1,-1,-1,1,0,-1,-1,-1,8.4563483953565222e-02,4.5239346149373878e-03,8.4684407081617522e-02,5.3446546819410946e-02
1.7500000000000000e+00,-2.7499999999999991e-01,3.7654749996946498e+02,1.0000000000000000e+00,True,1,1,7.2887007900765088e-17,2.7499933286881967e-17,4.2260878907189497e-01,0.0000000000000000e+00,4.2260879173272875e-01,4.2260879173272820e-01,0.0000000000000000e+00,-6.0687622515091510e-33,2.2489834994310343e-09,2.2489830275862488e-09,1,-1,-1,1,1,-1,-1,1,6.5015722644366225e-02,1.5916256806678735e-19,6.5015722644366225e-02,2.4480627391838917e-18
