Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,2,-1,1,-1,2,-1,1,-1,9.9067832796948321e-02,1.1780838999200573e-18,9.9067832796948321e-02,1.1891689427936562e-17
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,2,-1,1,-1,3,-1,1,1,-2.8982030452998332e-02,3.5187275810107291e-02,4.5586209187813413e-02,2.2597930867949105e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,2,-1,1,-1,4,1,-1,-1,-7.5409561323539195e-18,1.5645343499001325e-18,7.7015444634244372e-18,2.9370232791636961e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,2,-1,1,-1,5,1,-1,1,1.8780316456286377e-18,5.2961551872679491e-18,5.6192759880261992e-18,1.2300268854231533e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,2,-1,1,-1,6,1,1,-1,-2.7678097063263491e-18,7.0830580701420475e-18,7.6046355728225889e-18,1.9433160521738773e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,2,-1,1,-1,7,1,1,1,-4.2861903914961896e-18,9.0459875881328039e-18,1.0010060914740081e-17,2.0132833043642941e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,0,-1,-1,-1,-1.9616742927826791e-02,-1.0147542246971599e-05,1.9616745552436983e-02,-3.1410753637736812e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,1,-1,-1,1,7.4669179093759122e-03,-2.5549778947424696e-02,2.6618528646933603e-02,-1.2864648817856323e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,2,-1,1,-1,-2.8982030452998332e-02,-3.5187275810107298e-02,4.5586209187813420e-02,-2.2597930867949105e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,3,-1,1,1,4.3125787450346197e-02,-6.9878810785071282e-20,4.3125787450346197e-02,-1.6203486339937039e-18
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,4,1,-1,-1,2.3991153053863626e-18,-6.2285002185304976e-19,2.4786480989163113e-18,-2.5400884836961601e-01
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,5,1,-1,1,-1.7305511456313268e-18,-2.6706864837995792e-18,3.1823534628315031e-18,-2.1457501268546659e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,6,1,1,-1,6.7429087526199262e-18,-2.4892711701975902e-18,7.1877179552995323e-18,-3.5364856319669641e-01
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,3,-1,1,1,7,1,1,1,1.0938698424332474e-17,-5.0304696782182152e-18,1.2039964634581227e-17,-4.3103826341863194e-01
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,0,-1,-1,-1,-4.5611716249888283e-18,-1.6731294592226413e-17,1.7341871448158874e-17,-1.8369421900353924e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,1,-1,-1,1,9.9691361782113596e-19,-6.5808123090582680e-19,1.1945324055327064e-18,-5.8345562245057891e-01
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,2,-1,1,-1,-7.5409561323539195e-18,-1.5645343499001325e-18,7.7015444634244372e-18,-2.9370232791636961e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,3,-1,1,1,2.3991153053863626e-18,6.2285002185304976e-19,2.4786480989163113e-18,2.5400884836961601e-01
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,4,1,-1,-1,4.3125787450346252e-02,-1.3187814661121711e-20,4.3125787450346252e-02,-3.0579881413889006e-19
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,5,1,-1,1,-2.8982030452998350e-02,3.5187275810107325e-02,4.5586209187813455e-02,2.2597930867949105e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,6,1,1,-1,-7.4669179093759174e-03,-2.5549778947424710e-02,2.6618528646933620e-02,-1.8551277718041610e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,4,1,-1,-1,7,1,1,1,1.9616742927826787e-02,-1.0147542246973353e-05,1.9616745552436976e-02,-5.1728981611193442e-04
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,0,-1,-1,-1,3.8846006673175458e-18,-9.5377287620307674e-18,1.0298465530485251e-17,-1.1840231850442509e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,1,-1,-1,1,5.9970372656210518e-18,-9.0066542693766754e-21,5.9970440289419876e-18,-1.5018495131502295e-03
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,2,-1,1,-1,1.8780316456286377e-18,-5.2961551872679491e-18,5.6192759880261992e-18,-1.2300268854231533e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,3,-1,1,1,-1.7305511456313268e-18,2.6706864837995792e-18,3.1823534628315031e-18,2.1457501268546659e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,4,1,-1,-1,-2.8982030452998350e-02,-3.5187275810107325e-02,4.5586209187813455e-02,-2.2597930867949105e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,5,1,-1,1,9.9067832796948335e-02,-5.0265989830958238e-19,9.9067832796948335e-02,-5.0738961791951727e-18
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,6,1,1,-1,-1.1254329054185695e-03,4.3214274489015631e-02,4.3228926875838430e-02,1.5968335236134004e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,5,1,-1,1,7,1,1,1,-6.1715424206295250e-02,1.0209717053867709e-01,1.1930056922314615e-01,2.1145014734689855e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,0,-1,-1,-1,-2.7844677360252224e-18,2.7663527586526418e-18,3.9250437141859330e-18,2.3594579560313989e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,1,-1,-1,1,6.7262028657347902e-20,-4.8858004998531759e-18,4.8862634706762021e-18,-1.5570303574630158e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,2,-1,1,-1,-2.7678097063263491e-18,-7.0830580701420490e-18,7.6046355728225905e-18,-1.9433160521738773e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,3,-1,1,1,6.7429087526199262e-18,2.4892711701975902e-18,7.1877179552995323e-18,3.5364856319669641e-01
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,4,1,-1,-1,-7.4669179093759166e-03,2.5549778947424710e-02,2.6618528646933620e-02,1.8551277718041608e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,5,1,-1,1,-1.1254329054185693e-03,-4.3214274489015637e-02,4.3228926875838437e-02,-1.5968335236134004e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,6,1,1,-1,2.8501998449399522e-02,0.0000000000000000e+00,2.8501998449399522e-02,0.0000000000000000e+00
2.0000000000000000e+00,-8.0000000000000004e-01,1.3297684653239287e+02,9.9999999999999989e-01,True,1,1,2.0014031065848747e-17,3.5895073523066135e-17,2.5546308572068216e-01,2.1073424255447017e-08,2.5546308624037056e-01,2.5546308624037056e-01,6.2163095532485089e-09,4.4408920985006271e-16,2.6552240961486007e-10,2.6552240961486007e-10,6,1,1,-1,7,1,1,1,2.8895523290495058e-02,6.4777530380083576e-02,7.0930104387165488e-02,1.1512126859118557e+00
