Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,0,-1,-1,-1,1.5658936799409337e-01,9.4149861281376596e-19,1.5658936799409337e-01,6.0125321717198566e-18
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,1,-1,-1,1,6.5354463781746960e-02,-3.7897682836076307e-02,7.5547602877546735e-02,-5.2549326688454867e-01
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,2,-1,1,-1,5.3080093636875748e-02,-1.6950951996654509e-01,1.7762593757609851e-01,-1.2673291351884144e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,3,-1,1,1,-4.7052524127748716e-03,6.5586427763692882e-03,8.0718768162023388e-03,2.1931132018661468e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,4,1,-1,-1,-4.7789319226669538e-18,-7.2203868158671752e-17,7.2361846075099116e-17,-1.6368865795409191e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,5,1,-1,1,-9.7965266867107210e-18,2.8936809090101892e-18,1.0214955914080362e-17,2.8543813716987674e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,6,1,1,-1,-7.4108874086871658e-18,-7.4150053485665082e-19,7.4478906562482969e-18,-3.0418689854771865e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,0,-1,-1,-1,7,1,1,1,-1.6687718464321107e-18,-9.0789582474341374e-18,9.2310499042144057e-18,-1.7525738756584484e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,1,-1,-1,1,0,-1,-1,-1,6.5354463781746960e-02,3.7897682836076307e-02,7.5547602877546735e-02,5.2549326688454867e-01
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,1,-1,-1,1,1,-1,-1,1,4.9437923045911679e-02,3.5213581025743189e-19,4.9437923045911679e-02,7.1227872969180516e-18
2.5000000000000000e+00,-2.0000000000000001e-01,6.9923578969043729e+02,1.0000000000000000e+00,True,1,1,2.0219279590280065e-16,2.4537258279474319e-16,4.6880324056178491e-01,0.0000000000000000e+00,4.6880324319596295e-01,4.6880324319596267e-01,0.0000000000000000e+00,-1.0108963110235469e-31,2.4698224021513226e-09,2.4698221523511421e-09,1,-1,-1,1,2,-1,1,-1,8.5250269277840809e-02,-4.2735761389313995e-02,9.5362223723384043e-02,-4.6468520635849397e-01
