Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,0,-1,-1,-1,1.2570338808598114e-01,-2.3535180745013115e-18,1.2570338808598114e-01,-1.8722789499448532e-17
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,1,-1,-1,1,4.9084889957413010e-02,-7.5110426829061022e-02,8.9726822302893763e-02,-9.9196247423483586e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,2,-1,1,-1,-2.7819971544855153e-02,-1.2730059585837616e-01,1.3030499807242302e-01,-1.7859513533838078e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,3,-1,1,1,1.7755502715612569e-04,3.2917802931497911e-03,3.2965653771823995e-03,1.5169096399174191e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,4,1,-1,-1,9.0442657019524223e-19,9.9054525601390895e-18,9.9466566162726849e-18,1.4797428661716991e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,5,1,-1,1,-3.0609515760736850e-18,-1.8312198836581159e-19,3.0664243368606090e-18,-3.0818386901473334e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,6,1,1,-1,-4.0335736045747416e-18,-7.7692317789329695e-18,8.7538950449673567e-18,-2.0496642433488486e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,0,-1,-1,-1,7,1,1,1,1.9646727104251617e-18,-1.6416601677627870e-18,2.5602708773698718e-18,-6.9606839173889545e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,0,-1,-1,-1,4.9084889957413010e-02,7.5110426829061022e-02,8.9726822302893763e-02,9.9196247423483586e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,1,-1,-1,1,1.0103758754873307e-01,-3.0571387758723066e-18,1.0103758754873307e-01,-3.0257440325341980e-17
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,2,-1,1,-1,7.1713091769222387e-02,-2.6169745979176547e-02,7.6338870411576956e-02,-3.4990677542772103e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,3,-1,1,1,4.5656060600346458e-02,3.5911191322753271e-02,5.8086913601618551e-02,6.6649138755607895e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,4,1,-1,-1,7.3855194532925170e-20,-6.0835923550668294e-18,6.0840406419078974e-18,-1.5586568601350559e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,5,1,-1,1,-3.1494091521599767e-18,-1.1761655914097987e-17,1.2176014448469794e-17,-1.8324277684317740e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,6,1,1,-1,-4.2812223028545068e-18,-8.7981089742632262e-18,9.7844563430713912e-18,-2.0236723258059750e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,1,-1,-1,1,7,1,1,1,-2.1668165903025424e-19,-6.9393404872714019e-18,6.9427226172189973e-18,-1.6020112929033905e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,0,-1,-1,-1,-2.7819971544855153e-02,1.2730059585837619e-01,1.3030499807242304e-01,1.7859513533838078e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,1,-1,-1,1,7.1713091769222387e-02,2.6169745979176533e-02,7.6338870411576942e-02,3.4990677542772086e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,2,-1,1,-1,1.7982604789498582e-01,3.3992242054680359e-18,1.7982604789498582e-01,1.8902846641289158e-17
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,3,-1,1,1,4.2476940921737989e-02,-4.6102425432275787e-02,6.2687511840935017e-02,-8.2630455300166372e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,4,1,-1,-1,-6.1716481036604052e-18,-1.6323262171901946e-17,1.7451020836846769e-17,-1.9322725269848946e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,5,1,-1,1,-1.2210151585934065e-17,-3.1381233378724720e-17,3.3672980416373518e-17,-1.9418630562642969e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,6,1,1,-1,5.2944217619669328e-18,9.7336655699887071e-18,1.1080394723202447e-17,1.0726261944766591e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,2,-1,1,-1,7,1,1,1,8.8062442182556414e-18,-5.6053841138228090e-18,1.0438882521374500e-17,-5.6684321456568509e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,3,-1,1,1,0,-1,-1,-1,1.7755502715612569e-04,-3.2917802931497916e-03,3.2965653771824003e-03,-1.5169096399174191e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,3,-1,1,1,1,-1,-1,1,4.5656060600346458e-02,-3.5911191322753278e-02,5.8086913601618551e-02,-6.6649138755607895e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,3,-1,1,1,2,-1,1,-1,4.2476940921737989e-02,4.6102425432275787e-02,6.2687511840935017e-02,8.2630455300166372e-01
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,3,-1,1,1,3,-1,1,1,9.3432976470299980e-02,-6.8848761945514514e-19,9.3432976470299980e-02,-7.3687861124064509e-18
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,3,-1,1,1,4,1,-1,-1,-2.6005541554405583e-19,-3.4571985217612426e-18,3.4669655951598242e-18,-1.6458763619851542e+00
1.5000000000000000e+00,-2.0000000000000001e-01,4.8998275446524531e+02,9.9999999999999978e-01,True,1,1,5.1415878151766268e-17,1.0242396992646676e-16,5.9601204589484813e-01,0.0000000000000000e+00,5.9601204814884601e-01,5.9601204814884623e-01,0.0000000000000000e+00,-1.3134262141615042e-32,2.6868197666729543e-09,2.6868200442287105e-09,3,-1,1,1,5,1,-1,1,-5.2234673170469872e-18,-1.1513721921628258e-17,1.2643195929069564e-17,-1.9967007044751877e+00
