Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,0,-1,-1,-1,3.5101032324937004e-01,-1.7062392060035120e-18,3.5101032324937004e-01,-4.8609373941157277e-18
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,1,-1,-1,1,2.4466647820365436e-02,5.1672380491999327e-02,5.7172123987794483e-02,1.1285761135358146e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,2,-1,1,-1,5.2833883010849195e-02,-9.8994011030955301e-02,1.1221066533089000e-01,-1.0805474497066760e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,3,-1,1,1,-1.8406695495657009e-02,-1.6732914469159031e-03,1.8482595687190746e-02,-3.0509351645615483e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,4,1,-1,-1,-1.4383320847297911e-18,3.8954428051861508e-17,3.8980973102702530e-17,1.6077030160938479e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,5,1,-1,1,-3.5844293166292004e-18,3.1421834639189890e-17,3.1625619766551679e-17,1.6843798139951502e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,6,1,1,-1,-4.8434021060469649e-18,2.3336550109636718e-18,5.3762895821426911e-18,2.6925933609131030e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,0,-1,-1,-1,7,1,1,1,-1.3625983365604212e-17,4.5058780004938177e-18,1.4351667472285471e-17,2.8222294949421149e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,1,-1,-1,1,0,-1,-1,-1,2.4466647820365436e-02,-5.1672380491999320e-02,5.7172123987794476e-02,-1.1285761135358146e+00
2.5000000000000000e+00,-6.5000000000000002e-01,2.7080571732928206e+02,9.9999999999999978e-01,True,1,1,3.9522103220129245e-17,5.1228710153894332e-17,1.9380210078916657e-01,0.0000000000000000e+00,1.9380210104452941e-01,1.9380210104452941e-01,0.0000000000000000e+00,-4.1863773869742669e-33,9.8979706375512677e-11,9.8979706375512677e-11,1,-1,-1,1,1,-1,-1,1,1.5591338730178171e-02,9.4433674249870711e-20,1.5591338730178171e-02,6.0568034524891347e-18
