Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,0,-1,-1,-1,1.8136381310523056e-01,7.2254760920143177e-19,1.8136381310523056e-01,3.9839678976213220e-18
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,1,-1,-1,1,8.5861927069340899e-02,1.9405676345052508e-02,8.8027557017503019e-02,2.2227581278014366e-01
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,2,-1,1,-1,3.0740199281394105e-02,-1.1966121877200911e-01,1.2354661925711463e-01,-1.3193401825406517e+00
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,3,-1,1,1,-2.3003269832795911e-03,3.4590456726950455e-03,4.1540945097330783e-03,2.1576565463870732e+00
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,4,1,-1,-1,-8.2529178632481971e-18,-6.2917541593746750e-18,1.0377708015719546e-17,-2.4902233862470733e+00
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,5,1,-1,1,5.1571591105242290e-19,3.6182912161252352e-18,3.6548589884702344e-18,1.4292196528265786e+00
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,6,1,1,-1,1.7676963058264788e-18,9.5321268907423253e-19,2.0083238434686546e-18,4.9454471738573313e-01
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,0,-1,-1,-1,7,1,1,1,3.9189311103485592e-18,-1.6375996439474078e-18,4.2473231148000110e-18,-3.9581511644346490e-01
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,1,-1,-1,1,0,-1,-1,-1,8.5861927069340899e-02,-1.9405676345052508e-02,8.8027557017503019e-02,-2.2227581278014366e-01
1.0000000000000000e+00,-4.2499999999999999e-01,2.0509446649124510e+02,1.0000000000000000e+00,True,1,1,2.8964239464450658e-17,6.1823311449840402e-17,4.6062466956162318e-01,0.0000000000000000e+00,4.6062467158993353e-01,4.6062467158993303e-01,0.0000000000000000e+00,-4.6610490063780081e-33,1.8685795688533346e-09,1.8685790970085492e-09,1,-1,-1,1,1,-1,-1,1,8.2267633067011361e-02,-7.5019085998790878e-19,8.2267633067011361e-02,-9.1189065738264098e-18
