Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,1,-1,-1,1,2,-1,1,-1,8.5667778412353013e-03,-4.0231225803194728e-02,4.1133213006142880e-02,-1.3609913938169538e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,1,-1,-1,1,3,-1,1,1,1.9251149127051119e-03,6.5931106728905925e-02,6.5959206346995286e-02,1.5416057339733449e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,1,-1,-1,1,4,1,-1,-1,1.0669754971038944e-17,1.2172331759635268e-17,1.6186702308025426e-17,8.5108459235228151e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,1,-1,-1,1,5,1,-1,1,-5.4048085334986244e-18,7.3421202988072280e-18,9.1169449798678005e-18,2.2053661065950929e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,1,-1,-1,1,6,1,1,-1,4.7949670259822450e-18,3.9612725534428529e-18,6.2195971752933229e-18,6.9047283957801853e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,1,-1,-1,1,7,1,1,1,-4.0511604870708052e-18,1.6603303945228109e-18,4.3781957826232531e-18,2.7526318171592483e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,0,-1,-1,-1,5.4779045495901443e-02,1.0818810996333546e-01,1.2126586891158124e-01,1.1020963749250565e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,1,-1,-1,1,8.5667778412353013e-03,4.0231225803194728e-02,4.1133213006142880e-02,1.3609913938169538e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,2,-1,1,-1,9.3407683454030485e-02,3.3789795967135236e-19,9.3407683454030485e-02,3.6174535881477557e-18
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,3,-1,1,1,6.7314910380592450e-03,5.1792120737157839e-02,5.2227739201001294e-02,1.4415495121580020e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,4,1,-1,-1,-9.8881927923431456e-18,6.8632873750015447e-18,1.2036655278373745e-17,2.5348447252992510e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,5,1,-1,1,5.8398623180657111e-18,-1.3264272481185486e-17,1.4492926424607914e-17,-1.1560632005465608e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,6,1,1,-1,1.1616647394112633e-17,8.6510350849902803e-18,1.4484022394379145e-17,6.4010699205381427e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,2,-1,1,-1,7,1,1,1,2.7745884511373713e-18,2.5734793712363758e-17,2.5883932245528345e-17,1.4633965071311101e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,0,-1,-1,-1,-8.4565823451702351e-03,-2.8286250267465255e-03,8.9171130138953440e-03,-2.8188032901275841e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,1,-1,-1,1,1.9251149127051119e-03,-6.5931106728905925e-02,6.5959206346995286e-02,-1.5416057339733449e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,2,-1,1,-1,6.7314910380592450e-03,-5.1792120737157839e-02,5.2227739201001294e-02,-1.4415495121580020e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,3,-1,1,1,1.2740429335141171e-01,3.3894993982731673e-19,1.2740429335141171e-01,2.6604279252380546e-18
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,4,1,-1,-1,-3.3356816818608142e-18,2.8227155358557682e-18,4.3697248516426420e-18,2.4392980480446806e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,5,1,-1,1,7.6800558290517753e-18,2.2868480956643921e-18,8.0132971834317989e-18,2.8940463063816546e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,6,1,1,-1,1.5248790304558648e-17,3.6402098047513221e-18,1.5677268039266583e-17,2.3433549518152932e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,3,-1,1,1,7,1,1,1,-6.3410802970726623e-18,1.8092209956132688e-17,1.9171263923662150e-17,1.9079047317707110e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,0,-1,-1,-1,2.5438190683009163e-17,-1.7997151265200648e-17,3.1160856838149488e-17,-6.1573214832785450e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,1,-1,-1,1,1.0669754971038944e-17,-1.2172331759635265e-17,1.6186702308025426e-17,-8.5108459235228140e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,2,-1,1,-1,-9.8881927923431456e-18,-6.8632873750015447e-18,1.2036655278373745e-17,-2.5348447252992510e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,3,-1,1,1,-3.3356816818608142e-18,-2.8227155358557686e-18,4.3697248516426420e-18,-2.4392980480446806e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,4,1,-1,-1,1.2740429335141168e-01,-2.0816421243341068e-18,1.2740429335141168e-01,-1.6338869511975057e-17
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,5,1,-1,1,6.7314910380592424e-03,5.1792120737157846e-02,5.2227739201001301e-02,1.4415495121580020e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,6,1,1,-1,-1.9251149127051067e-03,-6.5931106728905925e-02,6.5959206346995286e-02,-1.5999869196164482e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,4,1,-1,-1,7,1,1,1,8.4565823451702368e-03,-2.8286250267465238e-03,8.9171130138953440e-03,-3.2278936346220904e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,0,-1,-1,-1,-7.8690742984436368e-18,-1.2500261304893487e-17,1.4770878883974497e-17,-2.1326342105276814e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,1,-1,-1,1,-5.4048085334986244e-18,-7.3421202988072265e-18,9.1169449798677990e-18,-2.2053661065950929e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,2,-1,1,-1,5.8398623180657111e-18,1.3264272481185487e-17,1.4492926424607917e-17,1.1560632005465608e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,3,-1,1,1,7.6800558290517753e-18,-2.2868480956643921e-18,8.0132971834317989e-18,-2.8940463063816546e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,4,1,-1,-1,6.7314910380592424e-03,-5.1792120737157846e-02,5.2227739201001301e-02,-1.4415495121580020e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,5,1,-1,1,9.3407683454030513e-02,1.7957976255280138e-19,9.3407683454030513e-02,1.9225373750027687e-18
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,6,1,1,-1,-8.5667778412353238e-03,4.0231225803194742e-02,4.1133213006142894e-02,1.7806012597728400e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,5,1,-1,1,7,1,1,1,-5.4779045495901436e-02,1.0818810996333546e-01,1.2126586891158124e-01,2.0394962786647368e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,0,-1,-1,-1,-2.2470508445138117e-18,1.3113664041324046e-17,1.3304789441646401e-17,1.7405000872611966e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,1,-1,-1,1,4.7949670259822442e-18,-3.9612725534428529e-18,6.2195971752933213e-18,-6.9047283957801853e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,2,-1,1,-1,1.1616647394112633e-17,-8.6510350849902772e-18,1.4484022394379145e-17,-6.4010699205381405e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,3,-1,1,1,1.5248790304558648e-17,-3.6402098047513229e-18,1.5677268039266583e-17,-2.3433549518152938e-01
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,4,1,-1,-1,-1.9251149127051071e-03,6.5931106728905925e-02,6.5959206346995286e-02,1.5999869196164482e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,5,1,-1,1,-8.5667778412353204e-03,-4.0231225803194749e-02,4.1133213006142900e-02,-1.7806012597728398e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,6,1,1,-1,6.4418833199570952e-02,0.0000000000000000e+00,6.4418833199570952e-02,0.0000000000000000e+00
1.0000000000000000e+00,-8.0000000000000004e-01,9.1243618563907546e+01,1.0000000000000000e+00,True,1,1,4.7747783510929100e-17,1.6489707977571095e-16,4.3586732768869724e-01,0.0000000000000000e+00,4.3586733216442652e-01,4.3586733216442652e-01,0.0000000000000000e+00,-2.9470897748763738e-32,3.9016483377452005e-09,3.9016483377452005e-09,6,1,1,-1,7,1,1,1,5.4214965464792909e-02,6.5132583680002978e-02,8.4743825363157152e-02,8.7662179481689262e-01
