Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,1,-1,-1,1,2,-1,1,-1,-1.9899657693524558e-02,5.6950424669929434e-03,2.0698547896417861e-02,2.8628551228632761e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,1,-1,-1,1,3,-1,1,1,1.3365275446224295e-03,7.8859003417282563e-04,1.5518312148977925e-03,5.3305563473010398e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,1,-1,-1,1,4,1,-1,-1,-1.6838886368478067e-19,-1.2795021769316345e-18,1.2905350170320228e-18,-1.7016493164373001e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,1,-1,-1,1,5,1,-1,1,9.0257485140324406e-19,7.0821954871010555e-18,7.1394771713270533e-18,1.4440368373945085e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,1,-1,-1,1,6,1,1,-1,2.2138246636980006e-19,9.0497209345917504e-19,9.3165695744509821e-19,1.3308790255893308e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,1,-1,-1,1,7,1,1,1,2.1055736884220985e-18,-1.9874179856532660e-18,2.8953878508886378e-18,-7.5653836917471295e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,0,-1,-1,-1,3.0685549052774886e-03,8.1155960265497637e-02,8.1213951485084965e-02,1.5330037378364330e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,1,-1,-1,1,-1.9899657693524558e-02,-5.6950424669929434e-03,2.0698547896417861e-02,-2.8628551228632761e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,2,-1,1,-1,1.1764080582537748e-01,-2.0969094830284015e-19,1.1764080582537748e-01,-1.7824677996009239e-18
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,3,-1,1,1,-1.3469345695762316e-02,3.1085041278510346e-04,1.3472932177186951e-02,3.1185183892554704e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,4,1,-1,-1,9.5408567308913188e-19,-1.9978722541986035e-19,9.7477915808397740e-19,-2.0641915970430513e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,5,1,-1,1,3.8910850282279797e-18,3.7408998149567186e-18,5.3976730284858076e-18,7.6572230777264405e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,6,1,1,-1,8.3310398512866355e-19,1.3979570941828918e-19,8.4475149624550724e-19,1.6625218189627453e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,2,-1,1,-1,7,1,1,1,-3.5551593140697355e-18,1.3161184831357595e-17,1.3632899321625390e-17,1.8346242578904142e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,0,-1,-1,-1,-1.2765998853111110e-02,1.4343401885179212e-02,1.9201664103858207e-02,2.2980734545218939e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,1,-1,-1,1,1.3365275446224295e-03,-7.8859003417282574e-04,1.5518312148977925e-03,-5.3305563473010398e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,2,-1,1,-1,-1.3469345695762316e-02,-3.1085041278510340e-04,1.3472932177186951e-02,-3.1185183892554704e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,3,-1,1,1,3.8061669699181858e-03,-1.9500499463518039e-21,3.8061669699181858e-03,-5.1233956937882848e-19
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,4,1,-1,-1,4.2269649029316805e-19,6.0370228424040183e-19,7.3697270702736420e-19,9.5995376334997251e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,5,1,-1,1,4.0251803559597136e-18,3.1587868715585553e-19,4.0375557263031396e-18,7.8315157571750921e-02
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,6,1,1,-1,1.6030923963437650e-18,-4.8619585391353938e-19,1.6751989850695084e-18,-2.9446895354819919e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,3,-1,1,1,7,1,1,1,-1.9014096955203792e-18,1.4488710115351605e-17,1.4612942196454171e-17,1.7012845163145978e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,0,-1,-1,-1,-1.0316782815524653e-18,3.6138671341854569e-18,3.7582437042018516e-18,1.8488771917907989e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,1,-1,-1,1,-1.6838886368478067e-19,1.2795021769316345e-18,1.2905350170320228e-18,1.7016493164373001e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,2,-1,1,-1,9.5408567308913188e-19,1.9978722541986035e-19,9.7477915808397740e-19,2.0641915970430513e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,3,-1,1,1,4.2269649029316805e-19,-6.0370228424040183e-19,7.3697270702736420e-19,-9.5995376334997251e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,4,1,-1,-1,3.8061669699181789e-03,9.0105645384540181e-21,3.8061669699181789e-03,2.3673592382227305e-18
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,5,1,-1,1,-1.3469345695762301e-02,3.1085041278509928e-04,1.3472932177186935e-02,3.1185183892554704e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,6,1,1,-1,-1.3365275446224278e-03,-7.8859003417282780e-04,1.5518312148977921e-03,-2.6085370188596877e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,4,1,-1,-1,7,1,1,1,1.2765998853111119e-02,1.4343401885179213e-02,1.9201664103858214e-02,8.4351919906789907e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,0,-1,-1,-1,4.8691564557875224e-18,-6.7793837058304624e-18,8.3467795000117784e-18,-9.4793998273519131e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,1,-1,-1,1,9.0257485140324406e-19,-7.0821954871010571e-18,7.1394771713270548e-18,-1.4440368373945085e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,2,-1,1,-1,3.8910850282279797e-18,-3.7408998149567186e-18,5.3976730284858076e-18,-7.6572230777264405e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,3,-1,1,1,4.0251803559597136e-18,-3.1587868715585553e-19,4.0375557263031396e-18,-7.8315157571750921e-02
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,4,1,-1,-1,-1.3469345695762301e-02,-3.1085041278509923e-04,1.3472932177186935e-02,-3.1185183892554704e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,5,1,-1,1,1.1764080582537749e-01,-2.2635965468850411e-19,1.1764080582537749e-01,-1.9241593348527860e-18
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,6,1,1,-1,1.9899657693524558e-02,-5.6950424669929313e-03,2.0698547896417858e-02,-2.7873753072651658e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,5,1,-1,1,7,1,1,1,-3.0685549052774873e-03,8.1155960265497637e-02,8.1213951485084951e-02,1.6085889157533602e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,0,-1,-1,-1,-4.5548963987897888e-19,-1.1725615690287458e-19,4.7034010924937434e-19,-2.8896344807479482e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,1,-1,-1,1,2.2138246636980011e-19,-9.0497209345917504e-19,9.3165695744509821e-19,-1.3308790255893308e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,2,-1,1,-1,8.3310398512866355e-19,-1.3979570941828920e-19,8.4475149624550724e-19,-1.6625218189627455e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,3,-1,1,1,1.6030923963437650e-18,4.8619585391353938e-19,1.6751989850695084e-18,2.9446895354819919e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,4,1,-1,-1,-1.3365275446224276e-03,7.8859003417282791e-04,1.5518312148977921e-03,2.6085370188596873e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,5,1,-1,1,1.9899657693524555e-02,5.6950424669929313e-03,2.0698547896417854e-02,2.7873753072651664e-01
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,6,1,1,-1,5.0066509924472135e-03,0.0000000000000000e+00,5.0066509924472135e-03,0.0000000000000000e+00
3.0000000000000000e+00,-7.2500000000000009e-01,4.9743792038953109e+02,1.0000000000000004e+00,True,1,1,3.7500832285554218e-17,6.9544026142031018e-17,1.3849173012342181e-01,1.4901161193847656e-08,1.3849173074817825e-01,1.3849173074817903e-01,2.3829411872624720e-09,2.2204460492503131e-16,1.7304720156818831e-10,1.7304741667389933e-10,6,1,1,-1,7,1,1,1,-1.4875701859223727e-02,3.1594960695496374e-02,3.4921741754306485e-02,2.0108328467739178e+00
