Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,1,-1,-1,1,7,1,1,1,-2.1519159720272596e-18,1.3264351382778114e-18,2.5278790569811886e-18,2.5892034998359312e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,0,-1,-1,-1,4.5209738314114588e-02,9.8814896745112860e-02,1.0866602163131783e-01,1.1417068380198947e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,1,-1,-1,1,-1.1035890023496385e-02,2.9538133831815232e-02,3.1532399510296308e-02,1.9283522024510740e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,2,-1,1,-1,1.2700052993104777e-01,-2.3219052732440801e-20,1.2700052993104777e-01,-1.8282642399245964e-19
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,3,-1,1,1,-1.4130828744777836e-02,1.7761795455108181e-02,2.2697173806519200e-02,2.2428328656663434e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,4,1,-1,-1,9.6455527009668776e-18,-3.8776232902746309e-18,1.0395799598319010e-17,-3.8223924128292736e-01
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,5,1,-1,1,4.2741606492648770e-18,-8.2541707218920759e-18,9.2951483883725451e-18,-1.0929959013820876e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,6,1,1,-1,-2.1380291474003679e-18,-9.3113288390158042e-18,9.5536387509378298e-18,-1.7964998817933671e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,2,-1,1,-1,7,1,1,1,-5.5500504655270440e-18,1.8108600744296477e-18,5.8380026018374050e-18,2.8262051664072874e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,0,-1,-1,-1,-1.6966151156522218e-02,3.4795013777685598e-03,1.7319272932310222e-02,2.9393125841065531e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,1,-1,-1,1,3.3209007149894039e-03,-4.2413319111973755e-03,5.3867687846944311e-03,-9.0651662440852154e-01
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,2,-1,1,-1,-1.4130828744777836e-02,-1.7761795455108184e-02,2.2697173806519203e-02,-2.2428328656663434e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,3,-1,1,1,8.2476754352219551e-03,6.1919960632917010e-20,8.2476754352219551e-03,7.5075651459908194e-18
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,4,1,-1,-1,-4.9270192749795979e-19,9.3583527723748676e-19,1.0576118642878250e-18,2.0554056573020394e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,5,1,-1,1,1.2679057463914793e-17,1.2385160460471410e-18,1.2739404231343381e-17,9.7373107895494193e-02
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,6,1,1,-1,4.8570045923818508e-19,5.4473642230791788e-18,5.4689744847628613e-18,1.4818690132119670e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,3,-1,1,1,7,1,1,1,-1.4573107961501280e-17,2.8316619382291850e-17,3.1846607494349509e-17,2.0460940069819795e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,0,-1,-1,-1,-3.1538327666448710e-18,2.8140470933992504e-17,2.8316651735451346e-17,1.6824052121437370e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,1,-1,-1,1,-1.0126514879819982e-18,1.3769082637856609e-18,1.7091926172884664e-18,2.2049222472924246e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,2,-1,1,-1,9.6455527009668776e-18,3.8776232902746309e-18,1.0395799598319010e-17,3.8223924128292736e-01
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,3,-1,1,1,-4.9270192749795979e-19,-9.3583527723748676e-19,1.0576118642878250e-18,-2.0554056573020394e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,4,1,-1,-1,8.2476754352219586e-03,1.2122225986358169e-19,8.2476754352219586e-03,1.4697748573603927e-17
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,5,1,-1,1,-1.4130828744777836e-02,1.7761795455108191e-02,2.2697173806519207e-02,2.2428328656663430e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,6,1,1,-1,-3.3209007149894065e-03,-4.2413319111973763e-03,5.3867687846944328e-03,-2.2350760291812719e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,4,1,-1,-1,7,1,1,1,1.6966151156522214e-02,3.4795013777685589e-03,1.7319272932310219e-02,2.0228006948324012e-01
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,0,-1,-1,-1,-1.3786440528732091e-17,4.9486905046565417e-18,1.4647712454958440e-17,2.7969638529530965e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,1,-1,-1,1,-6.5875873839411753e-18,-9.4906382825915275e-18,1.1552857765594312e-17,-2.1775611990020716e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,2,-1,1,-1,4.2741606492648770e-18,8.2541707218920759e-18,9.2951483883725451e-18,1.0929959013820876e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,3,-1,1,1,1.2679057463914793e-17,-1.2385160460471414e-18,1.2739404231343381e-17,-9.7373107895494221e-02
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,4,1,-1,-1,-1.4130828744777836e-02,-1.7761795455108191e-02,2.2697173806519207e-02,-2.2428328656663430e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,5,1,-1,1,1.2700052993104777e-01,-6.5982357335010498e-19,1.2700052993104777e-01,-5.1954395285463941e-18
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,6,1,1,-1,1.1035890023496394e-02,2.9538133831815232e-02,3.1532399510296308e-02,1.2132404511387189e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,5,1,-1,1,7,1,1,1,-4.5209738314114581e-02,9.8814896745112873e-02,1.0866602163131785e-01,1.9998858155698984e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,0,-1,-1,-1,-2.8970625765848014e-18,-2.7094934602899224e-18,3.9666517850703792e-18,-2.3896373350668196e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,1,-1,-1,1,-3.2492831160231855e-18,-3.1325541723556532e-19,3.2643482848036865e-18,-3.0454821350681613e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,2,-1,1,-1,-2.1380291474003671e-18,9.3113288390158058e-18,9.5536387509378313e-18,1.7964998817933671e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,3,-1,1,1,4.8570045923818499e-19,-5.4473642230791788e-18,5.4689744847628613e-18,-1.4818690132119670e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,4,1,-1,-1,-3.3209007149894057e-03,4.2413319111973763e-03,5.3867687846944328e-03,2.2350760291812719e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,5,1,-1,1,1.1035890023496394e-02,-2.9538133831815236e-02,3.1532399510296315e-02,-1.2132404511387189e+00
2.7500000000000000e+00,-5.7499999999999996e-01,4.3647619040551075e+02,1.0000000000000002e+00,True,1,1,4.4687474695642767e-17,6.3286764626368942e-17,1.6796706184458801e-01,0.0000000000000000e+00,1.6796706223866636e-01,1.6796706223866636e-01,0.0000000000000000e+00,-6.0021849715471359e-33,1.3238436388784969e-10,1.3238436388784969e-10,6,1,1,-1,6,1,1,-1,1.0309124302162350e-02,0.0000000000000000e+00,1.0309124302162350e-02,0.0000000000000000e+00
