Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,4,1,-1,-1,2,-1,1,-1,-3.3603143185313764e-20,1.7417291135872777e-17,1.7417323551079379e-17,1.5727256222996244e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,4,1,-1,-1,3,-1,1,1,1.2533462845795360e-18,-2.5686338032333254e-18,2.8581036587538642e-18,-1.1168409469830101e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,4,1,-1,-1,4,1,-1,-1,6.5861411113168787e-03,2.6385754470169928e-19,6.5861411113168787e-03,4.0062540453060804e-17
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,4,1,-1,-1,5,1,-1,1,1.2572315228214089e-02,1.3131246835396220e-02,1.8179459663303723e-02,8.0714003451881244e-01
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,4,1,-1,-1,6,1,1,-1,-1.6893573475731947e-03,-7.5545754365537599e-04,1.8505794627806055e-03,-2.7210810243290040e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,4,1,-1,-1,7,1,1,1,1.2365487277161564e-02,-1.0964835446341935e-03,1.2414006273773913e-02,-8.8441576311386785e-02
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,0,-1,-1,-1,6.2596185699486227e-18,-6.2167157564664144e-18,8.8221527666405450e-18,-7.8195944147370267e-01
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,1,-1,-1,1,8.6848579421185140e-18,-1.6339704960596560e-17,1.8504397198345123e-17,-1.0822528797473920e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,2,-1,1,-1,-5.3001588165541348e-18,-1.4297837525280842e-17,1.5248601292578460e-17,-1.9257887678742351e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,3,-1,1,1,6.2242010261603208e-18,9.5883046159404667e-18,1.1431371913384694e-17,9.9502232022753279e-01
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,4,1,-1,-1,1.2572315228214089e-02,-1.3131246835396224e-02,1.8179459663303726e-02,-8.0714003451881255e-01
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,5,1,-1,1,1.8612445382089327e-01,-7.6127964484162668e-19,1.8612445382089327e-01,-4.0901645603978653e-18
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,6,1,1,-1,-8.2736905243609958e-03,3.5498980357408803e-02,3.6450398644028527e-02,1.7997769906153711e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,5,1,-1,1,7,1,1,1,-7.7373676406362502e-02,1.3945496744439537e-01,1.5948157807582000e-01,2.0773395510612085e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,0,-1,-1,-1,8.7966325214866900e-19,-2.4501940275372245e-19,9.1314946471350665e-19,-2.7165222355784957e-01
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,1,-1,-1,1,-4.6375823014312578e-18,-8.1398271502312514e-20,4.6382965926244957e-18,-3.1240425792164030e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,2,-1,1,-1,-1.6728325766651610e-17,1.1362273430986876e-17,2.0222218980016275e-17,2.5449471042060972e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,3,-1,1,1,-1.2569153172331423e-18,-3.0512608865319856e-18,3.3000044109629990e-18,-1.9615473330751330e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,4,1,-1,-1,-1.6893573475731949e-03,7.5545754365537599e-04,1.8505794627806055e-03,2.7210810243290040e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,5,1,-1,1,-8.2736905243609941e-03,-3.5498980357408803e-02,3.6450398644028527e-02,-1.7997769906153711e+00
3.0000000000000000e+00,-2.7499999999999991e-01,1.5733165404317856e+03,9.9999999999999978e-01,True,1,1,7.4657828380239087e-17,8.3574363138747712e-17,1.8922828944277761e-01,0.0000000000000000e+00,1.8922829020795631e-01,1.8922829020795748e-01,0.0000000000000000e+00,-1.2558465512500504e-32,2.8958691694613847e-10,2.8958735409645442e-10,6,1,1,-1,6,1,1,-1,8.9034711063266329e-03,0.0000000000000000e+00,8.9034711063266329e-03,0.0000000000000000e+00
