Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,1,-1,-1,1,2,-1,1,-1,8.8558564915993052e-02,-3.5277219725736324e-02,9.5326290453148527e-02,-3.7908232996071900e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,1,-1,-1,1,3,-1,1,1,3.3277897584230672e-02,2.1964977121746734e-02,3.9873282879459564e-02,5.8340575892013502e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,1,-1,-1,1,4,1,-1,-1,-6.8922509962483870e-18,-1.2548387702611506e-17,1.4316604266736528e-17,-2.0730665426123545e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,1,-1,-1,1,5,1,-1,1,-1.3343524934794557e-17,1.9863362366906851e-17,2.3929120798820323e-17,2.1623207070846036e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,1,-1,-1,1,6,1,1,-1,6.7597276998889771e-18,-1.9309300637645193e-17,2.0458323726337193e-17,-1.2340535737167326e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,1,-1,-1,1,7,1,1,1,-1.1076749610497977e-17,2.3406606292654782e-20,1.1076774341065417e-17,3.1394795272416753e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,0,-1,-1,-1,7.0145337091141033e-03,1.5306808208709338e-01,1.5322872262398279e-01,1.5250021317179465e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,1,-1,-1,1,8.8558564915993052e-02,3.5277219725736324e-02,9.5326290453148527e-02,3.7908232996071900e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,2,-1,1,-1,2.2370378207722239e-01,-1.5755542094210791e-18,2.2370378207722239e-01,-7.0430378726328326e-18
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,3,-1,1,1,4.0965306419795795e-02,-2.8986687972562812e-02,5.0183507347399306e-02,-6.1580254249069066e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,4,1,-1,-1,1.5891978568444827e-17,-3.1310842124118656e-17,3.5113014928105970e-17,-1.1011228966894113e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,5,1,-1,1,-4.6264929957206131e-17,1.3723913172785520e-17,4.8257533471151895e-17,2.8532235689914338e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,6,1,1,-1,-8.4195055631990939e-18,-2.3422370071476575e-17,2.4889666403829967e-17,-1.9158775764644811e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,2,-1,1,-1,7,1,1,1,-6.9250667996984218e-18,-1.7815579689652917e-18,7.1505593471468428e-18,-2.8897907373860874e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,0,-1,-1,-1,-1.4545386897111628e-03,-5.2089976298578897e-03,5.4082658133390391e-03,-1.8430962592790763e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,1,-1,-1,1,3.3277897584230672e-02,-2.1964977121746734e-02,3.9873282879459564e-02,-5.8340575892013502e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,2,-1,1,-1,4.0965306419795795e-02,2.8986687972562812e-02,5.0183507347399306e-02,6.1580254249069066e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,3,-1,1,1,6.3955197535487798e-02,-1.5159196279556985e-20,6.3955197535487798e-02,-2.3702837085516576e-19
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,4,1,-1,-1,-2.1466074935786576e-18,-5.8382794445947479e-18,6.2204043762978630e-18,-1.9231323963066862e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,5,1,-1,1,1.2066562636718125e-17,-4.3599139036364591e-18,1.2830073386889274e-17,-3.4672536594025455e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,6,1,1,-1,-1.3581446775167363e-17,-1.0066108785672924e-17,1.6905095166597127e-17,-2.5037692148297883e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,3,-1,1,1,7,1,1,1,-1.0406899247191776e-17,2.6656787328614579e-17,2.8616216776928905e-17,1.9430024583108414e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,0,-1,-1,-1,-2.4109859688658281e-17,2.8657037124222512e-17,3.7450114965722830e-17,2.2702320465250878e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,1,-1,-1,1,-6.8922509962483870e-18,1.2548387702611507e-17,1.4316604266736528e-17,2.0730665426123540e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,2,-1,1,-1,1.5891978568444827e-17,3.1310842124118656e-17,3.5113014928105970e-17,1.1011228966894113e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,3,-1,1,1,-2.1466074935786576e-18,5.8382794445947479e-18,6.2204043762978630e-18,1.9231323963066862e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,4,1,-1,-1,6.3955197535487757e-02,1.9630415284491663e-19,6.3955197535487757e-02,3.0694010871593427e-18
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,5,1,-1,1,4.0965306419795816e-02,-2.8986687972562781e-02,5.0183507347399306e-02,-6.1580254249069000e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,6,1,1,-1,-3.3277897584230658e-02,-2.1964977121746734e-02,3.9873282879459550e-02,-2.5581868946696580e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,4,1,-1,-1,7,1,1,1,1.4545386897111647e-03,-5.2089976298578923e-03,5.4082658133390426e-03,-1.2984963943107166e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,0,-1,-1,-1,-1.2142580074704059e-17,-1.8746503567508512e-17,2.2335479553329708e-17,-2.1455706269840258e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,1,-1,-1,1,-1.3343524934794557e-17,-1.9863362366906854e-17,2.3929120798820326e-17,-2.1623207070846036e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,2,-1,1,-1,-4.6264929957206131e-17,-1.3723913172785518e-17,4.8257533471151895e-17,-2.8532235689914338e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,3,-1,1,1,1.2066562636718125e-17,4.3599139036364584e-18,1.2830073386889274e-17,3.4672536594025449e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,4,1,-1,-1,4.0965306419795816e-02,2.8986687972562784e-02,5.0183507347399306e-02,6.1580254249069000e-01
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,5,1,-1,1,2.2370378207722244e-01,1.8986702035556810e-18,2.2370378207722244e-01,8.4874300556092558e-18
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,6,1,1,-1,-8.8558564915993052e-02,3.5277219725736317e-02,9.5326290453148527e-02,2.7625103236290744e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,5,1,-1,1,7,1,1,1,-7.0145337091141536e-03,1.5306808208709338e-01,1.5322872262398279e-01,1.6165905218718470e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,0,-1,-1,-1,-3.8940133062250483e-18,-9.3160522609979531e-19,4.0039015879956621e-18,-2.9067660447164849e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,1,-1,-1,1,6.7597276998889779e-18,1.9309300637645190e-17,2.0458323726337193e-17,1.2340535737167326e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,2,-1,1,-1,-8.4195055631990955e-18,2.3422370071476578e-17,2.4889666403829970e-17,1.9158775764644811e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,3,-1,1,1,-1.3581446775167363e-17,1.0066108785672922e-17,1.6905095166597127e-17,2.5037692148297883e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,4,1,-1,-1,-3.3277897584230658e-02,2.1964977121746734e-02,3.9873282879459550e-02,2.5581868946696580e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,5,1,-1,1,-8.8558564915993052e-02,-3.5277219725736324e-02,9.5326290453148527e-02,-2.7625103236290744e+00
2.0000000000000000e+00,-2.0000000000000001e-01,5.1517698630188056e+02,1.0000000000000000e+00,True,1,1,5.7746307816725657e-17,1.5634911620529607e-16,5.5965067179833805e-01,0.0000000000000000e+00,5.5965068049615041e-01,5.5965068049615052e-01,0.0000000000000000e+00,-2.7779682204641202e-32,9.7354731498633384e-09,9.7354732608856409e-09,6,1,1,-1,6,1,1,-1,7.9711369114033967e-02,0.0000000000000000e+00,7.9711369114033967e-02,0.0000000000000000e+00
