Q2,t,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,0,-1,-1,-1,1.8998802773272999e-01,-9.3129446493950096e-19,1.8998802773272999e-01,-4.9018586910624744e-18
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,1,-1,-1,1,7.9936891598258314e-02,3.3471444730073456e-02,8.6661665404664731e-02,3.9654229748072778e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,2,-1,1,-1,3.8915283607649592e-02,-1.1805940327143873e-01,1.2430777127385077e-01,-1.2523873376528298e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,3,-1,1,1,-3.3692179582097775e-03,3.7139658068705756e-03,5.0144961526086612e-03,2.3075615558582565e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,4,1,-1,-1,7.8509553956106837e-18,9.4250136274675431e-18,1.2266555445674935e-17,8.7625987505328684e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,5,1,-1,1,2.1257537891511961e-18,1.2687752736909364e-17,1.2864598660084260e-17,1.4047943836332970e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,6,1,1,-1,-3.9531373213331257e-18,-1.5798008955206844e-18,4.2571193958831833e-18,-2.7614034007243733e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,0,-1,-1,-1,7,1,1,1,-3.8818792288249093e-18,5.3541835122759905e-19,3.9186297551584984e-18,3.0045298330325751e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,0,-1,-1,-1,7.9936891598258314e-02,-3.3471444730073456e-02,8.6661665404664731e-02,-3.9654229748072778e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,1,-1,-1,1,7.7869203419661498e-02,3.9400492101676547e-19,7.7869203419661498e-02,5.0598298648741750e-18
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,2,-1,1,-1,2.7508282012260188e-02,-3.5997159558164564e-02,4.5304537030213601e-02,-9.1828209414536111e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,3,-1,1,1,1.2175091914618151e-02,6.6716765193176958e-02,6.7818578730101012e-02,1.3902933174646408e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,4,1,-1,-1,4.3486516603993294e-18,4.6227570459602157e-18,6.3467041816574894e-18,8.1594187731163592e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,5,1,-1,1,1.9774051145517850e-18,6.4195037946191843e-18,6.7171541560534150e-18,1.2719881753134192e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,6,1,1,-1,-1.3388349256250011e-18,6.2424507427967087e-18,6.3844083699522609e-18,1.7820683777126392e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,1,-1,-1,1,7,1,1,1,-5.0593249610592394e-18,5.6600205526744158e-18,7.5916139073515775e-18,2.3002145814305228e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,2,-1,1,-1,0,-1,-1,-1,3.8915283607649592e-02,1.1805940327143873e-01,1.2430777127385077e-01,1.2523873376528298e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,2,-1,1,-1,1,-1,-1,1,2.7508282012260188e-02,3.5997159558164578e-02,4.5304537030213615e-02,9.1828209414536133e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,2,-1,1,-1,2,-1,1,-1,1.1892835775405307e-01,-5.4900977579799481e-19,1.1892835775405307e-01,-4.6163067090639669e-18
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,2,-1,1,-1,3,-1,1,1,4.2353305921327508e-02,4.5513060539868096e-02,6.2171064026372062e-02,8.2134358540870245e-01
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,2,-1,1,-1,4,1,-1,-1,-3.9352519762219455e-18,2.6750246247016462e-18,4.7583573698408688e-18,2.5445805201598719e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.6649489225121198e+02,9.9999999999999989e-01,True,1,1,1.6561729999373186e-17,4.6239421639614857e-17,4.4906658742944949e-01,0.0000000000000000e+00,4.4906658843360453e-01,4.4906658843360403e-01,0.0000000000000000e+00,-2.4123750141382203e-33,9.0186494383637239e-10,9.0186449974716254e-10,2,-1,1,-1,5,1,-1,1,-1.4299706243048001e-18,-1.2021112947967182e-18,1.8681240728207809e-18,-2.4425491942362427e+00
