detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_Tx_proton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_0,0,3.9371574113996100e-01,5.0047130354201763e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,1.0187207113771137e-02,2.1772398317942650e-02,2.4037814320233469e-02,1.1331605669535387e+00,5.7781651729402130e-04,2.8890825864701065e-04,4.0239636630346504e-01,1,9.7848657385951088e-01
ghz_purity_Tx_proton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_0,0,3.9371574113996100e-01,5.0047130354201763e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,9.9917490952993234e-03,-2.0989156970450992e-02,2.3246069782086744e-02,-1.1264970353839050e+00,5.4037976031364647e-04,2.7018988015682324e-04,3.7632508844239410e-01,2,9.7848657385951088e-01
ghz_purity_Tx_proton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_0,0,3.9371574113996100e-01,5.0047130354201763e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-5.1620013379477751e-03,-1.1036928298909890e-02,1.2184418085745932e-02,-2.0082739189185101e+00,1.4846004408825255e-04,7.4230022044126276e-05,1.0338884489168473e-01,3,9.7848657385951088e-01
ghz_purity_Tx_proton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_0,0,3.9371574113996100e-01,5.0047130354201763e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-5.0581992995817598e-03,1.0620971814520938e-02,1.1763945870291040e-02,2.0152611000195715e+00,1.3839042243913761e-04,6.9195211219568803e-05,9.6376274221966915e-02,4,9.7848657385951088e-01
ghz_purity_Tx_proton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_1,1,3.9371574113996100e-01,5.0047130354201785e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,1.0187207113771121e-02,2.1772398317942629e-02,2.4037814320233445e-02,1.1331605669535390e+00,5.7781651729402010e-04,2.8890825864701005e-04,4.0239636630346515e-01,1,9.7848657385951088e-01
ghz_purity_Tx_proton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_1,1,3.9371574113996100e-01,5.0047130354201785e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,9.9917490952993078e-03,-2.0989156970450968e-02,2.3246069782086713e-02,-1.1264970353839052e+00,5.4037976031364495e-04,2.7018988015682248e-04,3.7632508844239398e-01,2,9.7848657385951088e-01
ghz_purity_Tx_proton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_1,1,3.9371574113996100e-01,5.0047130354201785e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-5.1620013379477673e-03,-1.1036928298909879e-02,1.2184418085745920e-02,-2.0082739189185101e+00,1.4846004408825225e-04,7.4230022044126126e-05,1.0338884489168478e-01,3,9.7848657385951088e-01
ghz_purity_Tx_proton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_1,1,3.9371574113996100e-01,5.0047130354201785e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-5.0581992995817502e-03,1.0620971814520928e-02,1.1763945870291026e-02,2.0152611000195710e+00,1.3839042243913728e-04,6.9195211219568641e-05,9.6376274221966915e-02,4,9.7848657385951088e-01
ghz_purity_low_egamma_tx_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Tx_proton,low_Egamma_Tx_proton_region_0,0,2.7963437354643250e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,-2.4174824739672957e+01,-9.6971654855570455e+02,9.7001783833802870e+02,-1.5957209488110384e+00,9.4093460669398203e+05,4.7046730334699102e+05,2.7963437375229666e-01,1,9.9935602928351275e-01
ghz_purity_low_egamma_tx_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Tx_proton,low_Egamma_Tx_proton_region_0,0,2.7963437354643250e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,-2.4174824739672935e+01,-9.6971654855348049e+02,9.7001783833580532e+02,-1.5957209488110955e+00,9.4093460668966849e+05,4.7046730334483425e+05,2.7963437375101474e-01,2,9.9935602928351275e-01
ghz_purity_low_egamma_tx_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Tx_proton,low_Egamma_Tx_proton_region_0,0,2.7963437354643250e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-2.1459154961250384e+01,-8.6020856009419822e+02,8.6047618339555731e+02,-1.5957376097469231e+00,7.4041926219098479e+05,3.7020963109549240e+05,2.2004364089060535e-01,3,9.9935602928351275e-01
ghz_purity_low_egamma_tx_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Tx_proton,low_Egamma_Tx_proton_region_0,0,2.7963437354643250e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-2.1459154961250512e+01,-8.6020856009222427e+02,8.6047618339358394e+02,-1.5957376097469804e+00,7.4041926218758873e+05,3.7020963109379436e+05,2.2004364088959608e-01,4,9.9935602928351275e-01
ghz_purity_low_egamma_tx_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Tx_proton,low_Egamma_Tx_proton_region_1,1,2.7802652469878297e-01,5.0112518403960893e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,8.5824850073393886e-03,3.6588091963166140e-02,3.7581212359453067e-02,1.3403914797954553e+00,1.4123475224063079e-03,7.0617376120315394e-04,2.9387785424957602e-01,1,9.9769138989250461e-01
