detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-8.3691115245355472e-03,-1.3177021675224793e-01,1.3203572263082636e-01,-1.6342240536908965e+00,1.7433432050644512e-02,8.7167160253222558e-03,2.4495513070690345e-01,1,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,7.9021122597609031e-03,1.2447289132718274e-01,1.2472347033944538e-01,1.5073968040123200e+00,1.5555944053514511e-02,7.7779720267572554e-03,2.1857476472953299e-01,2,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-9.1940513469837032e-02,5.8378206873535539e-03,9.2125665085658837e-02,3.0781821509298202e+00,8.4871381674749800e-03,4.2435690837374900e-03,1.1925179351386082e-01,3,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-8.2753983757539118e-02,-5.2558845965741006e-03,8.2920722082212683e-02,-3.0781656817427039e+00,6.8758461506355541e-03,3.4379230753177770e-03,9.6611716365236508e-02,4,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,-7.4170479316997967e-02,-4.7108339526709762e-03,7.4319929754022643e-02,-3.0781642543334562e+00,5.5234519586428599e-03,2.7617259793214300e-03,7.7609382510120450e-02,5,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,7.3346782336270941e-02,4.6563920178722875e-03,7.3494438331811282e-02,6.3399530386794065e-02,5.4014324657084114e-03,2.7007162328542057e-03,7.5894900774469157e-02,6,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,6.6779050484385954e-02,4.2395278960149461e-03,6.6913490271971743e-02,6.3400809861385063e-02,4.4774151803772567e-03,2.2387075901886284e-03,6.2911641124493170e-02,7,9.3604638217411362e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.1502150345303133e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-3.3910518130232927e-03,5.3405690233096582e-02,5.3513241180777639e-02,1.6342072760375272e+00,2.8636669816720756e-03,1.4318334908360378e-03,4.0237052449497095e-02,8,9.3604638217411362e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2178706243595929e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,2.1180347386833506e-03,1.8164482051658826e-01,1.8165716856666525e-01,1.5591365461902291e+00,3.2999326891657833e-02,1.6499663445828917e-02,3.2941257045745631e-01,1,9.7349742248882454e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2178706243595929e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.8676370777443638e-03,-1.6012975102063937e-01,1.6014064203126613e-01,-1.5824590714544546e+00,2.5645025230186119e-02,1.2822512615093059e-02,2.5599896956254331e-01,2,9.7349742248882454e-01
