detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_ep_mixing_angles_polarization_01_local_minimum_110,C_e_p,polarization_cluster_01_local_minimum_110,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0721986697226247e-02,1.5606341831147952e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.5808291139837610e-02,1.3873566947887833e-14,5.5808291139837610e-02,2.4859329437493691e-13,3.1145653599488773e-03,2.3614131168305394e-01,4,9.9998459450901822e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_113,C_e_p,polarization_cluster_01_local_minimum_113,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9962901851162105e-01,1.8960128961667804e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.9565061105675439e+04,-2.2435485064702739e+03,1.9693276161413538e+04,-3.0274201739647069e+00,3.8782512596969885e+08,2.7045031505317224e-01,1,9.9999458243607864e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_113,C_e_p,polarization_cluster_01_local_minimum_113,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9962901851162105e-01,1.8960128961667804e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.9561703537704834e+04,-2.2552373679900365e+03,1.9691275755598785e+04,-1.1478164636837358e-01,3.8774634088303250e+08,2.7039537417883580e-01,2,9.9999458243607864e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_113,C_e_p,polarization_cluster_01_local_minimum_113,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9962901851162105e-01,1.8960128961667804e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.8025357869275816e+04,-2.0794902179474370e+03,1.8144911294409867e+04,-1.1485696341881253e-01,3.2923780588200265e+08,2.2959437737708555e-01,3,9.9999458243607864e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_113,C_e_p,polarization_cluster_01_local_minimum_113,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9962901851162105e-01,1.8960128961667804e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8025201654480647e+04,-2.0670630920960052e+03,1.8143336091011413e+04,-3.0274151321323637e+00,3.2918064451139730e+08,2.2955451582698502e-01,4,9.9999458243607864e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_121,C_e_p,polarization_cluster_01_local_minimum_121,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0107846933090698e-02,1.4947711964488308e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1141703930528153e+00,8.3331419214198080e-02,1.1172823234007230e+00,3.0669393000597402e+00,1.2483197901837173e+00,2.6294584597250814e-01,1,9.9998818060526395e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_121,C_e_p,polarization_cluster_01_local_minimum_121,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0107846933090698e-02,1.4947711964488308e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1139008995558988e+00,-8.4181740951938464e-02,1.1170773382094634e+00,-3.0661622246209794e+00,1.2478617795411400e+00,2.6284937069684250e-01,2,9.9998818060526395e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_121,C_e_p,polarization_cluster_01_local_minimum_121,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0107846933090698e-02,1.4947711964488308e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0580195324511645e+00,-7.9186771937668335e-02,1.0609787348943847e+00,-3.0668875985599517e+00,1.1256758758980889e+00,2.3711215491929796e-01,3,9.9998818060526395e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_121,C_e_p,polarization_cluster_01_local_minimum_121,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0107846933090698e-02,1.4947711964488308e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0579505770890538e+00,7.9168425040181276e-02,1.0609086026074088e+00,3.0668999928431653e+00,1.1255270630864049e+00,2.3708080901661541e-01,4,9.9998818060526395e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_122,C_e_p,polarization_cluster_01_local_minimum_122,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.3098343415362870e-02,1.5111668893258754e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.7618361188637084e-01,-2.7003721215810012e-01,4.6307041127888365e-01,-2.5189978743340840e+00,2.1443420580199446e-01,2.6286099957962505e-01,1,9.9999158852275261e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_122,C_e_p,polarization_cluster_01_local_minimum_122,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.3098343415362870e-02,1.5111668893258754e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.7108331149275958e-01,2.7451991550111887e-01,4.6158857013055893e-01,2.5046646632387213e+00,2.1306400807517387e-01,2.6118136296219857e-01,2,9.9999158852275261e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_122,C_e_p,polarization_cluster_01_local_minimum_122,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.3098343415362870e-02,1.5111668893258754e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.5697789568095384e-01,2.5963691724608084e-01,4.4141199213642829e-01,2.5127658993591311e+00,1.9484454680185023e-01,2.3884730583639477e-01,3,9.9999158852275261e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_122,C_e_p,polarization_cluster_01_local_minimum_122,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.3098343415362870e-02,1.5111668893258754e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.5576076343174201e-01,-2.5856332325561471e-01,4.3979621750365633e-01,-2.5131122466577076e+00,1.9342071293052343e-01,2.3710192014453418e-01,4,9.9999158852275261e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_123,C_e_p,polarization_cluster_01_local_minimum_123,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2540692075648056e-02,1.4923934331791804e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1697382773228504e+00,6.5086608361636100e-03,1.1697563849366712e+00,3.1360285083502570e+00,1.3683300001001097e+00,2.6297499013081060e-01,1,9.9998753051994527e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_123,C_e_p,polarization_cluster_01_local_minimum_123,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2540692075648056e-02,1.4923934331791804e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1692351491190243e+00,-6.5879226313221790e-03,1.1692537084225918e+00,-3.1359583268048556e+00,1.3671542346599834e+00,2.6274902351092305e-01,2,9.9998753051994527e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_123,C_e_p,polarization_cluster_01_local_minimum_123,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2540692075648056e-02,1.4923934331791804e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.1109890462928493e+00,-6.1817217394463993e-03,1.1110062442067365e+00,-3.1360285501756997e+00,1.2343348746663592e+00,2.3722289320540571e-01,3,9.9998753051994527e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_123,C_e_p,polarization_cluster_01_local_minimum_123,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.2540692075648056e-02,1.4923934331791804e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1105621548775755e+00,6.1787655524905716e-03,1.1105793429512709e+00,3.1360290732229488e+00,1.2333864769900766e+00,2.3704062367280596e-01,4,9.9998753051994527e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_124,C_e_p,polarization_cluster_01_local_minimum_124,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1389855173796842e-04,1.5708177761464277e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.9121594400765297e+08,5.5684934281099632e+07,1.9915910511103493e+08,2.8582149321466006e+00,3.9664349148628256e+16,5.0250841449667816e-01,1,9.9999999408536011e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_124,C_e_p,polarization_cluster_01_local_minimum_124,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.1389855173796842e-04,1.5708177761464277e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.9025903947413170e+08,5.5406269411706872e+07,1.9816245050902519e+08,2.8582149321466077e+00,3.9268356791741856e+16,4.9749157958868201e-01,2,9.9999999408536011e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_125,C_e_p,polarization_cluster_01_local_minimum_125,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5281109756358347e-02,1.5564025192731439e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.3995579692901194e-02,-7.8061797547589434e-02,7.9306497131705345e-02,-1.7481999728162207e+00,6.2895204873011862e-03,2.6201959882942921e-01,1,9.9998459893478442e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_125,C_e_p,polarization_cluster_01_local_minimum_125,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5281109756358347e-02,1.5564025192731439e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.2845469864649829e-03,7.8650996255841599e-02,7.9086110859033623e-02,1.6757423618278295e+00,6.2546129308073562e-03,2.6056536015303156e-01,2,9.9998459893478442e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_125,C_e_p,polarization_cluster_01_local_minimum_125,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5281109756358347e-02,1.5564025192731439e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-8.2891618650513914e-03,7.5346322375382843e-02,7.5800913582358229e-02,1.6803698377008500e+00,5.7457784999201383e-03,2.3936746538174367e-01,3,9.9998459893478442e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_125,C_e_p,polarization_cluster_01_local_minimum_125,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5281109756358347e-02,1.5564025192731439e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.3201536546267946e-02,-7.4427451936269234e-02,7.5589193466448074e-02,-1.7463450606700994e+00,5.7137261689081138e-03,2.3803217457058004e-01,4,9.9998459893478442e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_129,C_e_p,polarization_cluster_01_local_minimum_129,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2117178972100416e-01,9.3850385901114486e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.9409432548708748e+04,-2.5582092481976549e+01,5.9409438056617153e+04,-3.1411620470378816e+00,3.5294813302030306e+09,2.6011757631484966e-01,1,9.6102466712985857e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_129,C_e_p,polarization_cluster_01_local_minimum_129,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2117178972100416e-01,9.3850385901114486e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.9356875741050848e+04,-3.9303199089774803e+00,5.9356875871174059e+04,-3.1415264385160691e+00,3.5232387131859651e+09,2.5965750463393572e-01,2,9.6102466712985857e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_129,C_e_p,polarization_cluster_01_local_minimum_129,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2117178972100416e-01,9.3850385901114486e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.4743067343843475e+04,-1.1115309436801407e+01,5.4743068472297804e+04,-3.1413896085317909e+00,2.9968035457626858e+09,2.2086000805412848e-01,3,9.6102466712985857e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_129,C_e_p,polarization_cluster_01_local_minimum_129,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2117178972100416e-01,9.3850385901114486e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.4684735977853197e+04,5.5576371452841231e+00,5.4684736260265920e+04,3.1414910230885797e+00,2.9904203798548422e+09,2.2038957812694474e-01,4,9.6102466712985857e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_130,C_e_p,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3203616092181124e-02,1.6118808091382035e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.0070276838806884e+00,-2.5221748014805638e-08,1.0070276838806886e+00,-2.5045734510108939e-08,1.0141047561021042e+00,2.6287881305221938e-01,1,9.9998720401013919e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_130,C_e_p,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3203616092181124e-02,1.6118808091382035e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0060635035507466e+00,2.2425953195640816e-05,1.0060635038006929e+00,3.1415703627969029e+00,1.0121637736797262e+00,2.6237566665409856e-01,2,9.9998720401013919e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_130,C_e_p,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3203616092181124e-02,1.6118808091382035e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-9.5746245612887293e-01,4.7491355036147084e-11,9.5746245612887293e-01,3.1415926535401919e+00,9.1673435489633393e-01,2.3763821010526492e-01,3,9.9998720401013919e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_130,C_e_p,polarization_cluster_01_local_minimum_130,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3203616092181124e-02,1.6118808091382035e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,9.5636653280680306e-01,-3.7886870627228796e-08,9.5636653280680384e-01,-3.9615429155635623e-08,9.1463694507290716e-01,2.3709451419855629e-01,4,9.9998720401013919e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_131,C_e_p,polarization_cluster_01_local_minimum_131,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3107738369313038e-02,1.5296697245693403e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.0175478247801207e-01,-3.2148541495905483e-03,3.0177190730012549e-01,-1.0653460063440348e-02,9.1066284035555528e-02,2.6286134027914237e-01,1,9.9999217706845234e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_131,C_e_p,polarization_cluster_01_local_minimum_131,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3107738369313038e-02,1.5296697245693403e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.0048895414970112e-01,3.1968155888315144e-03,3.0050595866952484e-01,1.0638311143658893e-02,9.0303831195890166e-02,2.6066053262066996e-01,2,9.9999217706845234e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_131,C_e_p,polarization_cluster_01_local_minimum_131,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3107738369313038e-02,1.5296697245693403e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.8789758004837324e-01,3.0671201791512915e-03,2.8791391738487188e-01,1.0653108476667780e-02,8.2894423823902857e-02,2.3927339935722958e-01,3,9.9999217706845234e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_131,C_e_p,polarization_cluster_01_local_minimum_131,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.3107738369313038e-02,1.5296697245693403e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.8664562217214734e-01,-3.0537833748408060e-03,2.8666188847378699e-01,-1.0653111767181093e-02,8.2175038303357914e-02,2.3719690481141037e-01,4,9.9999217706845234e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_132,C_e_p,polarization_cluster_01_local_minimum_132,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0809029024056553e-02,1.4939754336773301e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.8717621564330595e+00,-1.0288357150008498e+00,2.1358830723418003e+00,-2.6390093152242615e+00,4.5619964987162485e+00,2.6287955897572013e-01,1,9.9998839705195519e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_132,C_e_p,polarization_cluster_01_local_minimum_132,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0809029024056553e-02,1.4939754336773301e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8702451151872619e+00,1.0279456092323684e+00,2.1341248713282734e+00,2.6390324118691191e+00,4.5544889664219195e+00,2.6244694646076433e-01,2,9.9998839705195519e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_132,C_e_p,polarization_cluster_01_local_minimum_132,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0809029024056553e-02,1.4939754336773301e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.7792119207612311e+00,9.7796699748636839e-01,2.0302744905926815e+00,2.6390081973687343e+00,4.1220145071513725e+00,2.3752612612403312e-01,3,9.9998839705195519e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_132,C_e_p,polarization_cluster_01_local_minimum_132,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0809029024056553e-02,1.4939754336773301e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.7777492614165520e+00,-9.7716312613934264e-01,2.0286054844531769e+00,-2.6390081548583737e+00,4.1152402115535089e+00,2.3713576549143756e-01,4,9.9998839705195519e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_137,C_e_p,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.0766470032191514e-02,1.6189904928288683e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1631195601070048e+00,2.1893336379457387e-08,1.1631195601070050e+00,1.8822945748967749e-08,1.3528471111035127e+00,2.6315223736835125e-01,1,9.9998507154850103e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_137,C_e_p,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.0766470032191514e-02,1.6189904928288683e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1625579323881763e+00,-2.0727037009002867e-05,1.1625579325729456e+00,-3.1415748247690272e+00,1.3515409465882811e+00,2.6289816570590452e-01,2,9.9998507154850103e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_137,C_e_p,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.0766470032191514e-02,1.6189904928288683e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.1039642605058808e+00,-5.6178793011734108e-11,1.1039642605058808e+00,-3.1415926535389049e+00,1.2187370884742963e+00,2.3706551092399236e-01,3,9.9998507154850103e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_137,C_e_p,polarization_cluster_01_local_minimum_137,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.0766470032191514e-02,1.6189904928288683e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.1035069776012161e+00,-1.3228151736649561e-07,1.1035069776012241e+00,-1.1987374801566383e-07,1.2177276496145879e+00,2.3686915755025295e-01,4,9.9998507154850103e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_138,C_e_p,polarization_cluster_01_local_minimum_138,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.0929101649621341e-02,1.4840990760827140e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.6442883905357017e+00,-8.1453180387455137e-02,1.6463046291150736e+00,-4.9496579977498928e-02,2.7103189318457193e+00,2.6298512613512076e-01,1,9.9998547277868077e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_138,C_e_p,polarization_cluster_01_local_minimum_138,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.0929101649621341e-02,1.4840990760827140e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6443146410314091e+00,7.9151760881774613e-02,1.6462185881470714e+00,4.8099499123088481e-02,2.7100356399609380e+00,2.6295763802249428e-01,2,9.9998547277868077e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_138,C_e_p,polarization_cluster_01_local_minimum_138,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.0929101649621341e-02,1.4840990760827140e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.5610980481586412e+00,7.7011800359129093e-02,1.5629964598038197e+00,4.9291855064389226e-02,2.4429579333592737e+00,2.3704280433512231e-01,3,9.9998547277868077e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_138,C_e_p,polarization_cluster_01_local_minimum_138,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.0929101649621341e-02,1.4840990760827140e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.5609652723634784e+00,-7.6832446728027456e-02,1.5628550177143763e+00,-4.9181420205279783e-02,2.4425158063950025e+00,2.3699990428594345e-01,4,9.9998547277868077e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_143,C_e_p,polarization_cluster_01_local_minimum_143,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.9577317161518959e-02,1.6086427491503346e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-6.7385016674367082e-01,3.5809479574147938e-03,6.7385968154263887e-01,3.1362785430861586e+00,4.5408687040874651e-01,2.6286119685096376e-01,1,9.9998950166312195e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_143,C_e_p,polarization_cluster_01_local_minimum_143,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.9577317161518959e-02,1.6086427491503346e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.7221005284860968e-01,3.5310495712762130e-03,6.7221932690291308e-01,5.2528477959094743e-03,4.5187882346180536e-01,2.6158300560387127e-01,2,9.9998950166312195e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_143,C_e_p,polarization_cluster_01_local_minimum_143,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.9577317161518959e-02,1.6086427491503346e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,6.4180272675896033e-01,3.3975910747244768e-03,6.4181171982159047e-01,5.2937751662865146e-03,4.1192228370034789e-01,2.3845301760341331e-01,3,9.9998950166312195e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_143,C_e_p,polarization_cluster_01_local_minimum_143,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.9577317161518959e-02,1.6086427491503346e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.3996893111355913e-01,3.3778307827275530e-03,6.3997784534421820e-01,3.1363145857775709e+00,4.0957164253142819e-01,2.3709228160487367e-01,4,9.9998950166312195e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_146,C_e_p,polarization_cluster_01_local_minimum_146,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3464489296333372e-02,1.4813748473652384e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.1170783247339395e+00,1.7387754006080950e-03,4.1170786919044815e+00,4.2233233377744886e-04,1.6950336955333917e+01,2.6290157771263356e-01,1,9.9998696287656941e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_146,C_e_p,polarization_cluster_01_local_minimum_146,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3464489296333372e-02,1.4813748473652384e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.1156033742250777e+00,-5.8210515671552681e-04,4.1156034153911456e+00,-1.4143859354364622e-04,1.6938191472779263e+01,2.6271319995152387e-01,2,9.9998696287656941e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_146,C_e_p,polarization_cluster_01_local_minimum_146,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3464489296333372e-02,1.4813748473652384e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.9116650060683580e+00,-1.6418628741016916e-03,3.9116653506420338e+00,-4.1973501696459977e-04,1.5301125815413466e+01,2.3732213278426006e-01,3,9.9998696287656941e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_146,C_e_p,polarization_cluster_01_local_minimum_146,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.3464489296333372e-02,1.4813748473652384e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.9094221144655563e+00,1.5543831969241134e-03,3.9094224234763200e+00,3.9759920251751046e-04,1.5283583685179464e+01,2.3705005242815197e-01,4,9.9998696287656941e-01
max_c_ep_mixing_angles_polarization_01_local_minimum_147,C_e_p,polarization_cluster_01_local_minimum_147,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.5055791838137718e-02,1.4899538314627159e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,2.6803759951354871e+00,-3.3832087484536161e-07,2.6803759951355084e+00,-1.2622142395670069e-07,7.1844154752986666e+00,2.6287462748763568e-01,1,9.9998608495955643e-01
