detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_01_local_minimum_10,C_e_p,polarization_cluster_01_local_minimum_10,1.3223901045184844e-01,1.7087908689972591e+00,k,1.2464708230093080e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2464707182656056e+00,1.2464707182656056e+00,0.0000000000000000e+00,7.8761583981549341e+00,2.8064494291105504e+00,1.2464707182656056e+00,1.1768732574133050e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1285192324110986e+00,3.1401184998141356e+00,4.7227229260397253e-03,6.2314996935664092e-02,6.2830045354705968e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_10,C_e_p,polarization_cluster_01_local_minimum_10,1.3223901045184844e-01,1.7087908689972591e+00,p,1.5599786061012422e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2464707182656056e+00,1.2464707182656056e+00,0.0000000000000000e+00,7.8761583981549341e+00,2.8064494291105504e+00,1.2464707182656056e+00,1.1768732574133050e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1285192324110986e+00,3.1401184998141356e+00,4.7227229260397253e-03,6.2314996935664092e-02,6.2830045354705968e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_10,C_e_p,polarization_cluster_01_local_minimum_10,1.3223901045184844e-01,1.7087908689972591e+00,kp,1.2391843785137187e+00,-1.5477011772946171e-02,-7.2643734430892880e-05,1.2390876158133339e+00,1.2391842731541198e+00,3.1462862728780094e+00,7.8761583981549341e+00,2.8064494291105504e+00,1.2464707182656056e+00,1.1768732574133050e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1285192324110986e+00,3.1401184998141356e+00,4.7227229260397253e-03,6.2314996935664092e-02,6.2830045354705968e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_10,C_e_p,polarization_cluster_01_local_minimum_10,1.3223901045184844e-01,1.7087908689972591e+00,pp,1.5049500536611184e+00,1.5385149919705608e-02,7.2660340455275028e-05,-1.1767726865869321e+00,1.1768732574133047e+00,4.7227229260397253e-03,7.8761583981549341e+00,2.8064494291105504e+00,1.2464707182656056e+00,1.1768732574133050e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1285192324110986e+00,3.1401184998141356e+00,4.7227229260397253e-03,6.2314996935664092e-02,6.2830045354705968e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_10,C_e_p,polarization_cluster_01_local_minimum_10,1.3223901045184844e-01,1.7087908689972591e+00,qout,6.2314996935664092e-02,9.1861853240563090e-05,-1.6606024382142998e-08,-6.2314929226401826e-02,6.2314996935664092e-02,6.2830045354705968e+00,7.8761583981549341e+00,2.8064494291105504e+00,1.2464707182656056e+00,1.1768732574133050e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1285192324110986e+00,3.1401184998141356e+00,4.7227229260397253e-03,6.2314996935664092e-02,6.2830045354705968e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_11,C_e_p,polarization_cluster_01_local_minimum_11,1.0623403017370778e+00,5.5406432529851180e-01,k,1.0101355263818064e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.0101353971318510e+00,1.0101353971318510e+00,0.0000000000000000e+00,5.7055021714397736e+00,2.3886193023250426e+00,1.0101353971318510e+00,9.5145306416307029e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1413083479766266e+00,4.0086773888997476e+00,5.0543585014207151e-02,3.1419365893805287e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_11,C_e_p,polarization_cluster_01_local_minimum_11,1.0623403017370778e+00,5.5406432529851180e-01,p,1.3784837759432362e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0101353971318510e+00,1.0101353971318510e+00,0.0000000000000000e+00,5.7055021714397736e+00,2.3886193023250426e+00,1.0101353971318510e+00,9.5145306416307029e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1413083479766266e+00,4.0086773888997476e+00,5.0543585014207151e-02,3.1419365893805287e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_11,C_e_p,polarization_cluster_01_local_minimum_11,1.0623403017370778e+00,5.5406432529851180e-01,kp,1.0019967775373990e+00,1.4369823885677845e-05,4.9422970245410244e-09,1.0019966471345665e+00,1.0019966472376067e+00,3.4393579691600358e-04,5.7055021714397736e+00,2.3886193023250426e+00,1.0101353971318510e+00,9.5145306416307029e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1413083479766266e+00,4.0086773888997476e+00,5.0543585014207151e-02,3.1419365893805287e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_11,C_e_p,polarization_cluster_01_local_minimum_11,1.0623403017370778e+00,5.5406432529851180e-01,pp,1.3360789397731316e+00,-7.5394110473811667e-17,-8.8839729327145865e-17,-9.5145306416307029e-01,9.5145306416307029e-01,4.0086773888997476e+00,5.7055021714397736e+00,2.3886193023250426e+00,1.0101353971318510e+00,9.5145306416307029e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1413083479766266e+00,4.0086773888997476e+00,5.0543585014207151e-02,3.1419365893805287e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_11,C_e_p,polarization_cluster_01_local_minimum_11,1.0623403017370778e+00,5.5406432529851180e-01,qout,5.0543585014207151e-02,-1.4369823885602451e-05,-4.9422969357012948e-09,-5.0543582971496220e-02,5.0543585014207151e-02,3.1419365893805282e+00,5.7055021714397736e+00,2.3886193023250426e+00,1.0101353971318510e+00,9.5145306416307029e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1413083479766266e+00,4.0086773888997476e+00,5.0543585014207151e-02,3.1419365893805287e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_12,C_e_p,polarization_cluster_01_local_minimum_12,3.9433448454104492e-01,1.1494021094779687e+00,k,8.7342171675929248e-01,0.0000000000000000e+00,0.0000000000000000e+00,-8.7342156727826614e-01,8.7342156727826614e-01,0.0000000000000000e+00,4.6444728456059616e+00,2.1551039059882848e+00,8.7342156727826614e-01,8.2104376313532823e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1410374854341705e+00,3.3408085908008839e-02,4.3740968876326176e-02,5.3646665039612355e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_12,C_e_p,polarization_cluster_01_local_minimum_12,3.9433448454104492e-01,1.1494021094779687e+00,p,1.2816821892289925e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7342156727826614e-01,8.7342156727826614e-01,0.0000000000000000e+00,4.6444728456059616e+00,2.1551039059882848e+00,8.7342156727826614e-01,8.2104376313532823e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1410374854341705e+00,3.3408085908008839e-02,4.3740968876326176e-02,5.3646665039612355e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_12,C_e_p,polarization_cluster_01_local_minimum_12,3.9433448454104492e-01,1.1494021094779687e+00,kp,8.6478487658579750e-01,-2.4283588274541948e-05,-1.3027336514287207e-08,8.6478472527091577e-01,8.6478472561186348e-01,3.1421291202403250e+00,4.6444728456059616e+00,2.1551039059882848e+00,8.7342156727826614e-01,8.2104376313532823e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1410374854341705e+00,3.3408085908008839e-02,4.3740968876326176e-02,5.3646665039612355e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_12,C_e_p,polarization_cluster_01_local_minimum_12,3.9433448454104492e-01,1.1494021094779687e+00,pp,1.2465780605254615e+00,1.0049275556448255e-16,3.3585201856986072e-18,-8.2104376313532823e-01,8.2104376313532823e-01,3.3408085908008832e-02,4.6444728456059616e+00,2.1551039059882848e+00,8.7342156727826614e-01,8.2104376313532823e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1410374854341705e+00,3.3408085908008839e-02,4.3740968876326176e-02,5.3646665039612355e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_12,C_e_p,polarization_cluster_01_local_minimum_12,3.9433448454104492e-01,1.1494021094779687e+00,qout,4.3740968876326176e-02,2.4283588274441456e-05,1.3027336510928687e-08,-4.3740962135587577e-02,4.3740968876326176e-02,5.3646665039612355e-04,4.6444728456059616e+00,2.1551039059882848e+00,8.7342156727826614e-01,8.2104376313532823e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1410374854341705e+00,3.3408085908008839e-02,4.3740968876326176e-02,5.3646665039612355e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_13,C_e_p,polarization_cluster_01_local_minimum_13,4.4089495526798095e-01,1.0979336166277087e+00,k,5.7173039953886740e-01,0.0000000000000000e+00,0.0000000000000000e+00,-5.7173017117950498e-01,5.7173017117950498e-01,0.0000000000000000e+00,2.7896956462034290e+00,1.6702382004383174e+00,5.7173017117950498e-01,5.3384944236706289e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0929654626138201e+00,3.1409000653554711e+00,3.1401521445107852e+00,2.8572163397896713e-02,3.7267104096235643e-06
max_c_ep_mixing_angles_polarization_01_local_minimum_13,C_e_p,polarization_cluster_01_local_minimum_13,4.4089495526798095e-01,1.0979336166277087e+00,p,1.0985078008994500e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7173017117950498e-01,5.7173017117950498e-01,0.0000000000000000e+00,2.7896956462034290e+00,1.6702382004383174e+00,5.7173017117950498e-01,5.3384944236706289e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0929654626138201e+00,3.1409000653554711e+00,3.1401521445107852e+00,2.8572163397896713e-02,3.7267104096235643e-06
max_c_ep_mixing_angles_polarization_01_local_minimum_13,C_e_p,polarization_cluster_01_local_minimum_13,4.4089495526798095e-01,1.0979336166277087e+00,kp,5.6238885896475399e-01,2.5929553636065011e-02,-3.7380362893223397e-05,5.6179055209098516e-01,5.6238862681223478e-01,6.2817436958999355e+00,2.7896956462034290e+00,1.6702382004383174e+00,5.7173017117950498e-01,5.3384944236706289e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0929654626138201e+00,3.1409000653554711e+00,3.1401521445107852e+00,2.8572163397896713e-02,3.7267104096235643e-06
max_c_ep_mixing_angles_polarization_01_local_minimum_13,C_e_p,polarization_cluster_01_local_minimum_13,4.4089495526798095e-01,1.0979336166277087e+00,pp,1.0792771780759676e+00,-2.5949342378681347e-02,3.7380289146310293e-05,-5.3321839554581385e-01,5.3384944236706289e-01,3.1401521445107852e+00,2.7896956462034290e+00,1.6702382004383174e+00,5.7173017117950498e-01,5.3384944236706289e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0929654626138201e+00,3.1409000653554711e+00,3.1401521445107852e+00,2.8572163397896713e-02,3.7267104096235643e-06
max_c_ep_mixing_angles_polarization_01_local_minimum_13,C_e_p,polarization_cluster_01_local_minimum_13,4.4089495526798095e-01,1.0979336166277087e+00,qout,2.8572163397896713e-02,1.9788742616337606e-05,7.3746913102008222e-11,-2.8572156545171284e-02,2.8572163397896713e-02,3.7267104096235651e-06,2.7896956462034290e+00,1.6702382004383174e+00,5.7173017117950498e-01,5.3384944236706289e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0929654626138201e+00,3.1409000653554711e+00,3.1401521445107852e+00,2.8572163397896713e-02,3.7267104096235643e-06
max_c_ep_mixing_angles_polarization_01_local_minimum_17,C_e_p,polarization_cluster_01_local_minimum_17,2.7451795785257183e-01,1.2801916688183426e+00,k,8.4691519408942517e-01,0.0000000000000000e+00,0.0000000000000000e+00,-8.4691503992998129e-01,8.4691503992998129e-01,0.0000000000000000e+00,4.4549827558896240e+00,2.1106830069647180e+00,8.4691503992998129e-01,7.9587034064909135e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1414392555110049e+00,3.1406308314330325e+00,4.8130798282153515e+00,4.2334398971157816e-02,3.2117057231999220e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_17,C_e_p,polarization_cluster_01_local_minimum_17,2.7451795785257183e-01,1.2801916688183426e+00,p,1.2637678128752929e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4691503992998129e-01,8.4691503992998129e-01,0.0000000000000000e+00,4.4549827558896240e+00,2.1106830069647180e+00,8.4691503992998129e-01,7.9587034064909135e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1414392555110049e+00,3.1406308314330325e+00,4.8130798282153515e+00,4.2334398971157816e-02,3.2117057231999220e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_17,C_e_p,polarization_cluster_01_local_minimum_17,2.7451795785257183e-01,1.2801916688183426e+00,kp,8.3820487691017453e-01,-5.2990233163650618e-05,1.2145353773014552e-04,8.3820471067463431e-01,8.3820472114876210e-01,1.9821994896116919e+00,4.4549827558896240e+00,2.1106830069647180e+00,8.4691503992998129e-01,7.9587034064909135e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1414392555110049e+00,3.1406308314330325e+00,4.8130798282153515e+00,4.2334398971157816e-02,3.2117057231999220e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_17,C_e_p,polarization_cluster_01_local_minimum_17,2.7451795785257183e-01,1.2801916688183426e+00,pp,1.2301437310838521e+00,1.2272078618164374e-05,-1.2146661520359436e-04,-7.9587033128529061e-01,7.9587034064909146e-01,4.8130798282153515e+00,4.4549827558896240e+00,2.1106830069647180e+00,8.4691503992998129e-01,7.9587034064909135e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1414392555110049e+00,3.1406308314330325e+00,4.8130798282153515e+00,4.2334398971157816e-02,3.2117057231999220e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_17,C_e_p,polarization_cluster_01_local_minimum_17,2.7451795785257183e-01,1.2801916688183426e+00,qout,4.2334398971157816e-02,4.0718154545486243e-05,1.3077473448837179e-08,-4.2334379389343688e-02,4.2334398971157823e-02,3.2117057231999220e-04,4.4549827558896240e+00,2.1106830069647180e+00,8.4691503992998129e-01,7.9587034064909135e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1414392555110049e+00,3.1406308314330325e+00,4.8130798282153515e+00,4.2334398971157816e-02,3.2117057231999220e-04
max_c_ep_mixing_angles_polarization_01_local_minimum_22,C_e_p,polarization_cluster_01_local_minimum_22,4.6009410236282644e-01,1.0554077923386134e+00,k,1.3295464961371115e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3295463979382380e+00,1.3295463979382380e+00,0.0000000000000000e+00,8.7419097134400996e+00,2.9566720672810671e+00,1.3295463979382380e+00,1.2304567458347775e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1027610077596921e+00,3.1413310827751433e+00,6.2804485202670959e+00,8.9532190415420987e-02,6.2830913115595513e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_22,C_e_p,polarization_cluster_01_local_minimum_22,4.6009410236282644e-01,1.0554077923386134e+00,p,1.6271255711439556e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3295463979382380e+00,1.3295463979382380e+00,0.0000000000000000e+00,8.7419097134400996e+00,2.9566720672810671e+00,1.3295463979382380e+00,1.2304567458347775e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1027610077596921e+00,3.1413310827751433e+00,6.2804485202670959e+00,8.9532190415420987e-02,6.2830913115595513e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_22,C_e_p,polarization_cluster_01_local_minimum_22,4.6009410236282644e-01,1.0554077923386134e+00,kp,1.3199269621793364e+00,-4.7791893532676641e-02,1.3073466358963745e-04,1.3190613489102976e+00,1.3199268632647965e+00,3.1388571616928687e+00,8.7419097134400996e+00,2.9566720672810671e+00,1.3295463979382380e+00,1.2304567458347775e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1027610077596921e+00,3.1413310827751433e+00,6.2804485202670959e+00,8.9532190415420987e-02,6.2830913115595513e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_22,C_e_p,polarization_cluster_01_local_minimum_22,4.6009410236282644e-01,1.0554077923386134e+00,pp,1.5472129146857294e+00,4.7768474525062790e-02,-1.3073246230548970e-04,-1.2295291615577411e+00,1.2304567458347775e+00,6.2804485202670959e+00,8.7419097134400996e+00,2.9566720672810671e+00,1.3295463979382380e+00,1.2304567458347775e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1027610077596921e+00,3.1413310827751433e+00,6.2804485202670959e+00,8.9532190415420987e-02,6.2830913115595513e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_22,C_e_p,polarization_cluster_01_local_minimum_22,4.6009410236282644e-01,1.0554077923386134e+00,qout,8.9532190415420987e-02,2.3419007613849381e-05,-2.2012841477563650e-09,-8.9532187352556511e-02,8.9532190415420987e-02,6.2830913115595513e+00,8.7419097134400996e+00,2.9566720672810671e+00,1.3295463979382380e+00,1.2304567458347775e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1027610077596921e+00,3.1413310827751433e+00,6.2804485202670959e+00,8.9532190415420987e-02,6.2830913115595513e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_23,C_e_p,polarization_cluster_01_local_minimum_23,5.2549224270131289e-01,9.9526340974354710e-01,k,5.4480897106200288e-01,0.0000000000000000e+00,0.0000000000000000e+00,-5.4480873141838626e-01,5.4480873141838626e-01,0.0000000000000000e+00,2.6554293777282951e+00,1.6295488264327322e+00,5.4480873141838626e-01,5.0823311693222828e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413625548926296e+00,3.1411125860097697e+00,5.6277934505551634e+00,2.7238362605458866e-02,0.0000000000000000e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_23,C_e_p,polarization_cluster_01_local_minimum_23,5.2549224270131289e-01,9.9526340974354710e-01,p,1.0847398553707295e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4480873141838626e-01,5.4480873141838626e-01,0.0000000000000000e+00,2.6554293777282951e+00,1.6295488264327322e+00,5.4480873141838626e-01,5.0823311693222828e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413625548926296e+00,3.1411125860097697e+00,5.6277934505551634e+00,2.7238362605458866e-02,0.0000000000000000e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_23,C_e_p,polarization_cluster_01_local_minimum_23,5.2549224270131289e-01,9.9526340974354710e-01,kp,5.3547172196068415e-01,-1.0579035243526656e-04,7.1273718832112683e-05,5.3547146294463877e-01,5.3547147813829765e-01,2.5487186784228797e+00,2.6554293777282951e+00,1.6295488264327322e+00,5.4480873141838626e-01,5.0823311693222828e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413625548926296e+00,3.1411125860097697e+00,5.6277934505551634e+00,2.7238362605458866e-02,0.0000000000000000e+00
max_c_ep_mixing_angles_polarization_01_local_minimum_23,C_e_p,polarization_cluster_01_local_minimum_23,5.2549224270131289e-01,9.9526340974354710e-01,pp,1.0668387418661960e+00,9.2714098117730541e-05,-7.1273718832112683e-05,-5.0823310347792283e-01,5.0823311693222828e-01,5.6277934505551634e+00,2.6554293777282951e+00,1.6295488264327322e+00,5.4480873141838626e-01,5.0823311693222828e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413625548926296e+00,3.1411125860097697e+00,5.6277934505551634e+00,2.7238362605458866e-02,0.0000000000000000e+00
