detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,incoming_state,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,-1.3415252242901847e+08,-1.2394531788048355e+07,1.3472387944352421e+08,-3.0494628608637746e+00,1.8150523692313244e+16,6.4421505667595193e-03
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,1.3464732453976750e+08,-3.5877748848569007e+06,1.3469511548063606e+08,-2.6639416406081712e-02,1.8142774134341884e+16,6.4394000224709006e-03
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-7.3843192299066111e+07,-6.8254904768258138e+06,7.4157969019965053e+07,-3.0494223267721750e+00,5.4994043691660970e+15,1.9518991062867745e-03
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,7.4115749704446405e+07,-1.9778741409291527e+06,7.4142136065597028e+07,-2.6679954392615658e-02,5.4970563403695030e+15,1.9510657223415415e-03
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-1.6371746911098735e+05,4.1057516797744372e+05,4.4201287113817537e+05,1.9502259582011852e+00,1.9537537825181323e+11,4.5671763074224969e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,2.4315880842802706e+05,6.8625164361450836e+04,2.5265711804691769e+05,2.7506949240322420e-01,6.3835619299774117e+10,1.4922480542036512e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-9.0116734665779353e+04,2.2599892593085489e+05,2.4330339165067658e+05,1.9502233666645710e+00,5.9196540388722519e+10,1.3838030112284289e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,7.1113723418122041e+04,-1.7834181669819113e+05,1.9199730529775767e+05,-1.1913683677873355e+00,3.6862965241600357e+10,8.6172404618857681e-02
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-1.7278882246900251e+05,-4.8764778694557361e+04,1.7953824331142826e+05,-2.8665248335505624e+00,3.2233980811353615e+10,7.5351497600573081e-02
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,1.3384520992371396e+05,3.7774778168999837e+04,1.3907362828818485e+05,2.7507292226257335e-01,1.9341474085240200e+10,4.5213436300495263e-02
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,3.9143856259903085e+04,-9.8167316568540322e+04,1.0568379026683309e+05,-1.1913711750014777e+00,1.1169063525163961e+10,2.6109268611359537e-02
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-9.5110515740774397e+04,-2.6842562125252651e+04,9.8825772680632974e+04,-2.8665219338135919e+00,9.7665333459241428e+09,2.2830655583256709e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,1.0312392302091690e+05,-1.7008997127958230e+05,1.9890988368885324e+05,-1.0257643385261863e+00,3.9565141829113136e+10,6.9398936506304865e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,6.3675757650874453e+04,-1.0502485187341172e+05,1.2282028180819718e+05,-1.0257629856838313e+00,1.5084821623444975e+10,2.6459416791072282e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,1.9676021677094144e+04,-3.2453050003163233e+04,3.7951894334081560e+04,-1.0257632613469851e+00,1.4403462835452921e+09,2.5264284584290218e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,1.2149309167851476e+04,-2.0038676635967538e+04,2.3434040935718091e+04,-1.0257624719549885e+00,5.4915427457691121e+08,9.6323988419235330e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,1.3116406572766284e+04,-1.2009717690912506e+04,1.7784078283608724e+04,-7.4138126504845980e-01,3.1627344039752340e+08,5.5475702585824184e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,4.8008284742726773e+03,-4.3957733902507507e+03,6.5092839650628166e+03,-7.4138261549408191e-01,4.2370777737823904e+07,7.4320140861628466e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,2.5025974714075246e+03,-2.2914534702123970e+03,3.3931921711043383e+03,-7.4138368832764479e-01,1.1513753110043770e+07,2.0195611189373778e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,2.8602584391737622e-11,2.8572114612300039e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,9.1597249793653282e+02,-8.3873609638346386e+02,1.2419677356327188e+03,-7.4140990304194743e-01,1.5424838563526629e+06,2.7055820922206512e-05
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,8.7668722326766510e+04,2.5576500045528990e+05,2.7037296523931925e+05,1.2405764149422704e+00,7.3101540332302139e+10,7.0031526305062208e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,-5.1184264852144363e+04,-1.4932441168510905e+05,1.5785312443394458e+05,-1.9010177180228898e+00,2.4917608893558403e+10,2.3871154763033056e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,1.6727220660037601e+04,4.8799792151402042e+04,5.1587010235422924e+04,1.2405748252928854e+00,2.6612196250296297e+09,2.5494575261563589e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-3.0988940239348609e+04,-3.1173564835464516e+04,4.3955722741286256e+04,-2.3532244674586509e+00,1.9321055617088292e+09,1.8509637533475991e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-9.7659620819228348e+03,-2.8491002737368290e+04,3.0118287673210805e+04,-1.9010188774888934e+00,9.0711125236628199e+08,8.6901569027042977e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,1.9511547990810439e+04,1.9627851126999885e+04,2.7675856714135691e+04,7.8836966517056306e-01,7.6595304486136937e+08,7.3378564344626588e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-5.9126523695379283e+03,-5.9479186498173258e+03,8.3867272703866565e+03,-2.3532210940303000e+00,7.0337194307847217e+07,6.7383273334633827e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,2.5762296684274829e-11,2.6893872127252387e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,3.7227442875464862e+03,3.7450308559302484e+03,5.2805379595576860e+03,7.8838251975410079e-01,2.7884081142329648e+07,2.6713045349451540e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-3.3302410884420311e+08,6.8463957005259618e+07,3.3998877993294674e+08,2.9388350320195293e+00,1.1559237048029370e+17,4.8140930882770550e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,3.3181270274090070e+08,4.5848977964773379e+07,3.3496536907661903e+08,1.3730781805865569e-01,1.1220179848063560e+17,4.6728854189383379e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-6.3540285731138259e+07,1.3065450505968804e+07,6.4869668626551598e+07,2.9387946501271776e+00,4.2080739077186120e+15,1.7525429602259779e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,6.3309320080771193e+07,8.7505468554238826e+06,6.3911204646435097e+07,1.3734868967515806e-01,4.0846420793585080e+15,1.7011371183600497e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,4.3235146301880941e+07,-8.8893072782964818e+06,4.4139524913993172e+07,-2.0277790798465220e-01,1.9482976596330240e+15,8.1141049864919008e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-4.3584538898982503e+07,-6.0214921440723483e+06,4.3998527233056836e+07,-3.0043051219385983e+00,1.9358703986780432e+15,8.0623489832011928e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,8.2491729668790810e+06,-1.6964090057285551e+06,8.4217966107123233e+06,-2.0281841612218479e-01,7.0926658152205547e+13,2.9538933527047313e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,8.7367064885117948e-12,3.4010592590126176e-01,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-8.3158589224028895e+06,-1.1492350599610433e+06,8.3948943316965830e+06,-3.0042645087666755e+00,7.0474250840351391e+13,2.9350518763682427e-04
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,7.1411363353550611e-02,-2.3938665316385466e-01,2.4981103364143961e-01,-1.2808909765657361e+00,6.2405552529004475e-02,9.5051583577923227e-01
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-1.1944969386627664e-02,4.0042633791556072e-02,4.1786299364889208e-02,1.8606985322091223e+00,1.7460948146121402e-03,2.6595242006541984e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,-1.3945911096668222e-02,-2.6383768132955322e-02,2.9842782330233932e-02,-2.0570450354993919e+00,8.9059165720972255e-04,1.3564842214917812e-02
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,5.6354950363502292e-03,-1.8890954323390170e-02,1.9713623704259494e-02,-1.2808841756394636e+00,3.8862695955314179e-04,5.9192822480709671e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-3.1450559320445456e-03,1.0543004342897271e-02,1.1002105134474915e-02,1.8606995302179232e+00,1.2104631739003929e-04,1.8436891731471519e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-4.7178525135029587e-03,-8.9255425618694310e-03,1.0095714059090070e-02,-2.0570447160149388e+00,1.0192344236290894e-04,1.5524234956184318e-03
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,3.5287912630617706e-04,6.6757857238536041e-04,7.5510583899920068e-04,1.0845347654679944e+00,5.7018482809068661e-07,8.6846392100985467e-06
c_e_gamma_high_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_3,3,1.1203178144217753e-16,3.0669020869293946e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,-2.5210740577048539e-06,-4.7693025491325260e-06,5.3946326297158018e-06,-2.0570646890463555e+00,2.9102061209594428e-11,4.4326135916638923e-10
