detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,incoming_state,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-1.3388169210004710e+00,4.3759685594780606e+00,4.5761918208809469e+00,1.8677006307813833e+00,2.0941531581497667e+01,1.5797168215577279e-02
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-2.7952845358681710e-02,9.1350036469405343e-02,9.5531098217324292e-02,1.8677459173754520e+00,9.1261907266080612e-03,6.8843087963558856e-06
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-7.9910065306004708e-04,-2.4442029373894362e-04,8.3564533967014096e-04,-2.8447599892328692e+00,6.9830313371242521e-07,5.2676243023534479e-10
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,4.3236456596970320e-04,-1.3224701275280629e-04,4.5213757893832574e-04,-2.9683266446115758e-01,2.0442839028821074e-07,1.5420981301462168e-10
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,4.2767550871240443e-10,1.3982281904805351e-09,1.4621724978287908e-09,1.2739633078315646e+00,2.1379484134068858e-18,1.6127536131433115e-21
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,-4.5255973281424451e+00,-1.5275141077667552e+01,1.5931445826388032e+01,-1.8588294822432743e+00,2.5381096611913665e+02,6.2404852872562178e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-3.4335333138551274e+00,1.1589024123341193e+01,1.2086961204071811e+01,1.8588318147587586e+00,1.4609463114873711e+02,3.5920488786243904e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,5.2424015024704562e-01,-1.7688745395125232e+00,1.8449240829006179e+00,-1.2826737478224977e+00,3.4037448716666860e+00,8.3688345377635927e-03
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-5.2414722742125763e-01,-1.7689020702182094e+00,1.8449240770383095e+00,-1.8588663749433494e+00,3.4037448500356584e+00,8.3688344845790855e-03
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,1.7108523791126134e-02,5.7731101544294852e-02,6.0212803221816644e-02,1.2826929146431125e+00,3.6255816718292117e-03,8.9142677429374110e-06
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-1.9901968542489692e-04,5.8963969752807954e-05,2.0757067450782873e-04,2.8535594981816952e+00,4.3085584915634979e-08,1.0593512284754511e-10
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,7.7148035702358564e-05,2.2856806512135650e-05,8.0462743034684050e-05,2.8803315530155549e-01,6.4742530166655984e-09,1.5918335332095652e-11
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-8.1893793554027363e-11,2.7641230692178376e-10,2.8828866928912079e-10,1.8588313225477584e+00,8.3110356840492022e-20,2.0434458251037718e-22
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,4.2840400005119534e+02,-3.1003948355007642e+03,3.1298527318804754e+03,-1.4334885520148617e+00,9.7959781232596729e+06,3.8396069083803491e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,4.1406790831220138e+02,2.7336525304355168e+03,2.7648342427441371e+03,1.4204684796267772e+00,7.6443083898505457e+06,2.9962438598927010e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-4.1363896222693626e+02,2.7337118364356929e+03,2.7648286738495726e+03,1.7209675674241414e+00,7.6442775957407868e+06,2.9962317899110125e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,8.2071559554715094e+01,5.9365779095066989e+02,5.9930402438509657e+02,1.4334198497757944e+00,3.5916531364417245e+05,1.4077753157128028e-02
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-1.8543143491632702e+02,-2.5622403586101040e+01,1.8719328145170454e+02,-3.0042848800078099e+00,3.5041324620657069e+04,1.3734709326556013e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,1.8319300370068407e+02,-2.5313103347505997e+01,1.8493358214764663e+02,-1.3730777360926033e-01,3.4200429805960368e+04,1.3405114313265365e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-7.1690914558431296e-02,4.6455874984028966e-01,4.7005788928960346e-01,1.7239089502858285e+00,2.2095441928339715e-01,8.6604737581365364e-09
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,6.8238288601749886e-05,4.9384607226314657e-04,4.9853827046780741e-04,1.4334885489404436e+00,2.4854040712103272e-07,9.7417271883007569e-15
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,-1.0792659141521819e+00,-1.1448445872386070e+00,1.5733671035013670e+00,-2.3267176820193169e+00,2.4754840423802813e+00,8.4369865344024986e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,-4.4742191586607982e-01,4.7460517545058611e-01,6.5225489140500514e-01,2.3267209659090824e+00,4.2543644336175490e-01,1.4499796736463136e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,8.2324325348421157e-02,-8.7324425020271032e-02,1.2001187336756991e-01,-8.1486288152257658e-01,1.4402849749193637e-02,4.9088035838892249e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-8.2323474379570521e-02,-8.7325227249668416e-02,1.2001187336313868e-01,-2.3267200272346344e+00,1.4402849748130034e-02,4.9088035835267267e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,4.5291125177630835e-02,4.8042650184559547e-02,6.6025618184245613e-02,8.1487011281513677e-01,4.3593822566117850e-03,1.4857720254977387e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-1.8508041908558672e-06,1.7447869339967368e-06,2.5435718189065105e-06,2.3856712982878956e+00,6.4697575979353745e-12,2.2050337146242722e-12
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,-1.3217880491455950e-08,-1.2460737365632252e-08,1.8165416053084929e-08,-2.3856713034638726e+00,3.2998234038167562e-16,1.1246513872550892e-16
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,-4.6072346044615573e-13,4.8867901878996421e-13,6.7161990024939148e-13,2.3267575720340030e+00,4.5107329041100267e-25,1.5373556088719193e-25
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",5,1,-1,1,6.8699873572500492e-01,-7.7526211644227372e-01,1.0358564630673057e+00,-8.4568591592341968e-01,1.0729986120783086e+00,8.2161417021703842e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",1,-1,-1,1,3.1098831655969905e-01,3.5094103283138023e-01,4.6890653819433087e-01,8.4568300351279135e-01,2.1987334156139152e-01,1.6836093825872167e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",3,-1,1,1,4.8964070717353286e-02,5.5253538228487629e-02,7.3827052683829372e-02,8.4567443249084340e-01,5.4504337079809180e-03,4.1734942784612825e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",6,1,1,-1,-4.8963546616809614e-02,5.5254002663157088e-02,7.3827052681226940e-02,2.2959087357948076e+00,5.4504337075966577e-03,4.1734942781670474e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",4,1,-1,-1,-3.1046127049139276e-02,3.5034540611424407e-02,4.6811120907374604e-02,2.2959108840542108e+00,2.1912810406048439e-03,1.6779029661573160e-03
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",7,1,1,1,-1.0311493149333231e-06,-9.1375324634190660e-07,1.3777568380842225e-06,-2.4164822427448538e+00,1.8982139048878346e-12,1.4534962345739187e-12
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",2,-1,1,-1,-2.1547603445128974e-08,1.9094414631418727e-08,2.8790551997922366e-08,2.4164822435675757e+00,8.2889588434507157e-16,6.3470035892534009e-16
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,"$[A(h_e=+1,h_p=+1) - A(h_e=-1,h_p=+1)]/\sqrt{2}$",0,-1,-1,-1,1.6519206504111278e-13,1.8638225589489640e-13,2.4905172889385425e-13,8.4559763140836131e-01,6.2026763665017883e-26,4.7494998955471855e-26
