detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,1.7881243774303835e-16,3.0910214610951670e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,-1.4548387427036866e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.6362461737446834e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6987928917049713e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.5053464798451091e+00,3.1531382707900013e-02,1.1386149257387436e-01,-6.8215177207751249e-02,1.1252401543823245e+00,1.3419632539747308e-02
c_e_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,1.7881243774303835e-16,3.0910214610951670e+00,high_s_high_theta_in_low_Egamma,kp,2.1979656354523507e+00,-3.2701564615071635e-02,-2.1977223533242731e+00,0.0000000000000000e+00,2.1979656354523507e+00,4.6975103259295281e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6987928917049713e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.5053464798451091e+00,3.1531382707900013e-02,1.1386149257387436e-01,-6.8215177207751249e-02,1.1252401543823245e+00,1.3419632539747308e-02
c_e_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,1.7881243774303835e-16,3.0910214610951670e+00,high_s_high_theta_in_low_Egamma,pp,1.9405518001092725e+00,0.0000000000000000e+00,1.6987928917049713e+00,0.0000000000000000e+00,1.6987928917049713e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6987928917049713e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.5053464798451091e+00,3.1531382707900013e-02,1.1386149257387436e-01,-6.8215177207751249e-02,1.1252401543823245e+00,1.3419632539747308e-02
c_e_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,1.7881243774303835e-16,3.0910214610951670e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,3.2701564615071635e-02,4.9892946161930174e-01,0.0000000000000000e+00,5.0000000000000000e-01,1.5053464798451091e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6987928917049713e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.5053464798451091e+00,3.1531382707900013e-02,1.1386149257387436e-01,-6.8215177207751249e-02,1.1252401543823245e+00,1.3419632539747308e-02
c_e_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,2.6170776932629766e-11,2.4490326454977311e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-2.0550939279353826e+00,8.5124777690143316e-01,-2.9513459707981364e-06,2.2244176384674756e+00,2.7488935718910685e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3681850577849746e+00,1.5707949999999999e+00,5.8904862254808616e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.5585390606954352e+01,8.7284156350310260e-01,-8.5788868203318245e+00,3.1503750844958436e+00,8.6528017500727861e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,2.6170776932629766e-11,2.4490326454977311e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,2.0550939279353826e+00,-8.5124777690143316e-01,2.9513459707981364e-06,2.2244176384674756e+00,5.8904862254808616e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3681850577849746e+00,1.5707949999999999e+00,5.8904862254808616e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.5585390606954352e+01,8.7284156350310260e-01,-8.5788868203318245e+00,3.1503750844958436e+00,8.6528017500727861e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,2.6170776932629766e-11,2.4490326454977311e+00,high_s_high_theta_in_mid_Egamma,kp,1.9796701392892806e+00,9.2387953251128674e-01,-1.7508684901500644e+00,0.0000000000000000e+00,1.9796701392892806e+00,5.1979262173888001e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3681850577849746e+00,1.5707949999999999e+00,5.8904862254808616e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.5585390606954352e+01,8.7284156350310260e-01,-8.5788868203318245e+00,3.1503750844958436e+00,8.6528017500727861e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,2.6170776932629766e-11,2.4490326454977311e+00,high_s_high_theta_in_mid_Egamma,pp,1.6588472962711409e+00,0.0000000000000000e+00,1.3681850577849746e+00,0.0000000000000000e+00,1.3681850577849746e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3681850577849746e+00,1.5707949999999999e+00,5.8904862254808616e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.5585390606954352e+01,8.7284156350310260e-01,-8.5788868203318245e+00,3.1503750844958436e+00,8.6528017500727861e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,2.6170776932629766e-11,2.4490326454977311e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.2387953251128674e-01,3.8268343236508989e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.7488935718910690e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3681850577849746e+00,1.5707949999999999e+00,5.8904862254808616e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.5585390606954352e+01,8.7284156350310260e-01,-8.5788868203318245e+00,3.1503750844958436e+00,8.6528017500727861e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,1.0036983283743793e-11,1.9702474308790867e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,2.1816760772762946e+00,-4.3396235338659428e-01,-2.9513459707981364e-06,2.2244176384674761e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,2.9452431127404308e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.0799397185392364e+01,7.0948312610300757e-01,-5.9444648207902597e+00,5.3019465065177656e+00,7.3761870962929510e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,1.0036983283743793e-11,1.9702474308790867e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-2.1816760772762946e+00,4.3396235338659428e-01,2.9513459707981364e-06,2.2244176384674761e+00,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,2.9452431127404308e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.0799397185392364e+01,7.0948312610300757e-01,-5.9444648207902597e+00,5.3019465065177656e+00,7.3761870962929510e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,1.0036983283743793e-11,1.9702474308790867e+00,high_s_high_theta_in_mid_Egamma,kp,1.7477456664472513e+00,-9.8078528040323032e-01,-1.4466081530011863e+00,0.0000000000000000e+00,1.7477456664472513e+00,4.1165883354511372e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,2.9452431127404308e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.0799397185392364e+01,7.0948312610300757e-01,-5.9444648207902597e+00,5.3019465065177656e+00,7.3761870962929510e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,1.0036983283743793e-11,1.9702474308790867e+00,high_s_high_theta_in_mid_Egamma,pp,1.8907717691128607e+00,0.0000000000000000e+00,1.6416984750173149e+00,0.0000000000000000e+00,1.6416984750173149e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,2.9452431127404308e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.0799397185392364e+01,7.0948312610300757e-01,-5.9444648207902597e+00,5.3019465065177656e+00,7.3761870962929510e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,1.0036983283743793e-11,1.9702474308790867e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.8078528040323032e-01,-1.9509032201612872e-01,0.0000000000000000e+00,1.0000000000000000e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,2.9452431127404308e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.0799397185392364e+01,7.0948312610300757e-01,-5.9444648207902597e+00,5.3019465065177656e+00,7.3761870962929510e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,1.4548387427036868e-01,-2.2196549895521596e+00,-2.9513459707981364e-06,2.2244176384674765e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2223948874275306e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,4.7778388273344765e+00,3.8459109844367255e-02,4.1361867228768079e-03,-2.1169591380837481e-02,1.0139589352651006e+01,4.5058172429227455e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-1.4548387427036866e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.6362461737446834e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2223948874275306e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,4.7778388273344765e+00,3.8459109844367255e-02,4.1361867228768079e-03,-2.1169591380837481e-02,1.0139589352651006e+01,4.5058172429227455e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,kp,1.2262813286131367e+00,-6.5403129230142368e-02,-1.2245359641889269e+00,0.0000000000000000e+00,1.2262813286131367e+00,4.6590291397245229e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2223948874275306e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,4.7778388273344765e+00,3.8459109844367255e-02,4.1361867228768079e-03,-2.1169591380837481e-02,1.0139589352651006e+01,4.5058172429227455e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,pp,2.4122361069480793e+00,0.0000000000000000e+00,2.2223948874275306e+00,0.0000000000000000e+00,2.2223948874275306e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2223948874275306e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,4.7778388273344765e+00,3.8459109844367255e-02,4.1361867228768079e-03,-2.1169591380837481e-02,1.0139589352651006e+01,4.5058172429227455e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,6.7733010135704388e-12,1.1880968760995358e-01,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,6.5403129230142368e-02,-9.9785892323860359e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2223948874275306e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,4.7778388273344765e+00,3.8459109844367255e-02,4.1361867228768079e-03,-2.1169591380837481e-02,1.0139589352651006e+01,4.5058172429227455e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.7647491636793604e+00,-1.3541396603044722e+00,-2.9513459707981364e-06,2.2244176384674761e+00,3.7960911230876664e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9023460722120626e+00,1.5707949999999999e+00,6.5449846949787327e-01,1.0000000000000000e+00,3.7960911230876664e+00,6.0478062464851794e+00,4.7975562178166026e-01,-3.3289794659882870e+00,7.4380520906174166e+00,6.1087489518814675e-01
c_e_gamma_mid_egamma_longitudinal_polarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_3,3,1.1465655031880432e-12,1.4664382239232938e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.7647491636793604e+00,1.3541396603044720e+00,2.9513459707981364e-06,2.2244176384674761e+00,6.5449846949787327e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9023460722120626e+00,1.5707949999999999e+00,6.5449846949787327e-01,1.0000000000000000e+00,3.7960911230876664e+00,6.0478062464851794e+00,4.7975562178166026e-01,-3.3289794659882870e+00,7.4380520906174166e+00,6.1087489518814675e-01
