detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-2.3395827734208990e+04,2.4329804305410842e+05,2.4442033980282323e+05,1.6666627439110020e+00,5.9741302509327576e+10,2.9870651254663788e+10,5.3671004253794974e-01,1,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-1.2877841536048416e+04,1.3392200487764395e+05,1.3453974205815641e+05,1.6666608429566923e+00,1.8100942193075260e+10,9.0504710965376301e+09,1.6261710150871866e-01,2,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-1.0225582923899069e+05,-3.1277009923990892e+04,1.0693224940652397e+05,-2.8447591024917429e+00,1.1434505963139048e+10,5.7172529815695238e+09,1.0272648777482896e-01,3,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,8.5690053046343583e+03,-8.9112198522720428e+04,8.9523247134270045e+04,-1.4749313457960611e+00,8.0144117774635897e+09,4.0072058887317948e+09,7.2000694750964572e-02,4,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,0,-1,-1,-1,7.5518598304294646e+04,2.3098769414616439e+04,7.8972221941104290e+04,2.9683211496058920e-01,6.2366118383150339e+09,3.1183059191575170e+09,5.6029113267360160e-02,5,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-5.6286070449914761e+04,-1.7216412797299545e+04,5.8860229325919099e+04,-2.8447561500137111e+00,3.4645265962997866e+09,1.7322632981498933e+09,3.1124969472896846e-02,6,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_0,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_0,0,5.1412901713732140e-12,6.7186591696080322e-01,2.5479253393363450e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,4,1,-1,-1,4.7166554639384249e+03,-4.9051296792979869e+04,4.9277546162917824e+04,-1.4749334503822715e+00,2.4282765558384972e+09,1.2141382779192486e+09,2.1815400047136585e-02,7,9.8302380935985556e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_1,1,4.8573922661887536e-12,8.5736418609879206e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,3.6755488478973210e+04,-7.6749256350045005e+04,8.5096499831737237e+04,-1.1241678958797223e+00,7.2414142836128559e+09,3.6207071418064280e+09,5.0049181161969436e-01,1,9.4695962150735757e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_1,1,4.8573922661887536e-12,8.5736418609879206e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,3.2624637057653475e+04,-6.8123458028077614e+04,7.5532592149659933e+04,-1.1241670158930877e+00,5.7051724768468695e+09,2.8525862384234347e+09,3.9431414868799752e-01,2,9.4695962150735757e-01
c_massless_p_lepton_massless_unpolarized_proton_L_region_1,enhanced_cluster,C_massless_p,C_{l_0p},lepton_massless_unpolarized_proton_L,enhanced_region_1,1,4.8573922661887536e-12,8.5736418609879206e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-2.0514350206597275e+04,1.1074402009103524e+03,2.0544220311258105e+04,3.0876613184308344e+00,4.2206498819751006e+08,2.1103249409875503e+08,2.9171106953823630e-02,3,9.4695962150735757e-01
