spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,0,-1,-1,-1,5.8411531457296662e-02,0.0000000000000000e+00,5.8411531457296662e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,1,-1,-1,1,3.0616922095111802e-02,1.6957466314642680e-03,3.0663846386522805e-02,5.5329397666786358e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,2,-1,1,-1,7.1395028645273220e-03,6.0601639045254223e-02,6.1020743654300665e-02,1.4535264817030726e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,3,-1,1,1,-6.1597511094781189e-05,-2.9825765585032355e-04,3.0455193751871248e-04,-1.7744574937865327e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,4,1,-1,-1,4.4069614309010643e-02,-3.1299236488589365e-02,5.4053428291955724e-02,-6.1755387821197838e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,5,1,-1,1,2.1422998327530269e-02,-2.0471087882004527e-02,2.9631238523121464e-02,-7.6268023911792060e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,6,1,1,-1,2.4299663023462849e-02,4.6225787655085462e-02,5.2223529825040541e-02,1.0868216402469915e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,0,-1,-1,-1,7,1,1,1,-2.2228454724427008e-18,1.3892784202766880e-18,2.6212852808127359e-18,2.5829933382462307e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,1,-1,-1,1,0,-1,-1,-1,3.0616922095111802e-02,-1.6957466314642680e-03,3.0663846386522805e-02,-5.5329397666786358e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4983808434579907e+02,7.4919042172899509e+01,4.9999999999999989e-01,True,1,1,1.1359278592967853e-01,4.5042098691958930e-02,4.8189626781857120e-01,1.6506893651094845e-01,5.0738838743571135e-01,4.9655658626317167e-01,9.4173001400225248e-02,1.2315642131013591e-02,1.2315641751877660e-02,1.2315639769290371e-02,1,-1,-1,1,1,-1,-1,1,6.2788433227169219e-02,0.0000000000000000e+00,6.2788433227169219e-02,0.0000000000000000e+00
