spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,0,-1,-1,-1,1.3603438105359170e-01,0.0000000000000000e+00,1.3603438105359170e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,1,-1,-1,1,3.4590918423984415e-02,1.9298836619882437e-02,3.9610310934094672e-02,5.0890064816050862e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,2,-1,1,-1,1.5592058222158216e-02,-5.2697204300670791e-02,5.4955505827076215e-02,-1.2831234574811967e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,3,-1,1,1,-1.0508171401612755e-03,1.2310159069473547e-03,1.6185230382092619e-03,2.2773869877635429e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,4,1,-1,-1,3.1821160189677351e-02,-5.3195304553585322e-02,6.1986503872744771e-02,-1.0317051588216664e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,5,1,-1,1,7.8539754605453954e-02,-1.3901114505597041e-02,7.9760479173476923e-02,-1.7518036467221831e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,6,1,1,-1,-2.5573686369940118e-02,-7.3119306641229991e-03,2.6598454176605890e-02,-2.8631063494136639e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,0,-1,-1,-1,7,1,1,1,-1.6989743471198878e-18,-2.9125274522055218e-18,3.3718437081250128e-18,-2.0988707752212563e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,1,-1,-1,1,0,-1,-1,-1,3.4590918423984415e-02,-1.9298836619882437e-02,3.9610310934094672e-02,-5.0890064816050862e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496616e+02,2.2871331711248303e+02,5.0000000000000000e-01,True,1,1,1.1077854023427447e-01,5.0523032862076611e-01,2.5807662533631148e-01,5.7084206983544328e-01,3.7041398937268194e-01,6.1659737906934775e-01,2.3942472364527570e-01,5.8331098759329014e-02,5.8331094001569661e-02,5.8331098371962722e-02,1,-1,-1,1,1,-1,-1,1,1.6734405517556901e-02,0.0000000000000000e+00,1.6734405517556901e-02,0.0000000000000000e+00
