spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,0,-1,-1,-1,1.4505593562494529e-01,0.0000000000000000e+00,1.4505593562494529e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,1,-1,-1,1,3.1318557925142237e-02,-3.2905113763286621e-02,4.5426848694195422e-02,-8.1009673906663926e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,2,-1,1,-1,-1.8036652893153506e-02,-2.3458142398805809e-02,2.9590628455488294e-02,-2.2262757330974261e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,3,-1,1,1,6.4535023751309463e-05,1.2026964785915809e-03,1.2044266639804897e-03,1.5171891247598490e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,4,1,-1,-1,2.4236042785150090e-03,-5.4050092389414793e-02,5.4104402270084374e-02,-1.5259863771648494e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,5,1,-1,1,-5.2655652064647798e-02,-8.0852270744048216e-02,9.6486824897610360e-02,-2.1480550843066983e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,6,1,1,-1,-2.0785303556259270e-03,6.3867766266373421e-03,6.7164874836345458e-03,1.8854286552324468e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,0,-1,-1,-1,7,1,1,1,-6.9275031325145711e-19,-6.0038360481792951e-18,6.0436702664793982e-18,-1.6856729322117958e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,1,-1,-1,1,0,-1,-1,-1,3.1318557925142237e-02,3.2905113763286621e-02,4.5426848694195422e-02,8.1009673906663926e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846964e+03,9.6157851109234798e+02,4.9999999999999983e-01,True,1,1,6.2401682893130000e-02,6.3964097134084941e-01,1.1747122753479476e-01,6.6256033027782468e-01,2.0891410636495758e-01,6.6999381386630474e-01,1.5864008745519964e-01,2.5951649012100064e-02,2.5951644511842530e-02,2.5951649102719750e-02,1,-1,-1,1,1,-1,-1,1,1.4537218193231309e-02,0.0000000000000000e+00,1.4537218193231309e-02,0.0000000000000000e+00
