spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,0,-1,-1,-1,9.0126824029410441e-02,0.0000000000000000e+00,9.0126824029410441e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,1,-1,-1,1,6.0105063408202923e-02,-1.6960382974716293e-03,6.0128987960970909e-02,-2.8210407904060122e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,2,-1,1,-1,-7.3896938299681126e-04,1.3530918437825831e-02,1.3551082226896185e-02,1.6253555209390635e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,3,-1,1,1,-1.5611202603869774e-05,-1.6564247127075560e-04,1.6637649454001057e-04,-1.6647651363966030e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,4,1,-1,-1,7.5675609852882728e-02,-2.8169931105749346e-02,8.0748640515542952e-02,-3.5635388232031046e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,5,1,-1,1,5.6829979229726886e-02,-2.7408361712849338e-02,6.3094095056776711e-02,-4.4937708295640993e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,6,1,1,-1,1.1865808823103513e-03,1.0348485083501094e-02,1.0416290976816510e-02,1.4566326258771443e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,0,-1,-1,-1,7,1,1,1,-8.7575105248419410e-19,3.5030042099367764e-19,9.4321274952977674e-19,2.7610862764774282e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,1,-1,-1,1,0,-1,-1,-1,6.0105063408202923e-02,1.6960382974716293e-03,6.0128987960970909e-02,2.8210407904060122e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,6.3386907813347693e+02,4.9999999999999989e-01,True,1,1,2.2622653897113255e-02,7.9611647320746520e-02,1.4976446425152151e-01,8.7561354257353854e-02,1.5413750859331196e-01,1.7200174829304707e-01,1.5548123788253956e-02,8.1719190091031953e-04,8.1719233345948009e-04,8.1719227419652790e-04,1,-1,-1,1,1,-1,-1,1,4.1319488964895394e-02,0.0000000000000000e+00,4.1319488964895394e-02,0.0000000000000000e+00
