spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,0,-1,-1,-1,9.3868863844275924e-02,0.0000000000000000e+00,9.3868863844275924e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,1,-1,-1,1,-1.5450828439946150e-02,6.1183577551854509e-02,6.3104344236545581e-02,1.8181568901299650e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,2,-1,1,-1,-4.5942108492655152e-03,2.8735463250290391e-03,5.4188598256087843e-03,2.5826546083404907e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,3,-1,1,1,1.0387983064638429e-04,-3.3926817463166955e-05,1.0927967861547055e-04,-3.1567544703664197e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,4,1,-1,-1,5.6557763960067516e-02,-4.3383930464470540e-02,7.1280755374145174e-02,-6.5433855170650068e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,5,1,-1,1,3.2014691152810568e-02,6.7326346902952722e-02,7.4550502593252702e-02,1.1269278404322918e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,6,1,1,-1,-1.3148317692412714e-03,1.9661663395694712e-03,2.3652891274138443e-03,2.1602251016023564e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,0,-1,-1,-1,7,1,1,1,-3.5804862408585171e-19,1.0741458722575552e-18,1.1322491652007149e-18,1.8925468811915389e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,1,-1,-1,1,0,-1,-1,-1,-1.5450828439946150e-02,-6.1183577551854509e-02,6.3104344236545581e-02,-1.8181568901299650e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,4.9612167731004083e+03,2.4806083865502042e+03,4.9999999999999989e-01,True,1,1,1.8406541679509163e-02,2.1378533308488143e-01,5.4105345852717618e-02,2.1613036414618814e-01,6.2733977474260655e-02,2.2203810932735793e-01,1.5636932318636467e-02,6.6936488715068493e-04,6.6936270329934818e-04,6.6936490161186718e-04,1,-1,-1,1,1,-1,-1,1,4.2482168110569686e-02,0.0000000000000000e+00,4.2482168110569686e-02,0.0000000000000000e+00
