spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,0,-1,-1,-1,1.4848004279699847e-01,0.0000000000000000e+00,1.4848004279699847e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,1,-1,-1,1,4.0564207694669709e-02,1.4419539911923560e-03,4.0589828494451870e-02,3.5532484722210801e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,2,-1,1,-1,-8.0466970192213209e-03,4.0406004275847507e-02,4.1199447987308666e-02,1.7673706669385971e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,3,-1,1,1,-7.0135357428828093e-04,-1.4510063727047769e-03,1.6116191640076823e-03,-2.0210408211537185e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,4,1,-1,-1,6.0670521059487401e-03,-5.3027085593498204e-02,5.3373035587237133e-02,-1.4568774824649107e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,5,1,-1,1,-1.3053885380140065e-02,-9.2492929003613930e-02,9.3409559677719300e-02,-1.7110041719085576e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,6,1,1,-1,6.4313582885145645e-03,1.0524848969757732e-02,1.2334294275371225e-02,1.0222810893704388e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,0,-1,-1,-1,7,1,1,1,2.5418522544264058e-18,2.9654942968308065e-18,3.9057866439257332e-18,8.6217005466722629e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,1,-1,-1,1,0,-1,-1,-1,4.0564207694669709e-02,-1.4419539911923560e-03,4.0589828494451870e-02,-3.5532484722210801e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,1,-1,-1,1,1,-1,-1,1,1.2120612026903675e-02,0.0000000000000000e+00,1.2120612026903675e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,1,-1,-1,1,2,-1,1,-1,5.3157583847108017e-03,8.0359319709343013e-03,9.6350137439500955e-03,9.8638009971705787e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0482651989156052e+03,5.2413259945780237e+02,4.9999999999999989e-01,True,1,1,8.0240528747760678e-02,6.3719833276481341e-01,1.5984779974442159e-01,6.7581800451040619e-01,2.7615135862749385e-01,6.8981356325311216e-01,2.1295881840872671e-01,4.4269717488449323e-02,4.4269711334957801e-02,4.4269717686564819e-02,1,-1,-1,1,3,-1,1,1,3.2902775055922962e-03,-3.1165036668930391e-03,4.5319445241049040e-03,-7.5828138839963033e-01
