spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,0,-1,-1,-1,1.0413632806289905e-01,0.0000000000000000e+00,1.0413632806289905e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,1,-1,-1,1,5.7265326452885859e-02,7.7098496950140233e-03,5.7781998893040178e-02,1.3382908539317978e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,2,-1,1,-1,-3.3716992285710641e-03,2.1760162852248060e-02,2.2019832947692931e-02,1.7245220940043817e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,3,-1,1,1,-3.0294232765542590e-05,-3.9290019243610607e-04,3.9406636719616415e-04,-1.6477482169151529e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,4,1,-1,-1,6.3974979031019591e-02,-4.8240836439891958e-02,8.0124754242617210e-02,-6.4609309135613102e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,5,1,-1,1,5.5572398975683258e-02,-4.0614639138144774e-02,6.8831972514480824e-02,-6.3112677487758251e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,6,1,1,-1,2.8454316370603544e-03,1.4142358431479388e-02,1.4425768028275655e-02,1.3722479268583385e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,0,-1,-1,-1,7,1,1,1,4.8799155398100846e-19,-9.7598310796201693e-19,1.0911822871472931e-18,-1.1071487177940904e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,1,-1,-1,1,0,-1,-1,-1,5.7265326452885859e-02,-7.7098496950140233e-03,5.7781998893040178e-02,-1.3382908539317978e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.1003462299133480e+02,4.5501731149566734e+02,5.0000000000000000e-01,True,1,1,4.2908575241305598e-02,2.0214040889732429e-01,1.9376114032106617e-01,2.1769620692062919e-01,2.0993873180621220e-01,2.8826007774296425e-01,5.2551297761686357e-02,4.6897477692131526e-03,4.6897457846420132e-03,4.6897480126824459e-03,1,-1,-1,1,1,-1,-1,1,3.4059796857236868e-02,0.0000000000000000e+00,3.4059796857236868e-02,0.0000000000000000e+00
